sec,nanosec,image,motor position #0,motor position #1,wire length #0,wire length #1,loadcell #0,loadcell #1,fx,fy,fz,tx,ty,tz,wire length #0_normalized,wire length #1_normalized,loadcell #0_normalized,loadcell #1_normalized,fx_normalized,fy_normalized,fz_normalized,tx_normalized,ty_normalized,tz_normalized
1731636619,222677979,23_1731636619-222677979.png,0,0,0.0,0.0,71.45999908447266,87.98999786376953,-42.714328640054376,76.4592787711586,-21.896088930502668,0.18460388610894565,-3.192545287646241,-6.531772617810724,0.0,0.5,0.00017809620834624562,0.0024062743384179533,0.3846451404727737,0.898125138827446,0.3588067962987225,0.46980978135483,0.4317622369143525,0.2914441774870133
1731636619,256020752,24_1731636619-256020752.png,0,0,0.0,0.0,71.33999633789062,88.13999938964844,-43.56958103741625,70.56750917608463,-23.409742445860182,1.1326942591572906,-2.8474831128815907,-5.447145920054024,0.0,0.5,0.0001447023731284726,0.002474248912504487,0.3839014424447481,0.893546031365788,0.35662088230127187,0.4729004841851577,0.43278064096024943,0.2955306091884558
1731636619,289364746,25_1731636619-289364746.png,0,0,0.0,0.0,71.19999694824219,88.04000091552734,-44.8005636297414,64.56469106959165,-24.869848219779247,1.986993314215772,-2.3338758241669373,-4.398983414537584,0.0,0.5,0.00010574396024487509,0.002428933682223612,0.3828310223801332,0.8888806165462064,0.3545122982583681,0.47568543442036154,0.4342964829709999,0.2994796586629568
1731636619,322707520,26_1731636619-322707520.png,0,0,0.0,0.0,71.06999969482422,88.02999877929688,-46.38551853480794,58.4288468212502,-26.264222675500424,2.747776809475755,-1.6504437840423085,-3.3855301768724813,0.0,0.5,6.956889773132233e-05,0.002424401121996392,0.38145280018392136,0.8841118132643124,0.35249863885116317,0.4781655310112661,0.43631353962240843,0.30329793775095065
1731636619,356051514,27_1731636619-356051514.png,0,0,0.0,0.0,70.98999786376953,88.12000274658203,-48.30123314514697,52.13746457722568,-27.580485268585445,3.4155752304233244,-0.7962334255706117,-2.404790493346907,0.0,0.5,4.730634091947364e-05,0.002465187249380496,0.3797869607400757,0.8792221252150985,0.3505977832079445,0.4803425033003896,0.4388346252375096,0.30699296548898314
1731636619,389394531,28_1731636619-389394531.png,0,0,0.0,0.0,70.93000030517578,88.06999969482422,-50.52321030351917,45.66770359661913,-28.806101214099815,3.991156314447572,0.2293676672562515,-1.4545524572791806,0.0,0.5,3.061048484772483e-05,0.0024425279055748303,0.3778548059327969,0.8741938004811833,0.34882783320048477,0.48221885405349035,0.44186154727880145,0.31057307544066964
1731636619,422738281,29_1731636619-422738281.png,0,0,0.0,0.0,70.86000061035156,88.0,-53.02584180042851,38.99661239840895,-29.928426326886708,4.475509044005653,1.4266140727338936,-0.5324131716193591,0.0,0.5,1.1131278405924344e-05,0.0024108068986451736,0.3756786037790615,0.869009001077509,0.3472070486888115,0.48379780727849664,0.44539505709947547,0.31404732074355557
1731636619,456081299,30_1731636619-456081299.png,0,0,0.0,0.0,70.81999969482422,87.91000366210938,-55.782583217739635,32.101357167194195,-30.93475302512465,4.869829189666228,2.795384408479411,0.36419572729904365,0.0,0.5,0.0,0.002370024228591526,0.3732814363906333,0.8636499804692199,0.3457537810860425,0.4850832610969231,0.44943479645594864,0.3174253779460139
1731636619,489425049,31_1731636619-489425049.png,0,0,0.0,0.0,70.83000183105469,87.94999694824219,-58.76612843032084,24.959457775349303,-31.81235706040004,5.17550636944921,4.3351620763896594,1.2379824474362982,0.0,0.5,2.7833503700482043e-06,0.002388147554839515,0.37068704823344567,0.8580992670090482,0.344486405874038,0.486079745558298,0.45397924067922846,0.3207174504727675
1731636619,522768066,32_1731636619-522768066.png,0,0,0.0,0.0,70.91999816894531,88.04000091552734,-61.94858254601047,17.549028739621935,-32.5485450402563,5.394112502528074,6.045015302928975,2.0917694959824056,0.0,0.5,2.7827134477676624e-05,0.002428933682223612,0.3679196957449627,0.8523398512097681,0.34342325397461365,0.48679238500010724,0.4590256397665387,0.3239341723814905
1731636619,556112061,33_1731636619-556112061.png,0,0,0.0,0.0,71.02999877929688,88.11000061035156,-65.30163252834441,9.849022446261989,-33.130703186216785,5.527391475982745,7.923576964950208,2.928468344872251,0.0,0.5,5.843761932539798e-05,0.002460654689153269,0.365003998966532,0.8463553747797634,0.34258254133656696,0.4872268643621907,0.4645699588399758,0.3270865129127863
1731636619,589454834,34_1731636619-589454834.png,0,0,0.0,0.0,71.66000366210938,86.7300033569336,-68.79671505801986,1.839472062005773,-33.546348041717884,5.577249816200191,9.969024688326245,3.7510543934516742,0.0,0.5,0.00023375260037586734,0.0018352962136841539,0.3619647955768376,0.8401303194144384,0.3419822957067779,0.487389398776215,0.47060681941032856,0.3301856821597094
1731636619,622798584,35_1731636619-622798584.png,0,0,0.0,0.0,72.0199966430664,86.29000091552734,-72.40518130346202,-6.498268300870123,-33.783180084429205,5.5457481557898385,12.179061655483892,4.562542268018258,0.0,0.5,0.00033392985988064255,0.0016359050516517731,0.3588269976130899,0.833650193453482,0.34164027920699447,0.4872867057484636,0.4771294427331263,0.33324303800649396
1731636619,656141357,36_1731636619-656141357.png,0,0,0.0,0.0,72.88999938964844,85.2699966430664,-76.0984582196448,-15.181288408464605,-33.82914146269063,5.4350932930127405,14.550898469854033,5.365961456585057,0.0,0.5,0.000576030388292386,0.0011736807137277053,0.3556154512111269,0.8269017146606833,0.34157390495485257,0.4869259792741771,0.4841295962840317,0.33626999433026594
1731636619,689485107,37_1731636619-689485107.png,0,0,0.0,0.0,73.33000183105469,84.4800033569336,-79.8482058467725,-24.224893819430196,-33.67247933722258,5.2476306363081635,17.081236318534383,6.16433224318206,0.0,0.5,0.0006984723276832819,0.0008156879743775047,0.3523547998238982,0.8198729874931668,0.34180014559014754,0.48631486520728207,0.4915975440657318,0.3392779303312913
1731636619,722827881,38_1731636619-722827881.png,0,0,0.0,0.0,74.16000366210938,83.43000030517578,-83.62646993012989,-33.642387006808754,-33.30181640415455,4.985836809951891,19.76625159779573,6.960641886447264,0.0,0.5,0.000929441577689101,0.0003398694131022187,0.3490693515084999,0.8125536732143983,0.34233543143034073,0.485461437155397,0.49952200123221185,0.3422781007836078
1731636619,756171631,39_1731636619-756171631.png,0,0,0.0,0.0,74.58999633789062,83.56999969482422,-87.40582911358574,-43.444860005023735,-32.70622987881957,4.652312185163714,22.601582179515493,7.757820995544196,0.0,0.5,0.0010490980436356767,0.00040331142696153205,0.34578295093177347,0.8049351510497914,0.3431955364076117,0.4843741721318081,0.5078900935560031,0.3452815470291032
1731636619,789514404,40_1731636619-789514404.png,0,0,0.0,0.0,74.8499984741211,83.48999786376953,-91.15953599661297,-53.64100114469345,-31.875339442586593,4.2497731231234495,25.582315614141347,8.558720095404231,0.0,0.5,0.0011214502917370507,0.0003670578598046481,0.3425188567119798,0.7970106683932027,0.34439545106210945,0.48306192526828906,0.5166873226108358,0.3482990086848912
1731636619,822858154,41_1731636619-822858154.png,0,0,0.0,0.0,75.37999725341797,83.45999908447266,-94.86165144941965,-64.23691851531687,-30.79940358988204,3.781043788892119,28.702979728282422,9.366086426002353,0.0,0.5,0.0012689360152355715,0.00035346363645343687,0.3392996246229868,0.7887754780124552,0.3459492434042296,0.4815339031291037,0.5258975380217088,0.35134083623243106
1731636619,856200928,42_1731636619-856200928.png,0,0,0.0,0.0,78.18000030517578,84.30000305175781,-98.48717168941799,-75.23598261782813,-29.469422825606387,3.249047496647165,31.957536196000717,10.18254106693777,0.0,0.5,0.0020481085190561035,0.0007341191769397529,0.33614699709294904,0.7802269603404174,0.34786990988402405,0.47979963549712823,0.5355029184914316,0.35441690483226257
1731636619,889544922,43_1731636619-889544922.png,0,0,0.0,0.0,79.94000244140625,85.11000061035156,-102.01214767899805,-86.63869031275422,-27.877247527313347,2.656797635785136,35.339377686927115,11.010556514461788,0.0,0.5,0.002537874153545415,0.001101177036744401,0.33308179938011623,0.7713647292150527,0.35016921962408154,0.4778689457936329,0.5454839633836766,0.35753652984337886
1731636619,922887695,44_1731636619-922887695.png,0,0,0.0,0.0,83.43000030517578,86.36000061035156,-105.41379639120623,-98.44255169162278,-26.015688067292853,2.0073882941489174,38.84132910332319,11.852434867531848,0.0,0.5,0.003509055371413893,0.0016676260585814298,0.33012384282003104,0.7621907198034243,0.3528575553888118,0.475751920510713,0.5558194963739987,0.36070838463716104
1731636619,956231445,45_1731636619-956231445.png,0,0,0.0,0.0,84.25,86.38999938964844,-108.67060345421943,-110.64200084630775,-23.87862492099542,1.3039847632089276,42.45565322003032,12.710286800543196,0.0,0.5,0.003737241271049664,0.001681220281932648,0.32729183556942987,0.7527092579521255,0.3559437545734542,0.4734588782588982,0.5664866820953779,0.3639404213751943
1731636619,989574219,46_1731636619-989574219.png,0,0,0.0,0.0,84.9000015258789,86.19999694824219,-111.76241671517595,-123.22833071126651,-21.46111683403624,0.5498141812131695,46.17406078537716,13.586011508953307,0.0,0.5,0.003918120829765958,0.0015951189242676689,0.324603301246358,0.7429271108281597,0.3594349529967511,0.47100033926453033,0.5774610559496721,0.36723979545254737
1731636620,22917969,47_1731636620-22917969.png,0,0,0.0,0.0,100.62999725341795,88.04000091552734,-114.67053040429614,-136.18965144730586,-18.7595055037021,-0.25184340254532794,49.987724916975125,14.481277815392701,0.0,0.5,0.00829539468609923,0.002428933682223612,0.32207450574394925,0.7328535192632478,0.36333643372713714,0.46838699623995167,0.5887165665948493,0.3706127943132927
1731636620,89604736,48_1731636620-89604736.png,0,0,0.0,0.0,110.75,88.91000366210938,-117.37775978593591,-149.51087146554303,-15.771515522470258,-1.097663311930333,53.88729950675927,15.397506625852673,0.0,0.5,0.011111544430569942,0.0028231834460611532,0.31972039231644056,0.722500212502084,0.3676514827512027,0.46562968737763455,0.6002256302649598,0.37406477135256566
1731636620,122947510,49_1731636620-122947510.png,0,0,0.0,0.0,131.6300048828125,90.62000274658205,-119.86850636244874,-163.17370015565055,-12.496348523129681,-1.9842837532015336,57.86294133842186,16.33585492561298,0.0,0.5,0.016921940127857603,0.0035980852930545537,0.31755452488013985,0.7118814060819321,0.3723812530158037,0.4627393718706301,0.611959196046732,0.37760008561973796
1731636620,156291260,50_1731636620-156291260.png,0,0,0.0,0.0,142.52999877929688,91.88999938964844,-122.1288137833826,-177.15667150121595,-8.934770632140559,-2.9083125324477854,61.90433566484657,17.29720149715467,0.0,0.5,0.01995514237048389,0.0041735959780155735,0.3155890393967137,0.7010137834786715,0.37752463813395265,0.45972710801424455,0.6238868213678879,0.3812220480093289
1731636620,189634033,51_1731636620-189634033.png,0,0,0.0,0.0,154.0500030517578,93.3499984741211,-124.14641457900541,-191.4351878851675,-5.089192524369118,-3.86633304437028,66.00072503561296,18.282134530176087,0.0,0.5,0.02316087836686486,0.004835208020641565,0.3138346032353231,0.6899164620610408,0.38307815677529217,0.4566040336830596,0.6359767570775993,0.3849328745805918
1731636620,222978027,52_1731636620-222978027.png,0,0,0.0,0.0,165.6300048828125,94.16999816894533,-125.91076766964296,-205.98158346876681,-0.9637415464010565,-4.854909657823986,70.14094117677631,19.290941281066516,0.0,0.5,0.026383310219317585,0.005206798440673441,0.31230038255579556,0.6786109438322254,0.38903584851058115,0.4533813487744751,0.648196041535319,0.38873364759862106
1731636620,256320801,53_1731636620-256320801.png,0,0,0.0,0.0,171.49000549316406,94.0999984741211,-127.41308630682121,-220.76520659171507,3.4356745071521675,-5.870592683891835,74.31343970661007,20.323599922776932,0.0,0.5,0.028014005351985748,0.005175077433743784,0.3109940180119697,0.6671210513881569,0.39538918171035203,0.45007029901316337,0.6605106030695702,0.3926242848279847
1731636620,289664551,54_1731636620-289664551.png,0,0,0.0,0.0,174.07000732421875,94.0999984741211,-128.64635573881498,-235.75252070751387,8.101312313910105,-6.9099231722449,78.50633743185604,21.379773703163494,0.0,0.5,0.028731956886110827,0.005175077433743784,0.3099216093903427,0.6554728494701377,0.4021269740025451,0.44668216031529806,0.6728853700527525,0.3966035175237414
1731636620,323007324,55_1731636620-323007324.png,0,0,0.0,0.0,176.25999450683594,94.04000091552734,-129.60533959133122,-250.90722341927395,13.02354695069919,-7.969437818987273,82.70745192466913,22.458807506042053,0.0,0.5,0.02934137686347245,0.005147888987041348,0.3090877100616478,0.6436945524497228,0.4092353257370251,0.44322822278935153,0.6852843877071081,0.40066887747489405
1731636620,356351318,56_1731636620-356351318.png,0,0,0.0,0.0,177.8300018310547,94.08000183105467,-130.28657387338876,-266.1903831874613,18.190835138134656,-9.045674247370725,86.90434306046289,23.559726891722875,0.0,0.5,0.02977827157937646,0.005166015770619779,0.3084953321931351,0.6318164180788998,0.41669756690594173,0.43971977352136504,0.6976709406980195,0.40481669338951565
1731636620,389694092,57_1731636620-389694092.png,0,0,0.0,0.0,179.2100067138672,94.08000183105467,-130.6883477568472,-281.56059324820154,23.589688196706053,-10.135176824799547,91.08435623771781,24.681239680350824,0.0,0.5,0.030162293253620895,0.005166015770619779,0.3081459634620307,0.6198706278641513,0.4244942180887738,0.4361680776119532,0.7100076806913915,0.4090420968601303
1731636620,423037842,58_1731636620-423037842.png,0,0,0.0,0.0,180.3300018310547,94.30999755859376,-130.81067079081888,-296.9741422444341,29.204655294658657,-11.234503035272608,95.23466711116183,25.821740121636154,0.0,0.5,0.03047396055668969,0.005270240454532754,0.3080395955647557,0.6078911544512241,0.4326029662600751,0.43258435740262535,0.7222567583775459,0.4133390380735606
1731636620,456380615,59_1731636620-456380615.png,0,0,0.0,0.0,181.6999969482422,94.9499969482422,-130.65522681995756,-312.3852010476778,35.01831782613567,-12.340230293502602,99.34232780582492,26.97931566445125,0.0,0.5,0.03085519675748981,0.005560262077126878,0.3081747642879941,0.5959136164264878,0.4409986566707752,0.428979770262273,0.7343799598657126,0.4177003113160115
1731636620,489724609,60_1731636620-489724609.png,0,0,0.0,0.0,182.13999938964844,95.26000213623048,-130.22531536343647,-327.7460252087131,41.011295995342266,-13.448963007459508,103.39431467050139,28.151756306483232,0.0,0.5,0.030977638696880708,0.005700743785527165,0.30854860048351557,0.583975120971434,0.44965330235657486,0.42536538556381265,0.7463388476218753,0.42211759019875367
1731636620,556411133,61_1731636620-556411133.png,0,0,0.0,0.0,182.3600006103516,95.91999816894533,-129.52578145516142,-343.00717239741675,47.162268776038594,-14.557339679581935,107.37757763226722,29.336566474525277,0.0,0.5,0.031038859666576164,0.00599982707124528,0.30915689107670885,0.5721140948675478,0.4585361129620693,0.4217521615347746,0.7580949061319122,0.42658147241822353
1731636620,589753662,62_1731636620-589753662.png,0,0,0.0,0.0,182.3600006103516,96.7699966430664,-128.5629349798213,-358.11773410829835,53.44800830763787,-15.662039873849634,111.27909114088162,30.530979359425082,0.0,0.5,0.031038859666576164,0.006385011714628366,0.30999414920917434,0.560370104413815,0.4676135444132201,0.41815092254517394,0.7696096922570637,0.43108153376427094
1731636620,623096924,63_1731636620-623096924.png,0,0,0.0,0.0,182.69000244140625,98.3000030517578,-127.34446050635812,-373.0255808850568,59.84342956141776,-16.75979094612915,115.08590658950493,31.73197360602244,0.0,0.5,0.031130691121119325,0.007078348221514465,0.3110536926444332,0.5487836648371919,0.4768493706418722,0.4145723371670936,0.780844989946546,0.4356063910010476
1731636620,656439209,64_1731636620-656439209.png,0,0,0.0,0.0,182.82000732421875,99.86000061035156,-125.87931864157088,-387.6776203690367,66.32165590721287,-17.847374506251857,118.7852060086424,32.936292242724605,0.0,0.5,0.031166868306707146,0.0077852754944213315,0.3123277295474353,0.5373960397362889,0.48620477827264824,0.4110268971087989,0.7917629687079197,0.440143773185938
1731636620,689782471,65_1731636620-689782471.png,0,0,0.0,0.0,182.97999572753903,101.91000366210938,-124.1776400155691,-402.02006753594645,72.85410108309193,-18.921632621212925,122.36435676832153,34.14046372944927,0.0,0.5,0.031211389174182293,0.008714253273166245,0.3138074506711581,0.5262490310522863,0.49563848499790225,0.40752489699277905,0.8023263450531205,0.44468060096963746
1731636620,723125000,66_1731636620-723125000.png,0,0,0.0,0.0,183.08999633789065,103.01000213623048,-122.25061309763753,-415.9987264729745,79.41056796367717,-19.979473775110154,125.81096697959187,35.34082499833607,0.0,0.5,0.03124199965903003,0.00921272772091674,0.31548312690806624,0.5153847600706042,0.5051068822121136,0.40407641492679713,0.8124985460084455,0.4492030734041701
1731636620,756468262,67_1731636620-756468262.png,0,0,0.0,0.0,183.1999969482422,103.86000061035156,-120.11036705189872,-429.55928293787326,85.95936441888549,-21.017878594519708,129.11294124790436,36.53354634776108,0.0,0.5,0.03127261014387775,0.009597912364299827,0.31734421115479317,0.504845440042786,0.5145642023270895,0.40069129383959956,0.8222438736630651,0.4536967617333974
1731636620,823153809,68_1731636620-823153809.png,0,0,0.0,0.0,183.19000244140625,105.4000015258789,-117.76985076213822,-442.6476067411,92.46743652347516,-22.033905345896372,132.25853640010044,37.71465802301571,0.0,0.5,0.03126982891658197,0.010295777974082695,0.3193794435079862,0.4946731411738585,0.5239627111440034,0.39737912355980665,0.8315276696396461,0.4581467095381923
1731636620,856496338,69_1731636620-856496338.png,0,0,0.0,0.0,183.13999938964844,105.97000122070312,-115.24270904341383,-455.210062697443,98.90051944039413,-23.024695210931473,135.23641680293898,38.880078281578996,0.0,0.5,0.031255914287806,0.010554078589747162,0.32157695890642757,0.48490954894945504,0.533252925748719,0.3941492236186458,0.8403164783594557,0.4625375384749558
1731636620,889839600,70_1731636620-889839600.png,0,0,0.0,0.0,183.52999877929688,107.30999755859376,-112.54315699151337,-467.1938285005427,105.22330632181806,-23.987477339176074,138.0357089335805,40.02564270533463,0.0,0.5,0.031364441598420924,0.011161310281637846,0.32392439639241855,0.47559571708243553,0.5423838584270189,0.39101062677878234,0.8485782080997185,0.4668535587121138
1731636620,956525146,71_1731636620-956525146.png,0,0,0.0,0.0,183.6499938964844,108.22000122070312,-109.68585340831723,-478.5472174376505,111.39963537299668,-24.919573675076958,140.64605494086578,41.147134492568334,0.0,0.5,0.03139783331056443,0.011573686829053818,0.32640900917672444,0.46677181669765416,0.5513032868093083,0.3879720632985475,0.8562822890724402,0.47107888305802736
1731636620,989867432,72_1731636620-989867432.png,0,0,0.0,0.0,183.6499938964844,109.08000183105467,-106.68577422540645,-489.2200035048698,117.39269477983774,-25.81840357996699,143.05766500376393,42.24031544425175,0.0,0.5,0.03139783331056443,0.011963404032664118,0.32901777470504534,0.4584768836510623,0.559958049812896,0.38504194586459994,0.8633998279532417,0.4751975437046919
1731636621,23210938,73_1731636621-23210938.png,0,0,0.0,0.0,183.75,109.7300033569336,-103.55808680344526,-499.1637463120188,123.16524463579735,-26.68148832549343,145.26136830390885,43.3009573588122,0.0,0.5,0.031425662568116366,0.012257958215485469,0.3317375039629441,0.45074856601231844,0.5682943681335013,0.38222835494368973,0.8699037583198626,0.4791936105104444
1731636621,56553223,74_1731636621-56553223.png,0,0,0.0,0.0,183.72999572753903,110.44000244140624,-100.31802594909423,-508.33211318388777,128.6798544340924,-27.506455605671263,147.2486623745042,44.324873570370926,0.0,0.5,0.03142009586737626,0.012579700845009242,0.33455494928726787,0.44362287372637177,0.5762581872151252,0.37953902407370593,0.8757689862987383,0.483051309823202
1731636621,89896484,75_1731636621-89896484.png,0,0,0.0,0.0,183.75999450683597,111.70999908447266,-96.98077250300808,-516.6811959623799,133.8991541602648,-28.291044268798252,149.01176049322086,45.307950396337986,0.0,0.5,0.03142844379541215,0.013155211529970269,0.33745690994184396,0.43713393239354054,0.583795539860612,0.37698132443799204,0.8809725304386866,0.48675514296219263
