sec,nanosec,image,motor position #0,motor position #1,motor velocity #0,motor velocity #1,wire length #0,wire length #1,loadcell #0,loadcell #1,fx,fy,fz,tx,ty,tz,fx_kalman,fy_kalman,fz_kalman,tx_kalman,ty_kalman,tz_kalman,fx_estimated,fy_estimated,theta_desired,theta_actual,translation(m)(x),translation(m)(y),translation(m)(z),Rotation(rad)(x),Rotation(rad)(y),Rotation(rad)(z),Rotation(deg)(x),Rotation(deg)(y),Rotation(deg)(z)
1767171677,672069092,176_1767171677-672069092.png,1202,-1202,0,0,0.011508119,-0.011508119,125.93,134.25,316,-791,-1628,2469,586,-104,443.4931748,-748.5566438,-1195.165599,2392.623657,554.9947703,-100.8983982,98.79506958,192.640646,0.003170715,-0.050130038,,,,,,,,,
1767171677,705416504,177_1767171677-705416504.png,1202,-1202,0,0,0.011508119,-0.011508119,129.18,133.07,305,-724,-1588,2453,622,-108,406.6353796,-750.5051099,-1289.045248,2407.066636,567.1511462,-100.052143,120.935461,174.8883584,0.003170715,-0.050130038,,,,,,,,,
1767171677,738765137,178_1767171677-738765137.png,1202,-1202,0,0,0.011508119,-0.011508119,132.17,133.82,330,-675,-1535,2452,616,-105,392.0414405,-740.1027338,-1334.412461,2414.885867,575.9170544,-101.0692239,120.935461,174.8883584,0.003170715,-0.050130038,,,,,,,,,
1767171677,772112549,179_1767171677-772112549.png,1202,-1202,0,0,0.011508119,-0.011508119,135.14,135.36,365,-860,-1736,2456,638,-122,387.1268548,-752.5624644,-1387.628237,2420.788759,584.3927517,-103.6638951,169.7010792,153.7914057,0.003170715,-0.050130038,,,,,,,,,
1767171677,838808594,180_1767171677-838808594.png,1202,-1202,0,0,0.011508119,-0.011508119,140.81,138.77,271,-818,-1509,2399,577,-121,386.2089254,-772.3424435,-1424.417046,2420.366366,587.7200379,-107.6716964,137.7609637,162.5959764,0.003170715,-0.050130038,,,,,,,,,
1767171677,872156982,181_1767171677-872156982.png,1202,-1202,0,0,0.011508119,-0.011508119,147.49,138.12,206,-645,-1538,2423,551,-109,358.57605,-759.6781108,-1442.479966,2419.525426,582.7782906,-108.5492871,166.8510249,193.4093945,0.003170715,-0.035441717,,,,,,,,,
1767171677,938853027,182_1767171677-938853027.png,1202,-1202,0,0,0.011508119,-0.011508119,149.28,140.02,382,-607,-1419,2463,570,-89,339.4713692,-717.8386365,-1407.704536,2422.193094,573.9369254,-105.3768811,93.20340961,187.8163729,0.003170715,-0.034278696,,,,,,,,,
1767171677,972200439,183_1767171677-972200439.png,1202,-1202,0,0,0.011508119,-0.011508119,150,139.93,449,-595,-1468,2458,593,-75,357.3653217,-692.5419196,-1444.113161,2436.386152,581.8267408,-99.92060135,94.50907838,208.6983912,0.003170715,-0.076583701,,,,,,,,,
1767171678,5549072,184_1767171678-5549072.png,1202,-1202,0,0,0.011508119,-0.011508119,150.15,138.71,247,-705,-1296,2401,603,-82,349.2010078,-688.7545345,-1427.805302,2433.34902,584.9457983,-96.44560317,131.1772916,167.2335432,0.003170715,-0.051623269,,,,,,,,,
1767171678,72245117,185_1767171678-72245117.png,1202,-1202,0,0,0.011508119,-0.011508119,150.1,137.36,250,-690,-1340,2410,595,-84,334.6113858,-688.9366737,-1414.964494,2429.934416,586.4161432,-94.62553542,132.9822134,165.0377738,0.003170715,-0.089677114,,,,,,,,,
1767171678,105592529,186_1767171678-105592529.png,1202,-1202,0,0,0.011508119,-0.011508119,149.68,134.44,376,-591,-1055,2378,454,-68,334.4556294,-697.4949812,-1385.633283,2426.211523,581.9504922,-93.18248628,165.6554931,174.3707964,0.003170715,-0.059814414,,,,,,,,,
1767171678,172288574,187_1767171678-172288574.png,1202,-1202,0,0,0.011508119,-0.011508119,149.28,133.84,435,-663,-1070,2352,447,-83,351.3331154,-686.8783187,-1322.175029,2412.83616,555.5204324,-90.3757774,147.1097495,221.1935279,0.003170715,-0.046810287,,,,,,,,,
1767171678,205636963,188_1767171678-205636963.png,1202,-1202,0,0,0.011508119,-0.011508119,148.19,133.86,527,-901,-1385,2397,590,-96,381.5495665,-708.0128267,-1342.383749,2412.999241,553.0026439,-89.34016107,146.3877548,222.3123329,0.003170715,-0.019532572,,,,,,,,,
1767171678,238984619,189_1767171678-238984619.png,1202,-1202,0,0,0.011508119,-0.011508119,147.2,134.53,470,-783,-1315,2396,591,-83,403.6584306,-732.3131624,-1342.528868,2409.703553,560.4678019,-89.1179918,153.3375545,160.0073071,0.003170715,-0.066464556,,,,,,,,,
1767171678,272333008,190_1767171678-272333008.png,1202,-1202,0,0,0.011508119,-0.011508119,142.47,137.07,444,-785,-1260,2372,580,-93,407.061804,-744.7035071,-1349.873266,2409.811534,564.2507253,-88.1417388,132.2715181,210.3661385,0.003170715,-0.089191389,,,,,,,,,
1767171678,339029053,191_1767171678-339029053.png,1202,-1202,0,0,0.011508119,-0.011508119,135.38,139.66,332,-719,-1443,2427,597,-114,405.0117406,-747.4495874,-1358.634995,2407.914109,572.9399142,-91.38007403,163.2727418,179.1119616,0.003170715,-0.095420543,,,,,,,,,
1767171678,405725098,192_1767171678-405725098.png,1202,-1202,0,0,0.011508119,-0.011508119,132.73,139.85,337,-685,-1222,2419,558,-109,389.2869443,-737.051162,-1351.233673,2411.229492,573.6838655,-95.84178962,149.7077096,172.9985123,0.003170715,-0.095420543,,,,,,,,,
1767171678,439072510,193_1767171678-439072510.png,1202,-1202,0,0,0.011508119,-0.011508119,131.48,140.14,405,-707,-1329,2415,579,-104,389.7197152,-732.0529991,-1345.047335,2411.890612,574.4613067,-97.03486121,164.6760792,177.7871063,0.003170715,-0.095420543,,,,,,,,,
1767171678,472421143,194_1767171678-472421143.png,1202,-1202,0,0,0.011508119,-0.011508119,130,139.45,412,-671,-1431,2467,578,-99,390.3103733,-716.6779526,-1352.022037,2419.818907,573.9221765,-97.47408963,172.6385417,192.4979296,0.003170715,-0.095420543,,,,,,,,,
1767171678,539117188,195_1767171678-539117188.png,1202,-1202,0,0,0.011508119,-0.011508119,130.3,139.48,348,-780,-1474,2445,591,-106,387.6900655,-722.9485827,-1368.680893,2424.104862,576.0630987,-98.52893514,172.6385417,192.4979296,0.003170715,-0.095420543,,,,,,,,,
1767171678,572464600,196_1767171678-572464600.png,1202,-1202,0,0,0.011508119,-0.011508119,132.2,139.88,213,-737,-1683,2406,657,-99,371.9817544,-732.757025,-1399.502129,2423.856211,584.1891322,-99.47189594,137.4062654,185.4045229,0.003170715,-0.095420543,,,,,,,,,
1767171678,605812988,197_1767171678-605812988.png,1202,-1202,0,0,0.011508119,-0.011508119,133.22,139.55,218,-681,-1551,2392,697,-93,341.0077613,-726.9459786,-1440.111247,2418.647223,603.3992873,-98.66531416,151.2185864,157.4815419,0.003170715,-0.095420543,,,,,,,,,
1767171678,672508789,198_1767171678-672508789.png,1202,-1202,0,0,0.011508119,-0.011508119,134.01,139.12,477,-804,-1752,2479,599,-100,335.6899768,-729.5989771,-1466.5292,2418.910865,611.1832604,-97.5575402,136.6533597,226.1930442,0.003170715,-0.095420543,,,,,,,,,
1767171678,705856201,199_1767171678-705856201.png,1202,-1202,0,0,0.011508119,-0.011508119,134.35,139.25,462,-734,-1686,2465,626,-98,361.9668658,-736.0554091,-1515.371754,2429.17902,611.9720639,-97.80489815,128.4106193,224.3600841,0.003170715,-0.095420543,,,,,,,,,
1767171678,739204590,200_1767171678-739204590.png,1202,-1202,0,0,0.011508119,-0.011508119,134.84,139.76,338,-611,-1500,2458,548,-99,362.5007586,-710.9015227,-1508.747946,2434.159761,605.0256382,-99.85339887,112.5441397,233.9212236,0.003170715,-0.039390657,,,,,,,,,
1767171678,772551758,201_1767171678-772551758.png,1202,-1202,0,0,0.011508119,-0.011508119,135.09,139.63,565,-600,-1487,2403,546,-119,372.1782234,-692.962758,-1506.439457,2434.909096,594.989658,-101.515992,165.7052366,172.2638667,0.003170715,-0.032138991,,,,,,,,,
1767171678,839247559,202_1767171678-839247559.png,1202,-1202,0,0,0.011508119,-0.011508119,135.16,139.89,566,-606,-1585,2433,575,-113,405.6198265,-677.6101373,-1514.723708,2432.959078,589.9690232,-103.8246373,135.8140846,162.6547251,0.003170715,-0.011860384,,,,,,,,,
1767171678,872595947,203_1767171678-872595947.png,1202,-1202,0,0,0.011508119,-0.011508119,135.18,139.78,428,-557,-1390,2442,549,-88,412.6778711,-661.3158848,-1501.832434,2434.034383,584.6907782,-102.1961248,113.1043057,223.573281,0.003170715,-0.066956752,,,,,,,,,
1767171678,905943359,204_1767171678-905943359.png,1202,-1202,0,0,0.011508119,-0.011508119,135.45,140.25,340,-488,-1285,2445,568,-66,394.2655549,-649.4154131,-1451.226939,2427.288596,581.5138693,-96.65622945,148.000846,179.2058163,0.003170715,-0.050541494,,,,,,,,,
1767171678,972638916,205_1767171678-972638916.png,1202,-1202,0,0,0.011508119,-0.011508119,135.96,140.57,138,-694,-1287,2328,725,-73,324.844415,-630.8617726,-1427.289975,2415.157392,628.1664887,-86.24313503,126.622322,173.3335233,0.003170715,-0.057324112,,,,,,,,,
1767171679,5987305,206_1767171679-5987305.png,1202,-1202,0,0,0.011508119,-0.011508119,135.96,140.57,138,-694,-1287,2328,725,-73,319.0285595,-632.8270591,-1422.923207,2412.444467,631.1805991,-85.83091955,118.3217857,229.4485831,0.003170715,-0.057324112,,,,,,,,,
1767171679,39334717,207_1767171679-39334717.png,1202,-1202,0,0,0.011508119,-0.011508119,136.33,140.29,475,-561,-1477,2377,526,-113,318.0333372,-646.9716109,-1409.031192,2405.362263,629.1128377,-87.85158632,118.6049209,229.0432169,0.003170715,-0.057324112,,,,,,,,,
1767171679,106030518,208_1767171679-106030518.png,1202,-1202,0,0,0.011508119,-0.011508119,136.44,140.48,461,-628,-1277,2352,535,-111,347.9342202,-635.9644899,-1404.426608,2397.467944,609.4528693,-92.66414956,131.5644594,235.2929347,0.003170715,-0.057324112,,,,,,,,,
1767171679,139378662,209_1767171679-139378662.png,1202,-1202,0,0,0.011508119,-0.011508119,136.5,140.82,276,-698,-1188,2363,566,-85,347.7259772,-641.1350091,-1377.736677,2392.125576,602.2479601,-92.25647022,163.1948147,171.8834329,0.003170715,-0.057324112,,,,,,,,,
1767171679,172726074,210_1767171679-172726074.png,1202,-1202,0,0,0.011508119,-0.011508119,136.56,139.16,260,-736,-1145,2326,610,-116,332.9857495,-653.0424081,-1365.361028,2389.724668,602.6543458,-93.76418193,166.119679,190.8975284,0.003170715,-0.057324112,,,,,,,,,
1767171679,206074463,211_1767171679-206074463.png,1202,-1202,0,0,0.011508119,-0.011508119,136.64,137.97,498,-902,-1208,2376,478,-159,341.9124925,-682.4024695,-1332.980735,2383.237179,591.9773045,-101.498559,167.5774355,188.8232687,0.003170715,-0.057324112,,,,,,,,,
1767171679,272770264,212_1767171679-272770264.png,1202,-1202,0,0,0.011508119,-0.011508119,136.63,136.6,459,-863,-1293,2381,484,-165,364.253272,-715.7188306,-1321.481135,2382.580541,572.9930228,-112.1486385,183.3405318,170.8288217,0.003170715,-0.057324112,,,,,,,,,
1767171679,306117432,213_1767171679-306117432.png,1202,-1202,0,0,0.011508119,-0.011508119,136.2,135.82,296,-709,-1337,2341,584,-88,374.9866564,-735.6694855,-1305.176618,2379.78712,558.7425734,-116.901812,115.1224881,157.4194975,0.003170715,-0.057324112,,,,,,,,,
1767171679,339465820,214_1767171679-339465820.png,1202,-1202,0,0,0.011508119,-0.011508119,136.04,135.05,340,-642,-1428,2349,611,-85,364.5305349,-722.4133889,-1322.307614,2373.0359,566.9657511,-110.8065112,116.111513,156.0530882,0.003170715,-0.057324112,,,,,,,,,
1767171679,372813232,215_1767171679-372813232.png,1202,-1202,0,0,0.011508119,-0.011508119,137.27,135.01,306,-637,-1670,2399,634,-83,356.90349,-710.0595211,-1366.517097,2375.461514,576.1381077,-106.7948931,160.4708725,161.3198395,0.003170715,-0.063121149,,,,,,,,,
1767171679,439508789,216_1767171679-439508789.png,1202,-1202,0,0,0.011508119,-0.011508119,142.1,136.76,343,-689,-1663,2433,654,-83,347.0166749,-697.8283648,-1425.461539,2385.645265,591.0657472,-101.0060776,161.8479744,162.8825555,0.003170715,-0.059686604,,,,,,,,,
1767171679,472857178,217_1767171679-472857178.png,1202,-1202,0,0,0.011508119,-0.011508119,153.01,138.97,323,-742,-1939,2500,670,-93,343.3976905,-704.0534943,-1506.874856,2403.627148,604.2816954,-97.51490648,124.6221927,170.4936674,0.003170715,-0.054140916,,,,,,,,,
1767171679,539552979,218_1767171679-539552979.png,1202,-1202,0,0,0.011508119,-0.011508119,159.7,139.65,376,-654,-1699,2540,687,-90,349.5329724,-692.2378511,-1552.120099,2433.47968,623.8170414,-96.14933907,186.1787671,152.8803706,0.003170715,-0.054037871,,,,,,,,,
1767171679,572900146,219_1767171679-572900146.png,1202,-1202,0,0,0.011508119,-0.011508119,171.66,140.3,357,-660,-1733,2605,632,-67,351.3283175,-686.5071695,-1600.088205,2462.775252,628.649757,-92.06841491,167.3163797,154.8351269,0.003170715,-0.054037871,,,,,,,,,
1767171679,606248779,220_1767171679-606248779.png,1202,-1202,0,0,0.011508119,-0.011508119,175.79,140.36,238,-665,-1785,2630,698,-61,339.6314203,-680.2915332,-1631.185902,2493.278566,635.2882407,-86.54770674,173.8747255,142.3729467,0.003170715,-0.054037871,,,,,,,,,
1767171679,672944580,221_1767171679-672944580.png,1202,-1202,0,0,0.011508119,-0.011508119,181.22,140.63,436,-704,-1700,2673,641,-81,339.0788567,-684.140068,-1663.426743,2529.952749,645.9861398,-82.67849448,195.8988757,133.299135,0.003170715,-0.054037871,,,,,,,,,
1767171679,739640381,222_1767171679-739640381.png,1202,-1202,0,0,0.011508119,-0.011508119,186.47,140.87,353,-665,-1756,2701,669,-80,345.9669223,-682.9384711,-1676.400755,2558.000452,648.4512268,-82.26960953,194.8064674,118.6704166,0.003170715,-0.054037871,,,,,,,,,
1767171679,772988037,223_1767171679-772988037.png,1202,-1202,0,0,0.011508119,-0.011508119,199.99,141.12,276,-835,-1794,2660,649,-55,335.3146442,-708.0117596,-1682.622939,2584.882805,646.2437263,-76.43381048,196.5135907,116.0495071,0.003170715,-0.054037871,,,,,,,,,
1767171679,839683838,224_1767171679-839683838.png,1202,-1202,0,0,0.011508119,-0.011508119,217.18,142.04,328,-792,-1632,2583,655,-59,335.8918911,-733.9142714,-1673.229611,2590.28736,642.992903,-71.58793463,223.5128675,115.9294305,0.003170715,-0.054037871,,,,,,,,,
1767171679,873032227,225_1767171679-873032227.png,1202,-1202,0,0,0.011508119,-0.011508119,222.98,142.97,249,-675,-1759,2497,649,-67,327.175051,-734.8590726,-1676.536866,2581.057032,644.8340583,-69.81245324,223.5128675,115.9294305,0.003170715,-0.054037871,,,,,,,,,
1767171679,906379639,226_1767171679-906379639.png,1202,-1202,0,0,0.011508119,-0.011508119,223.66,143.93,244,-492,-1404,2176,536,-84,312.9339011,-697.7521812,-1638.87201,2519.586961,629.0286754,-71.81252591,188.6085345,122.6108797,0.003170715,-0.043383245,,,,,,,,,
1767171679,939728271,227_1767171679-939728271.png,1202,-1202,0,0,0.011508119,-0.011508119,213.66,146.23,82,-315,-1264,1499,397,-77,275.1505018,-619.1195268,-1543.778777,2338.160689,582.7541863,-72.65788862,188.6085345,122.6108797,0.003170715,-0.072729388,,,,,,,,,
1767171680,6424072,228_1767171680-6424072.png,1202,-1202,0,0,0.011508119,-0.011508119,201.16,147.01,34,-197,-833,1072,292,-69,234.7512952,-549.3061107,-1432.398153,2130.694593,535.2974011,-72.23834261,150.5801036,198.9668803,0.003170715,-0.07232668,,,,,,,,,
1767171680,39771484,229_1767171680-39771484.png,1202,-1202,0,0,0.011508119,-0.011508119,183.69,147.45,90,-80,-715,720,196,-51,213.5826012,-480.6739274,-1327.484536,1924.392038,485.6779291,-69.13240857,156.8759649,169.5157161,0.003170715,-0.094674884,,,,,,,,,
1767171680,106467285,230_1767171680-106467285.png,1202,-1202,0,0,0.011508119,-0.011508119,144.2,147.45,-65,92,-488,262,111,-9,152.6677517,-332.1659319,-1105.895858,1497.445051,382.2310456,-55.32779714,28.23603043,132.316885,0.003170715,-0.073907868,,,,,,,,,
1767171680,139815918,231_1767171680-139815918.png,1202,-1202,0,0,0.011508119,-0.011508119,105.83,145.73,-225,88,-280,196,91,10,61.76983799,-210.5191958,-889.239582,1145.501211,301.031795,-38.11704906,64.88417739,232.5235772,0.003170715,-0.088833475,,,,,,,,,
1767171680,206511719,232_1767171680-206511719.png,1202,-1202,0,0,0.011508119,-0.011508119,78.19,144,-36,94,-340,287,38,-17,22.58802176,-136.0501285,-795.6929288,973.7982243,251.8232865,-31.04109381,52.21251455,171.8500464,0.003170715,-0.065555818,,,,,,,,,
1767171680,239859131,233_1767171680-239859131.png,1202,-1202,0,0,0.011508119,-0.011508119,70.93,142.34,-27,-8,-486,243,65,-29,12.02386763,-102.4894086,-722.5554506,832.197004,212.5736312,-29.6787979,-116.1218026,247.2548909,0.003170715,-0.094352073,,,,,,,,,
1767171680,273207520,234_1767171680-273207520.png,1202,-1202,0,0,0.011508119,-0.011508119,68.13,140.65,-31,-155,-635,203,56,-36,4.694931045,-107.6576258,-703.4647915,724.524351,185.7542924,-30.58518319,-116.1218026,247.2548909,0.003170715,-0.094352073,,,,,,,,,
1767171680,306555176,235_1767171680-306555176.png,1202,-1202,0,0,0.011508119,-0.011508119,67.08,140.85,-69,-91,-593,229,146,-43,-6.083560426,-112.5525139,-661.8007395,591.2259818,165.2120542,-31.46935362,-94.4697544,277.1521156,0.003170715,-0.094352073,,,,,,,,,
1767171680,373250977,236_1767171680-373250977.png,1202,-1202,0,0,0.011508119,-0.011508119,66.21,138.82,-171,100,-628,281,150,4,-44.27962512,-64.42865457,-678.6220559,506.1646887,162.0253738,-25.91825645,-94.15778619,276.4839563,0.003170715,-0.094352073,,,,,,,,,
1767171680,406599365,237_1767171680-406599365.png,1202,-1202,0,0,0.011508119,-0.011508119,65.74,137.62,115,208,-728,278,20,-26,-33.45163436,-35.11792965,-681.6578515,479.1406021,148.8311143,-25.07867935,-31.92077821,269.3714921,0.003170715,-0.094352073,,,,,,,,,
1767171680,439946777,238_1767171680-439946777.png,1202,-1202,0,0,0.011508119,-0.011508119,65.28,137.4,100,105,-774,265,65,-51,-6.168105075,-1.906358866,-697.5868599,437.3001672,129.8307696,-28.91766619,52.77495348,208.3020523,0.003170715,-0.094352073,,,,,,,,,
1767171680,506642822,239_1767171680-506642822.png,1202,-1202,0,0,0.011508119,-0.011508119,64.42,139.19,-56,-35,-478,255,61,9,-7.963439589,9.506042924,-663.5943673,400.9646295,115.8888948,-26.74247995,52.55221182,208.9237857,0.003170715,-0.094352073,,,,,,,,,
1767171680,539991211,240_1767171680-539991211.png,1202,-1202,0,0,0.011508119,-0.011508119,63.5,139.39,-88,-104,-352,201,80,14,-21.30380107,-7.529379415,-611.7715148,365.5653806,107.247388,-19.05124177,-58.84160841,267.7283907,0.003170715,-0.094352073,,,,,,,,,
1767171680,573338623,241_1767171680-573338623.png,1202,-1202,0,0,0.011508119,-0.011508119,62.77,138.97,-247,-110,-485,200,87,11,-56.0824571,-25.07854798,-586.3288668,336.9795212,103.5622818,-13.77816644,-39.32378897,259.200942,0.003170715,-0.080234645,,,,,,,,,
1767171680,640035156,242_1767171680-640035156.png,1202,-1202,0,0,0.011508119,-0.011508119,35.32,141.25,-134,-2,-389,184,86,16,-93.4368381,-24.06593978,-533.9573028,294.1338279,104.1699719,-7.203657228,-30.16806757,262.9204526,0.003170715,-0.094988059,,,,,,,,,
1767171680,673383789,243_1767171680-673383789.png,1202,-1202,0,0,0.011508119,-0.011508119,15.38,142.34,-96,50,-461,229,56,22,-93.81167958,-13.23440139,-523.2878935,284.6085379,97.12550717,-2.932861025,30.65768039,232.6774702,0.003170715,-0.089120091,,,,,,,,,
1767171680,706731689,244_1767171680-706731689.png,1202,-1202,0,0,0.011508119,-0.011508119,-1.01,142.45,-183,72,-360,134,139,31,-113.305906,6.023836726,-486.8836849,258.684202,104.4793196,3.942264505,-34.09000927,279.5593803,0.003170715,-0.083069947,,,,,,,,,
1767171680,740080322,245_1767171680-740080322.png,1202,-1202,0,0,0.011508119,-0.011508119,-7.63,142.39,-122,104,-551,205,106,27,-119.96249,25.44991557,-486.456086,241.1991904,107.3690608,9.404974981,-32.99331504,281.2741265,0.003170715,-0.096956519,,,,,,,,,
1767171680,806776855,246_1767171680-806776855.png,1202,-1202,0,0,0.011508119,-0.011508119,-21.63,142.41,-167,168,-778,178,194,32,-111.0885734,47.39281992,-487.8150226,229.5688768,105.1958533,12.31794015,45.14452544,244.4849603,0.003170715,-0.096956519,,,,,,,,,
1767171680,840124756,247_1767171680-840124756.png,1202,-1202,0,0,0.011508119,-0.011508119,-26.26,142.18,-237,247,-670,188,184,22,-128.5258331,78.49086353,-535.6609226,220.2341894,121.9241264,15.32105227,70.99768925,290.3136921,0.003170715,-0.096956519,,,,,,,,,
1767171680,906821289,248_1767171680-906821289.png,1202,-1202,0,0,0.011508119,-0.011508119,6.31,141.16,-50,52,-627,317,141,15,-130.8909177,81.36989027,-546.1186693,229.2165903,129.8590428,14.48710816,31.7771683,288.1445746,0.003170715,-0.096956519,,,,,,,,,
1767171680,940169922,249_1767171680-940169922.png,1202,-1202,0,0,0.011508119,-0.011508119,24.45,141.28,-40,-69,-802,466,232,0,-111.3485605,57.11016136,-589.7887852,270.6271033,145.6571658,12.40811727,28.67774728,157.1314855,0.003170715,-0.096956519,,,,,,,,,
1767171680,973517822,250_1767171680-973517822.png,1202,-1202,0,0,0.011508119,-0.011508119,121.35,146.64,198,-328,-1065,1003,415,-29,-87.50118439,12.80205903,-673.7551043,358.2285494,181.5773241,6.527318434,141.2039134,192.4662626,0.003170715,-0.096956519,,,,,,,,,
1767171681,40214355,251_1767171681-40214355.png,1202,-1202,0,0,0.011508119,-0.011508119,179.42,152.72,380,-325,-1207,1277,447,-20,-2.064746252,-63.01421097,-778.0737976,534.8963589,237.551683,-0.344076547,210.1610958,143.3943148,0.003170715,-0.096956519,,,,,,,,,
1767171681,73562988,252_1767171681-73562988.png,1202,-1202,0,0,0.011508119,-0.011508119,244.43,160.53,323,-333,-1332,1521,507,-14,55.62657209,-109.4596198,-870.4795626,698.8271387,282.5223233,-2.863494007,210.1610958,143.3943148,0.003170715,-0.096956519,,,,,,,,,
1767171681,140259521,253_1767171681-140259521.png,1202,-1202,0,0,0.011508119,-0.011508119,358.35,174.02,264,-500,-1204,1682,578,16,111.6228504,-191.8286008,-940.4180994,908.6300342,346.6800336,0.096326821,264.3783649,62.30445671,0.003170715,-0.096956519,,,,,,,,,
1767171681,173607422,254_1767171681-173607422.png,1202,-1202,0,0,0.011508119,-0.011508119,449.32,188.43,413,-579,-1179,1791,559,-28,156.4594425,-277.2182642,-1024.019584,1097.226514,403.3955562,-0.830195929,274.7238384,44.24094415,0.003170715,-0.024021731,,,,,,,,,
1767171681,240303955,255_1767171681-240303955.png,1202,-1202,0,0,0.011508119,-0.011508119,487.26,195.23,494,-536,-1171,1797,565,-31,210.4177736,-324.2621608,-1049.852254,1217.834919,430.999456,-5.882027216,292.777862,18.35783339,0.003170715,-0.080213335,,,,,,,,,
1767171681,273652832,256_1767171681-273652832.png,1202,-1202,0,0,0.011508119,-0.011508119,541.77,200.6,282,-331,-1217,1825,601,-27,255.0199763,-343.5182106,-1094.603775,1381.650991,470.3152171,-10.92751694,305.3395827,8.2391541,0.003170715,-0.03936547,,,,,,,,,
1767171681,340349365,257_1767171681-340349365.png,1202,-1202,0,0,0.011508119,-0.011508119,556.64,204.59,322,-463,-1321,1841,545,-15,266.0284722,-339.5126137,-1125.369086,1462.309299,483.0802921,-14.46510528,311.3825705,12.5540328,0.003170715,-0.03936547,,,,,,,,,
1767171681,373697021,258_1767171681-373697021.png,1202,-1202,0,0,0.011508119,-0.011508119,509.84,207.86,287,-518,-1544,1912,592,0,273.5563167,-364.2239271,-1172.843804,1532.104516,496.6614164,-13.19998804,275.3612822,29.81168485,0.003170715,-0.03936547,,,,,,,,,
1767171681,407045898,259_1767171681-407045898.png,1202,-1202,0,0,0.011508119,-0.011508119,519.17,209.55,383,-552,-1483,1921,675,1,287.2856909,-394.8386285,-1229.738113,1598.826055,522.999009,-10.79999858,281.7339017,4.509613276,0.003170715,-0.03936547,,,,,,,,,
1767171681,440393555,260_1767171681-440393555.png,1202,-1202,0,0,0.011508119,-0.011508119,536.58,213.48,428,-513,-1848,2104,802,-1,310.4075876,-423.8928761,-1303.055394,1666.645674,563.3505156,-9.743938053,297.0070963,15.16047001,0.003170715,-0.03936547,,,,,,,,,
1767171681,507090332,261_1767171681-507090332.png,1202,-1202,0,0,0.011508119,-0.011508119,548.11,216.81,395,-611,-1549,2164,796,-4,328.2678806,-455.4529306,-1389.330833,1771.527595,615.978211,-8.146019494,289.9033906,1.545382023,0.003170715,-0.03936547,,,,,,,,,
1767171681,540438965,262_1767171681-540438965.png,1202,-1202,0,0,0.011508119,-0.011508119,577.57,222.25,466,-641,-1746,2303,854,-3,344.3082384,-493.0849285,-1453.072669,1866.788084,661.5243599,-7.707612283,299.2393184,-15.10758805,0.003170715,-0.03936547,,,,,,,,,
1767171681,573786865,263_1767171681-573786865.png,1202,-1202,0,0,0.011508119,-0.011508119,594.83,224.51,522,-666,-1788,2386,907,-7,375.1253953,-525.4258774,-1516.227666,1963.265595,706.0402098,-7.248103235,307.840004,-14.46249843,0.003170715,-0.03936547,,,,,,,,,
1767171681,640483887,264_1767171681-640483887.png,1202,-1202,0,0,0.011508119,-0.011508119,665.43,226.84,511,-684,-1900,2504,905,-21,395.2976588,-548.1223346,-1569.279246,2039.107025,735.19131,-8.875207343,304.2118475,-27.24708009,0.003170715,-0.03936547,,,,,,,,,
1767171681,673833008,265_1767171681-673833008.png,1202,-1202,0,0,0.011508119,-0.011508119,706.24,231.77,584,-724,-1909,2611,968,-21,428.2369365,-582.6334766,-1629.73432,2144.0158,772.0837416,-11.14547573,310.8569521,-39.10185575,0.003170715,-0.10832022,,,,,,,,,
1767171681,707181152,266_1767171681-707181152.png,1202,-1202,0,0,0.011508119,-0.011508119,725.88,232.71,536,-714,-1933,2638,978,-15,450.8111893,-606.1589109,-1680.168134,2227.161988,807.1294426,-12.13562017,308.137166,-55.36737084,0.003170715,-0.132782626,,,,,,,,,
1767171681,773878174,267_1767171681-773878174.png,1202,-1202,0,0,0.011508119,-0.011508119,759.03,234.42,620,-740,-2036,2627,932,-24,490.7158581,-641.8339773,-1749.994228,2336.458789,845.1514606,-12.95053449,307.4981637,-59.20667148,0.003170715,-0.043193651,,,,,,,,,
1767171681,807227295,268_1767171681-807227295.png,1202,-1202,0,0,0.011508119,-0.011508119,771.41,235.23,690,-661,-1799,2529,859,-40,514.3934786,-644.1111571,-1755.816769,2359.335259,846.7968523,-16.16437264,305.573364,-72.9008553,0.003170715,-0.074365423,,,,,,,,,
1767171681,873924316,269_1767171681-873924316.png,1202,-1202,0,0,0.011508119,-0.011508119,784.41,239.46,572,-563,-1721,2287,726,-38,545.588056,-635.0161222,-1746.960515,2367.737274,828.7438194,-22.33026367,313.2998372,-29.03719664,0.003170715,-0.058952999,,,,,,,,,
1767171681,907272461,270_1767171681-907272461.png,1202,-1202,0,0,0.011508119,-0.011508119,783.21,243.51,533,-565,-1428,1985,712,-57,545.518755,-622.8081728,-1707.661791,2317.902901,809.3246022,-27.29570711,299.1881463,-17.23300219,0.003170715,-0.052259585,,,,,,,,,
1767171681,973969482,271_1767171681-973969482.png,1202,-1202,0,0,0.011508119,-0.011508119,664.39,255.44,50,-194,-790,870,366,-40,424.7835259,-512.041244,-1441.432439,1895.547101,690.1433465,-33.60879329,279.6574039,28.09550571,0.003170715,-0.078110284,,,,,,,,,
