sec,nanosec,image,motor position #0,motor position #1,motor velocity #0,motor velocity #1,wire length #0,wire length #1,loadcell #0,loadcell #1,fx,fy,fz,tx,ty,tz,fx_kalman,fy_kalman,fz_kalman,tx_kalman,ty_kalman,tz_kalman,fx_estimated,fy_estimated,theta_desired,theta_actual,translation(m)(x),translation(m)(y),translation(m)(z),Rotation(rad)(x),Rotation(rad)(y),Rotation(rad)(z),Rotation(deg)(x),Rotation(deg)(y),Rotation(deg)(z)
1767170514,723314209,1_1767170514-723314209.png,1202,-1202,0,0,0.01150811887254902,-0.01150811887254902,76.51,160.5,398.0,-50.0,502.0,-43.0,-222.0,10.0,141.65032225638703,55.518111042856034,435.11107913432335,-106.55515376487267,-77.69224034959944,62.40230002761937,41.573190808296154,225.9471592903136,0.003170715121138731,-0.0884632721667466
1767170514,756663574,2_1767170514-756663574.png,1201,-1202,-50,0,0.011498544730392158,-0.01150811887254902,76.51,160.5,398.0,-50.0,502.0,-43.0,-222.0,10.0,149.62964925646497,52.233677374546254,437.19311246070566,-104.57688970425873,-82.18406890594679,60.77118782511149,57.542923867702434,146.85017251968372,0.003170715121138731,-0.12880689647849716
1767170514,790011719,3_1767170514-790011719.png,1202,-1202,50,0,0.01150811887254902,-0.01150811887254902,76.51,160.57,274.0,-163.0,342.0,-46.0,-161.0,30.0,167.81779663627387,20.757511055300107,423.27189772884134,-96.0104983045203,-93.71025470541893,56.271153083157515,2.520732671022364,233.49995231628407,0.003170715121138731,-0.0909235857402194
1767170514,856709229,4_1767170514-856709229.png,1202,-1202,0,0,0.01150811887254902,-0.01150811887254902,76.58,160.48,83.0,-23.0,509.0,-165.0,-39.0,90.0,165.61896654031833,-3.653439318597579,446.5561947201322,-102.7849344860199,-91.72345154102814,59.68669348807163,-9.186647087335638,234.5408077239989,0.003170715121138731,-0.06355926028453204
1767170514,890058350,5_1767170514-890058350.png,1202,-1202,0,0,0.01150811887254902,-0.01150811887254902,76.5,160.46,107.0,36.0,527.0,-169.0,-49.0,80.0,152.72361438330427,1.133297198775397,461.5876420460528,-115.72357673422313,-82.71688812203823,64.24340790794584,4.724446475505777,129.81232666969288,0.003170715121138731,-0.09777410436546466
1767170514,923406494,6_1767170514-923406494.png,1202,-1202,0,0,0.01150811887254902,-0.01150811887254902,76.43,160.24,59.0,-23.0,473.0,-199.0,-7.0,67.0,139.01730173578986,-2.39600028722428,463.2566061293459,-127.90207306044687,-71.64391203030104,64.64653697316561,9.966733217239328,243.08244204521168,0.003170715121138731,-0.09995809563679117
1767170514,990104004,7_1767170514-990104004.png,1202,-1202,0,0,0.01150811887254902,-0.01150811887254902,76.16,160.13,63.0,6.0,447.0,-130.0,-50.0,76.0,126.89939115413308,-8.734875662963121,458.22521347864557,-131.0927729872992,-67.52428495635779,66.60073014660935,63.043538987636516,233.17024302482594,0.003170715121138731,-0.06619744411509815
1767170515,23453125,8_1767170515-23453125.png,1202,-1202,0,0,0.01150811887254902,-0.01150811887254902,76.05,160.22,-20.0,-3.0,520.0,-144.0,-75.0,84.0,105.41655573281017,-7.896196965514209,467.2592711530791,-132.98034945362076,-68.6175471862248,69.14523116717099,-72.76140382885937,223.65366649627674,0.003170715121138731,-0.09893980931236536
1767170515,56801270,9_1767170515-56801270.png,1202,-1202,0,0,0.01150811887254902,-0.01150811887254902,76.06,160.09,140.0,-131.0,432.0,-128.0,-45.0,85.0,103.83585780311343,-22.110503386458586,467.624863754301,-131.0691525514716,-66.53093984607143,72.42291970326968,-71.24292910099034,213.6544907093047,0.003170715121138731,-0.08857284880448069
1767170515,90150635,10_1767170515-90150635.png,1202,-1202,0,0,0.01150811887254902,-0.01150811887254902,75.97,160.22,200.0,43.0,300.0,-49.0,-63.0,86.0,119.79126573612432,-18.28596407881654,441.2471255489531,-118.90662483988822,-64.88802227768022,75.06651744245958,-71.25637152791028,213.51578640937794,0.003170715121138731,-0.07659730085656026
1767170515,156848145,11_1767170515-156848145.png,1202,-1202,0,0,0.01150811887254902,-0.01150811887254902,76.27,160.43,40.0,45.0,471.0,-114.0,-75.0,64.0,122.57972264688173,3.7027006610867677,473.1682857508569,-115.36657281900577,-76.27044539444101,74.7126281078536,40.56598287820811,191.90814971923817,0.003170715121138731,-0.13448593975381665
1767170515,190196289,12_1767170515-190196289.png,1202,-1202,0,0,0.01150811887254902,-0.01150811887254902,76.39,160.88,2.0,-38.0,347.0,-137.0,-21.0,71.0,96.56921119303294,1.7931322283371252,454.49725874802084,-118.39166248788288,-68.05872315859044,73.08302024462417,25.60884770750994,245.23809027671803,0.003170715121138731,-0.07784773914908717
1767170515,223545654,13_1767170515-223545654.png,1202,-1202,0,0,0.01150811887254902,-0.01150811887254902,76.72,161.09,24.0,58.0,507.0,-116.0,-69.0,78.0,80.20242761282604,-0.11195550775654817,468.24636347148174,-120.67044984016104,-65.67097499390286,73.36599641803055,-11.976697474718145,228.4755036830901,0.003170715121138731,-0.13907938111958162
1767170515,290243408,14_1767170515-290243408.png,1202,-1202,0,0,0.01150811887254902,-0.01150811887254902,76.65,161.14,-21.0,-48.0,501.0,-144.0,-77.0,75.0,62.29401446382318,0.28243760229365655,476.195313316078,-122.95333137924575,-67.36555274133049,74.04530301855928,-11.953708976507238,228.50573778152454,0.003170715121138731,-0.09295920443939322
1767170515,356941162,15_1767170515-356941162.png,1202,-1202,0,0,0.01150811887254902,-0.01150811887254902,76.49,161.44,12.0,116.0,603.0,-96.0,-104.0,64.0,61.91063849467099,24.78689876455077,506.497801764882,-116.2927572949044,-80.6692022155451,75.90178751977339,-96.78912502527241,233.32700181007374,0.003170715121138731,-0.11671993104838015
1767170515,423638916,16_1767170515-423638916.png,1203,-1202,0,0,0.011517693014705883,-0.01150811887254902,76.46,161.27,39.0,-52.0,666.0,-168.0,-62.0,62.0,53.49731521682041,22.809906484423504,539.6126736648962,-121.79606457129766,-80.30561076089447,72.66147254711254,-27.71687024831777,221.64718270301807,0.003170715121138731,-0.07869462447705342
1767170515,456987305,17_1767170515-456987305.png,1202,-1202,0,0,0.01150811887254902,-0.01150811887254902,76.43,161.01,3.0,106.0,719.0,-139.0,-98.0,64.0,44.92670678837139,35.87349803337274,588.9931675359318,-125.96057893834124,-86.60076816244163,68.93996676287948,-34.520296812057545,228.89233303070057,-0.009869457577697787,-0.11464912774801957
1767170515,523685059,18_1767170515-523685059.png,886,-856,-11450,13650,0.008482689950980392,-0.00819546568627451,76.41,160.64,-16.0,154.0,484.0,-93.0,-74.0,69.0,36.01667384395674,53.14853355740004,573.6387748402454,-121.14036363887173,-84.75800879843618,68.94874613318684,-34.48406070470815,228.49513435363758,-0.026316171953240108,-0.12586819517502576
1767170515,557034424,19_1767170515-557034424.png,-151,160,-29850,27850,-0.0014456954656862746,0.0015318627450980392,76.6,160.55,138.0,-16.0,522.0,-160.0,-68.0,56.0,56.67873376795244,44.360181653019936,579.8587058701376,-128.444651767319,-83.62694214473663,66.24031129262715,59.76839232444758,140.72124791145313,-0.0394690626851399,-0.12561287484126882
1767170515,590382813,20_1767170515-590382813.png,-1606,1626,-36250,36850,-0.015376072303921568,0.015567555147058824,76.1,160.83,140.0,33.0,386.0,-119.0,-95.0,62.0,73.06383990510504,38.19667507801353,552.2114290100784,-129.83906112223696,-83.73195432124274,64.9198339010772,5.575280666351267,220.71207499504078,-0.04932975783867295,-0.13647481818607782
1767170515,623732178,21_1767170515-623732178.png,-2557,2551,-43750,43800,-0.02448108149509804,0.024423636642156864,74.16,162.13,113.0,56.0,518.0,-155.0,-88.0,74.0,80.68298527692816,40.662165771937175,542.7912683408988,-133.23059801386347,-84.6555660483457,66.17014027707283,60.116207003593395,149.4951546192168,-0.06247038554599077,-0.12122325430882358
1767170515,690430176,22_1767170515-690430176.png,-6871,6877,-67800,67450,-0.06578393075980392,0.0658413756127451,69.83,167.06,-2.0,-2.0,489.0,-153.0,-16.0,68.0,72.17798086966255,33.6538614044617,527.310209013252,-137.78226587903217,-74.49760153542921,66.04710685959388,50.35642060637469,177.22870683670033,-0.07888205750695523,-0.07410464700026625
1767170515,723778564,23_1767170515-723778564.png,-9926,9929,-68650,68250,-0.0950329350490196,0.0950616574754902,66.11,172.2,-56.0,93.0,421.0,-153.0,-5.0,69.0,52.500709893520074,32.04245687942501,527.3992965302349,-137.2162691662111,-65.75616473012512,64.95613719951602,51.82372319698329,215.42712593078602,-0.09199755995386383,-0.11239746089939488
1767170515,757127930,24_1767170515-757127930.png,-12262,12333,-68250,68800,-0.11739813112745098,0.11807789522058823,66.11,172.2,-56.0,93.0,421.0,-153.0,-5.0,69.0,39.60937491556304,39.28502799782396,514.7576375555026,-139.0915874160176,-58.53752005691863,65.43660216621623,-121.14959499239926,245.58040904998768,-0.1050985315280747,-0.05866884827683745
1767170515,790476318,25_1767170515-790476318.png,-15610,15605,-67950,67600,-0.14945235906862744,0.14940448835784315,65.03,176.99,63.0,-42.0,622.0,-141.0,-78.0,59.0,33.93089182734085,32.55555156378457,515.9832972345611,-142.311271289855,-55.30621669700581,66.12605878116187,-50.756215900182774,274.4456622600554,-0.118182908279743,-0.025266194002125066
1767170515,823825928,26_1767170515-823825928.png,-17860,17919,-68650,68500,-0.17099417892156862,0.17155905330882354,65.17,180.49,172.0,34.0,684.0,-97.0,-150.0,45.0,55.64333066753847,28.865878714257903,546.1013956564909,-135.61625955110176,-70.3417976386588,62.663694154550626,-48.52672120928769,274.6813735961913,-0.13124861793664552,-0.03266379483374128
