sec,nanosec,image,motor position #0,motor position #1,motor velocity #0,motor velocity #1,wire length #0,wire length #1,loadcell #0,loadcell #1,fx,fy,fz,tx,ty,tz,fx_kalman,fy_kalman,fz_kalman,tx_kalman,ty_kalman,tz_kalman,fx_estimated,fy_estimated,theta_desired,theta_actual,translation(m)(x),translation(m)(y),translation(m)(z),Rotation(rad)(x),Rotation(rad)(y),Rotation(rad)(z),Rotation(deg)(x),Rotation(deg)(y),Rotation(deg)(z)
1767172616,489590576,1_1767172616-489590576.png,70145,-54258,-68450,67650,0.6715782015931373,-0.5194738051470589,187.8,280.02,-208.0,-40.0,168.0,0.0,8.0,22.0,-116.92718868840129,-34.1574481152048,46.528330265355166,-0.8174988623033319,8.951846034342593,1.5835606776439692,3.3390972316264595,263.042248725891,-0.3119787356374497,-0.2782662916222479
1767172616,522939209,2_1767172616-522939209.png,68720,-52905,-68600,68150,0.6579350490196079,-0.5065199908088235,185.4,277.96,-194.0,-7.0,189.0,-15.0,49.0,17.0,-119.32621321491398,-33.3121255819126,50.963007348104746,-1.258953734619741,10.198414077861075,2.0634240096859533,-43.396065056324055,230.65694403648365,-0.324527916878553,-0.26263882640118524
1767172616,556288818,3_1767172616-556288818.png,66049,-50229,-68500,67700,0.6323625153186274,-0.4808995863970588,185.4,277.96,-194.0,-7.0,189.0,-15.0,49.0,17.0,-128.19845746533224,-30.185893272544405,67.36364761462202,-2.891573747230383,14.808561258364897,3.8380889377202014,-32.360676765441944,245.29726886749256,-0.3370257324001313,-0.24218422005575663
1767172616,622986816,4_1767172616-622986816.png,63253,-47446,-67700,69000,0.6055932138480392,-0.45425474877450983,180.61,274.12,-138.0,4.0,-136.0,9.0,54.0,1.0,-128.95852412878776,-23.032936758731623,29.448769428816476,-0.9610201891759449,20.429800607058407,3.1919866183445014,-16.89188516139989,252.59386014938343,-0.3494702514103944,-0.2368047055052582
1767172616,656335449,5_1767172616-656335449.png,60246,-44228,-68650,68100,0.5768037683823529,-0.4234451593137255,178.23,272.42,-38.0,49.0,-119.0,2.0,-62.0,-5.0,-113.53059496151289,-5.699029080048363,-18.07139505353016,0.07667809824674435,8.027204204225939,1.264435608965213,-31.476333916187336,250.6279273033141,-0.36494787787566246,-0.23253959481826142
1767172616,689685059,6_1767172616-689685059.png,57170,-41371,-68500,67600,0.5473537071078431,-0.39609183517156865,175.85,270.75,18.0,-7.0,-38.0,57.0,-126.0,-19.0,-94.29532038190573,-5.88928544490915,-20.985790660468847,8.401248720648162,-11.573179073594158,-1.69907248778803,-28.348989009857227,261.4705054759978,-0.37726523094387426,-0.2206854640482925
1767172616,723033447,7_1767172616-723033447.png,54517,-38697,-67700,68850,0.5219535079656863,-0.37049057904411764,171.14,267.3,-24.0,119.0,107.0,35.0,-39.0,-15.0,-69.35484074744909,14.928131713366316,5.388541572175972,16.016555093128144,-21.274822711845907,-5.438394091225571,-16.028387814760258,278.23667430877674,-0.3895228626246411,-0.19396253450718334
1767172616,789731689,8_1767172616-789731689.png,51522,-35693,-67400,68850,0.49327895220588236,-0.34172985600490197,168.87,266.41,33.0,153.0,-14.0,5.0,21.0,-19.0,-50.88179054952345,43.1614699213015,10.40447000732239,15.872292372573748,-16.462069616108117,-8.160477113180361,16.89185595512385,285.67297291755665,-0.4017189087051999,-0.208750635597291
1767172616,823081299,9_1767172616-823081299.png,48846,-33042,-68650,68200,0.46765854779411764,-0.3163488051470588,166.51,265.01,-38.0,17.0,-148.0,15.0,-18.0,-17.0,-48.99793395806215,39.33556874986975,-12.760889171046426,15.74472674189244,-16.686979366019433,-9.453185094395302,-34.77849531173711,253.66795873641956,-0.4168742926785683,-0.19595109453538365
1767172616,856429932,10_1767172616-856429932.png,47144,-31333,-67550,68900,0.45136335784313725,-0.2999865962009804,161.98,263.66,7.0,7.0,288.0,51.0,-188.0,-24.0,-24.425370934988816,22.069810324999597,0.2843932877808051,26.863540067058956,-38.76027251936724,-14.263571882319482,-7.004298299551061,287.18854665756214,-0.4289246305579861,-0.1814692062543362
1767172616,923126221,11_1767172616-923126221.png,42296,-26408,-67600,68850,0.4049479166666667,-0.25283394607843135,157.69,261.93,16.0,138.0,111.0,22.0,-47.0,2.0,-16.786872909783977,48.91091773071991,66.46135052222898,33.78094376100885,-72.8936443548334,-15.157343656677446,10.096351981162973,280.5184173583983,-0.4438918622003404,-0.159245698811239
1767172616,956475098,12_1767172616-956475098.png,39235,-23335,-67650,69000,0.3774988511029412,-0.22537530637254902,155.86,261.32,51.0,-50.0,-60.0,99.0,-9.0,-20.0,-3.547765673172047,43.48301249250163,52.4853179415772,42.12366370850653,-60.92312450618022,-14.125137908169949,20.377795457839913,304.5155508518218,-0.45874933831626985,-0.159245698811239
1767172617,23171387,13_1767172617-23171387.png,36016,-20199,-68600,68250,0.34482230392156865,-0.1933880974264706,152.47,260.11,-147.0,-110.0,-80.0,5.0,59.0,-15.0,-8.643800705704225,2.9313213528703885,37.240914502144975,44.91791793213418,-52.10036963920031,-16.54336530026377,11.61651512980456,302.65737175941456,-0.4705538664270733,-0.159245698811239
1767172617,56519043,14_1767172617-56519043.png,33344,-17532,-68650,67750,0.31924019607843135,-0.16785386029411764,150.88,259.3,-219.0,-60.0,209.0,1.0,-8.0,15.0,-42.63263524556969,-14.96759210337535,40.11666123694439,36.62963986049506,-36.10358069361754,-13.521796677098239,0.38975083827967305,277.317901611328,-0.4822839258958954,-0.159245698811239
1767172617,89867676,15_1767172617-89867676.png,30008,-14056,-67600,68850,0.28730085784313725,-0.13457414215686275,149.26,258.5,-252.0,-42.0,70.0,46.0,-18.0,17.0,-82.47883253567443,-21.277056182139837,53.32320573862159,36.135756760059564,-31.985638365943647,-7.565909762911072,-59.51587274670606,14.687614440917848,-0.49683896678053274,-0.159245698811239
1767172617,156564209,16_1767172617-156564209.png,26453,-10650,-67550,68850,0.25326478247549017,-0.10196461397058823,146.09,258.33,-69.0,34.0,41.0,-3.0,31.0,-9.0,-86.81549164735249,-14.15748781758306,54.227497126603105,29.146970685509785,-20.528903831938127,-6.081859968518248,30.988351106643623,321.0924341678618,-0.5112712026494038,-0.159245698811239
1767172617,189911865,17_1767172617-189911865.png,23520,-7578,-68500,68200,0.22518382352941177,-0.07255284926470588,142.59,258.41,-97.0,94.0,5.0,-44.0,79.0,9.0,-79.79077554961448,-9.06830699325179,58.18887424424802,22.456936760427986,-11.546672610327171,-6.876020454692434,8.399359226226755,317.1214504241942,-0.5255770382350369,-0.159245698811239
1767172617,256608154,18_1767172617-256608154.png,19903,-4082,-68550,68250,0.1905541513480392,-0.03908164828431373,142.59,258.83,-184.0,224.0,186.0,-113.0,-27.0,45.0,-96.77619031594674,35.47105928245848,71.48483991195813,-4.093784364092679,-4.621732435962912,2.320853525946049,-15.207230865955404,285.25714659690846,-0.5397529448489878,-0.159245698811239
1767172617,289956787,19_1767172617-289956787.png,16959,-1148,-68550,67700,0.16236787683823528,-0.010991115196078432,140.31,260.47,-90.0,-25.0,163.0,-42.0,-86.0,-7.0,-115.58341412091517,53.64199998017871,86.73341284988271,-21.271339730232985,-11.317372522419129,7.511166282958253,-18.19833320379262,261.8275830745696,-0.550997743077684,-0.159245698811239
1767172617,323304443,20_1767172617-323304443.png,13899,1921,-67650,68750,0.13307100183823528,0.018391927083333332,137.8,261.54,-37.0,-63.0,-14.0,-15.0,-3.0,-21.0,-101.49610459504653,28.606782546481845,79.73829580251261,-22.456879015163963,-17.67667258307074,1.8696591969730687,-60.99863088130956,177.97495889663685,-0.5649309691373013,-0.14030948421208794
1767172617,390000732,21_1767172617-390000732.png,11846,4042,-68650,68250,0.11341528799019608,0.038698682598039214,132.97,264.95,-181.0,20.0,-76.0,32.0,-76.0,11.0,-105.45909563320396,20.601657582645966,66.42636499317018,-18.430042629805975,-23.646903332474196,1.3221860182498224,-46.327358335256626,154.7111814022063,-0.5759771621277048,-0.17502852421690043
1767172617,423349609,22_1767172617-423349609.png,8301,7515,-68600,67700,0.07947495404411764,0.07194967830882353,130.66,266.45,-128.0,-15.0,-106.0,34.0,-69.0,19.0,-115.2657293558384,18.352720729161618,39.974197696211974,-9.592328638761405,-32.26539157724366,3.4849489000201794,-43.32716450095182,157.2825126647948,-0.5869322084298002,-0.1730365437250653
1767172617,456697266,23_1767172617-456697266.png,5364,10521,-67650,68850,0.05135569852941176,0.10072954963235294,128.31,268.1,7.0,85.0,-235.0,81.0,-2.0,27.0,-98.36932103998274,25.52223276960459,-11.517708921230696,7.02436398608938,-30.677745978453405,8.122654498444485,-105.25025609135632,354.71547412872303,-0.600495221808383,-0.1730365437250653
1767172617,490045898,24_1767172617-490045898.png,2566,13325,-68600,68200,0.024567248774509803,0.12757544424019607,124.18,271.83,2.0,-110.0,-265.0,104.0,50.0,-26.0,-68.4134515675963,29.447882142760445,-33.2200296592047,22.224768824792402,-39.122286159847114,7.326528576629448,-101.4985201954842,354.8821198940276,-0.6112389462779807,-0.1730365437250653
1767172617,523393555,25_1767172617-523393555.png,110,15773,-68600,67650,0.001053155637254902,0.15101294424019607,122.79,274.75,-107.0,-93.0,-263.0,93.0,7.0,-38.0,-62.92486319720425,6.390821408799697,-73.1528699777676,35.682749829845264,-26.35571935334851,0.8317386314179243,-89.11648645997052,320.7680265903472,-0.6192332898172078,-0.1730365437250653
1767172617,590089844,26_1767172617-590089844.png,-3311,19261,-68400,67750,-0.03169998468137255,0.18440755208333334,121.88,277.85,-139.0,40.0,-167.0,58.0,-25.0,-17.0,-77.45584092161214,3.626129756752608,-101.54640990412602,43.375271498022705,-23.58011690078963,-4.776469665596607,-185.95293760299688,247.28297567367542,-0.6324345127617033,-0.1730365437250653
1767172617,623438477,27_1767172617-623438477.png,-6314,22186,-67800,68900,-0.06045113357843137,0.21241191789215685,120.37,282.06,-174.0,-108.0,-163.0,28.0,-94.0,3.0,-83.99632935203664,8.642526777527735,-100.57005525836875,45.40163536623783,-35.366502265631226,-4.879695902545022,-145.38466724753386,314.40668630599964,-0.6428830258244658,-0.1730365437250653
1767172617,690134766,28_1767172617-690134766.png,-10542,26426,-67650,68750,-0.10093060661764706,0.2530062806372549,120.37,287.7,-314.0,11.0,-102.0,-6.0,-136.0,10.0,-136.9298480344787,-3.4073009360090776,-110.44488662712216,31.94196540709353,-58.025749612970415,0.5479420867387574,-118.19985896348958,325.5259566307067,-0.6583645804523416,-0.1730365437250653
1767172617,723482422,29_1767172617-723482422.png,-13003,28821,-68600,68350,-0.12449257046568628,0.2759363511029412,120.07,290.88,-159.0,138.0,41.0,13.0,-67.0,-14.0,-138.9272790129924,9.390586632633257,-96.73856015691554,30.227646966641885,-58.8379527079013,-0.7687008726333033,-116.3653897941113,295.82690143585194,-0.6685556989957478,-0.1730365437250653
1767172617,756831055,30_1767172617-756831055.png,-15672,31547,-68600,67600,-0.15004595588235295,0.30203546262254904,119.91,292.91,-27.0,86.0,63.0,11.0,-94.0,-14.0,-123.6090784140475,27.323216676678484,-66.1713145828901,26.5143720801626,-64.40717115917663,-3.3959611202783195,-160.38427269458776,355.60730838775623,-0.6786410900438778,-0.1730365437250653
1767172617,790178711,31_1767172617-790178711.png,-18250,34140,-67650,69000,-0.17472809436274508,0.3268612132352941,119.98,297.41,-169.0,27.0,146.0,-45.0,-64.0,-19.0,-118.13453884968311,35.91043715527207,-40.41471930606629,20.814927164643194,-73.688331904381,-6.234286723466569,-189.35919663310057,293.44356608390797,-0.6886190891210505,-0.1730365437250653
1767172617,856875000,32_1767172617-856875000.png,-20718,36521,-68550,67750,-0.19835707720588236,0.3496572457107843,120.09,299.57,-74.0,-55.0,62.0,-56.0,18.0,-11.0,-121.10289559933872,29.345230371690825,-13.347080096019875,8.766889594702754,-66.98869205193296,-7.950136274782711,-183.3333527743817,294.3233640193938,-0.6984881649096389,-0.1730365437250653
1767172617,890223633,33_1767172617-890223633.png,-24188,40017,-68600,67700,-0.23157935049019607,0.38312844669117646,120.5,302.5,-108.0,-67.0,-2.0,-35.0,-32.0,-14.0,-115.547143749292,8.738315633893679,-5.865721922514299,-2.6380874819658935,-55.304950420021825,-9.070537173389935,-137.44305026531225,289.0617711544036,-0.710668864524416,-0.10690951376453578
1767172617,923571045,34_1767172617-923571045.png,-26858,42666,-67750,68850,-0.2571423100490196,0.4084903492647059,122.37,306.12,-152.0,-132.0,-93.0,-27.0,-135.0,25.0,-121.98848956136527,-22.243011775263085,-20.92396523739324,-8.265126570372175,-70.49447008023412,-3.607654661282342,-198.10638514161116,302.47238492965687,-0.7202871371173463,-0.09175373661465538
1767172617,990267334,35_1767172617-990267334.png,-29653,45465,-68600,68250,-0.28390203737745096,0.4352883731617647,122.99,307.56,-231.0,-122.0,97.0,9.0,-58.0,29.0,-138.08262216975234,-45.5866760053818,-14.45914834730743,-8.175279117391023,-75.76347951980998,3.2616992279670773,-194.16437721252447,302.9541244506835,-0.7297913598365937,-0.08478346885843265
1767172618,23615967,36_1767172618-23615967.png,-33615,49433,-68600,68300,-0.3218347886029412,0.47327856924019607,125.86,309.17,-79.0,-393.0,-196.0,-3.0,195.0,-34.0,-135.36539299162567,-93.56560337459088,-21.284072572100165,-5.988545794639067,-32.62271402857958,2.5857918081499114,-169.3259542882443,349.86927771568287,-0.741509135474888,-0.087526781160949
1767172618,56963623,37_1767172618-56963623.png,-35868,51745,-68550,67600,-0.3434053308823529,0.49541398590686275,127.63,309.25,68.0,-270.0,-253.0,-18.0,152.0,-27.0,-116.61568752063432,-137.77481187480575,-54.971093704061296,-6.391344466794977,4.079015702062159,-3.3078455715992634,-158.20289799571043,356.9542303085326,-0.7507515694589807,-0.0678735360194569
1767172618,90312256,38_1767172618-90312256.png,-38521,54351,-67500,68900,-0.36880553002450983,0.5203642003676471,129.46,309.27,2.0,-208.0,-239.0,-41.0,35.0,-45.0,-89.60961083757391,-154.96298649798638,-92.24512836565353,-12.05996807473349,16.34051055733656,-10.644608435122661,-157.39304047822958,357.7562220096587,-0.7598751598794287,-0.0021989484239076876
1767172618,123659668,39_1767172618-123659668.png,-41334,57142,-68700,68200,-0.3957375919117647,0.547085631127451,130.36,309.03,-69.0,38.0,-153.0,-71.0,13.0,-26.0,-86.59562368458047,-126.74372671226217,-101.13003182311446,-20.679466056515245,15.85198818864168,-12.890208959580306,-358.1340617537499,353.3866066932677,-0.7666389898369846,-0.0021989484239076876
1767172618,190355957,40_1767172618-190355957.png,-44415,60222,-68500,67700,-0.4252355238970588,0.5765739889705882,132.08,309.1,-79.0,222.0,102.0,-63.0,29.0,1.0,-92.6377761149694,-57.08392402441281,-63.40402116615658,-24.415300809991496,12.010576054692475,-9.720274538415918,-358.1340617537499,353.3866066932677,-0.7777602173911009,-0.0021989484239076876
1767172618,223704590,41_1767172618-223704590.png,-47139,62944,-67650,68900,-0.4513154871323529,0.6026348039215687,133.42,309.51,25.0,99.0,211.0,-20.0,8.0,-11.0,-74.38044503899287,-12.693586644535072,-10.49418886674798,-26.750973086045757,12.73680591144005,-9.079086588664046,-471.1592211425305,346.9845721721648,-0.7865188881631809,-0.0021989484239076876
1767172618,257052002,42_1767172618-257052002.png,-49867,65685,-68600,68250,-0.4774337469362745,0.6288775275735294,134.48,310.05,-156.0,-21.0,51.0,-62.0,35.0,4.0,-86.3166379163968,-13.908331713625925,-1.5011663061168594,-31.905855199612336,15.992616100984502,-7.1663770638799065,-448.72712251544004,355.36042046546925,-0.7951530561542995,-0.0021989484239076876
