sec,nanosec,image,motor position #0,motor position #1,motor velocity #0,motor velocity #1,wire length #0,wire length #1,loadcell #0,loadcell #1,fx,fy,fz,tx,ty,tz,fx_kalman,fy_kalman,fz_kalman,tx_kalman,ty_kalman,tz_kalman,fx_estimated,fy_estimated,theta_desired,theta_actual,translation(m)(x),translation(m)(y),translation(m)(z),Rotation(rad)(x),Rotation(rad)(y),Rotation(rad)(z),Rotation(deg)(x),Rotation(deg)(y),Rotation(deg)(z)
1767170319,733691406,1_1767170319-733691406.png,0,0,0,0,0.0,0.0,66.54,145.91,83.0,-95.0,202.0,2.0,-46.0,-11.0,-1.9703649824547025,-48.61330615224572,156.36036975281425,-18.413522512753797,-11.85824620862486,-10.898653387615832,0.29097822308535237,255.40176248550404,-0.0,-0.07518322678474586
1767170319,767039551,2_1767170319-767039551.png,0,0,0,0,0.0,0.0,66.54,145.91,83.0,-95.0,202.0,2.0,-46.0,-11.0,0.6744845585269093,-50.05717221020864,157.7809821643858,-17.77811632544575,-12.920967333361368,-10.901807976175027,46.34622645378108,170.4204463958739,-0.0,-0.05808256645834273
1767170319,800388428,3_1767170319-800388428.png,0,0,0,0,0.0,0.0,66.55,145.75,103.0,-18.0,73.0,-14.0,-19.0,-31.0,15.638754936779964,-45.369072761638925,145.38245639524501,-17.22559768949713,-13.809976179975429,-13.841004307226862,10.96017402410502,271.32223629951466,-0.0,-0.09493522985223106
1767170319,867085449,4_1767170319-867085449.png,0,0,0,0,0.0,0.0,66.59,145.75,72.0,-46.0,34.0,15.0,-25.0,-37.0,26.90599977589603,-43.78100822175924,135.6500791641252,-12.94899112875354,-16.17805338215692,-18.48524869206461,10.96017402410502,271.3292574882506,-0.0,-0.08088101595016924
1767170319,900433594,5_1767170319-900433594.png,0,0,0,0,0.0,0.0,66.57,145.74,24.0,-100.0,124.0,-30.0,-44.0,-21.0,28.840439051154558,-52.11867888553684,128.6277929586421,-13.980208692643028,-20.7083694914472,-19.8217433251572,-13.541863530874304,258.42230653762806,-0.0,-0.048148048526504075
1767170319,933782471,6_1767170319-933782471.png,0,0,0,0,0.0,0.0,66.52,145.81,53.0,-153.0,231.0,-55.0,-71.0,-11.0,32.37357739596153,-66.87174764613984,143.59889160179128,-19.97901793718474,-28.063109445077185,-18.53163545953196,-13.49517220258718,257.8262219429015,-0.0,-0.06038351112760278
1767170319,967130371,7_1767170319-967130371.png,0,0,0,0,0.0,0.0,66.38,144.17,177.0,-93.0,135.0,-12.0,-36.0,-25.0,64.38589156602062,-82.08127948516649,160.01234934706147,-21.963937779286695,-38.1504169037982,-18.031387122615758,44.33525237441058,267.544406890869,-0.0,-0.035835818023772795
1767170320,33827393,8_1767170320-33827393.png,0,0,0,0,0.0,0.0,66.39,143.36,98.0,-27.0,-108.0,16.0,7.0,-25.0,78.00318041153405,-74.8697634343875,118.88507198707194,-15.642125651450748,-31.38137837471985,-19.58894264339536,63.78774291276927,196.7467517852782,-0.0,-0.05856269932399534
1767170320,67176514,9_1767170320-67176514.png,0,0,0,0,0.0,0.0,66.39,144.21,-21.0,-67.0,298.0,1.0,-7.0,-8.0,66.27800693077991,-65.00835038544069,128.58562210866947,-12.482711699969238,-25.042526275869935,-19.144769599977106,6.8480252325534305,274.4294705390929,-0.0,-0.1266417399447607
1767170320,100524414,10_1767170320-100524414.png,0,0,0,0,0.0,0.0,66.42,143.37,39.0,12.0,179.0,73.0,-53.0,-2.0,53.899291067227935,-56.067248014249984,152.31265951796755,-0.914626518551755,-26.475254025192868,-15.940920557470642,-60.783097475767185,222.9506878852843,-0.0,-0.07108911921667274
1767170320,167221924,11_1767170320-167221924.png,0,0,0,0,0.0,0.0,66.43,143.09,5.0,-58.0,374.0,-9.0,-56.0,13.0,46.352225196033075,-54.54103053912811,185.4418293762745,-0.13278732863080556,-31.497893985062575,-11.338071671834369,10.901728689670511,146.91121387481678,-0.0,-0.08339877605279895
1767170320,200571289,12_1767170320-200571289.png,0,0,0,0,0.0,0.0,66.43,142.98,-44.0,-66.0,178.0,-38.0,-2.0,-46.0,20.88101975044116,-58.15238286596928,203.83065508755163,-14.27978239383798,-25.6093938420533,-15.5416724664887,-5.389778405427983,258.14031267166126,-0.0,-0.10044959353809096
