sec,nanosec,image,motor position #0,motor position #1,motor velocity #0,motor velocity #1,wire length #0,wire length #1,loadcell #0,loadcell #1,fx,fy,fz,tx,ty,tz,fx_kalman,fy_kalman,fz_kalman,tx_kalman,ty_kalman,tz_kalman,fx_estimated,fy_estimated,theta_desired,theta_actual,translation(m)(x),translation(m)(y),translation(m)(z),Rotation(rad)(x),Rotation(rad)(y),Rotation(rad)(z),Rotation(deg)(x),Rotation(deg)(y),Rotation(deg)(z),wire length #0_normalized,wire length #1_normalized,loadcell #0_normalized,loadcell #1_normalized,fx_normalized,fy_normalized,fz_normalized,tx_normalized,ty_normalized,tz_normalized
1767329011,133281982,195_1767329011-133281982.png,-195757,201227,0,0,-1.8742053462009804,1.92657590379902,43.21,1289.42,-456.0,-951.0,89.0,2456.0,14.0,-114.0,-480.295022368783,-1032.2979680557153,-56.98354339923754,2577.125568053251,-112.38069924757644,-129.9445943531858,-50.78777638077741,108.06741857528674,-0.5235987755982988,0.4245589112998812,,,,,,,,,,1.0,0.5000000000291038,0.7362533907770862,0.7509320078111131,0.37222828062522717,0.21437346437346438,0.308473171742283,0.9163023110555902,0.5552256532066508,0.24882629107981213
1767329011,166637207,196_1767329011-166637207.png,-195757,201227,0,0,-1.8742053462009804,1.92657590379902,44.24,1289.0,-485.0,-853.0,57.0,2379.0,77.0,-94.0,-480.1876616251919,-1008.7650943857764,-39.43667106379917,2550.2633141423503,-86.41331252552105,-125.23656033838728,-40.898241341114094,131.0843081474303,-0.5235987755982988,0.4245589112998812,,,,,,,,,,1.0,0.5000000000291038,0.7378969203765756,0.7506078311811607,0.36168665939658307,0.27457002457002455,0.3018437953180029,0.8922548407245472,0.5926365795724465,0.3427230046948357
1767329011,199993652,197_1767329011-199993652.png,-195757,201227,0,0,-1.8742053462009804,1.92657590379902,45.94,1284.07,-480.0,-753.0,56.0,2352.0,99.0,-87.0,-480.29735993422986,-974.10438533272,-25.45240941910295,2522.009493111068,-59.90155692603048,-119.83677508038936,-45.13396954536443,122.8099088668822,-0.5235987755982988,0.4245589112998812,,,,,,,,,,1.0,0.5000000000291038,0.7406095420456358,0.7468026150248149,0.3635041802980734,0.335995085995086,0.30163662730474416,0.8838226108682073,0.6057007125890737,0.3755868544600939
1767329011,233348877,198_1767329011-233348877.png,-195757,201227,0,0,-1.8742053462009804,1.92657590379902,51.21,1273.27,-409.0,-862.0,518.0,2263.0,13.0,-81.0,-447.71435673357854,-946.6545763334937,35.451425661235454,2487.3083477063165,-43.477338510503216,-115.53386505497105,-73.77523556351666,104.66400480270372,-0.5235987755982988,0.4245589112998812,,,,,,,,,,1.0,0.5000000000291038,0.7490186692197223,0.7384666445403253,0.3893129770992366,0.269041769041769,0.397348249430288,0.8560274828232355,0.5546318289786223,0.40375586854460094
1767329011,266705322,199_1767329011-266705322.png,-195757,201227,0,0,-1.8742053462009804,1.92657590379902,54.79,1273.26,-178.0,-1262.0,611.0,2082.0,27.0,-83.0,-427.8959592886447,-958.7883704371396,111.7196774483972,2443.412575104759,-34.360005122416325,-110.60613868888728,-74.82335522770886,106.43062186241136,-0.5235987755982988,0.40397950809353,,,,,,,,,,1.0,0.5000000000291038,0.7547311313228019,0.7384589260491359,0.47328244274809156,0.023341523341523396,0.416614874663352,0.7995003123048094,0.5629453681710214,0.39436619718309857
1767329011,300060547,200_1767329011-300060547.png,-195757,201227,0,0,-1.8742053462009804,1.92657590379902,59.17,1278.89,133.0,-1253.0,542.0,2036.0,5.0,-109.0,-372.2912115406265,-1002.5790319981012,180.5067078800156,2387.7398487231044,-26.7348667106962,-108.1623657301982,-33.758689165115406,140.6087656021117,-0.5235987755982988,0.4053722766795575,,,,,,,,,,1.0,0.5000000000291038,0.7617201212701451,0.7428044365887357,0.5863322428207924,0.028869778869778928,0.40232028174849804,0.7851342910680824,0.5498812351543942,0.272300469483568
1767329011,333416992,201_1767329011-333416992.png,-195757,201227,0,0,-1.8742053462009804,1.92657590379902,64.92,1284.24,157.0,-1161.0,456.0,1985.0,-1.0,-109.0,-282.11701839089807,-1034.9250839315173,232.76077332614813,2320.8939078155445,-21.963437482154895,-108.30712277555224,-7.847924232482961,173.7085120677947,-0.5235987755982988,0.406639762916396,,,,,,,,,,1.0,0.5000000000291038,0.7708951651507897,0.7469338293750337,0.5950563431479462,0.08538083538083541,0.3845038326082453,0.769206745783885,0.5463182897862233,0.272300469483568
1767329011,400129639,202_1767329011-400129639.png,-195757,201227,0,0,-1.8742053462009804,1.92657590379902,91.83,1281.16,45.0,-738.0,625.0,1537.0,179.0,-64.0,-173.7093639039951,-984.1378612196606,330.7075870757776,2125.556468206993,43.38971314959559,-101.1402992728882,-47.76810076832776,178.52862977981556,-0.5235987755982988,0.4007195772824214,,,,,,,,,,1.0,0.5000000000291038,0.8138343705122066,0.7445565340887164,0.5543438749545619,0.3452088452088452,0.4195152268489746,0.6292941911305434,0.6532066508313539,0.4835680751173709
1767329011,433485352,203_1767329011-433485352.png,-195757,201227,0,0,-1.8742053462009804,1.92657590379902,91.83,1281.16,45.0,-738.0,625.0,1537.0,179.0,-64.0,-166.90165675987132,-976.4763946671816,339.8679473189956,2107.236630401184,47.61081782535799,-99.98424323494952,-16.458805233240177,205.8235726356505,-0.5235987755982988,0.4119611498037616,,,,,,,,,,1.0,0.5000000000291038,0.8138343705122066,0.7445565340887164,0.5543438749545619,0.3452088452088452,0.4195152268489746,0.6292941911305434,0.6532066508313539,0.4835680751173709
1767329011,466842041,204_1767329011-466842041.png,-195757,201227,0,0,-1.8742053462009804,1.92657590379902,103.01,1272.79,-62.0,-576.0,557.0,1473.0,70.0,-63.0,-148.62580180286974,-922.3534049726906,373.4868706299325,2016.240127789698,53.87475462252012,-94.60302837310078,-23.17060250043874,208.6138503551482,-0.5235987755982988,0.4155410777782955,,,,,,,,,,1.0,0.5000000000291038,0.8316738471357905,0.7380961569632368,0.515448927662668,0.44471744471744473,0.4054278019473794,0.6093066833229231,0.588479809976247,0.48826291079812206
1767329011,533554688,205_1767329011-533554688.png,-195757,201227,0,0,-1.8742053462009804,1.92657590379902,145.75,1208.3,-267.0,-491.0,-86.0,1171.0,143.0,-66.0,-105.97709336755976,-782.2929372866917,335.11344220956204,1748.0480863626583,75.26328786576447,-85.4777676095529,-22.654075622558643,275.23418474197376,-0.5235987755982988,0.3966685211705251,,,,,,,,,,1.0,0.5000000000291038,0.8998723472155735,0.6883196072831682,0.44093057070156305,0.49692874692874694,0.27221876942200124,0.5149906308557152,0.6318289786223278,0.4741784037558685
1767329011,566910400,206_1767329011-566910400.png,-195757,201227,0,0,-1.8742053462009804,1.92657590379902,145.75,1208.3,-267.0,-491.0,-86.0,1171.0,143.0,-66.0,-110.9892097775843,-773.2259409093903,322.0055581306937,1730.0864668420677,77.37171016138282,-84.87148841171599,-19.466467082500508,273.9667885303496,-0.5235987755982988,0.4126457841347812,,,,,,,,,,1.0,0.5000000000291038,0.8998723472155735,0.6883196072831682,0.44093057070156305,0.49692874692874694,0.27221876942200124,0.5149906308557152,0.6318289786223278,0.4741784037558685
1767329011,600267090,207_1767329011-600267090.png,-195757,201227,0,0,-1.8742053462009804,1.92657590379902,145.75,1208.3,-267.0,-491.0,-86.0,1171.0,143.0,-66.0,-120.5502663325859,-755.9298412070792,297.00110676882844,1695.8230846683582,81.39371267710946,-83.71495707356789,-8.066639661788992,293.2759172916411,-0.5235987755982988,0.4231756327763929,,,,,,,,,,1.0,0.5000000000291038,0.8998723472155735,0.6883196072831682,0.44093057070156305,0.49692874692874694,0.27221876942200124,0.5149906308557152,0.6318289786223278,0.4741784037558685
1767329011,633622803,208_1767329011-633622803.png,-195757,201227,0,0,-1.8742053462009804,1.92657590379902,145.75,1137.12,-230.0,-397.0,-142.0,1078.0,104.0,-72.0,-137.57124833535377,-706.017560299417,234.3367762657706,1608.0223542513666,85.76940729509883,-81.83716959635127,6.706652462482401,274.93528270721424,-0.5235987755982988,0.4011479048369344,,,,,,,,,,1.0,0.5000000000291038,0.8998723472155735,0.6333793869974297,0.45438022537259176,0.5546683046683046,0.2606173606795111,0.48594628357276703,0.6086698337292161,0.4460093896713615
1767329011,666979736,209_1767329011-666979736.png,-195757,201227,0,0,-1.8742053462009804,1.92657590379902,145.75,998.06,-123.0,-256.0,-234.0,1114.0,-8.0,-77.0,-135.44032234980503,-640.2061698732039,165.8463502182328,1535.775622338768,72.05639780847696,-81.12977307464337,-9.799154192209295,261.01040267944325,-0.5235987755982988,0.4174969583349156,,,,,,,,,,1.0,0.5000000000291038,0.8998723472155735,0.5260460485184356,0.4932751726644856,0.6412776412776413,0.24155790345970585,0.4971892567145534,0.5421615201900237,0.4225352112676056
1767329011,733692139,210_1767329011-733692139.png,-195757,201227,0,0,-1.8742053462009804,1.92657590379902,158.34,943.03,-246.0,-381.0,-145.0,941.0,-214.0,-86.0,-142.8765652417293,-570.2308403862457,95.42677349567036,1418.1229758240256,11.26079976410966,-82.21831809335966,-16.861168891191532,251.57507133483875,-0.5235987755982988,0.4174969583349156,,,,,,,,,,1.0,0.5000000000291038,0.9199617041646719,0.4835711915034848,0.44856415848782255,0.5644963144963144,0.25999585663973485,0.4431605246720799,0.41983372921615203,0.38028169014084506
1767329011,767047852,211_1767329011-767047852.png,-195757,201227,0,0,-1.8742053462009804,1.92657590379902,161.76,888.27,-162.0,-506.0,-34.0,761.0,-87.0,-70.0,-147.5266950855444,-559.0606522588442,76.90677187176867,1345.143716597431,-4.009221802695036,-81.21957285416146,33.5842331051826,235.8374350070952,-0.5235987755982988,0.4174969583349156,,,,,,,,,,1.0,0.5000000000291038,0.9254188606988989,0.4413047337506464,0.4790985096328607,0.4877149877149877,0.2829915061114564,0.38694565896314803,0.49524940617577196,0.4553990610328638
1767329011,800404541,212_1767329011-800404541.png,-195757,201227,0,0,-1.8742053462009804,1.92657590379902,163.15,811.99,-260.0,-408.0,-70.0,653.0,-29.0,-48.0,-161.28700789549492,-539.657255254793,56.41028155482842,1246.8856280101968,-9.254769418441391,-76.9649078785859,-55.03993421792989,173.4960136413573,-0.5235987755982988,0.4174969583349156,,,,,,,,,,1.0,0.5000000000291038,0.9276368278283069,0.3824280829583433,0.44347509996364953,0.547911547911548,0.2755334576341413,0.35321673953778887,0.5296912114014252,0.5586854460093896
1767329011,833760254,213_1767329011-833760254.png,-195757,201227,0,0,-1.8742053462009804,1.92657590379902,161.32,711.46,-153.0,-260.0,10.0,523.0,56.0,-35.0,-168.1961512865717,-499.3142704505026,37.55089509657493,1111.5140855670134,2.517730035426353,-70.08222323562768,-89.28915995359425,160.62459850311268,-0.5235987755982988,0.4174969583349156,,,,,,,,,,1.0,0.5000000000291038,0.9247167703845538,0.3048340910318851,0.4823700472555434,0.6388206388206388,0.2921068986948415,0.31261711430356026,0.580166270783848,0.6197183098591549
1767329011,867116943,214_1767329011-867116943.png,-195757,201227,0,0,-1.8742053462009804,1.92657590379902,159.36,677.4,-76.0,-202.0,7.0,463.0,57.0,-34.0,-156.030112568914,-444.90388593080615,31.72383787081426,987.5275472355396,13.256199153339209,-62.99734178589654,-102.10907912254338,160.5308871269225,-0.5235987755982988,0.4174969583349156,,,,,,,,,,1.0,0.5000000000291038,0.9215892771661081,0.27854491004098514,0.5103598691384951,0.6744471744471745,0.2914853946550653,0.2938788257339163,0.5807600950118765,0.6244131455399061
1767329011,900472656,215_1767329011-900472656.png,-195757,201227,0,0,-1.8742053462009804,1.92657590379902,157.01,645.43,-129.0,-191.0,136.0,386.0,59.0,-26.0,-150.6234712558338,-408.0742306761338,43.435103353591536,901.6710506710662,19.89099927082273,-57.806210571300944,-290.5848274528981,185.9643552303313,-0.5235987755982988,0.4174969583349156,,,,,,,,,,1.0,0.5000000000291038,0.9178394766235837,0.25386889370865784,0.49109414758269715,0.6812039312039312,0.3182100683654444,0.2698313554028732,0.5819477434679334,0.6619718309859155
1767329011,933829102,216_1767329011-933829102.png,-195757,201227,0,0,-1.8742053462009804,1.92657590379902,155.68,596.52,-111.0,-132.0,215.0,268.0,103.0,-26.0,-145.3225746444136,-369.31890965491095,66.3582192230501,812.2383961839381,32.04501141932909,-53.154812211438006,-290.5848274528981,185.9643552303313,-0.5235987755982988,0.4174969583349156,,,,,,,,,,1.0,0.5000000000291038,0.9157172490824955,0.2161177533015846,0.4976372228280625,0.7174447174447174,0.3345763414128859,0.23297938788257339,0.6080760095011877,0.6619718309859155
1767329011,967184814,217_1767329011-967184814.png,-195757,201227,0,0,-1.8742053462009804,1.92657590379902,152.96,546.84,-40.0,-114.0,294.0,202.0,66.0,-31.0,-129.9200088511906,-331.980605711139,99.6489692596985,722.9960179140623,37.01065100217857,-49.91485198567197,-349.8468380272389,264.6344823837279,-0.5235987755982988,0.4174969583349156,,,,,,,,,,1.0,0.5000000000291038,0.9113770544119992,0.17777228907293205,0.5234460196292257,0.7285012285012284,0.3509426144603274,0.212367270455965,0.586104513064133,0.6384976525821596
1767329012,541504,218_1767329012-541504.png,-195757,201227,0,0,-1.8742053462009804,1.92657590379902,150.23,484.36,74.0,-79.0,173.0,148.0,108.0,-47.0,-96.37953872058458,-280.8935065662098,112.60861923527276,632.5536603507255,45.31146940909343,-49.411117388960506,-362.3500484228135,289.16150069236744,-0.5235987755982988,0.4174969583349156,,,,,,,,,,1.0,0.5000000000291038,0.9070209031434496,0.12954715612192133,0.564885496183206,0.75,0.32587528485601824,0.19550281074328546,0.6110451306413301,0.5633802816901409
1767329012,67253906,219_1767329012-67253906.png,-195757,201227,0,0,-1.8742053462009804,1.92657590379902,147.61,434.42,202.0,-115.0,350.0,141.0,-101.0,-34.0,-13.592032303719316,-228.2964525856008,165.65580919697126,492.6245148436919,26.059260616927958,-47.52621799019308,-386.3782891333104,330.7962901592253,-0.5235987755982988,0.4761897656853756,,,,,,,,,,1.0,0.5000000000291038,0.9028402744534864,0.09100101112234585,0.6114140312613594,0.7278869778869779,0.36254402320281753,0.19331667707682698,0.4869358669833729,0.6244131455399061
1767329012,100609375,220_1767329012-100609375.png,-195757,201227,0,0,-1.8742053462009804,1.92657590379902,145.55,405.89,222.0,-261.0,351.0,87.0,-94.0,-33.0,6.542384423986981,-222.58720398727093,182.3707719955505,459.1203428440109,14.77781125733305,-46.27091813894176,-388.7937049269677,351.90269994735706,-0.5235987755982988,0.4761897656853756,,,,,,,,,,1.0,0.5000000000291038,0.8995532152545076,0.0689801557591522,0.6186841148673209,0.6382063882063882,0.36275119121607624,0.1764522173641474,0.4910926365795724,0.6291079812206573
1767329012,133966064,221_1767329012-133966064.png,-195757,201227,0,0,-1.8742053462009804,1.92657590379902,144.1,390.84,59.0,-142.0,179.0,-13.0,24.0,-14.0,34.57241236716912,-219.4446607107288,200.28783244885693,376.1802505559998,3.8578889020280354,-41.91622019285622,-385.9148176312447,366.92188239097584,-0.5235987755982988,0.4761897656853756,,,,,,,,,,1.0,0.5000000000291038,0.8972395085367798,0.057363826519192,0.5594329334787349,0.7113022113022113,0.32711829293557076,0.1452217364147408,0.5611638954869359,0.7183098591549295
1767329012,167321777,222_1767329012-167321777.png,-195757,201227,0,0,-1.8742053462009804,1.92657590379902,143.15,384.36,150.0,-21.0,69.0,40.0,46.0,-14.0,46.380586458097405,-197.16806119461512,187.2192511066159,324.0625169463576,8.794590003017756,-37.83370113490254,-385.9148176312447,366.92188239097584,-0.5235987755982988,0.4761897656853756,,,,,,,,,,1.0,0.5000000000291038,0.8957236317217168,0.05236224422849825,0.5925118138858596,0.7856265356265356,0.30432981147710797,0.1617738913179263,0.5742280285035629,0.7183098591549295
1767329012,234033936,223_1767329012-234033936.png,-195757,201227,0,0,-1.8742053462009804,1.92657590379902,142.3,384.36,-91.0,208.0,126.0,162.0,-191.0,-26.0,35.653711486489414,-139.51504699608182,173.56137279653873,289.4670504601522,-12.934468921921374,-35.1406041193,-371.68441772460943,366.9311962127685,-0.5235987755982988,0.4761897656853756,,,,,,,,,,1.0,0.5000000000291038,0.8943673208871867,0.05236224422849825,0.5049073064340239,0.9262899262899262,0.3161383882328569,0.19987507807620236,0.4334916864608076,0.6619718309859155
1767329012,267390381,224_1767329012-267390381.png,-195757,201227,0,0,-1.8742053462009804,1.92657590379902,140.77,353.42,-160.0,-213.0,217.0,99.0,-239.0,-8.0,8.149906849762383,-109.91946441993866,193.9108574834922,258.2012803680506,-61.73332039582287,-32.000545096459284,-368.36758005619055,372.6613459587096,-0.5235987755982988,0.4761897656853756,,,,,,,,,,1.0,0.5000000000291038,0.8919259613850326,0.028481232488673153,0.47982551799345685,0.6676904176904177,0.33499067743940336,0.1801998750780762,0.40498812351543945,0.7464788732394366
1767329012,300746094,225_1767329012-300746094.png,-195757,201227,0,0,-1.8742053462009804,1.92657590379902,140.19,348.39,-83.0,-231.0,163.0,-22.0,-29.0,11.0,-11.760546575932205,-129.872125232151,191.48512092916005,216.312250253507,-67.41712463041539,-25.59540022027492,-367.7966340780259,377.0444304943084,-0.5235987755982988,0.4761897656853756,,,,,,,,,,1.0,0.5000000000291038,0.8910004786979415,0.024598831420433925,0.5078153398764085,0.6566339066339066,0.3238036047234307,0.1424109931292942,0.5296912114014252,0.8356807511737089
1767329012,367458008,226_1767329012-367458008.png,-195757,201227,0,0,-1.8742053462009804,1.92657590379902,139.7,344.55,99.0,-8.0,-36.0,-10.0,71.0,-25.0,-4.371818400782538,-122.18282401698562,170.56663398829366,168.61210197235482,-48.64146915227796,-22.765753501675103,-381.7679263353348,391.4150843620299,-0.5235987755982988,0.4761897656853756,,,,,,,,,,1.0,0.5000000000291038,0.89021860539333,0.0216349308037265,0.5739731006906579,0.7936117936117936,0.2825771700849389,0.146158650843223,0.5890736342042755,0.6666666666666666
1767329012,400814209,227_1767329012-400814209.png,-195757,201227,0,0,-1.8742053462009804,1.92657590379902,139.42,344.68,-41.0,-25.0,-103.0,0.0,73.0,1.0,2.1656233157861955,-106.52635711064904,136.25188472900362,143.10438761725703,-31.02231288815008,-21.499094579230693,-375.1994500160218,386.0620727539061,-0.5235987755982988,0.4761897656853756,,,,,,,,,,1.0,0.5000000000291038,0.8897718206478378,0.02173527118918797,0.5230825154489276,0.7831695331695332,0.26869691319660244,0.14928169893816365,0.5902612826603325,0.7887323943661971
1767329012,434169434,228_1767329012-434169434.png,-195757,201227,0,0,-1.8742053462009804,1.92657590379902,139.44,345.09,-199.0,-37.0,141.0,7.0,50.0,4.0,-25.178029807101243,-91.76391447794444,117.73552547730874,115.52069544344243,-13.099929395997451,-16.6751432881548,-360.27420002222067,372.3614408969878,-0.5235987755982988,0.5150663760988112,,,,,,,,,,1.0,0.5000000000291038,0.8898037338439443,0.022051729327950992,0.465648854961832,0.7757985257985258,0.31924590843173817,0.1514678326046221,0.5766033254156769,0.8028169014084507
1767329012,467525635,229_1767329012-467525635.png,-195757,201227,0,0,-1.8742053462009804,1.92657590379902,139.21,347.62,-69.0,-33.0,322.0,28.0,72.0,17.0,-48.63833204307976,-79.05812250908683,157.71156586718936,99.97060342821074,2.1735040361171087,-10.855521980848966,-378.81409913301474,390.3836860656737,-0.5235987755982988,0.5216709422604917,,,,,,,,,,1.0,0.5000000000291038,0.8894367320887185,0.024004507598854613,0.5129043984005816,0.7782555282555282,0.3567433188315724,0.1580262336039975,0.5896674584323041,0.863849765258216
1767329012,500880859,230_1767329012-500880859.png,-195757,201227,0,0,-1.8742053462009804,1.92657590379902,139.01,348.01,76.0,67.0,219.0,3.0,-12.0,9.0,-43.27089993788648,-64.97005922636706,179.79101020196254,86.00077907356878,9.092771405923624,-6.531904097046076,-378.6990267634392,390.00454187393177,-0.5235987755982988,0.5268765898886744,,,,,,,,,,1.0,0.5000000000291038,0.8891176001276526,0.02430552875523892,0.5656125045438022,0.8396805896805897,0.3354050134659209,0.15021861336664585,0.5397862232779097,0.8262910798122065
1767329012,534237061,231_1767329012-534237061.png,-195757,201227,0,0,-1.8742053462009804,1.92657590379902,139.03,347.89,32.0,35.0,317.0,-7.0,17.0,16.0,-29.810669491697425,-48.566635810305655,194.39436963811505,72.95755620126643,8.632734012251449,-3.626963977765829,-426.7023878693581,442.5456733703612,-0.5235987755982988,0.5268765898886744,,,,,,,,,,1.0,0.5000000000291038,0.8891495133237592,0.024212906860966804,0.5496183206106869,0.8200245700245701,0.35570747876527864,0.1470955652717052,0.5570071258907363,0.8591549295774648
1767329012,567592285,232_1767329012-567592285.png,-195757,201227,0,0,-1.8742053462009804,1.92657590379902,139.14,348.14,86.0,-64.0,169.0,21.0,55.0,15.0,-12.712842288147309,-45.88746366056558,197.99827011690215,62.46634339279163,14.593643916085036,-0.3539135986189643,-375.6631812751294,386.10047435760487,-0.5235987755982988,0.5268765898886744,,,,,,,,,,1.0,0.5000000000291038,0.8893250359023455,0.024405869140700392,0.569247546346783,0.7592137592137592,0.32504661280298325,0.15584009993753903,0.5795724465558195,0.8544600938967136
1767329012,600948486,233_1767329012-600948486.png,-195757,201227,0,0,-1.8742053462009804,1.92657590379902,139.36,346.69,101.0,5.0,328.0,-30.0,49.0,13.0,3.505304714352694,-40.33815155310005,212.64883591319176,50.34274769078728,19.78986305315364,1.6538440455711356,-356.98619538545614,372.4750695228576,-0.5235987755982988,0.5268765898886744,,,,,,,,,,1.0,0.5000000000291038,0.889676081059518,0.023286687918245758,0.574700109051254,0.8015970515970516,0.357986326911125,0.13991255465334165,0.5760095011876485,0.8450704225352113
1767329012,634303711,234_1767329012-634303711.png,-195757,201227,0,0,-1.8742053462009804,1.92657590379902,139.35,345.62,160.0,217.0,603.0,-32.0,48.0,3.0,22.0989668312222,-9.762938565692572,259.027773159012,40.55932835160439,23.14160448888002,1.8137853709149467,-356.96801239252096,371.98014736175526,-0.5235987755982988,0.5268765898886744,,,,,,,,,,1.0,0.5000000000291038,0.8896601244614647,0.022460809360986128,0.5961468556888404,0.9318181818181819,0.41495753055728196,0.13928794503435354,0.5754156769596199,0.7981220657276995
1767329012,701014893,235_1767329012-701014893.png,-195757,201227,0,0,-1.8742053462009804,1.92657590379902,139.31,347.43,157.0,-56.0,482.0,53.0,143.0,-14.0,50.096222299392686,24.78277305701176,314.49380787963094,28.93911654336272,28.342521118870675,1.2367909515133588,-370.8151407837868,378.91006064414967,-0.5235987755982988,0.5268765898886744,,,,,,,,,,1.0,0.5000000000291038,0.8895962980692516,0.02385785626625711,0.5950563431479462,0.7641277641277642,0.3898902009529729,0.16583385384134916,0.6318289786223278,0.7183098591549295
1767329012,734371094,236_1767329012-734371094.png,-195757,201227,0,0,-1.8742053462009804,1.92657590379902,139.41,350.38,93.0,-212.0,495.0,69.0,13.0,-8.0,61.80781266871409,3.4085574137714163,339.78691913995254,33.43837747349867,37.14324429998005,-0.6237576917070171,-371.048532485962,378.3515179157256,-0.5235987755982988,0.5268765898886744,,,,,,,,,,1.0,0.5000000000291038,0.8897558640497845,0.026134811167113053,0.5717920756088695,0.6683046683046683,0.39258338512533664,0.17083073079325423,0.5546318289786223,0.7464788732394366
1767329012,767726318,237_1767329012-767726318.png,-195757,201227,0,0,-1.8742053462009804,1.92657590379902,139.71,353.28,-121.0,222.0,320.0,-30.0,282.0,11.0,47.83054086217411,5.461015579667634,350.77215272149726,30.624144731696287,57.31639487047769,-0.1789234819766877,-372.58148866891867,378.9431605339049,-0.5235987755982988,0.5268765898886744,,,,,,,,,,1.0,0.5000000000291038,0.8902345619913833,0.028373173612022323,0.49400218102508175,0.9348894348894349,0.35632898280505493,0.13991255465334165,0.7143705463182898,0.8356807511737089
1767329012,801082275,238_1767329012-801082275.png,-195757,201227,0,0,-1.8742053462009804,1.92657590379902,140.11,355.97,-90.0,296.0,94.0,-101.0,351.0,15.0,22.33704761537501,51.67472018645644,318.60239456641875,11.71154132816136,104.34355769202963,2.228232728681704,-373.84020635485655,376.08138132095326,-0.5235987755982988,0.5268765898886744,,,,,,,,,,1.0,0.5000000000291038,0.8908728259135151,0.030449447741955432,0.505270810614322,0.9803439803439804,0.30950901180857676,0.11773891317926297,0.7553444180522565,0.8544600938967136
1767329012,834437500,239_1767329012-834437500.png,-195757,201227,0,0,-1.8742053462009804,1.92657590379902,140.43,358.61,-113.0,206.0,-13.0,-120.0,329.0,27.0,3.175964968433957,76.71209232120343,273.0430993454031,-7.02905448416374,137.19772637526222,5.850901244895438,-354.02444559335714,356.4432597160338,-0.5235987755982988,0.5268765898886744,,,,,,,,,,1.0,0.5000000000291038,0.8913834370512206,0.03248712941594181,0.4969102144674663,0.9250614250614251,0.2873420343898902,0.11180512179887571,0.7422802850356295,0.9107981220657277
1767329012,867793457,240_1767329012-867793457.png,-195757,201227,0,0,-1.8742053462009804,1.92657590379902,141.21,363.33,86.0,-66.0,449.0,-1.0,-44.0,-11.0,14.679779734308434,39.72599645835568,270.50452094435104,-4.870944846458163,119.61382060238176,2.6421976248528627,-371.1024320721627,368.9283661842345,-0.5235987755982988,0.5268765898886744,,,,,,,,,,1.0,0.5000000000291038,0.8926280516993775,0.036130257257311366,0.569247546346783,0.757985257985258,0.38305365651543405,0.14896939412866958,0.5207838479809976,0.7323943661971831
1767329012,934504639,241_1767329012-934504639.png,-195757,201227,0,0,-1.8742053462009804,1.92657590379902,141.34,363.6,197.0,69.0,565.0,13.0,23.0,-23.0,42.02969506914109,34.772420096400666,319.7296558136001,-2.438927209407936,95.08649469073364,-1.49241272836312,-372.18808662891394,373.5124859809874,-0.5235987755982988,0.5169528739092761,,,,,,,,,,1.0,0.5000000000291038,0.8928354874740704,0.03633865651942361,0.6095965103598691,0.8409090909090909,0.40708514605344936,0.1533416614615865,0.5605700712589073,0.676056338028169
1767329012,967859863,242_1767329012-967859863.png,-195757,201227,0,0,-1.8742053462009804,1.92657590379902,141.02,363.32,166.0,163.0,493.0,0.0,54.0,-20.0,60.15933901821968,53.52465571767167,345.0690275993332,-2.082254037159578,89.07793062150635,-4.198996113621482,-380.13269081711775,376.8376636505126,-0.5235987755982988,0.5243723509958159,,,,,,,,,,1.0,0.5000000000291038,0.8923248763363649,0.03612253876612201,0.5983278807706288,0.8986486486486487,0.39216904909881917,0.14928169893816365,0.578978622327791,0.6901408450704225
1767329013,1215820,243_1767329013-1215820.png,-195757,201227,0,0,-1.8742053462009804,1.92657590379902,140.22,363.21,19.0,63.0,190.0,25.0,147.0,-25.0,54.14012206141768,54.91034738173072,322.3914496142366,1.878304286110149,97.5485599001194,-7.240972935843288,-380.13269081711775,376.8376636505126,-0.5235987755982988,0.5221888490499601,,,,,,,,,,1.0,0.5000000000291038,0.8910483484921013,0.03603763536303925,0.544892766266812,0.8372235872235873,0.32939714108141704,0.1570893191755153,0.6342042755344418,0.6666666666666666
1767329013,34570801,244_1767329013-34570801.png,-195757,201228,0,0,-1.8742053462009804,1.9265854779411764,137.52,363.11,-16.0,-139.0,194.0,7.0,67.0,-11.0,35.674282530038155,23.970947052161,293.0073528828063,2.2469269900498388,94.72452385911248,-8.419621816133981,-379.6690894365311,377.2847270965575,-0.5235987755982988,0.5221888490499601,,,,,,,,,,1.0,1.0,0.8867400670177117,0.03596045045114585,0.5321701199563794,0.7131449631449631,0.33022581313445204,0.1514678326046221,0.5866983372921615,0.7323943661971831
1767329013,101281738,245_1767329013-101281738.png,-195757,201228,0,0,-1.8742053462009804,1.9265854779411764,135.29,364.68,111.0,-256.0,91.0,65.0,35.0,-1.0,43.98634016930644,-25.499516888681477,258.2851443841383,11.672742378259327,84.53969183390228,-7.469573865531297,-381.2570491731168,378.0458812713622,-0.5235987755982988,0.5221888490499601,,,,,,,,,,1.0,1.0,0.8831817456518269,0.03717225356787254,0.5783351508542348,0.6412776412776413,0.30888750776880053,0.16958151155527795,0.5676959619952494,0.7793427230046949
