sec,nanosec,image,motor position #0,motor position #1,motor velocity #0,motor velocity #1,wire length #0,wire length #1,loadcell #0,loadcell #1,fx,fy,fz,tx,ty,tz,fx_kalman,fy_kalman,fz_kalman,tx_kalman,ty_kalman,tz_kalman,fx_estimated,fy_estimated,theta_desired,theta_actual,translation(m)(x),translation(m)(y),translation(m)(z),Rotation(rad)(x),Rotation(rad)(y),Rotation(rad)(z),Rotation(deg)(x),Rotation(deg)(y),Rotation(deg)(z)
1767173116,747633545,1_1767173116-747633545.png,20036,-4152,-68050,68300,0.19182751225490197,-0.039751838235294115,138.44,261.95,48.0,-19.0,519.0,-36.0,65.0,31.0,28.980210634581343,52.40068497878512,412.8388385226418,-63.39808827551526,71.24954885526076,32.040134979553244,-13.661286830902151,-3.601435899734618,-0.5334678513868872,-0.1024672764114698
1767173116,780982178,2_1767173116-780982178.png,18820,-2993,-68700,67650,0.18018535539215685,-0.028655407475490197,138.44,261.95,48.0,-19.0,519.0,-36.0,65.0,31.0,29.572234467632804,50.17821519263196,416.1432882476894,-62.54527540111802,71.05502084041002,32.00775897971143,20.817564129829353,293.0773179531096,-0.5447603201990957,-0.08176465897867063
1767173116,814329590,3_1767173116-814329590.png,15537,281,-68050,68150,0.14875344669117646,0.0026903339460784314,136.31,263.04,112.0,-20.0,461.0,-42.0,164.0,25.0,38.05938301738576,39.97096285388075,425.93602565757436,-59.20626816880506,79.12939236637123,31.31736011094432,21.288373768329567,284.5150499343871,-0.5559666357500401,-0.01158153995786007
1767173116,881025879,4_1767173116-881025879.png,12673,3292,-68000,68500,0.12133310355392157,0.031518075980392156,134.15,264.81,102.0,27.0,438.0,-63.0,166.0,18.0,51.27891258548888,34.93625190517169,429.5349081308545,-58.86080037540452,96.27412699710308,29.03926675429972,85.7527983784675,245.45546054840077,-0.5698505600399776,-0.09818891836989468
1767173116,914374512,5_1767173116-914374512.png,9867,6092,-68650,68800,0.0944680606617647,0.058325674019607844,130.7,267.7,-3.0,64.0,543.0,-27.0,25.0,19.0,41.47355003310189,39.25049892211627,427.6067019803464,-52.78796831800274,94.01675554819958,26.31248695660932,-32.295217990875294,263.18453526496876,-0.5808564727188935,-0.021606077747989564
1767173116,947721924,6_1767173116-947721924.png,7067,8739,-68750,67650,0.06766046262254902,0.08366842830882353,128.78,269.71,-77.0,96.0,521.0,-44.0,34.0,23.0,25.945426438084336,47.06097913683794,448.52857979525686,-49.20596840644491,81.12704306904686,25.222504885393473,99.03378629684443,219.70088052749622,-0.5917705063402017,-0.10235531151425098
1767173116,981070557,7_1767173116-981070557.png,4345,11547,-68000,68400,0.04159964767156863,0.11055261948529412,127.59,271.75,-60.0,68.0,262.0,-35.0,46.0,3.0,7.99027743326338,52.68373780529118,425.0421646633023,-46.856073824895134,73.52420879701806,21.856358779927096,-142.18004462122923,339.3665823936461,-0.6025908632701664,-0.08595755097265279
1767173117,14418213,8_1767173117-14418213.png,1744,14064,-68650,67650,0.016697303921568627,0.13465073529411764,126.48,275.3,64.0,3.0,339.0,-101.0,116.0,0.0,16.181241619307283,45.41789719151135,412.4592012607063,-54.774180536880024,79.7359461271388,18.660044929409484,-106.84016400575642,134.44774413108814,-0.6106436631953207,-0.06701251105919355
1767173117,47767090,9_1767173117-47767090.png,-716,16536,-67950,68400,-0.006855085784313725,0.15831801470588236,124.79,279.47,-5.0,-35.0,304.0,-48.0,81.0,1.0,20.597091477505234,34.92091064070757,403.49225482803774,-56.72066573389178,80.09608532505267,14.899648310386299,-47.83239063620572,258.20436310768116,-0.6212960412395288,-0.04487758603469053
1767173117,114463623,10_1767173117-114463623.png,-3386,19190,-68100,68850,-0.032418045343137254,0.18372778799019607,124.07,281.67,51.0,-61.0,312.0,-32.0,109.0,1.0,20.582638143395062,18.684035073265143,384.4607002766148,-53.5409954785476,82.80967459551832,12.139677946887158,-61.644906401634266,185.36010313034046,-0.6318501486395127,-0.04487758603469053
1767173117,147811279,11_1767173117-147811279.png,-6448,22256,-68650,67700,-0.06173406862745098,0.21308210784313725,123.42,284.06,45.0,-135.0,358.0,-82.0,144.0,-11.0,25.74498152320266,-7.960244321198705,376.7997347428957,-56.57581970318441,93.12859545546118,8.172836527043652,-58.0178538858891,190.61926007270802,-0.6423043209195914,-0.02876345718300434
1767173117,181160156,12_1767173117-181160156.png,-8840,24728,-68000,68350,-0.08463541666666667,0.23674938725490197,122.93,287.84,-64.0,-80.0,587.0,-69.0,74.0,18.0,12.620511416109345,-18.495469844469756,407.53980567551605,-58.39275453500602,90.33119469850662,9.609978872490448,-163.7827390134335,265.9796848297118,-0.6526568270250566,-0.02876345718300434
1767173117,214507813,13_1767173117-214507813.png,-11296,27169,-68150,68700,-0.10814950980392157,0.26011986825980393,122.35,293.3,-34.0,19.0,415.0,-18.0,62.0,19.0,-2.9458427312357762,-9.89028600382858,441.27601423131455,-51.978978173636094,81.46778168991136,11.374419509390496,-231.92428430914885,317.80795073509205,-0.6629060690592538,-0.02876345718300434
1767173117,247856689,14_1767173117-247856689.png,-14158,29979,-68500,67700,-0.13555070465686275,0.28702320772058826,122.38,295.58,-8.0,-226.0,180.0,-56.0,19.0,35.0,-6.797613622284284,-32.54229025119291,407.4819171364658,-48.899240641317384,72.00756050620336,14.979827860401507,-119.97789591550831,307.68798184394825,-0.6730503825465018,-0.02876345718300434
1767173117,314553223,15_1767173117-314553223.png,-15997,31962,-68250,68400,-0.15315755208333334,0.3060087316176471,122.48,297.91,-13.0,-253.0,171.0,-55.0,35.0,35.0,-7.567519652977367,-64.0418602562675,373.14522552173867,-49.81885529669314,66.15665190459671,17.90761442100256,-206.86195081472403,325.9086830615996,-0.6830883027482012,-0.02876345718300434
1767173117,347900879,16_1767173117-347900879.png,-19966,35787,-68250,68800,-0.19115732230392157,0.3426298253676471,122.74,302.93,-66.0,36.0,411.0,24.0,13.0,-14.0,-24.38672858321383,-61.61163516119168,391.5068997496751,-44.63336753264215,42.971942079746675,17.063087813025547,-202.77837529778486,326.52726411819447,-0.6930180320306162,-0.02876345718300434
1767173117,381249756,17_1767173117-381249756.png,-22832,38639,-68700,67600,-0.2185968137254902,0.3699352787990196,123.06,304.82,122.0,82.0,362.0,38.0,67.0,-28.0,-10.31271445491958,-36.76405923383713,389.5556734195428,-29.341861418555432,43.436514060695636,9.23168833322193,-119.17875337600712,335.7207226753234,-0.7028381722341743,-0.02876345718300434
1767173117,414597412,18_1767173117-414597412.png,-25359,41179,-67900,68300,-0.24279067095588236,0.39425359987745096,123.47,306.72,213.0,-26.0,481.0,-10.0,147.0,-17.0,25.861115630030028,-32.033784361832,402.1963751143989,-24.72368253054548,59.20802006351996,4.406097365840547,-128.67917236685759,331.74544024467457,-0.7125471254622217,-0.02876345718300434
1767173117,481293945,19_1767173117-481293945.png,-28565,44446,-67950,68250,-0.2734853707107843,0.4255323223039216,125.25,310.26,67.0,-9.0,439.0,-42.0,62.0,9.0,52.21389797969961,-27.94955156603324,418.93476726145883,-28.053088782612807,61.694145404046594,3.1717723547198178,-171.2524423897267,301.85108137130726,-0.7245246258858258,-0.02876345718300434
1767173117,514642822,20_1767173117-514642822.png,-30826,46693,-68650,67700,-0.29513250612745096,0.44704541973039214,126.63,311.94,-13.0,61.0,395.0,-86.0,130.0,17.0,47.13594650888075,-18.84307371925941,417.8869796378528,-34.07487449559759,67.89312748322351,4.7481328218536945,-117.9620513916016,313.41254329681385,-0.7316252791422496,-0.02876345718300434
1767173117,547990479,21_1767173117-547990479.png,-34364,50191,-68550,67650,-0.32900582107843135,0.48053576899509803,127.96,312.71,50.0,68.0,292.0,-64.0,155.0,12.0,44.40834497865452,-1.9654174109076261,398.279540198311,-41.168017139172065,83.88136487003135,6.449703964398601,-116.46214929223065,314.5998406410216,-0.7433147586939616,-0.02876345718300434
1767173117,581339355,22_1767173117-581339355.png,-36902,52774,-68000,68350,-0.35330499387254904,0.5052657781862745,130.92,313.78,-8.0,160.0,257.0,-83.0,144.0,34.0,51.581457762619614,24.39301954498685,376.2785934062986,-43.33554331778155,86.01294462975117,10.080352469611995,-182.4651798009873,342.9051182270049,-0.7525341563346252,-0.08396751728065026
1767173117,648035889,23_1767173117-648035889.png,-39967,55775,-68200,68800,-0.3826497395833333,0.5339977787990197,132.43,314.02,-53.0,122.0,293.0,-84.0,102.0,33.0,33.16984038937321,45.7625003854989,357.8588594573295,-51.35772002382416,91.38493202526674,14.683692560660027,-268.6534754633904,369.0177788734435,-0.7616345106745622,-0.056904226142719366
1767173117,681383545,24_1767173117-681383545.png,-42621,58448,-68700,67650,-0.4080595128676471,0.5595894607843137,133.87,314.31,-44.0,-78.0,395.0,-124.0,78.0,10.0,21.884381902787656,27.663246152897003,363.29044772580113,-61.98105980145767,89.42749510490063,13.998740801131222,-267.555157750845,369.8802387714385,-0.7706142903961459,-0.054104353375125924
1767173117,714732422,25_1767173117-714732422.png,-45969,61784,-68050,68350,-0.44011374080882354,0.5915287990196079,135.92,314.98,151.0,-177.0,471.0,-94.0,75.0,-4.0,46.02483789429679,-23.20070163877784,391.7410514437475,-69.53760148619575,80.64689365101216,8.994481318680348,-479.52281343936926,361.2638072967528,-0.7816674741844107,-0.045004398456128934
1767173117,781428955,26_1767173117-781428955.png,-49799,65619,-68050,68350,-0.47678270526960786,0.6282456341911765,136.85,316.78,-77.0,10.0,334.0,-45.0,35.0,14.0,36.81702796785707,-15.235294070205592,396.383116835235,-66.81066031330461,74.62460419945539,11.007444808272107,-439.98441481590277,358.36190700530994,-0.7925273790565631,-0.0678397331091889
1767173117,814776611,27_1767173117-814776611.png,-50812,66709,-68650,67600,-0.48648131127450983,0.6380208333333334,137.21,318.68,-50.0,94.0,442.0,-74.0,35.0,-1.0,23.38017878402521,-1.5645154770271827,400.091939772145,-67.06661721688346,68.82982966728053,9.662881000054222,-462.26702326536184,341.94120931625355,-0.801074395101009,-0.02712497426486003
1767173117,848125488,28_1767173117-848125488.png,-55261,71069,-68650,67600,-0.5290766697303921,0.6804247089460784,137.57,320.96,-9.0,82.0,355.0,-60.0,80.0,-3.0,16.694786067831558,13.195710256505315,394.61130619888434,-66.21743476438643,69.56435823476255,7.527675283433495,-460.2685824632645,368.53059434890736,-0.8115797666530445,-0.018871293217861476
1767173117,914822021,29_1767173117-914822021.png,-58939,74766,-68750,67600,-0.5642903645833334,0.7158203125,138.82,325.54,-132.0,226.0,303.0,-155.0,156.0,48.0,-11.97232453084709,65.98073789291827,337.34789847821986,-95.25644433666317,110.37916642868284,20.916865982651757,-470.4020943045617,373.20555973052967,-0.8218844690169426,0.03326108031419816
