fx,fy,pred_fx,pred_fy
63.0,-86.0,-12.715056,-34.488934
27.0,-82.0,-13.698302,-30.682447
-49.0,-102.0,-12.1660595,-28.002932
-13.0,-116.0,-11.734279,-26.324438
47.0,-115.0,-10.0000105,-26.947605
146.0,100.0,-10.267496,-34.32673
73.0,33.0,-31.34652,-208.7471
40.0,-41.0,-27.072996,-149.16888
-37.0,-39.0,-28.843111,-125.0233
-135.0,0.0,-35.28171,-275.30768
-256.0,137.0,-38.38873,-280.20718
-130.0,42.0,-18.566408,-102.0567
-170.0,-94.0,-21.047672,-116.30886
-95.0,-66.0,-25.683037,-150.39944
19.0,153.0,-24.21658,-147.2872
-30.0,99.0,-16.692652,-113.79885
3.0,-22.0,-21.408085,-128.30478
13.0,7.0,-35.653164,-184.76044
-69.0,76.0,-35.471397,-176.6352
-121.0,159.0,-31.836357,-165.47781
-17.0,-167.0,-35.31996,-176.54048
10.0,7.0,-32.968117,-171.42232
176.0,181.0,-35.17073,-179.61375
-19.0,-11.0,-24.412954,-134.71698
-6.0,-26.0,-33.07793,-187.95178
56.0,-35.0,-35.146248,-191.79724
108.0,-13.0,-34.84954,-199.68935
74.0,-250.0,-21.957666,-153.14632
116.0,-199.0,-23.997019,-169.38016
-21.0,64.0,-27.077284,-185.60713
-12.0,-37.0,-30.98656,-208.33272
-35.0,-73.0,-32.80921,-212.74574
-43.0,15.0,-36.340546,-220.22345
-37.0,-124.0,7.0649223,-47.27194
-1.0,-225.0,-26.393408,-155.60057
-213.0,70.0,-29.612642,-172.80994
79.0,-100.0,-28.51848,-175.01459
100.0,-174.0,-24.89344,-166.9481
55.0,-207.0,-23.59537,-167.75697
102.0,-152.0,-20.863245,-164.40686
111.0,-103.0,-18.443413,-163.83772
173.0,-163.0,-14.653818,-159.96947
87.0,-108.0,-11.680184,-160.61256
71.0,-134.0,-6.2389245,-159.34445
-25.0,-56.0,-1.0544983,-137.94844
139.0,-35.0,3.8838077,-146.50111
55.0,-124.0,10.763798,-143.6591
60.0,-118.0,20.465918,-116.497284
146.0,-29.0,22.369352,-140.52394
-33.0,-123.0,32.859383,-97.392914
67.0,-50.0,36.58358,-89.99989
118.0,-110.0,42.32668,-100.5129
65.0,-54.0,45.726185,-96.97508
161.0,-16.0,53.741768,-102.059
132.0,-125.0,59.20342,-98.15751
98.0,-271.0,63.344986,-92.61177
82.0,-236.0,70.228935,-102.26304
313.0,-285.0,74.808975,-105.53162
313.0,-203.0,65.19718,-166.70552
181.0,-65.0,70.24114,-164.6883
17.0,-115.0,82.22036,-147.76465
84.0,-88.0,86.41804,-142.64949
102.0,-166.0,87.689026,-128.22911
25.0,-96.0,88.641815,-129.35623
114.0,-76.0,96.72935,-123.862656
123.0,-59.0,92.86222,-122.59812
-47.0,86.0,97.18873,-131.54684
119.0,-124.0,83.17419,-187.53767
90.0,-267.0,82.765724,-181.64159
133.0,-112.0,88.61726,-173.66696
73.0,-97.0,87.40979,-174.11244
213.0,82.0,94.17646,-160.51727
104.0,-214.0,89.5459,-181.20613
60.0,-173.0,100.59285,-148.60718
72.0,-384.0,101.95943,-147.2316
125.0,-144.0,93.787735,-169.05661
137.0,-94.0,100.06879,-154.53981
52.0,-152.0,99.02417,-159.84496
-20.0,-161.0,97.04041,-162.45068
-13.0,-298.0,96.79987,-159.27638
185.0,-399.0,95.74773,-164.20325
231.0,-356.0,90.20191,-175.56168
192.0,-222.0,88.38842,-180.63083
95.0,-227.0,90.63532,-151.63518
44.0,-103.0,90.81793,-153.40166
117.0,-127.0,85.134705,-191.09712
177.0,-121.0,89.22874,-182.65007
190.0,-161.0,86.280495,-194.8536
161.0,-104.0,84.23841,-203.27673
203.0,-165.0,73.11029,-228.8863
263.0,-162.0,78.02204,-217.84499
117.0,-163.0,82.50947,-208.44162
43.0,11.0,80.502716,-213.53484
173.0,-225.0,70.593895,-231.10873
-61.0,31.0,81.87852,-215.44246
-53.0,-25.0,82.15438,-206.61195
149.0,-139.0,67.88255,-239.74007
236.0,-206.0,82.80936,-210.16638
231.0,85.0,80.79391,-211.76923
216.0,38.0,84.67403,-201.52603
314.0,-235.0,83.08159,-204.59328
324.0,-296.0,88.353745,-190.78806
146.0,-139.0,92.38387,-180.33607
61.0,-88.0,95.88397,-167.88422
124.0,-62.0,91.88618,-167.83435
127.0,-154.0,97.95865,-156.2084
142.0,-228.0,103.05327,-142.39372
234.0,-217.0,101.781235,-142.18065
390.0,-109.0,105.30913,-128.65382
334.0,-50.0,102.2175,-127.59764
123.0,-163.0,110.397896,-112.2903
89.0,-160.0,107.65447,-108.18348
42.0,-50.0,108.05723,-109.18794
168.0,-319.0,112.72389,-97.66961
104.0,-253.0,113.810585,-93.72069
52.0,-89.0,114.778046,-89.908325
91.0,-48.0,115.562904,-89.824646
114.0,-4.0,114.72896,-85.628845
104.0,-36.0,118.376854,-84.02887
39.0,-180.0,119.494194,-82.36342
19.0,-268.0,119.42601,-82.23445
9.0,-268.0,119.20418,-81.2651
63.0,-103.0,113.87422,-77.98392
46.0,-76.0,113.76227,-76.233055
211.0,-80.0,110.23931,-76.95882
231.0,-40.0,107.342636,-75.76307
242.0,-341.0,104.99911,-73.76274
315.0,-419.0,106.65882,-74.0499
261.0,-149.0,103.30419,-71.65252
271.0,-91.0,101.97501,-72.592064
147.0,-166.0,102.047226,-70.503624
146.0,-8.0,101.86345,-70.17936
129.0,-72.0,97.364845,-67.41845
100.0,-154.0,95.2138,-66.48521
146.0,-172.0,93.80877,-65.98714
118.0,-283.0,90.09515,-65.04114
2.0,-218.0,86.656494,-63.817158
64.0,-10.0,83.050934,-62.583576
130.0,-6.0,80.11724,-63.162895
146.0,43.0,77.03002,-61.811962
76.0,-40.0,71.91359,-60.712215
-7.0,-260.0,66.072044,-55.908577
-35.0,-272.0,66.49701,-56.10087
-7.0,-124.0,64.87262,-56.399487
10.0,-124.0,60.27011,-53.783592
48.0,23.0,61.06237,-54.723713
59.0,25.0,56.801834,-52.31817
82.0,-152.0,54.624683,-50.936714
115.0,106.0,53.8082,-50.284172
53.0,96.0,48.727352,-47.731613
166.0,-30.0,50.64053,-50.01651
116.0,-68.0,48.770603,-48.54951
133.0,-27.0,46.412594,-46.732166
42.0,-57.0,49.356094,-47.83679
49.0,-75.0,49.486816,-47.025913
146.0,-5.0,51.519093,-47.306618
235.0,41.0,50.92782,-46.302444
91.0,-107.0,52.925156,-46.401886
156.0,-323.0,55.337975,-46.57326
-23.0,32.0,57.571106,-47.042965
22.0,70.0,58.52844,-46.558357
-4.0,124.0,59.494476,-46.698925
32.0,36.0,59.738907,-46.554058
35.0,27.0,63.06211,-47.24529
49.0,-127.0,61.162247,-46.631435
48.0,-57.0,60.81651,-46.51881
36.0,-36.0,59.71722,-44.77211
131.0,248.0,63.51084,-47.998417
116.0,217.0,62.15231,-48.265938
51.0,-77.0,60.470383,-48.00157
57.0,-115.0,55.14939,-48.385155
106.0,9.0,54.37934,-46.249714
131.0,34.0,50.728584,-45.698048
127.0,-61.0,42.06127,-45.456463
166.0,-108.0,29.278826,-49.091717
163.0,-149.0,24.19525,-47.599785
-148.0,-6.0,19.89309,-48.21937
-33.0,0.0,22.111935,-34.52748
22.0,15.0,18.492868,-44.81381
28.0,-34.0,18.410006,-34.186165
56.0,67.0,13.304092,-43.823105
63.0,78.0,10.62775,-43.995193
172.0,-107.0,10.249934,-38.392284
96.0,-1.0,8.638986,-45.087776
-34.0,109.0,7.4452715,-46.008698
11.0,26.0,7.543135,-53.16802
22.0,81.0,3.1460328,-55.549778
39.0,59.0,-6.465887,-62.68517
91.0,-191.0,-12.648949,-71.93508
-31.0,-261.0,-13.19236,-63.546913
-57.0,-73.0,-28.56803,-71.21749
-24.0,-24.0,-31.703232,-63.44102
-46.0,-51.0,-36.49166,-64.468124
74.0,-37.0,-41.98695,-80.48689
97.0,-24.0,-43.495945,-88.16421
-115.0,-51.0,-17.294184,-83.834
-127.0,-161.0,-39.92305,-50.685097
-68.0,-261.0,-41.70732,-53.193096
95.0,-164.0,-36.521336,-43.813934
73.0,-27.0,-32.639786,-45.109413
151.0,-83.0,-31.851358,-34.40067
188.0,-126.0,-21.566732,-33.28645
29.0,-39.0,-19.490688,-34.374733
-20.0,-95.0,-18.76759,-29.895214
42.0,37.0,-16.799736,-30.132645
90.0,-86.0,-9.6057,-32.528015
17.0,12.0,-8.478419,-30.175632
-12.0,80.0,-6.767335,-28.463179
-12.0,-24.0,-6.1213193,-28.022276
22.0,-1.0,-2.591416,-29.95468
58.0,-166.0,2.4259863,-34.73711
76.0,-4.0,5.322732,-38.576843
134.0,-72.0,5.77893,-36.21629
88.0,-46.0,9.365201,-39.592766
-55.0,129.0,10.105899,-38.692764
14.0,-26.0,8.125835,-37.15985
-2.0,-9.0,5.4203353,-38.57584
-20.0,83.0,4.1276546,-39.29014
-63.0,-181.0,3.153306,-41.09931
113.0,-212.0,6.000048,-47.350605
297.0,-348.0,6.6262574,-47.90299
22.0,27.0,11.977838,-64.43789
-49.0,-83.0,11.82601,-68.508316
-28.0,-85.0,11.674831,-67.42003
-15.0,-238.0,12.791202,-75.98488
-28.0,-239.0,10.73477,-78.907555
-10.0,58.0,10.963032,-88.824486
-60.0,58.0,10.661714,-82.35296
-113.0,-4.0,11.352148,-90.091736
-51.0,115.0,11.637751,-114.91837
-91.0,153.0,11.6386595,-111.54477
-59.0,97.0,10.066481,-122.48736
30.0,-43.0,9.010373,-126.76183
-58.0,-64.0,8.892054,-131.35555
-152.0,-198.0,6.8528957,-124.281204
-18.0,-13.0,3.4680665,-141.88448
-18.0,52.0,-0.45361534,-131.53337
46.0,-8.0,-1.2519786,-145.10977
47.0,-31.0,-3.6832397,-139.32388
83.0,-139.0,-4.675122,-129.00603
-26.0,-83.0,-5.3639326,-127.81329
-24.0,52.0,-14.066378,-42.38591
-23.0,133.0,-7.2597694,-122.70588
101.0,-35.0,-22.175018,-42.706448
222.0,-38.0,-12.59427,-91.157524
68.0,155.0,-13.613232,-84.322044
-151.0,43.0,-14.324836,-87.6604
-149.0,38.0,-15.154435,-75.28878
-41.0,6.0,-13.313862,-77.29283
-3.0,-193.0,-12.117875,-75.75576
179.0,-204.0,4.366436,-116.51319
100.0,-262.0,-6.544983,-77.52438
-31.0,-103.0,-5.665251,-80.04427
-152.0,134.0,-13.265157,-55.292572
-200.0,-15.0,-3.0322237,-79.523415
7.0,-54.0,-3.0891104,-79.780334
44.0,-123.0,-3.4621863,-79.511955
-98.0,105.0,-2.2432766,-80.20719
-3.0,73.0,-2.1581411,-80.70427
-19.0,14.0,-2.7371397,-74.69183
71.0,-84.0,-1.1324904,-80.09643
-134.0,-62.0,-2.872343,-77.32392
-153.0,-91.0,-1.4758892,-80.65842
-11.0,-84.0,-16.877014,-48.540913
-108.0,71.0,-18.47452,-50.565308
-112.0,89.0,-18.396332,-49.59495
15.0,58.0,-1.3667912,-77.99079
-50.0,65.0,-18.293533,-45.101105
68.0,33.0,-17.603943,-42.518166
202.0,-45.0,-15.530888,-41.47473
-38.0,-132.0,-14.589269,-42.04187
4.0,-144.0,-11.558423,-40.257484
29.0,-82.0,-9.25269,-39.966896
24.0,-17.0,-1.9258533,-42.27629
7.0,-87.0,-1.9142292,-39.177227
-84.0,63.0,-0.954297,-35.927704
-65.0,-76.0,-1.7172683,-33.277996
-40.0,-121.0,1.9432279,-34.991737
-42.0,-35.0,3.9547863,-34.589092
64.0,141.0,6.154344,-35.568336
52.0,83.0,5.6681437,-32.96634
-5.0,29.0,4.6613255,-30.909275
-74.0,6.0,5.847506,-30.81241
-190.0,-79.0,8.045506,-31.780905
-78.0,-29.0,8.980696,-31.261766
-89.0,25.0,8.351563,-30.124763
-58.0,46.0,9.486897,-30.316055
-13.0,-75.0,8.2587,-29.919
15.0,-5.0,6.2351284,-28.635698
78.0,-33.0,3.6295054,-28.54342
-47.0,-61.0,2.3422146,-28.354565
71.0,73.0,-2.663044,-27.277744
153.0,-64.0,-6.245353,-26.979414
32.0,33.0,-6.9562435,-27.11769
-20.0,28.0,-9.980594,-26.86507
42.0,134.0,-10.934812,-27.29279
36.0,-55.0,-12.668495,-26.971247
119.0,-68.0,-13.8709755,-26.95348
11.0,36.0,-17.554525,-25.814041
-88.0,7.0,-18.578812,-25.766468
60.0,-8.0,-18.493612,-26.460278
-24.0,-31.0,-19.546537,-26.376596
32.0,-25.0,-22.001825,-25.81619
-14.0,114.0,-22.273272,-25.731792
-66.0,130.0,-23.17794,-25.507975
77.0,-191.0,-21.993643,-26.19118
131.0,-167.0,-23.593616,-25.534054
13.0,-79.0,-22.67414,-25.718754
-158.0,60.0,-23.203007,-25.401653
-100.0,-16.0,-21.619463,-25.808596
-123.0,11.0,-21.032736,-25.407099
-71.0,87.0,-19.89643,-25.388615
-33.0,53.0,-19.582449,-25.277565
-87.0,-101.0,-15.632907,-25.517574
-61.0,-41.0,-15.105406,-25.194744
16.0,-67.0,-12.270482,-25.014484
-143.0,49.0,-10.21483,-25.169237
-50.0,12.0,-10.948644,-24.884235
-61.0,-33.0,-7.151126,-25.145021
27.0,-12.0,-4.678109,-25.162073
56.0,-32.0,-2.1504133,-25.36411
46.0,-10.0,-1.7566866,-25.239594
-76.0,-252.0,0.7580214,-25.448366
111.0,-26.0,1.2142197,-25.199184
23.0,102.0,4.676846,-25.765896
57.0,-16.0,5.718082,-25.800142
-95.0,2.0,7.8975086,-26.074541
-87.0,36.0,8.577099,-26.138735
-88.0,53.0,12.053492,-27.031143
-17.0,92.0,13.7143135,-27.510876
165.0,-8.0,13.077584,-27.242924
96.0,-216.0,13.488,-27.386787
-88.0,-104.0,10.145122,-26.305094
141.0,-148.0,6.146746,-25.189013
91.0,-16.0,-0.093007624,-23.882355
-41.0,107.0,-2.1815841,-23.647789
-38.0,-2.0,-5.8667574,-23.27409
7.0,-89.0,-12.116511,-22.554632
-102.0,-78.0,-16.08047,-22.15156
-163.0,-66.0,-17.364384,-22.081778
-11.0,-84.0,-21.376526,-21.628553
-23.0,82.0,-23.668491,-21.510338
-89.0,28.0,-24.866816,-21.6062
20.0,-28.0,-27.506271,-21.396137
87.0,-155.0,-16.242428,-23.508799
-2.0,24.0,-30.917336,-21.16845
-84.0,100.0,-21.251646,-23.001266
83.0,155.0,-24.638554,-22.593035
47.0,-20.0,-23.179174,-22.659092
-9.0,-173.0,-22.885778,-22.835194
90.0,-112.0,-23.153652,-23.078499
74.0,-92.0,-25.78324,-22.753948
150.0,-188.0,-27.960197,-22.720562
225.0,111.0,-27.150665,-22.964012
52.0,135.0,-27.535755,-23.315786
-166.0,280.0,-30.84415,-22.88205
-54.0,78.0,-30.695568,-23.245289
-47.0,60.0,-28.744858,-23.418669
107.0,-58.0,-28.826551,-23.648075
89.0,6.0,-26.529976,-23.903992
17.0,-4.0,-26.191446,-24.149303
0.0,-37.0,-21.913118,-25.394058
58.0,-69.0,-22.012865,-25.601686
61.0,-29.0,-21.71713,-27.028133
-44.0,-193.0,-19.819866,-28.23019
-186.0,-35.0,-19.449062,-28.808792
-147.0,-48.0,-19.247168,-30.09496
-87.0,181.0,-19.070726,-31.163614
-50.0,206.0,-19.221191,-33.02122
-219.0,137.0,-17.508419,-36.284637
-183.0,164.0,-17.430231,-35.970978
26.0,52.0,-17.583033,-40.510536
-245.0,164.0,-16.843441,-40.115055
-278.0,151.0,-17.235477,-46.783897
50.0,26.0,-15.741032,-47.20445
104.0,-73.0,-14.349448,-45.00825
71.0,73.0,-11.524915,-56.594215
-36.0,99.0,-10.259314,-55.108448
-203.0,15.0,-53.624325,-18.299362
-70.0,-68.0,-55.242027,-18.130138
-43.0,-36.0,-55.252026,-17.935122
-19.0,41.0,-64.89427,-17.151327
-138.0,64.0,-9.196842,-46.83906
-96.0,54.0,-7.2333393,-53.417915
-25.0,65.0,-6.5223193,-52.794605
33.0,-35.0,-8.822078,-43.460438
96.0,-116.0,-5.677005,-47.337566
13.0,-44.0,-1.5534916,-46.34715
-41.0,155.0,0.135124,-46.41392
18.0,-36.0,0.5580085,-38.565952
49.0,92.0,0.8324418,-40.34647
-64.0,-31.0,0.9297208,-39.244717
-77.0,70.0,1.1333703,-41.3376
-106.0,72.0,1.9806329,-41.688232
-40.0,17.0,-2.323022,-35.118404
-114.0,146.0,1.5761262,-39.967037
-20.0,-82.0,0.5322276,-38.335114
11.0,15.0,-4.09463,-32.726185
-127.0,83.0,-4.350166,-32.94241
-40.0,84.0,-6.407247,-33.22154
-16.0,10.0,-8.769867,-35.734264
-25.0,-21.0,-11.0411825,-37.33968
-131.0,-45.0,-16.585827,-40.06419
-64.0,86.0,-17.988968,-43.790005
16.0,72.0,-20.684013,-47.64048
-18.0,45.0,-21.988512,-51.98015
43.0,-56.0,-18.004164,-48.61714
82.0,-188.0,-14.893899,-58.838272
158.0,-174.0,-15.032284,-58.865498
175.0,-18.0,-15.973319,-55.496044
101.0,93.0,-17.524393,-54.861702
-26.0,-98.0,-20.607384,-54.094242
-66.0,-30.0,-20.454517,-55.872753
-41.0,-2.0,-23.849283,-51.87526
16.0,28.0,-21.551472,-31.939096
-88.0,-22.0,-18.721613,-35.116974
-142.0,67.0,-32.60829,-22.533998
-44.0,-123.0,-35.028057,-25.091145
-249.0,-47.0,-36.061695,-29.809383
-198.0,-39.0,-38.33178,-27.469894
-180.0,-172.0,-40.988834,-55.821457
-194.0,-25.0,-37.64401,-42.19462
-46.0,2.0,-35.84915,-28.038898
-47.0,39.0,-42.932983,-58.508423
53.0,37.0,-41.893955,-55.187687
71.0,134.0,-40.883957,-40.076653
-16.0,-60.0,-44.64173,-62.30101
-26.0,-151.0,-45.058514,-63.25933
-23.0,-206.0,-44.170143,-52.203392
-56.0,58.0,-44.03059,-87.14313
125.0,-136.0,-21.122158,-56.836662
78.0,-108.0,-45.672382,-120.66758
-49.0,-26.0,-46.773296,-149.22247
-100.0,21.0,-26.086636,-73.20492
-109.0,82.0,-27.04358,-81.249916
-33.0,-142.0,-26.400227,-87.50479
-7.0,-238.0,-26.699142,-81.00088
-46.0,-122.0,-23.353472,-44.16542
-154.0,10.0,-24.86188,-53.307728
-113.0,-14.0,-21.73908,-59.488667
-64.0,26.0,-28.232813,-34.20508
-52.0,-69.0,-19.40445,-34.175846
-36.0,-131.0,-17.818829,-31.419672
38.0,-157.0,-40.24359,-128.67517
114.0,-103.0,-43.860836,-164.97787
142.0,-269.0,-47.83603,-180.08217
99.0,-179.0,-56.36859,-227.25696
-228.0,101.0,-33.61777,-59.088745
-335.0,236.0,-63.705627,-202.087
-149.0,35.0,-72.09565,-248.43416
-2.0,-1.0,-40.85194,-130.16711
-209.0,-68.0,-84.92934,-314.30997
-46.0,-39.0,-84.14429,-338.76447
137.0,-39.0,-84.71971,-309.51694
-92.0,-128.0,-82.59821,-346.10593
-42.0,-96.0,-80.98447,-345.75372
62.0,-146.0,-71.62257,-271.82574
-22.0,-117.0,-68.87888,-253.73358
-51.0,-52.0,-62.301575,-246.20142
52.0,-181.0,-60.437946,-241.69583
87.0,-158.0,-60.318783,-248.48102
-172.0,-25.0,-53.473145,-214.32164
-93.0,-91.0,-50.98779,-210.63538
-82.0,139.0,-41.13891,-178.44824
-63.0,44.0,-36.534195,-161.76431
74.0,-226.0,-36.003574,-174.45476
34.0,-269.0,-34.980133,-179.39552
-31.0,-187.0,-37.528416,-188.77498
35.0,-96.0,-28.466333,-165.58255
68.0,-97.0,-26.715311,-160.44305
-83.0,-76.0,-26.205929,-174.28926
28.0,-129.0,-24.94377,-173.92345
-132.0,46.0,-24.79863,-177.58292
-77.0,107.0,-25.130209,-184.08769
101.0,25.0,-17.32003,-157.36548
25.0,-41.0,-16.76798,-157.4344
24.0,-107.0,-16.379904,-165.02788
195.0,-119.0,-14.321524,-167.02003
122.0,-25.0,-15.641869,-173.83073
70.0,-115.0,-12.756163,-165.12776
97.0,-61.0,-8.01222,-176.00543
26.0,-133.0,-10.542189,-176.98439
-87.0,-246.0,-8.504331,-178.09589
169.0,-342.0,-2.8609788,-162.24261
310.0,-304.0,-3.6576536,-177.01147
206.0,-337.0,-2.4004946,-176.29417
33.0,-187.0,-1.0764477,-177.44507
103.0,-151.0,1.5965171,-177.85344
146.0,0.0,8.845102,-166.8425
153.0,119.0,10.197333,-171.67595
-48.0,2.0,13.4974165,-171.54427
-36.0,-103.0,16.726067,-167.10156
-60.0,-105.0,21.179537,-167.72989
26.0,-165.0,22.933481,-168.15875
-85.0,-98.0,27.630083,-164.19995
49.0,-103.0,26.259214,-169.48276
172.0,-142.0,24.600601,-170.85275
-58.0,-217.0,28.989132,-178.20938
-3.0,-241.0,18.81146,-182.8905
59.0,-383.0,20.88757,-183.87462
23.0,-387.0,18.52339,-186.25623
-72.0,-139.0,13.136224,-196.54457
-104.0,-267.0,9.069598,-200.83896
-70.0,-457.0,9.169345,-204.78716
3.0,-544.0,8.066155,-208.37671
122.0,-250.0,0.7938679,-218.4991
145.0,-193.0,-0.019301564,-219.28792
133.0,-115.0,-1.6237558,-225.54065
87.0,-180.0,0.7671129,-227.8671
22.0,-227.0,-0.5326464,-231.199
28.0,-218.0,-6.315098,-242.40683
123.0,-214.0,-11.250546,-248.86002
4.0,-117.0,-18.051636,-256.46997
-50.0,-164.0,-14.222556,-252.97458
3.0,-144.0,-16.462051,-258.35324
70.0,-168.0,-24.158329,-263.26993
170.0,-159.0,-19.653751,-262.62756
67.0,-262.0,-19.988903,-264.07092
84.0,-278.0,-19.261972,-262.58972
60.0,-105.0,-20.798435,-266.78482
151.0,-196.0,-18.785124,-259.1247
44.0,-164.0,-15.385618,-252.8426
-24.0,-271.0,-11.967476,-244.71751
84.0,-319.0,-15.278339,-243.15594
43.0,-36.0,-2.506735,-224.56226
138.0,3.0,-7.6712894,-226.85962
57.0,-115.0,8.064077,-204.66193
16.0,-174.0,11.761525,-197.82472
109.0,-193.0,13.403125,-194.01192
47.0,-214.0,16.842113,-185.18156
74.0,-309.0,18.853996,-175.7713
127.0,-402.0,24.22116,-168.88338
-89.0,-175.0,27.801653,-158.90154
-3.0,-236.0,32.103813,-148.94821
5.0,-150.0,33.88237,-138.13443
-22.0,-240.0,34.952374,-128.60954
-27.0,-310.0,35.94458,-124.06555
181.0,-243.0,39.27343,-119.903564
124.0,-159.0,39.86165,-115.162254
120.0,-118.0,39.129913,-107.75992
119.0,-166.0,43.407722,-106.7728
76.0,-134.0,42.661507,-101.211006
116.0,-75.0,40.91964,-102.39702
75.0,33.0,38.559097,-100.285645
105.0,26.0,37.168617,-103.29573
164.0,-131.0,34.86321,-103.55107
174.0,-44.0,30.608522,-96.90516
34.0,2.0,30.133232,-98.66332
89.0,-256.0,28.100372,-92.58354
33.0,-174.0,28.138037,-94.83347
-23.0,-191.0,24.00446,-87.65854
-35.0,-125.0,24.378963,-88.575165
9.0,-84.0,21.093296,-81.941284
-69.0,22.0,21.589302,-82.4332
60.0,74.0,19.840424,-78.626854
60.0,-82.0,17.139534,-73.6249
61.0,-93.0,16.21506,-69.81239
-133.0,-91.0,14.100767,-64.78078
-69.0,-45.0,14.024982,-62.46192
-85.0,-38.0,13.535211,-61.293972
10.0,-50.0,12.848219,-59.161823
-55.0,-63.0,11.845362,-55.623714
-132.0,7.0,9.070702,-50.147476
12.0,-100.0,9.132588,-48.774902
134.0,-188.0,8.590086,-47.855415
-96.0,25.0,7.629829,-46.55005
28.0,-24.0,6.556383,-45.649616
11.0,-101.0,5.8576365,-43.16168
63.0,-2.0,5.0442724,-40.931377
2.0,123.0,4.6448307,-40.438747
95.0,16.0,5.1719427,-39.370094
75.0,-187.0,5.240129,-40.1963
13.0,-120.0,3.9067962,-38.957993
0.0,-115.0,3.4646897,-37.59617
168.0,-158.0,2.9713461,-36.797615
43.0,11.0,1.7065243,-35.23275
78.0,-2.0,2.377022,-34.601418
-169.0,42.0,0.94303334,-33.824215
-148.0,98.0,2.0026472,-32.88137
49.0,-33.0,0.22298682,-31.823605
168.0,-169.0,-0.10573572,-30.520243
-3.0,28.0,-0.7035016,-30.16331
66.0,195.0,-0.9907929,-29.889196
28.0,3.0,-0.7697396,-29.416483
81.0,-90.0,-0.5510242,-29.257862
-32.0,39.0,-1.7002543,-28.86353
23.0,90.0,-1.0638496,-29.27821
-34.0,-5.0,-3.273408,-28.002073
-17.0,39.0,-2.5894027,-28.94807
20.0,-53.0,-2.4595892,-29.607918
74.0,-141.0,-4.630249,-29.967289
78.0,35.0,-4.770323,-30.44344
-70.0,189.0,-5.64499,-32.721745
-8.0,-129.0,-8.198596,-32.705837
5.0,-138.0,-11.539785,-32.55811
47.0,55.0,3.0978477,-40.220375
94.0,125.0,-11.88851,-39.527714
23.0,54.0,-13.444195,-43.114536
57.0,-139.0,-13.116186,-47.820454
158.0,-91.0,-16.621998,-59.33148
89.0,-50.0,-18.978643,-44.84089
133.0,22.0,-16.159306,-29.552752
250.0,37.0,2.8578322,-54.132214
157.0,42.0,-20.222555,-43.245502
50.0,-31.0,-23.427113,-45.428234
-96.0,-73.0,-24.733755,-28.0207
-87.0,168.0,-6.679732,-39.320515
-17.0,129.0,-32.60699,-37.731148
-10.0,-27.0,-33.516075,-36.123295
8.0,57.0,-36.984028,-41.582912
2.0,-66.0,-40.637707,-57.20864
33.0,-76.0,-44.817,-64.24989
-40.0,21.0,-48.275734,-66.87782
-153.0,-12.0,-52.5838,-100.51262
-104.0,-73.0,-54.633156,-103.54405
33.0,106.0,-54.346386,-100.01999
-2.0,49.0,-62.33872,-139.24808
-68.0,-67.0,-56.95772,-114.65099
-99.0,-164.0,-57.054157,-110.98622
-110.0,-48.0,-55.97714,-102.000244
-113.0,-12.0,-53.06286,-107.81852
-162.0,12.0,-50.743618,-71.8931
-125.0,-30.0,-51.421,-83.98015
-74.0,-63.0,-50.30073,-83.265854
90.0,-150.0,-43.571274,-51.932434
267.0,-215.0,-42.513737,-60.13719
146.0,-63.0,-38.476982,-45.08147
-49.0,-95.0,-36.626083,-35.817085
1.0,-104.0,-39.350544,-29.214876
-1.0,-46.0,-35.93221,-25.512274
49.0,-8.0,-29.482893,-24.24072
84.0,-134.0,-24.248983,-24.499216
24.0,-184.0,-7.3256826,-31.003988
30.0,-139.0,-3.4424448,-30.743345
44.0,-102.0,0.4646258,-32.84698
74.0,-132.0,2.2629237,-34.09718
-106.0,-164.0,6.457026,-36.59085
-117.0,-39.0,8.390138,-36.94033
-48.0,83.0,5.216621,-37.93734
67.0,1.0,3.0261548,-39.610676
65.0,-136.0,1.2412344,-40.524292
180.0,-133.0,2.3981922,-42.56459
167.0,-271.0,5.08408,-47.539032
14.0,-239.0,7.235388,-46.56552
5.0,-60.0,11.023166,-62.56151
8.0,-118.0,12.254998,-69.95124
-20.0,-144.0,11.504885,-68.129456
12.0,-70.0,12.698403,-77.381096
159.0,-173.0,10.405398,-79.992836
76.0,-82.0,12.506703,-85.46363
74.0,10.0,13.649504,-80.30005
44.0,44.0,12.321951,-96.03969
-65.0,18.0,11.915236,-113.423294
21.0,-70.0,12.035893,-110.55435
18.0,37.0,11.28013,-106.98314
-49.0,108.0,10.288768,-114.17786
-58.0,123.0,10.0728445,-125.001236
-87.0,72.0,8.397151,-124.03532
-3.0,-178.0,6.1657085,-134.94066
-25.0,-67.0,2.5935943,-134.38698
63.0,-50.0,1.302602,-128.73923
-80.0,88.0,-1.3100343,-136.0116
-133.0,280.0,-1.5635571,-128.20518
-74.0,-58.0,-2.9031243,-126.16947
-4.0,-126.0,-12.9752035,-38.13981
-55.0,-33.0,-4.9383855,-109.3937
136.0,-61.0,-6.0009217,-115.60402
114.0,-95.0,-21.445555,-41.046867
-108.0,3.0,-22.362953,-41.141296
-36.0,94.0,-10.7414875,-98.2836
-47.0,159.0,-12.023389,-103.17895
-163.0,8.0,-3.3137352,-133.38124
