sec,nanosec,image,motor position #0,motor position #1,motor velocity #0,motor velocity #1,wire length #0,wire length #1,loadcell #0,loadcell #1,fx,fy,fz,tx,ty,tz,fx_kalman,fy_kalman,fz_kalman,tx_kalman,ty_kalman,tz_kalman,fx_estimated,fy_estimated,theta_desired,theta_actual,translation(m)(x),translation(m)(y),translation(m)(z),Rotation(rad)(x),Rotation(rad)(y),Rotation(rad)(z),Rotation(deg)(x),Rotation(deg)(y),Rotation(deg)(z),wire length #0_normalized,wire length #1_normalized,loadcell #0_normalized,loadcell #1_normalized,fx_normalized,fy_normalized,fz_normalized,tx_normalized,ty_normalized,tz_normalized
1767329342,990041504,18_1767329342-990041504.png,-385880,407754,0,0,-3.6944699754902,3.90389476102941,586.65,1198.4,142,1,371,44,11,-10,181.445948116048,-72.1804706680394,209.651816770157,-5.48741180206185,81.4260695939189,-6.14318112460391,-100.739120483398,51.9473435878752,-1.0471975511966,0.980857633679695,,,,,,,,,,0.5,0.5,0.889119322330948,0.0250722586222972,0.861233480176212,0.79539641943734,0.905769887333561,0.0517499252168711,0.798682284040996,0.742990654205607
1767329343,23391602,19_1767329343-23391602.png,-385880,407754,0,0,-3.6944699754902,3.90389476102941,586.55,1198.15,194,27,329,38,43,-18,183.281875606113,-57.6761373850292,227.105513194742,0.872266773207083,75.8065709527822,-7.87714398530296,-103.425787568092,49.2222626209258,-1.0471975511966,0.9743873873396,,,,,,,,,,0.5,0.5,0.888973272966262,0.0248603565041238,0.889867841409692,0.812020460358056,0.891430522362581,0.0499551301226443,0.822108345534407,0.705607476635514
1767329343,90090576,20_1767329343-90090576.png,-385880,407754,0,0,-3.6944699754902,3.90389476102941,586.34,1198.02,122,-97,274,28,87,-5,169.451749659588,-58.8840541073961,236.655860923805,6.27055777482829,76.0473069014329,-7.89910516583757,-102.58073297143,50.2635478973387,-1.0471975511966,0.971841011876806,,,,,,,,,,0.5,0.5,0.888666569300423,0.0247501674026734,0.850220264317181,0.732736572890026,0.872652782519631,0.0469638049655998,0.854319180087848,0.766355140186916
1767329343,123439453,21_1767329343-123439453.png,-385880,407754,0,0,-3.6944699754902,3.90389476102941,586.25,1198.17,33,49,296,6,89,8,150.676913165884,-48.1243674936261,245.723439478152,7.41187037496144,78.177740023161,-5.85351807126419,-100.783538937569,49.5284724235534,-1.0471975511966,0.980139838385664,,,,,,,,,,0.5,0.5,0.888535124872207,0.0248773086735775,0.801211453744493,0.826086956521739,0.880163878456811,0.0403828896201017,0.855783308931186,0.827102803738318
1767329343,156789307,22_1767329343-156789307.png,-385880,407754,0,0,-3.6944699754902,3.90389476102941,586.33,1198.14,60,102,133,-6,83,3,137.416155672258,-26.1699056387648,229.238557686547,5.4504939411061,78.882956134864,-4.55876340869985,-102.881596565247,47.3533368110656,-1.0471975511966,0.976606694774664,,,,,,,,,,0.5,0.5,0.888651964363955,0.0248518804193968,0.816079295154185,0.85997442455243,0.824513485831342,0.0367932994316482,0.851390922401171,0.803738317757009
1767329343,190138428,23_1767329343-190138428.png,-385880,407754,0,0,-3.6944699754902,3.90389476102941,586.37,1198.27,95,-31,115,-47,119,-1,132.376549279038,-26.7437854267121,215.665489676382,-0.781325996456222,83.6493973065245,-4.13593473546933,-104.272595524788,47.2771067619323,-1.0471975511966,0.973979567461247,,,,,,,,,,0.5,0.5,0.888710384109829,0.0249620695208469,0.835352422907489,0.774936061381074,0.818368043700922,0.0245288662877655,0.877745241581259,0.785046728971963
1767329343,223488281,24_1767329343-223488281.png,-385880,407754,0,0,-3.6944699754902,3.90389476102941,586.46,1197.82,248,-257,294,-9,64,-16,141.730702848287,-48.9033577343193,215.582253921421,-4.36263825550019,84.9384879290841,-4.5213547169987,-103.175836354494,45.7328751087188,-1.0471975511966,0.97809714096746,,,,,,,,,,0.5,0.5,0.888841828538046,0.0245806457081345,0.919603524229075,0.630434782608696,0.879481051553431,0.0358959018845348,0.837481698389458,0.714953271028037
1767329343,256837158,25_1767329343-256837158.png,-385880,407754,0,0,-3.6944699754902,3.90389476102941,586.54,1198.21,157,-167,278,13,13,-9,154.518896455454,-79.3502840568566,228.153583087154,-3.81579013343572,78.1944573240133,-6.07606223286813,-104.988875567913,45.7807338237761,-1.0471975511966,0.979948988113303,,,,,,,,,,0.5,0.5,0.888958668029794,0.0249112130124854,0.869493392070484,0.687979539641944,0.874018436326391,0.0424768172300329,0.800146412884334,0.747663551401869
1767329343,290187256,26_1767329343-290187256.png,-385880,407754,0,0,-3.6944699754902,3.90389476102941,586.58,1198.05,144,-82,245,9,24,-8,153.77112371957,-86.804786873389,233.781244792086,-1.27175858739842,67.923318615598,-6.49086327712729,-100.528912097216,46.6770100593566,-1.0471975511966,0.981378295521165,,,,,,,,,,0.5,0.5,0.889017087775668,0.0247755956568542,0.862334801762115,0.7423273657289,0.862751792420621,0.0412802871672151,0.808199121522694,0.752336448598131
1767329343,323536133,27_1767329343-323536133.png,-385880,407754,0,0,-3.6944699754902,3.90389476102941,586.6,1198.15,62,-150,190,15,27,7,144.920871226874,-92.2563794043814,230.444191145309,0.773424513975362,61.7714034082431,-5.35400630469949,-102.24441254139,46.1035652160643,-1.0471975511966,0.97599127707077,,,,,,,,,,0.5,0.5,0.889046297648605,0.0248603565041238,0.817180616740088,0.698849104859335,0.843974052577672,0.0430750822614418,0.810395314787701,0.822429906542056
1767329343,356885986,28_1767329343-356885986.png,-385880,407754,0,0,-3.6944699754902,3.90389476102941,586.64,1197.93,90,-88,178,14,78,3,135.328475798756,-95.0896810166489,223.443514012591,2.76344118649911,61.3020598370958,-3.90934874832304,-102.24441254139,46.1035652160643,-1.0471975511966,0.977951387914186,,,,,,,,,,0.5,0.5,0.889104717394479,0.024673882640131,0.832599118942731,0.73849104859335,0.839877091157392,0.0427759497457374,0.847730600292826,0.803738317757009
1767329343,423584961,29_1767329343-423584961.png,-385880,407754,0,0,-3.6944699754902,3.90389476102941,586.83,1197.83,23,-1,51,-77,157,3,115.174232473491,-73.971124121775,209.758522549021,-6.48099228659182,74.8696208266724,-1.9706413360421,-103.659309148789,47.788077354431,-1.0471975511966,0.973699966297527,,,,,,,,,,0.5,0.5,0.889382211187381,0.0245891217928614,0.795704845814978,0.794117647058824,0.796517582792762,0.0155548908166318,0.905563689604685,0.803738317757009
1767329343,456933838,30_1767329343-456933838.png,-385880,407754,0,0,-3.6944699754902,3.90389476102941,586.78,1197.6,116,-71,22,-28,107,1,104.944468161291,-65.6504288433426,180.545173090937,-15.6648976114609,85.9988784551362,-1.23420153394234,-102.509949177504,48.4311609268187,-1.0471975511966,0.97014038809229,,,,,,,,,,0.5,0.5,0.889309186505039,0.0243941718441417,0.846916299559471,0.749360613810742,0.786616592693752,0.0302123840861502,0.86896046852123,0.794392523364486
1767329343,490283936,31_1767329343-490283936.png,-385880,407754,0,0,-3.6944699754902,3.90389476102941,586.7,1197.78,184,-173,156,19,52,16,117.084143529816,-81.6293277252403,168.66020742385,-11.2408395188064,82.1256455420565,1.40305796783798,-102.528521806002,49.5578467845916,-1.0471975511966,0.970199775255817,,,,,,,,,,0.5,0.5,0.88919234701329,0.0245467413692267,0.884361233480176,0.684143222506394,0.832365995220212,0.0442716123242596,0.828696925329429,0.864485981308411
1767329343,523633545,32_1767329343-523633545.png,-385880,407754,0,0,-3.6944699754902,3.90389476102941,586.73,1197.84,230,-177,376,4,38,11,130.500056951107,-92.9606386869238,193.294946892213,-9.43002401561721,76.8829288966125,2.54330299132261,-102.53365200758,49.5503957271575,-1.0471975511966,0.970199775255817,,,,,,,,,,0.5,0.5,0.889236161822696,0.0245975978775884,0.909691629955947,0.681585677749361,0.907476954592011,0.0397846245886928,0.818448023426062,0.841121495327103
1767329343,556984131,33_1767329343-556984131.png,-385880,407754,0,0,-3.6944699754902,3.90389476102941,586.84,1198.02,197,16,236,10,24,1,135.341610871991,-83.854665173578,234.474698606518,-6.47240855964667,66.6478191988583,2.31054049235019,-103.100701630116,51.8083527088164,-1.0471975511966,0.970199775255817,,,,,,,,,,0.5,0.5,0.88939681612385,0.0247501674026734,0.891519823788546,0.804987212276215,0.859679071355411,0.0415794196829195,0.808199121522694,0.794392523364486
1767329343,590333740,34_1767329343-590333740.png,-385880,407754,0,0,-3.6944699754902,3.90389476102941,586.98,1197.85,268,11,38,-10,80,-9,148.709851923325,-69.5581593796493,222.563413613523,-5.28914513117659,63.8428609476689,1.50603880440667,-100.805033832789,48.6072638034819,-1.0471975511966,0.970199775255817,,,,,,,,,,0.5,0.5,0.889601285234409,0.0246060739623152,0.930616740088106,0.801790281329923,0.792079207920792,0.0355967693688304,0.849194729136164,0.747663551401869
1767329343,657033936,35_1767329343-657033936.png,-385880,407754,0,0,-3.6944699754902,3.90389476102941,586.93,1197.92,293,-152,154,26,86,-30,184.134602517083,-66.0143782598555,177.627704923164,-7.74409262360611,75.1159067740113,-2.59989397161398,-103.037645608187,48.4826018810271,-1.0471975511966,0.970199775255817,,,,,,,,,,0.5,0.5,0.889528260552066,0.0246654065554041,0.944383259911894,0.697570332480818,0.831683168316832,0.0463655399341909,0.853587115666179,0.649532710280374
1767329343,690384521,36_1767329343-690384521.png,-385880,407754,0,0,-3.6944699754902,3.90389476102941,586.93,1197.92,293,-152,154,26,86,-30,197.069267256493,-76.230619740929,174.820417678465,-3.73484326509943,76.409082568393,-5.85539290420262,-102.476050883532,48.1534657478331,-1.0471975511966,0.970199775255817,,,,,,,,,,0.5,0.5,0.889528260552066,0.0246654065554041,0.944383259911894,0.697570332480818,0.831683168316832,0.0463655399341909,0.853587115666179,0.649532710280374
1767329343,723734131,37_1767329343-723734131.png,-385880,407754,0,0,-3.6944699754902,3.90389476102941,586.95,1197.87,211,-295,73,39,133,-28,198.724424558793,-102.223347038358,162.722790730432,1.34262747496796,83.1328401736354,-8.48646829815465,-100.675480008125,48.8018510341643,-1.0471975511966,0.970199775255817,,,,,,,,,,0.5,0.5,0.889557470425004,0.0246230261317691,0.899229074889868,0.60613810741688,0.804028678729942,0.0502542626383488,0.887994143484627,0.658878504672897
1767329343,757084717,38_1767329343-757084717.png,-385880,407754,0,0,-3.6944699754902,3.90389476102941,586.85,1197.9,200,-342,103,-6,112,-26,199.212680076159,-135.999585452054,153.165966942141,1.50310880688415,87.9304239912813,-11.1025360954713,-103.149860650301,45.182499885559,-1.0471975511966,0.970199775255817,,,,,,,,,,0.5,0.5,0.889411421060318,0.0246484543859501,0.893171806167401,0.576086956521739,0.814271082280642,0.0367932994316482,0.872620790629575,0.66822429906542
1767329343,790434326,39_1767329343-790434326.png,-385880,407754,0,0,-3.6944699754902,3.90389476102941,586.92,1198.2,44,-130,490,18,44,28,167.84390497867,-160.891380486095,206.321148557405,0.248576111029386,80.9920543480125,-5.39737030704661,-102.291168808937,48.5483717918395,-1.0471975511966,0.970199775255817,,,,,,,,,,0.5,0.5,0.889513655615598,0.0249027369277585,0.80726872246696,0.711636828644501,0.946398088084671,0.0439724798085552,0.822840409956076,0.920560747663551
1767329343,823784912,40_1767329343-823784912.png,-385880,407754,0,0,-3.6944699754902,3.90389476102941,586.85,1198.22,49,8,377,2,42,20,150.18526461784,-143.884254410219,237.579941217752,1.39651717093653,75.4012612658055,-1.23730764477048,-102.29688346386,48.5426402091979,-1.0471975511966,0.97707253888402,,,,,,,,,,0.5,0.5,0.889411421060318,0.0249196890972122,0.810022026431718,0.799872122762148,0.907818368043701,0.0391863595572839,0.821376281112738,0.883177570093458
1767329343,857134521,41_1767329343-857134521.png,-385880,407754,0,0,-3.6944699754902,3.90389476102941,586.78,1198.21,136,-15,243,-8,68,9,143.03554178943,-120.368852573474,245.753039997114,0.312675278619257,72.7181189155458,1.1259030351852,-101.383123129606,50.2651240825652,-1.0471975511966,0.979556211872726,,,,,,,,,,0.5,0.5,0.889309186505039,0.0249112130124854,0.857929515418502,0.785166240409207,0.862068965517241,0.0361950344002393,0.840409956076135,0.831775700934579
1767329343,890485107,42_1767329343-890485107.png,-385880,407754,0,0,-3.6944699754902,3.90389476102941,586.74,1198.37,112,-1,234,18,88,7,139.155130423305,-103.296131832866,244.281110067735,2.18616207159477,74.4043999807736,2.03979862546734,-101.829905241728,49.1883029937743,-1.0471975511966,0.972855497248693,,,,,,,,,,0.5,0.5,0.889250766759164,0.0250468303681163,0.844713656387665,0.794117647058824,0.858996244452031,0.0439724798085552,0.855051244509517,0.822429906542056
1767329343,923834717,43_1767329343-923834717.png,-385880,407754,0,0,-3.6944699754902,3.90389476102941,586.67,1198.56,59,-20,203,-10,89,3,129.631629263703,-93.3994377109622,239.376362267768,0.738283089837207,76.1385524046313,2.15388338654903,-102.117780983448,47.8312075138091,-1.0471975511966,0.974557990035378,,,,,,,,,,0.5,0.5,0.889148532203885,0.0252078759779283,0.815528634361234,0.781969309462916,0.848412427449642,0.0355967693688304,0.855783308931186,0.803738317757009
1767329343,957185303,44_1767329343-957185303.png,-385880,407754,0,0,-3.6944699754902,3.90389476102941,586.89,1198.87,20,139,97,-40,54,14,111.721885129571,-57.4623512334872,217.588291962678,-5.50472452412209,73.2427591469263,3.90876642359572,-102.123820334673,47.8210339546202,-1.0471975511966,0.965732632071227,,,,,,,,,,0.5,0.5,0.889469840806192,0.0254706346044634,0.794052863436123,0.883631713554987,0.812222601570502,0.0266227938976967,0.830161054172767,0.855140186915888
1767329343,990534912,45_1767329343-990534912.png,-385880,407754,0,0,-3.6944699754902,3.90389476102941,587,1198.63,159,-85,169,-41,24,13,99.5935113326553,-53.4102886505697,192.350108882598,-15.8771085434076,65.6250520686211,6.37213737034915,-101.387344181538,48.3648178577422,-1.0471975511966,0.971525078388296,,,,,,,,,,0.5,0.5,0.889630495107346,0.0252672085710169,0.870594713656388,0.740409207161125,0.836804370092182,0.0263236613819922,0.808199121522694,0.850467289719626
1767329344,23885742,46_1767329344-23885742.png,-385880,407754,0,0,-3.6944699754902,3.90389476102941,586.95,1198.55,274,-44,-91,-75,167,2,125.05304143477,-54.8115212848763,156.822140689024,-24.9052660168243,74.3501253379879,6.38124550113133,-102.744704604149,46.8084065914153,-1.0471975511966,0.971525078388296,,,,,,,,,,0.5,0.5,0.889557470425004,0.0251993998932013,0.933920704845815,0.766624040920716,0.748036872652783,0.0161531558480407,0.912884333821376,0.799065420560748
1767329344,57235352,47_1767329344-57235352.png,-385880,407754,0,0,-3.6944699754902,3.90389476102941,586.98,1198.15,312,51,-31,-76,165,-1,151.350224912063,-41.943154514504,127.708980132612,-32.3500248326448,87.661785586618,5.38408404263923,-102.311949372292,47.1055891513823,-1.0471975511966,0.971525078388296,,,,,,,,,,0.5,0.5,0.889601285234409,0.0248603565041238,0.954845814977974,0.827365728900256,0.768521679754182,0.0158540233323362,0.911420204978038,0.785046728971963
1767329344,90585938,48_1767329344-90585938.png,-385880,407754,0,0,-3.6944699754902,3.90389476102941,586.85,1198.07,150,85,-11,-30,109,-6,155.596175686465,-24.3113231682191,106.875356234837,-33.2680619565777,92.3183186843124,3.85639707586448,-102.540925204754,50.0166599750518,-1.0471975511966,0.971525078388296,,,,,,,,,,0.5,0.5,0.889411421060318,0.0247925478263081,0.865638766519824,0.849104859335038,0.775349948787982,0.0296141190547413,0.870424597364568,0.761682242990654
1767329344,157286133,49_1767329344-157286133.png,-385880,407754,0,0,-3.6944699754902,3.90389476102941,586.68,1197.52,85,27,260,13,69,-9,145.123345252543,-13.9025459380619,126.13608181144,-26.414888256824,89.3515158127462,0.908517594451668,-100.518262058497,50.8868575096129,-1.0471975511966,0.971525078388296,,,,,,,,,,0.5,0.5,0.889163137140353,0.0243263631663263,0.829845814977974,0.812020460358056,0.867872994195971,0.0424768172300329,0.841142020497804,0.747663551401869
1767329344,190635742,50_1767329344-190635742.png,-385880,407754,0,0,-3.6944699754902,3.90389476102941,586.7,1197.35,-10,-90,312,84,-172,-8,115.081041166052,-8.20454549247389,149.333883291787,-13.5791594869569,68.6111497952366,-0.742553418224467,-101.83828240633,49.0378489494323,-1.0471975511966,0.971525078388296,,,,,,,,,,0.5,0.5,0.88919234701329,0.024182269725968,0.777533039647577,0.737212276214834,0.885626493683851,0.0637152258450494,0.664714494875549,0.752336448598131
1767329344,223986328,51_1767329344-223986328.png,-385880,407754,0,0,-3.6944699754902,3.90389476102941,586.62,1197.28,49,-143,221,50,-204,5,100.404751642894,-23.4145452530493,167.545576224789,-1.39268077197862,31.4626288075595,-1.00719606261724,-100.752368092537,51.8904576301574,-1.0471975511966,0.971525078388296,,,,,,,,,,0.5,0.5,0.889075507521542,0.0241229371328796,0.810022026431718,0.703324808184143,0.854557869580061,0.0535447203110978,0.641288433382138,0.813084112149533
1767329344,257335938,52_1767329344-257335938.png,-385880,407754,0,0,-3.6944699754902,3.90389476102941,586.56,1197.11,211,-198,202,17,-127,26,102.81532961184,-44.2735928802075,174.198441728225,4.10068747496812,1.74705671751472,1.15828355552937,-104.168562829495,49.1451728343962,-1.0471975511966,0.971525078388296,,,,,,,,,,0.5,0.5,0.888987877902731,0.0239788436925216,0.899229074889868,0.668158567774936,0.848071013997952,0.0436733472928507,0.697657393850659,0.911214953271028
1767329344,290686523,53_1767329344-290686523.png,-385880,407754,0,0,-3.6944699754902,3.90389476102941,586.63,1197.22,76,-18,80,28,-94,33,110.363034524203,-55.7235982688527,170.787473031109,6.66123694860864,-15.0587568329899,5.22017366258589,-104.176550358534,49.1327066421508,-1.0471975511966,0.971525078388296,,,,,,,,,,0.5,0.5,0.889090112458011,0.0240720806245179,0.82488986784141,0.783248081841432,0.806418572891772,0.0469638049655998,0.721815519765739,0.94392523364486
1767329344,324036133,54_1767329344-324036133.png,-385880,407754,0,0,-3.6944699754902,3.90389476102941,586.61,1197.31,203,65,286,100,-91,-13,122.11248355528,-36.0949764009082,182.886161806147,21.4277595908822,-30.294923745849,4.00912422630841,-101.579629331827,50.7067425251006,-1.0471975511966,0.971525078388296,,,,,,,,,,0.5,0.5,0.889060902585074,0.0241483653870603,0.894823788546256,0.836317135549872,0.876749743939911,0.0685013460963207,0.724011713030747,0.728971962616822
1767329344,357386719,55_1767329344-357386719.png,-385880,407754,0,0,-3.6944699754902,3.90389476102941,587.05,1197.72,199,-84,197,12,5,-7,125.339941472889,-35.8723683379718,192.551445989331,27.166356404001,-32.6967654698045,-0.0187813532381224,-101.056673467159,51.0609543323516,-1.0471975511966,0.968438355896395,,,,,,,,,,0.5,0.5,0.889703519789689,0.0244958848608651,0.892621145374449,0.741048593350384,0.846363946739502,0.0421776847143285,0.794289897510981,0.757009345794392
1767329344,390736328,56_1767329344-390736328.png,-385880,407754,0,0,-3.6944699754902,3.90389476102941,587.01,1198.04,109,-100,61,-7,68,3,131.820845186429,-46.8768450667148,181.126262170551,22.4352925729242,-19.5098085977229,-0.49996309567113,-102.825813740492,49.8593280315398,-1.0471975511966,0.977290709759663,,,,,,,,,,0.5,0.5,0.889645100043815,0.0247671195721272,0.843061674008811,0.730818414322251,0.799931717309662,0.0364941669159438,0.840409956076135,0.803738317757009
