sec,nanosec,image,motor position #0,motor position #1,motor velocity #0,motor velocity #1,wire length #0,wire length #1,loadcell #0,loadcell #1,fx,fy,fz,tx,ty,tz,fx_kalman,fy_kalman,fz_kalman,tx_kalman,ty_kalman,tz_kalman,fx_estimated,fy_estimated,theta_desired,theta_actual,translation(m)(x),translation(m)(y),translation(m)(z),Rotation(rad)(x),Rotation(rad)(y),Rotation(rad)(z),Rotation(deg)(x),Rotation(deg)(y),Rotation(deg)(z)
1767170608,633034424,1_1767170608-633034424.png,1202,-1202,0,0,0.01150811887254902,-0.01150811887254902,47.39,141.29,14.0,-122.0,-217.0,-34.0,25.0,41.0,-48.52694717966554,-16.756818379817684,-254.08891207095917,-25.989921923086378,21.908027628894082,51.24608452385758,-84.83017057180409,216.69652819633473,0.003170715121138731,-0.1258291361940672
1767170608,666383057,2_1767170608-666383057.png,1202,-1202,0,0,0.01150811887254902,-0.01150811887254902,47.39,141.29,14.0,-122.0,-217.0,-34.0,25.0,41.0,-46.580687826992786,-20.03269439443831,-252.9344555485394,-26.23924945427124,22.004270615588748,50.927157425505364,-84.83017057180409,216.69652819633473,0.003170715121138731,-0.1258291361940672
1767170608,699730957,3_1767170608-699730957.png,1202,-1202,0,0,0.01150811887254902,-0.01150811887254902,47.39,141.29,14.0,-122.0,-217.0,-34.0,25.0,41.0,-44.695009162147024,-23.20660310345337,-251.81593348166817,-26.480816234910368,22.097517872899004,50.618157484578646,3.2827299535273995,202.96150684356678,0.003170715121138731,-0.059700392354254624
1767170608,733079834,4_1767170608-733079834.png,1202,-1202,0,0,0.01150811887254902,-0.01150811887254902,47.28,141.54,-82.0,-91.0,-399.0,-34.0,68.0,65.0,-47.712796359005104,-41.41826071385909,-273.93954410182323,-31.22057705962662,34.35228325429811,50.906504133077895,90.00385224819178,147.22458815574635,0.003170715121138731,-0.039378568142631916
1767170608,766427490,5_1767170608-766427490.png,1202,-1202,0,0,0.01150811887254902,-0.01150811887254902,47.26,141.58,-148.0,-151.0,-125.0,-98.0,40.0,67.0,-64.17296274908212,-60.03792097101278,-258.7017930972191,-41.13194747574924,36.93873875586427,53.99744930611463,89.96709662675852,147.3016779422759,0.003170715121138731,-0.039378568142631916
1767170608,833124268,6_1767170608-833124268.png,1202,-1202,0,0,0.01150811887254902,-0.01150811887254902,47.06,141.5,-17.0,-22.0,-406.0,32.0,19.0,30.0,-52.74690955807683,-73.5549087020222,-266.18964350493343,-37.83827717343401,32.62454343152491,50.75996115440018,69.98645508289331,254.8644266128539,0.003170715121138731,-0.039378568142631916
1767170608,866473145,7_1767170608-866473145.png,1202,-1202,0,0,0.01150811887254902,-0.01150811887254902,46.99,141.46,-52.0,121.0,-229.0,44.0,-32.0,29.0,-51.68771676194187,-43.73278710057156,-264.4663802769528,-24.014166734740034,22.811663951923432,47.026054940760645,68.12165927886957,148.726406097412,0.003170715121138731,-0.039378568142631916
1767170608,899820801,8_1767170608-899820801.png,1202,-1202,0,0,0.01150811887254902,-0.01150811887254902,47.09,141.63,116.0,-83.0,-476.0,4.0,26.0,64.0,-26.627733242280012,-48.50969557654104,-283.26912265606245,-16.666927578143053,17.40445670569542,48.06271931364099,-39.869928151369145,168.112481355667,0.003170715121138731,-0.039378568142631916
1767170608,966517334,9_1767170608-966517334.png,1202,-1202,0,0,0.01150811887254902,-0.01150811887254902,47.25,141.44,115.0,-82.0,-302.0,14.0,-15.0,62.0,-2.0698074635034294,-54.37968647449883,-300.82855525008824,-12.190303675055805,15.179255893391156,50.63593735944697,41.43818208575244,199.89754605293263,0.003170715121138731,-0.039378568142631916
1767170608,999866211,10_1767170608-999866211.png,1202,-1202,0,0,0.01150811887254902,-0.01150811887254902,47.37,141.15,-82.0,12.0,-371.0,37.0,41.0,47.0,-7.633593209086807,-46.117355809292704,-311.1518481533165,-3.6262890598205058,17.376283171383477,50.69880416867519,58.696375012397716,188.80879640579212,0.003170715121138731,-0.039378568142631916
1767170609,33214111,11_1767170609-33214111.png,1202,-1202,0,0,0.01150811887254902,-0.01150811887254902,47.58,140.99,-49.0,-47.0,-310.0,32.0,72.0,45.0,-27.392783961540196,-48.67861787442626,-306.84378562145264,-1.0117224601857426,25.824335618147842,47.44691986069552,58.533767104148815,214.2557337284087,0.003170715121138731,-0.039378568142631916
1767170609,66562744,12_1767170609-66562744.png,1202,-1202,0,0,0.01150811887254902,-0.01150811887254902,47.74,140.93,26.0,-62.0,-226.0,20.0,18.0,44.0,-24.89542071045101,-49.702860607515014,-299.86818335424425,4.457173907055637,30.105961036704095,46.870545834837046,8.981604635715433,205.88475728034962,0.003170715121138731,-0.039378568142631916
1767170609,99910645,13_1767170609-99910645.png,1202,-1202,0,0,0.01150811887254902,-0.01150811887254902,48.1,140.73,96.0,-78.0,-122.0,14.0,-20.0,43.0,-7.7829149737274825,-53.72902344688342,-274.74594998690014,6.430350911946384,23.498942839217786,46.25565470334455,56.1534834504127,212.9609692096709,0.003170715121138731,-0.039378568142631916
1767170609,166607178,14_1767170609-166607178.png,1202,-1202,0,0,0.01150811887254902,-0.01150811887254902,48.52,140.57,-49.0,-195.0,-116.0,-78.0,-34.0,64.0,-8.408131659352739,-90.24477394559207,-261.7988711642754,-4.2817746991042505,11.592046723258228,46.6879294495933,-34.570170164108326,234.11194205284107,0.003170715121138731,-0.036164062150464665
1767170609,199956055,15_1767170609-199956055.png,1202,-1202,0,0,0.01150811887254902,-0.01150811887254902,48.63,140.38,-75.0,24.0,-142.0,-2.0,15.0,66.0,-17.016476581487,-94.92688414719817,-238.1958158311689,-12.363873897789873,6.715932223905384,49.80231052654079,-34.57614457607274,233.85674333572376,0.003170715121138731,-0.06751553084207726
1767170609,233304443,16_1767170609-233304443.png,1202,-1202,0,0,0.01150811887254902,-0.01150811887254902,48.64,140.46,-118.0,0.0,-263.0,16.0,10.0,66.0,-33.63889431876386,-74.1638020979403,-233.47120348571787,-8.167340538435457,7.7667833637920145,53.01858923414696,100.1959393024444,203.32689523696888,0.003170715121138731,-0.09766777240525475
1767170609,266654053,17_1767170609-266654053.png,1202,-1202,0,0,0.01150811887254902,-0.01150811887254902,48.81,140.5,-50.0,-20.0,-197.0,-4.0,21.0,54.0,-38.27344334137251,-64.27190794466208,-228.92230692893213,-6.915661231219562,9.761380209291616,53.507089627473725,7.790228962898203,175.24428963661182,0.003170715121138731,-0.09766777240525475
1767170609,333352051,18_1767170609-333352051.png,1202,-1202,0,0,0.01150811887254902,-0.01150811887254902,48.92,140.91,109.0,57.0,-362.0,2.0,-25.0,35.0,-5.018457733918794,-45.83328746832013,-253.7643721429452,-8.573423110565647,4.631082799154605,48.27892726339782,46.014451771974514,247.55207347869862,0.003170715121138731,-0.09766777240525475
1767170609,366700439,19_1767170609-366700439.png,1202,-1202,0,0,0.01150811887254902,-0.01150811887254902,48.96,141.15,-126.0,13.0,-148.0,-30.0,10.0,56.0,-8.155260559979219,-23.68070027858325,-239.39129495146463,-13.10692464192334,-0.4713496690100335,47.289603799639146,-23.031892240047505,231.34874606132496,0.003170715121138731,-0.09766777240525475
1767170609,433398682,20_1767170609-433398682.png,1202,-1202,0,0,0.01150811887254902,-0.01150811887254902,49.08,140.93,-41.0,71.0,-125.0,37.0,-21.0,54.0,-28.42727671251879,-6.78546583047426,-209.58024255820985,-7.831030642013976,-1.0131460468475537,50.422658723010834,-23.01942390203481,231.19370675086964,0.003170715121138731,-0.09766777240525475
1767170609,500096680,21_1767170609-500096680.png,1202,-1202,0,0,0.01150811887254902,-0.01150811887254902,49.06,141.07,-43.0,90.0,-227.0,38.0,15.0,52.0,-31.5298912948993,13.37896792092875,-205.59236855295384,2.335400354744784,-0.215704440550106,50.929747056539746,102.75077968835825,245.59402155876148,-0.0,-0.09766777240525475
1767170609,533446289,22_1767170609-533446289.png,1202,-1202,0,0,0.01150811887254902,-0.01150811887254902,48.99,141.22,-153.0,-130.0,-191.0,-47.0,37.0,44.0,-49.29390197880921,-7.589034373189587,-203.45835390818598,-4.879498753679725,5.2267881886131144,49.91632818286423,97.37900406122202,243.78413105010975,-0.013159126273920865,-0.09766777240525475
1767170609,566794678,23_1767170609-566794678.png,830,-753,-11300,13750,0.007946537990196078,-0.0072093290441176475,49.13,141.2,-44.0,-167.0,-52.0,-78.0,-35.0,53.0,-63.00737779077452,-41.622922127419365,-204.18754189902037,-16.168427878775866,7.940256775588365,50.20654085794311,97.80266779661173,243.73111391067494,-0.026316171953240108,-0.009850194680839086
1767170609,600144287,24_1767170609-600144287.png,8,4,-17700,18850,7.659313725490196e-05,3.829656862745098e-05,49.04,141.02,-50.0,-106.0,-57.0,-42.0,-77.0,51.0,-60.43546899405656,-56.04253772007539,-178.48108631376718,-22.576664112022716,-4.470690801731317,50.45167002524457,54.796382784843395,172.53640341758717,-0.0394690626851399,-0.009850194680839086
1767170609,633492920,25_1767170609-633492920.png,-2138,2138,-43750,43800,-0.02046951593137255,0.02046951593137255,48.51,141.11,-88.0,-108.0,-231.0,-43.0,-56.0,59.0,-64.18923693058017,-64.96849650109161,-182.93322487334046,-26.0795793892972,-13.933875741276184,51.71636512711617,68.86716198921198,161.8053045272826,-0.05261572411680244,-0.009850194680839086
1767170609,700190918,26_1767170609-700190918.png,-4476,4470,-60400,61000,-0.04285386029411765,0.04279641544117647,44.87,144.46,-50.0,-16.0,-76.0,-32.0,-27.0,27.0,-75.92338720397964,-65.67835265161284,-157.03262985704524,-33.98185547242356,-17.901132776962477,50.789688016966856,67.42641955614084,165.14438128471363,-0.06575408397600448,-0.009850194680839086
1767170609,733540527,27_1767170609-733540527.png,-6936,7019,-67700,67450,-0.06640625,0.0672009037990196,42.63,147.2,-49.0,24.0,-238.0,1.0,-8.0,31.0,-71.35289373518744,-53.472963256251596,-157.69045575133669,-30.652735146371295,-17.75399662222066,47.04045165945519,66.94846659898752,182.23624730110157,-0.07888205750695523,-0.009850194680839086
1767170609,833587158,28_1767170609-833587158.png,-14448,14449,-68600,68600,-0.13832720588235295,0.1383367800245098,36.29,159.54,68.0,75.0,-172.0,0.0,-38.0,45.0,-27.76540498560413,-30.54884697424143,-166.22798078018164,-24.741702411653886,-17.266029178416055,44.64389717194175,25.728206068277306,239.1297993659972,-0.11491347856750722,-0.009850194680839086
1767170609,900285156,29_1767170609-900285156.png,-18263,18265,-68600,68550,-0.17485255821078433,0.17487170649509803,34.93,169.0,-130.0,-18.0,-243.0,-33.0,48.0,42.0,-56.47648823885793,5.870478952829694,-168.26431083906334,-16.747765362799786,-11.770795213297921,43.041098132159306,45.46311745047564,274.7260799407958,-0.13124861793664552,-0.009850194680839086
1767170609,933634766,30_1767170609-933634766.png,-20862,20852,-68250,68550,-0.1997357536764706,0.19964001225490197,34.86,171.8,-130.0,-18.0,-243.0,-33.0,48.0,42.0,-65.21206443738059,3.0343469075445366,-177.14390991936065,-18.67874812829611,-4.669225612973014,42.917401754690786,60.16802853345866,187.0107989311217,-0.1442936131936943,-0.009850194680839086
1767170609,966983154,31_1767170609-966983154.png,-23941,23929,-67900,67600,-0.22921453737745098,0.22909964767156862,34.9,173.73,-58.0,-61.0,-108.0,-64.0,-25.0,31.0,-64.26512701483936,-11.144971443352176,-196.13820300664895,-23.222238019623685,-2.82905242636106,40.25374182365806,-25.179108887910893,277.99193572998036,-0.16056755811440962,-0.009850194680839086
1767170610,33681396,32_1767170610-33681396.png,-27204,27271,-67950,67700,-0.2604549632352941,0.26109643075980393,34.92,175.44,-82.0,-72.0,-64.0,-72.0,-38.0,43.0,-66.53090192549531,-22.6530475753391,-172.20248467297796,-32.489169919173115,-9.132549169194357,40.171183365157596,46.93483591079707,207.64420986175526,-0.17680190515866684,-0.009850194680839086
1767170610,67031006,33_1767170610-67031006.png,-30619,30694,-68600,68550,-0.2931506587009804,0.2938687193627451,35.38,182.69,-263.0,37.0,-564.0,-9.0,177.0,70.0,-108.021953437403,-21.42690621043026,-231.1325878273375,-29.361363533288987,22.039580841198973,47.66117600573701,47.640725672244976,206.77300930023182,-0.1897581505723887,-0.06267526428395015
1767170610,100379395,34_1767170610-100379395.png,-32260,32254,-67850,67600,-0.30886182598039214,0.30880438112745096,35.38,182.69,-263.0,37.0,-564.0,-9.0,177.0,70.0,-122.04804404508297,-16.139053520256425,-261.25832877602045,-27.518584274237803,36.0640761031619,49.68292280382943,7.881338745355555,252.9595351219176,-0.20268443542384718,-0.06267526428395015
1767170610,167077637,35_1767170610-167077637.png,-36355,36349,-67900,67700,-0.3480679381127451,0.34801049325980393,36.08,186.78,-102.0,-170.0,-356.0,-21.0,67.0,30.0,-142.09112847765823,-12.507720112941868,-321.25445537841307,-25.400551080066155,57.99397586726423,50.71666255555433,-27.55802881717687,244.11111783981312,-0.21879704271677416,-0.06267526428395015
1767170610,200427002,36_1767170610-200427002.png,-39025,39157,-68650,68450,-0.37363089767156865,0.3748946844362745,36.54,188.79,-127.0,-159.0,-304.0,-33.0,50.0,35.0,-136.78640111131944,-46.10017884632869,-321.41586129746645,-26.17188529728646,57.520802360623,46.81748789885923,-26.869932413101246,243.07169532775868,-0.23164845945208776,-0.06267526428395015
1767170610,233774902,37_1767170610-233774902.png,-42023,42025,-68350,68550,-0.40233417585784315,0.40235332414215685,38.13,191.66,5.0,-90.0,-194.0,-23.0,4.0,-4.0,-129.3619182013475,-46.44305789325793,-300.78315431206823,-22.521914857978718,52.65923269079001,40.433507411185154,-15.772072553634695,270.4408621788024,-0.24446327436716964,-0.06267526428395015
1767170610,300471191,38_1767170610-300471191.png,-45910,45985,-68350,68650,-0.43954886642156865,0.4402669270833333,39.91,192.98,-102.0,-146.0,-158.0,16.0,7.0,31.0,-107.15361836206463,-77.47529132866505,-258.5723292106043,-16.33958962570603,39.56641895539769,32.409313856517784,-285.37117892503744,284.48624873161305,-0.2636125178035458,-0.06267526428395015
1767170610,433864014,39_1767170610-433864014.png,-54451,54515,-68650,68400,-0.5213216145833334,0.5219343596813726,42.72,195.0,-115.0,-77.0,-509.0,-4.0,105.0,34.0,-93.18772086100857,-76.70831340471462,-246.04831713316213,-2.864933471575015,21.638603476826376,26.84777108250091,-291.75340944528585,297.15720176696766,-0.3047721884381816,-0.06267526428395015
1767170610,467212646,40_1767170610-467212646.png,-56898,56963,-67850,67700,-0.5447495404411765,0.5453718596813726,43.12,195.27,-86.0,-12.0,-385.0,-26.0,50.0,31.0,-95.17999021763323,-72.77522363544323,-283.89142516309846,-4.409352599783475,32.67417832263148,27.89994068851342,-385.5150515437127,307.91882133483875,-0.31420084396149817,-0.03091447828491128
1767170610,500560303,41_1767170610-500560303.png,-60313,60462,-68000,67700,-0.5774452359068627,0.5788717830882353,43.4,195.27,-50.0,-115.0,-445.0,-37.0,8.0,28.0,-87.8634636856457,-74.25425416313944,-315.26472480290124,-10.843740956569157,30.404518100277112,28.154109843765077,-271.5517795979977,290.75903606414784,-0.32985290747816637,0.011068082697070967
1767170610,533908936,42_1767170610-533908936.png,-62712,62775,-68650,68400,-0.6004136029411765,0.6010167738970589,43.98,199.61,-80.0,-92.0,-453.0,-14.0,1.0,12.0,-85.65438841532753,-74.77059596733662,-344.5935588115916,-11.814264075799956,19.088580305271936,26.77931066213364,-326.3290199041367,301.6127908229827,-0.34231613519508736,0.011068082697070967
1767170610,567256592,43_1767170610-567256592.png,-65154,65225,-67950,67700,-0.6237936580882353,0.6244734221813726,44.32,200.89,-132.0,48.0,-366.0,-2.0,8.0,10.0,-87.86401507431326,-69.16827981495348,-357.9962245692839,-11.456580345438693,16.391566775546764,24.10263235265345,-276.1766887903214,301.03862953186024,-0.351628177552172,0.011068082697070967
1767170610,600605469,44_1767170610-600605469.png,-66807,66804,-68650,68450,-0.6396197150735294,0.6395909926470589,44.72,202.21,-89.0,-100.0,-255.0,-43.0,20.0,3.0,-91.59978249940305,-62.31421602567422,-349.33349569462666,-13.532979724998278,16.027410057586653,21.03193832919819,-253.59743779897696,313.6489710807799,-0.3639955314698501,0.011068082697070967
1767170610,667301758,45_1767170610-667301758.png,-71792,71860,-68600,68400,-0.6873468137254902,0.6879978553921569,45.77,205.32,-144.0,-97.0,-384.0,-40.0,53.0,-2.0,-97.62122828485028,-64.05127571120254,-334.97294969447074,-17.62736102465419,19.72012859283242,15.161134430261752,-261.05993291735655,302.2011377811431,-0.3824381550452442,0.011068082697070967
1767170610,700649414,46_1767170610-700649414.png,-74452,74444,-68250,68750,-0.7128140318627451,0.7127374387254902,46.39,207.18,-165.0,42.0,-398.0,-5.0,31.0,15.0,-109.32546546938232,-54.07864919984736,-346.37134619342004,-17.91129472393669,23.714420269282524,13.773377485052219,-255.00317797064787,289.3221282958983,-0.3946581362861,0.011068082697070967
1767170610,767345703,47_1767170610-767345703.png,-77252,77243,-67950,67650,-0.7396216299019608,0.739535462622549,47.52,209.69,-44.0,34.0,-500.0,-44.0,40.0,-20.0,-128.37434511172518,-54.236330908359456,-382.89330383322095,-18.686865249344393,38.0516069971638,11.793986706764885,-331.3005748689175,325.4250807762145,-0.4068158328469617,0.011068082697070967
1767170610,800694336,48_1767170610-800694336.png,-80318,80311,-68600,68450,-0.7689759497549019,0.7689089307598039,48.15,210.98,34.0,133.0,-630.0,27.0,18.0,-12.0,-104.56134342808772,-27.755899472668293,-417.9119672099439,-17.287379103029394,36.44740582470671,6.204873971320461,-329.0628328919411,314.66618371009815,-0.4189092806465251,0.011068082697070967
1767170610,834041992,49_1767170610-834041992.png,-82911,82916,-68250,68550,-0.7938017003676471,0.7938495710784313,48.77,212.6,-8.0,187.0,-765.0,58.0,33.0,19.0,-85.60581482393974,6.441298733590502,-470.60408937772354,-5.950573592511556,35.04158976736322,6.7419853447992635,-336.4514271318913,317.78144216537464,-0.4309365488930001,0.011068082697070967
1767170610,867390625,50_1767170610-867390625.png,-85445,85499,-67950,67700,-0.8180625765931373,0.8185795802696079,49.48,215.09,-96.0,-63.0,-437.0,-35.0,-5.0,37.0,-85.06352825580817,1.0843695199438916,-473.51324877647295,-8.499347526049926,29.131579869249897,11.492725759742655,-341.661179304123,317.21602153778065,-0.44289577337362357,0.011068082697070967
1767170610,934086914,51_1767170610-934086914.png,-89197,89199,-67900,67700,-0.8539847579656863,0.85400390625,50.89,218.81,-82.0,-15.0,-792.0,68.0,57.0,30.0,-79.40783341650555,7.538771288451699,-522.4989643165653,9.28819182914908,25.2092493450978,16.84980019181744,-358.7498158216477,325.62396669387806,-0.4577462586916915,0.048582164958631
1767170610,967434570,52_1767170610-967434570.png,-91584,91646,-68600,68550,-0.8768382352941176,0.8774318321078431,52.14,220.55,-35.0,42.0,-632.0,64.0,64.0,22.0,-72.98243675012043,11.979483280478073,-545.6745049100979,18.849595297664603,31.726909254645896,17.952437431233637,-363.82501384615904,327.6704282760619,-0.46954549376982846,0.07299905048496706
1767170611,783203,53_1767170611-783203.png,-94659,94784,-68200,68600,-0.9062787224264706,0.9074754901960784,53.64,224.94,-137.0,-302.0,-586.0,-39.0,18.0,27.0,-86.73783585125217,-38.31404621413886,-547.2592046046195,5.876743400840306,29.92143166257893,20.649524153566574,-361.8847586214543,328.00228691101063,-0.4812705931011203,0.10366922924934774
1767170611,67479492,54_1767170611-67479492.png,-97598,97592,-67950,67700,-0.9344171262254902,0.934359681372549,54.37,226.55,-201.0,-201.0,-601.0,9.0,37.0,7.0,-105.57599401116313,-85.25037579715621,-557.7003650936695,1.5493787219819173,29.514325034257645,19.69265239276996,-406.13183808326727,348.5720772743224,-0.49581987489990037,0.15762888856895088
