sec,nanosec,image,motor position #0,motor position #1,wire length #0,wire length #1,loadcell #0,loadcell #1,fx,fy,fz,tx,ty,tz,wire length #0_normalized,wire length #1_normalized,loadcell #0_normalized,loadcell #1_normalized,fx_normalized,fy_normalized,fz_normalized,tx_normalized,ty_normalized,tz_normalized
1731635727,160473877,358_1731635727-160473877.png,-355151,376010,-3.400266170501709,3.599973201751709,-34.70000076293945,1974.43994140625,-94.51268064858994,-776.9376119993997,423.4381002594118,11.543325485935313,74.37086475171863,83.02842740252021,0.037356182188702014,0.9693772161876709,0.00022437902068909998,0.8826950280163693,0.2441006362216296,0.197602507652481,0.8359607401858278,0.21189870778568248,0.8060632621406251,0.7619282971550072
1731635727,193822754,359_1731635727-193822754.png,-353641,374434,-3.3858091831207275,3.5848844051361084,-20.51000022888184,1971.6500244140625,-96.9233832382972,-781.1986414286965,424.56186769159814,11.715419534545616,74.65789671771768,83.62245137604285,0.03928097450860385,0.9673682515077631,0.005530956555029745,0.8815003459523914,0.23901714173090663,0.19337433701124318,0.8373322996651018,0.21293948390077078,0.8078498365055595,0.7673661661697948
1731635727,227170654,360_1731635727-227170654.png,-352205,372774,-3.372060775756836,3.568991184234619,-19.71999931335449,1968.0699462890625,-99.31148952576044,-785.2960208612794,425.7730221436498,11.943465635662943,74.92915511540538,84.21452962397579,0.041111427023192926,0.9652521835233852,0.005826390025971781,0.8799673056735752,0.23398129649333446,0.18930855438516125,0.8388105151054128,0.21431864219879754,0.8095382313778703,0.7727862234440349
1731635727,260519531,361_1731635727-260519531.png,-350739,371161,-3.358025074005127,3.5535480976104736,-19.040000915527344,1963.760009765625,-101.66475141102228,-789.2117753954859,427.0701376536756,12.227335776791357,75.18288407219788,84.80266665174365,0.042980129694377534,0.9631960476785566,0.006080686296971661,0.8781217296668865,0.22901892831070036,0.1854229960630357,0.8403936461185868,0.21603540849640618,0.8111175176718872,0.7781702016373431
1731635727,293867432,362_1731635727-293867432.png,-349291,369308,-3.3441617488861084,3.5358073711395264,-18.979999542236328,1958.6300048828125,-103.97051333504551,-792.9276509226099,428.4502876557234,12.566598142387628,75.41716183916286,85.38470188423632,0.04482588227160483,0.9608339976235383,0.00610312476966738,0.8759249887463584,0.22415672420151816,0.18173577538761487,0.8420781208274204,0.21808717129536564,0.8125757338370343,0.7834983222138875
1731635727,327216309,363_1731635727-327216309.png,-347624,367556,-3.328201532363892,3.519033432006836,-18.100000381469727,1949.699951171875,-106.21578864162369,-796.4251650644509,429.9090314880103,12.960517137175675,75.6298957725231,85.95831521493646,0.04695081337767648,0.958600668344936,0.006432214523085969,0.8721010129690534,0.2194220693752119,0.17826523221084867,0.8438585193989585,0.22046948192356966,0.8138998546211784,0.7887493462407226
1731635727,360564453,364_1731635727-360564453.png,-346021,365708,-3.312854290008545,3.501340389251709,-17.389999389648438,1943.56005859375,-108.38733951740932,-799.6856600055828,431.4404139639963,13.408056400883572,75.8188191919228,86.52103447001755,0.04899413356872162,0.956244967033514,0.006697730743717221,0.8694718238002079,0.21484287866105525,0.17502988046903412,0.8457275735209902,0.22317607276731302,0.8150757715155231,0.7939006427163239
1731635727,393913330,365_1731635727-393913330.png,-344082,363776,-3.294290065765381,3.4828431606292725,-16.790000915527344,1933.9300537109373,-110.4717599609675,-802.6903573197146,433.0369775310816,13.907884782456279,75.98149039198519,87.0702447965263,0.05146576028503075,0.9537821941613399,0.006922109764406322,0.8653481189940317,0.21044742154974685,0.17204835377924654,0.8476761812417521,0.22619889340164004,0.8160882866022419,0.7989282745127526
1731635727,427261230,366_1731635727-427261230.png,-342371,361659,-3.277908563613892,3.4625747203826904,-15.90999984741211,1926.8499755859373,-112.45556131965544,-805.4204148921622,434.689786627996,14.458385206164703,76.11529407018526,87.60319995125101,0.053646781039819624,0.9510835972082797,0.0072512002311084225,0.8623163290263783,0.2062641418201625,0.1693393489558237,0.8496934366981528,0.22952816421006356,0.8169211214419927,0.8038071017172551
1731635727,460610107,367_1731635727-460610107.png,-340852,360129,-3.2633655071258545,3.4479262828826904,-14.880000114440918,1919.030029296875,-114.32526003835483,-807.8569859715401,436.3884639666903,15.057666336373002,76.21744541668151,88.11703542420335,0.055583032535265864,0.9491332631754841,0.007636385096341043,0.8589677170071052,0.202321472501931,0.1669215674140485,0.851766674397862,0.23315244692977735,0.8175569425302766,0.8085109017684491
