sec,nanosec,image,motor position #0,motor position #1,wire length #0,wire length #1,loadcell #0,loadcell #1,fx,fy,fz,tx,ty,tz,wire length #0_normalized,wire length #1_normalized,loadcell #0_normalized,loadcell #1_normalized,fx_normalized,fy_normalized,fz_normalized,tx_normalized,ty_normalized,tz_normalized
1731636376,115715088,1573_1731636376-115715088.png,-130969,133703,-1.253915786743164,1.2800915241241455,1668.52001953125,260.4200134277344,447.20373487447245,-88.3112832938584,180.42495841313277,86.20486667604432,-83.24708794577609,-12.266889547689418,1.0,0.5,0.8196978081995281,0.07862031787390958,0.6628299358359493,0.8498947957625466,0.45912511492961605,0.5718897163284542,0.2389980641060478,0.14359371787848255
1731636376,149063232,1574_1731636376-149063232.png,-130969,133703,-1.253915786743164,1.2800915241241455,1673.550048828125,261.0899963378906,445.8315952445878,-88.34702189682456,181.1952885085672,86.79118389123676,-83.49478578838686,-12.436862984431986,1.0,0.5,0.8216940337026677,0.07894118937575806,0.6616533026497933,0.8498581022737344,0.45993660478067155,0.5745066487975397,0.2379784489902123,0.1427622415664519
1731636376,182410400,1575_1731636376-182410400.png,-130969,133703,-1.253915786743164,1.2800915241241455,1682.25,261.7200012207031,444.47615812538623,-88.42704335556023,182.2980045313299,87.36912567562112,-83.70449788066405,-12.575048437587787,1.0,0.5,0.825146710293668,0.07924291440464393,0.6604909921520384,0.8497759427527357,0.4610982403786727,0.5770861988799983,0.23711519714673412,0.14208626576006583
1731636376,215758545,1576_1731636376-215758545.png,-130969,133703,-1.253915786743164,1.2800915241241455,1691.9200439453125,262.6600036621094,443.14343596637735,-88.54631891238692,183.72871049192625,87.93675614874051,-83.87527726679664,-12.681185089316866,1.0,0.5,0.8289843794603482,0.07969310498494536,0.6593481601209081,0.8496534803186517,0.46260539085059327,0.5796197260851665,0.23641220659284579,0.14156706632842386
1731636376,249105469,1577_1731636376-249105469.png,-130969,133703,-1.253915786743164,1.2800915241241455,1701.9200439453125,263.3099975585937,441.8393310815687,-88.69940783090716,185.4809875302669,88.49214449090134,-84.0064185528917,-12.755270636963688,1.0,0.5,0.8329529955166799,0.08000440325031252,0.6582298678915502,0.8494963010768015,0.46445129436816146,0.5820986125102823,0.23587238098837837,0.14120465453565975
1731636376,282453613,1578_1731636376-282453613.png,-130969,133703,-1.253915786743164,1.2800915241241455,1709.27001953125,263.95001220703125,440.5696109068735,-88.88050800618609,187.54645788590787,89.03337710452004,-84.09745803761028,-12.797564133773212,1.0,0.5,0.8358699186290797,0.08031092220525318,0.6571410611388411,0.8493103621563074,0.4666271255361148,0.5845143171206986,0.23549762909801653,0.14099776314472245
1731636376,315800781,1579_1731636376-315800781.png,-130969,133703,-1.253915786743164,1.2800915241241455,1713.8499755859375,264.239990234375,439.33988814486,-89.08351066456412,189.91485690234083,89.55856966080317,-84.14817244126552,-12.808586285760265,1.0,0.5,0.8376875273426723,0.0804497999045592,0.6560865528511692,0.8491019355487786,0.46912207124377453,0.5868584295182993,0.23528887002279636,0.14094384496515
1731636376,349148682,1580_1731636376-349148682.png,-130969,133703,-1.253915786743164,1.2800915241241455,1717.2900390625,264.25,438.15560521635206,-89.30205853125142,192.57411259209354,90.06587885722021,-84.15857613110491,-12.789117011054088,1.0,0.5,0.8390527564574608,0.08045459383061396,0.6550710099974162,0.8488775483865598,0.4719234144814148,0.5891227224190861,0.23524604462186066,0.14103908479227145
1731636376,382495850,1581_1731636376-382495850.png,-130969,133703,-1.253915786743164,1.2800915241241455,1719.969970703125,264.2099914550781,437.02202235172075,-89.5296067569527,195.51043241210377,90.55351371689112,-84.12891677668976,-12.740190145872944,1.0,0.5,0.8401163184313463,0.08043543274202311,0.654098943315037,0.8486439203882319,0.4750166257521593,0.5912992020861754,0.23536813339650986,0.1412784253045284
1731636376,415844238,1582_1731636376-415844238.png,-130969,133703,-1.253915786743164,1.2800915241241455,1722.0699462890625,264.1700134277344,435.9442086681251,-89.75948585129208,198.70839709643394,91.019746296734,-84.0596694332108,-12.66308527549536,1.0,0.5,0.8409497181141721,0.0804162862690605,0.6531746996586401,0.8484078992436923,0.47838546191830233,0.5933801561238901,0.23565318084544368,0.14165560702474184
