sec,nanosec,image,motor position #0,motor position #1,wire length #0,wire length #1,loadcell #0,loadcell #1,fx,fy,fz,tx,ty,tz,wire length #0_normalized,wire length #1_normalized,loadcell #0_normalized,loadcell #1_normalized,fx_normalized,fy_normalized,fz_normalized,tx_normalized,ty_normalized,tz_normalized
1731636039,97910156,11_1731636039-97910156.png,-259140,270079,-2.481043100357056,2.5857746601104736,279.6400146484375,313.5899963378906,61.16754157998825,-134.39697577721248,67.26983888140444,8.700467950245464,-49.86881658893868,1.0914062422258024,0.5061728394939564,1.0,0.20525876155180917,9.722226494804365e-05,0.4162683214152863,0.9098673784771165,0.35371439718481956,0.4817474422890077,0.12956159684839036,0.2694091429371677
1731636039,131257813,12_1731636039-131257813.png,-259140,270079,-2.481043100357056,2.5857746601104736,279.9100036621094,313.6300048828125,60.15066189279147,-124.85012511156809,60.55370823602389,10.006650395507581,-50.002415931373406,1.5458422276547252,0.5061728394939564,1.0,0.20544253130865,0.00011769421954921366,0.4153526458911333,0.9168133162015857,0.34450292442744684,0.4880507114936149,0.12878347508614857,0.2716818266672674
1731636039,164604492,13_1731636039-164604492.png,-259140,270079,-2.481043100357056,2.5857746601104736,279.79998779296875,313.75,59.165467545635344,-115.53465791052362,54.016855541800474,11.280020585972258,-50.14326781531214,1.9484753163980744,0.5061728394939564,1.0,0.20536764830046517,0.00017909446782671257,0.4144655022481016,0.9235909078199022,0.33553733937689195,0.4941956379828161,0.12796311239462527,0.27369543848351285
1731636039,197951416,14_1731636039-197951416.png,-259140,270079,-2.481043100357056,2.5857746601104736,279.7099914550781,313.8399963378906,58.20492722980105,-106.47595425008103,47.680253361217694,12.51914191697454,-50.289548868373956,2.298636263214097,0.5061728394939564,1.0,0.20530639171485154,0.00022514465403483674,0.413600558963025,0.9301816877214131,0.32684640683809535,0.500175289106447,0.12711112862946072,0.2754466314177475
1731636039,231297607,15_1731636039-231297607.png,-259140,270079,-2.481043100357056,2.5857746601104736,279.9700012207031,314.0899963378906,57.261809468738676,-97.69865561870544,41.564408475959866,13.722755579066265,-50.439178141271405,2.5959822917105355,0.5061728394939564,1.0,0.20548336903239242,0.0003530670431216021,0.41275130426645473,0.9365677276646165,0.318458252776855,0.5059835902040666,0.12623964384975978,0.2769336912079967
1731636039,264644775,16_1731636039-264644775.png,-259140,270079,-2.481043100357056,2.5857746601104736,280.69000244140625,314.2099914550781,56.32875894254227,-89.22660630155632,35.68928980114014,14.889778973626518,-50.58981875462428,2.8405010367748877,0.5061728394939564,1.0,0.20597344248928695,0.000414467291399101,0.41191111487099996,0.9427316794238406,0.31040026545097454,0.5116153169591384,0.12536226872656558,0.27815655601498956
1731636039,297990967,17_1731636039-297990967.png,-259140,270079,-2.481043100357056,2.5857746601104736,280.6000061035156,314.19000244140625,55.39837465122861,-81.08280345878337,30.074257313602164,16.019302597690082,-50.73888192050303,3.0325119308265163,0.5061728394939564,1.0,0.20591218590367333,0.00040423912186152156,0.4110733263554669,0.9486568111104414,0.3026989979322591,0.5170660803660891,0.12449408112021126,0.2791168233549564
1731636039,331338135,18_1731636039-331338135.png,-259140,270079,-2.481043100357056,2.5857746601104736,280.6700134277344,314.1000061035156,54.463289207938296,-73.28935534028834,24.73799173228194,17.11058549354972,-50.88353340288214,3.172665040136208,0.5061728394939564,1.0,0.20595983683870134,0.0003581889356533974,0.4102313045664654,0.9543270375742062,0.2953800716599945,0.5223323047713684,0.12365158845274388,0.2798177442799364
1731636039,364684082,19_1731636039-364684082.png,-259140,270079,-2.481043100357056,2.5857746601104736,280.510009765625,314.1700134277344,53.51624860540239,-65.86744715066675,19.698424372961295,18.16304930101472,-51.02070246904604,3.261937395613852,0.5061728394939564,1.0,0.2058509293180597,0.0003940109523239421,0.40937851744618003,0.959726945238768,0.28846808023361326,0.5274111991713207,0.12285267557231061,0.28026420502764815
1731636039,398031250,20_1731636039-398031250.png,-259140,270079,-2.481043100357056,2.5857746601104736,280.5199890136719,314.2300109863281,52.55019178403076,-58.8373141255514,14.97266648016351,19.1762709196301,-51.14709338257545,3.301626899137587,0.5061728394939564,1.0,0.2058577217573597,0.00042471107646269157,0.40850860668150585,0.964841811690268,0.2819864924882368,0.5323007218021191,0.12211653781463488,0.28046269654637984
1731636039,431377197,21_1731636039-431377197.png,-259140,270079,-2.481043100357056,2.5857746601104736,280.92999267578125,314.260009765625,51.55832927838875,-52.218221384056264,10.576937545887022,20.149973781741252,-51.25919949615035,3.2933439170350334,0.5061728394939564,1.0,0.20613679338425658,0.0004400611385320663,0.4076154585232954,0.9696576203359778,0.2759575541806216,0.5369995380260284,0.12146359892239739,0.2804212724530757
1731636039,464724365,22_1731636039-464724365.png,-259140,270079,-2.481043100357056,2.5857746601104736,281.0400085449219,314.260009765625,50.53422016088968,-46.02845008488199,6.526492653048114,21.084017739418133,-51.353320004517364,3.239000687208585,0.5061728394939564,1.0,0.2062116763924414,0.0004400611385320663,0.40669327307229,0.9741610704766079,0.27040218833745006,0.5415069715285454,0.12091541347104001,0.28014949605721856
1731636039,498070313,23_1731636039-498070313.png,-259140,270079,-2.481043100357056,2.5857746601104736,281.04998779296875,314.29998779296875,49.47184643658562,-40.285289333149635,2.8355495817157594,21.978387571969566,-51.42557940147166,3.1407986598607063,0.5061728394939564,1.0,0.20621846883174139,0.00046051747760722517,0.40573663126982645,0.9783395831945982,0.26533989527827967,0.5458229488588945,0.1204945535455948,0.2796583770504223
1731636039,531417236,24_1731636039-531417236.png,-259140,270079,-2.481043100357056,2.5857746601104736,280.5299987792969,314.2799987792969,48.365683960406336,-35.00503315600707,-0.4827829337995217,22.833180130566888,-51.47194964598624,3.0012138689410546,0.5061728394939564,1.0,0.20586453496864532,0.00045028930806964573,0.40474055875709286,0.9821813035545552,0.2607886542169407,0.5499479373935955,0.12022447963864497,0.27896029834744934
1731636039,564763428,25_1731636039-564763428.png,-259140,270079,-2.481043100357056,2.5857746601104736,280.3299865722656,314.2200012207031,47.210768863089065,-30.202981691168734,-3.4165739870078258,23.648590161175655,-51.48827498421407,2.8229804050382694,0.5061728394939564,1.0,0.20572839537484686,0.0004195891839308963,0.40370058569006917,0.9856750997385151,0.2567648289238696,0.553882876921919,0.1201293960797028,0.2780689334323473
1731636039,598110352,26_1731636039-598110352.png,-259140,270079,-2.481043100357056,2.5857746601104736,280.6300048828125,314.3399963378906,46.002758442626984,-25.893445530167188,-5.955134388131897,24.42489489434502,-51.47029930592949,2.6090720441943915,0.5061728394939564,1.0,0.20593260476554454,0.0004809894322083952,0.40261280157080115,0.9888105598859526,0.25328308009964395,0.5576291052805425,0.12023409170326937,0.27699915448215406
1731636039,631456299,27_1731636039-631456299.png,-259140,270079,-2.481043100357056,2.5857746601104736,280.45001220703125,314.3500061035156,44.73798556970081,-22.089751962855132,-8.089073870877243,25.16243756511297,-51.413695856743274,2.3626820949046023,0.5061728394939564,1.0,0.20581009159431732,0.0004861113247401905,0.401473904238174,0.9915779875505111,0.2503562869133454,0.5611882788252478,0.1205637667961783,0.2757669315795543
1731636039,664803223,28_1731636039-664803223.png,-259140,270079,-2.481043100357056,2.5857746601104736,280.32000732421875,314.3399963378906,43.41350585953335,-18.80425174129178,-9.810350122698248,25.861610124934685,-51.31409909845804,2.0872015689253187,0.5061728394939564,1.0,0.20572160293554687,0.0004809894322083952,0.4002812423450243,0.9939683967788477,0.24799547975536262,0.5645622890035474,0.12114384753353935,0.2743892235427194
1731636039,698149414,29_1731636039-698149414.png,-259140,270079,-2.481043100357056,2.5857746601104736,280.17999267578125,314.239990234375,42.02713707679725,-16.048324984766737,-11.112308469378121,26.52283550964837,-51.167138500663135,1.7861958578008819,0.5061728394939564,1.0,0.20562630106549085,0.0004298173534684757,0.399032850841305,0.9959735078143548,0.2462097858082199,0.5677531767848741,0.12199978916657656,0.2728838612820834
1731636039,731496338,30_1731636039-731496338.png,-259140,270079,-2.481043100357056,2.5857746601104736,280.3099975585937,314.5299987792969,40.57749037083066,-13.832385011563257,-11.989711361213478,27.146549899397208,-50.96847402834287,1.4633801829042523,0.5061728394939564,1.0,0.20571478972426124,0.0005782116971564388,0.3977274791006403,0.9975857443093094,0.24500638860495966,0.5707630470519526,0.12315686933238806,0.2712694250233301
1731636039,764842285,31_1731636039-764842285.png,-259140,270079,-2.481043100357056,2.5857746601104736,280.3599853515625,314.5899963378906,39.063992998970654,-12.165879171564303,-12.438757140800595,27.733185424692298,-50.71383304891712,1.122594153105949,0.5061728394939564,1.0,0.20574881423671806,0.0006089118212951883,0.3963646113821372,0.9987982327191002,0.24439050228828638,0.5735939851451215,0.12463997309651442,0.2695651170675311
1731636039,798189209,32_1731636039-798189209.png,-259140,270079,-2.481043100357056,2.5857746601104736,281.010009765625,314.489990234375,37.48690227226797,-11.057286086443726,-12.457087920477123,28.283153741721634,-50.39904833456708,0.7677757985152283,0.5061728394939564,1.0,0.20619125753057022,0.0005577397425552688,0.39494447938816335,0.9996048043101626,0.24436536080630405,0.5762479776013936,0.12647337161624522,0.2677906319310647
1731636039,831534912,33_1731636039-831534912.png,-259140,270079,-2.481043100357056,2.5857746601104736,281.54998779296875,314.3500061035156,35.847310608386046,-10.514108997295347,-12.043786722381462,28.796830844026616,-50.020096805688695,0.4029354588435632,0.5061728394939564,1.0,0.20655879704425187,0.0004861113247401905,0.3934680668143606,0.9999999999999999,0.24493222183505226,0.5787268388598766,0.12868049648738106,0.26596602575848527
1731636039,864881836,34_1731636039-864881836.png,-259140,270079,-2.481043100357056,2.5857746601104736,281.8999938964844,314.3500061035156,34.14714179475228,-10.542865120514533,-11.199364320057475,29.274543421990312,-49.57313865493049,0.032129901531168244,0.5061728394939564,1.0,0.20679703094740634,0.0004861113247401905,0.3919371059847031,0.9999790781014521,0.24609038482583218,0.5810321454364995,0.13128371187435972,0.264111586884462
1731636039,898227783,35_1731636039-898227783.png,-259140,270079,-2.481043100357056,2.5857746601104736,282.17999267578125,314.3999938964844,32.38913880059961,-11.149071016871375,-9.92573648644065,29.71655703997598,-49.05455650125828,-0.3405629715991091,0.5061728394939564,1.0,0.2069876139155328,0.0005116895563471446,0.390354066876536,0.999538024967621,0.24783722221060855,0.5831651788702071,0.13430408646549757,0.2622477093390079
1731636039,931574707,36_1731636039-931574707.png,-259140,270079,-2.481043100357056,2.5857746601104736,282.04998779296875,314.4700012207031,30.57684365672967,-12.337224016657908,-8.226192619898807,30.12306637512789,-48.460994241793244,-0.7110685041907531,0.5061728394939564,1.0,0.20689912525676238,0.0005475115730176894,0.3887221390027895,0.9986735685062501,0.25016822243279424,0.5851268786181578,0.13776116718848702,0.2603947709212059
1731636039,964920654,37_1731636039-964920654.png,-259140,270079,-2.481043100357056,2.5857746601104736,281.4700012207031,314.44000244140625,28.71456998121461,-14.110779746801454,-6.105356996528229,30.49418774652742,-47.789395283169924,-1.075338477543039,0.5061728394939564,1.0,0.20650435366992387,0.0005321615109483147,0.38704520667203923,0.9973831945301719,0.2530770430914544,0.5869178060035316,0.14167275653975248,0.2585730172125505
1731636039,998267334,38_1731636039-998267334.png,-259140,270079,-2.481043100357056,2.5857746601104736,281.0400085449219,314.3900146484375,26.80736865330563,-16.472125789489276,-3.5691441700789683,30.829954149312563,-47.03703982027357,-1.429372903261515,0.5061728394939564,1.0,0.2062116763924414,0.0005065832793413605,0.38532781807869193,0.9956651659223238,0.2565555721122985,0.5885381202515864,0.14605469546214794,0.25680245258953516
1731636040,31613281,39_1731636040-31613281.png,-259140,270079,-2.481043100357056,2.5857746601104736,280.94000244140625,314.4800109863281,24.860986982452218,-19.422551488013415,-0.6247102686080376,31.1303129822174,-46.201580768922724,-1.7692402714543825,0.5061728394939564,1.0,0.20614360659554218,0.0005526334655494847,0.3835751485356769,0.9935185446039061,0.26059399454649274,0.5899875675234036,0.15092065406247268,0.2551027389602223
1731636040,64959961,40_1731636040-64959961.png,-259140,270079,-2.481043100357056,2.5857746601104736,281.1499938964844,314.489990234375,22.881821578739935,-22.96221395613731,2.7195979263118155,31.39512660508756,-45.28107786082104,-2.091096173469107,0.5061728394939564,1.0,0.2062865386286406,0.0005577397425552688,0.3817929580354167,0.9909432162647182,0.2651808624107966,0.5912654836063005,0.15628193303247018,0.2534931026299149
1731636040,98305908,41_1731636040-98305908.png,-259140,270079,-2.481043100357056,2.5857746601104736,280.8099975585937,314.5299987792969,20.87686507706797,-27.090100497416934,6.454294218047579,31.624175782783627,-44.274029316807855,-2.391200272100993,0.5061728394939564,1.0,0.20605511793677173,0.0005782116971564388,0.3799875432762397,0.9879399177054788,0.2703031649633902,0.5923708105331392,0.16214727917452504,0.25199224943129955
1731636040,131652588,42_1731636040-131652588.png,-259140,270079,-2.481043100357056,2.5857746601104736,280.82000732421875,314.54998779296875,18.853646908374394,-31.80398789849142,10.568802811004037,31.817165980599967,-43.17940047355547,-2.6659316361860834,0.5061728394939564,1.0,0.20606193114805738,0.0005884398666940183,0.37816568432830316,0.9845102664545328,0.27594639702887463,0.5933021269622485,0.16852271867138036,0.25061828803448155
1731636040,164998535,43_1731636040-164998535.png,-259140,270079,-2.481043100357056,2.5857746601104736,280.67999267578125,314.4800109863281,16.820168399697366,-37.10039936038773,15.051505366370993,31.973736397546034,-41.99664876298225,-2.9118024980048762,0.5061728394939564,1.0,0.20596662927800133,0.0005526334655494847,0.37633458619277094,0.98065679210305,0.2820946235373285,0.5940576917694992,0.1754114115987082,0.24938866114471453
1731636040,198346436,44_1731636040-198346436.png,-259140,270079,-2.481043100357056,2.5857746601104736,280.760009765625,314.54998779296875,14.784832567055275,-42.97456011366006,19.889784589454287,32.093471563008954,-40.72574450643262,-3.1254705359852575,0.5061728394939564,1.0,0.20602109342431496,0.0005884398666940183,0.37450181558200224,0.9763829685978201,0.28873053930627623,0.5946355000105367,0.1828135308137049,0.24832008407526876
1731636040,231763672,45_1731636040-231763672.png,-259140,270079,-2.481043100357056,2.5857746601104736,281.0599975585937,314.6300048828125,12.75636902769167,-49.42035301631632,25.070064335106036,32.175915264834266,-39.36718704781972,-3.303749826675387,0.5061728394939564,1.0,0.20622528204302695,0.0006293837758963583,0.37267523330484786,0.9716932465465689,0.29583552404707514,0.5950333501337827,0.19072616799093584,0.24742848997542485
1731636040,265182373,46_1731636040-265182373.png,-259140,270079,-2.481043100357056,2.5857746601104736,281.1600036621094,314.4800109863281,10.74375452717282,-56.4302756722287,30.57784676953168,32.22058651121637,-37.922015798352845,-3.4436206388659625,0.5061728394939564,1.0,0.20629335183992623,0.0005526334655494847,0.3708629227032261,0.9665930844170267,0.30338969333399096,0.5952489210080301,0.1991432692946026,0.24672898084900452
1731636040,298600586,47_1731636040-298600586.png,-259140,270079,-2.481043100357056,2.5857746601104736,281.4599914550781,314.45001220703125,8.756129680718582,-63.995400823886605,36.397747437719936,32.22699715938354,-36.39181582283779,-3.5422382540614743,0.5061728394939564,1.0,0.20649754045863827,0.0005372834034801099,0.36907311467970894,0.9610889773537071,0.3113719467007424,0.5952798569935199,0.2080556028422912,0.24623578344223548
1731636040,332020264,48_1731636040-332020264.png,-259140,270079,-2.481043100357056,2.5857746601104736,281.0400085449219,314.42999267578125,6.802712668946787,-72.10534191678725,42.51352917872462,32.19467078188782,-34.77871769169074,-3.5969409942046195,0.5061728394939564,1.0,0.2062116763924414,0.0005270396184165194,0.3673141099826298,0.9551884822319896,0.319760014156823,0.5951238589853516,0.21745075956688636,0.24596220909622973
1731636040,365439209,49_1731636040-365439209.png,-259140,270079,-2.481043100357056,2.5857746601104736,280.8299865722656,314.42999267578125,4.892710774419569,-80.74822574055948,48.908135765697764,32.12316229376178,-33.08539145420565,-3.605257626874547,0.5061728394939564,1.0,0.20606872358735734,0.0005270396184165194,0.36559419954688727,0.948900237563433,0.32853050232630704,0.5947787791286228,0.22731318831803043,0.24592061671278254
1731636040,398859863,50_1731636040-398859863.png,-259140,270079,-2.481043100357056,2.5857746601104736,280.8099975585937,314.45001220703125,3.0352307500794913,-89.91067391574556,55.56372598510636,32.01207783424985,-31.315034727742535,-3.56491430429587,0.5061728394939564,1.0,0.20605511793677173,0.0005372834034801099,0.3639215837828926,0.9422339769653133,0.3376589411890154,0.5942427167620736,0.23762426523418484,0.24612237805163467
1731636040,432279785,51_1731636040-432279785.png,-259140,270079,-2.481043100357056,2.5857746601104736,280.95001220703125,314.45001220703125,1.2391890534345005,-99.57779478365556,62.46170867241077,31.861094388954925,-29.471355008799122,-3.4738411703504464,0.5061728394939564,1.0,0.2061504198068278,0.0005372834034801099,0.36230429174462836,0.9352005350612667,0.34711983213351144,0.5935141131090503,0.24836239676813793,0.24657784468808863
1731636040,465701172,52_1731636040-465701172.png,-259140,270079,-2.481043100357056,2.5857746601104736,280.92999267578125,314.489990234375,-0.4867770097995189,-109.73318704358746,69.58277904869357,31.669978660305585,-27.558546382451887,-3.330178729838249,0.5061728394939564,1.0,0.20613679338425658,0.0005577397425552688,0.3607501011166507,0.9278118448349822,0.35688669779440807,0.5925918423410721,0.25950315533805257,0.24729631615964326
1731636040,499122070,53_1731636040-499122070.png,-259140,270079,-2.481043100357056,2.5857746601104736,281.1600036621094,314.6099853515625,-2.134396170016143,-120.35895627440229,76.90695663767838,31.438604754426596,-25.58126085132936,-3.1322840163618153,0.5061728394939564,1.0,0.20629335183992623,0.0006191399908327677,0.3592664599768667,0.9200809256097113,0.36693213405725056,0.5914752969296966,0.2710194463159367,0.24828600911973342
1731636040,532544434,54_1731636040-532544434.png,-259140,270079,-2.481043100357056,2.5857746601104736,280.8299865722656,314.8699951171875,-3.6958470110825203,-131.43574523665106,84.41362519253288,31.166970344976875,-23.544574544779653,-2.878736532203024,0.5061728394939564,1.0,0.20606872358735734,0.0007521842724513284,0.35786041132102814,0.912021861001553,0.37722786481990767,0.5901644656486557,0.282881704835364,0.24955402763176107
1731636040,565966064,55_1731636040-565966064.png,-259140,270079,-2.481043100357056,2.5857746601104736,278.4700012207031,316.3800048828125,-5.163837606136598,-142.94277855107188,92.08157544147306,30.855211075406174,-21.45394911485827,-2.568343879075712,0.5061728394939564,1.0,0.20446238439486095,0.0015248404995038267,0.35653852135262554,0.9036497664130216,0.3877448006200747,0.5886600030750972,0.29505812063256576,0.2511063350090897
1731636040,599389404,56_1731636040-599389404.png,-259140,270079,-2.481043100357056,2.5857746601104736,271.9200134277344,321.5299987792969,-6.531679862406846,-154.8579219959414,99.88905188289868,30.50361304296186,-19.315188689537635,-2.200146959723185,0.5061728394939564,1.0,0.2000040931197678,0.004160038591586368,0.35530681253717894,0.8949807458904728,0.39845310281688917,0.5869632898338916,0.3075148887635663,0.25294772780129016
1731636040,632812012,57_1731636040-632812012.png,-259140,270079,-2.481043100357056,2.5857746601104736,260.9700012207031,335.70001220703125,-7.793357482884951,-167.1577562843472,107.81380501905187,30.112623255103095,-17.13439284710931,-1.7734246121360233,0.5061728394939564,1.0,0.19255089695699384,0.011410686475856718,0.354170702404398,0.8860318384464712,0.4093222552317232,0.5850764830573455,0.32021648349505993,0.25508181261791385
1731636040,666236084,58_1731636040-666236084.png,-259140,270079,-2.481043100357056,2.5857746601104736,232.88999938964844,354.92999267578125,-8.94358647248578,-179.81766480813943,115.83315013063522,29.682857961658847,-14.91790619038271,-1.28769754397011,0.5061728394939564,1.0,0.17343806329608563,0.021250466650475447,0.3531349490638508,0.8768209542205156,0.42032114476019433,0.5830025565938548,0.33312595199907,0.25751098645204096
1731636040,699659668,59_1731636040-699659668.png,-259140,270079,-2.481043100357056,2.5857746601104736,184.6499938964844,384.4299926757813,-9.977867154900228,-192.81193450359555,123.92403306990077,29.215108757869732,-12.67226520115461,-0.7427314576962176,0.5061728394939564,1.0,0.14060319361411627,0.03634530856271595,0.35220360436504783,0.8673668010928881,0.4314181516103214,0.5807453304594675,0.346205223888109,0.2602364210510677
1731636040,733084717,60_1731636040-733084717.png,-259140,270079,-2.481043100357056,2.5857746601104736,169.5,416.3500061035156,-10.892526755770415,-206.11386871910318,132.06310288601134,28.710346344904096,-10.404143119013952,-0.13853928132024207,0.5061728394939564,1.0,0.13029125292944554,0.05267844607214789,0.3513799755523245,0.857688802566275,0.44258124891144734,0.5783094889850776,0.3594154322571893,0.26325805176063216
1731636040,766509033,61_1731636040-766509033.png,-259140,270079,-2.481043100357056,2.5857746601104736,144.42999267578125,456.2799987792969,-11.684751768232765,-219.69591074553998,140.22679063801047,28.169721837324737,-8.120293619234223,0.5246175662311237,0.5061728394939564,1.0,0.11322719136889309,0.07311020630936271,0.35066659612045353,0.8478070078896024,0.45377811080974306,0.5757005871258912,0.37271724172030046,0.26657457119628314
1731636040,799935059,62_1731636040-799935059.png,-259140,270079,-2.481043100357056,2.5857746601104736,144.42999267578125,456.2799987792969,-12.352609545362382,-233.52977650833293,148.39139355689593,27.594565520284302,-5.827494077841229,1.2462289420937562,0.5061728394939564,1.0,0.11322719136889309,0.07311020630936271,0.35006520637117194,0.8377419955161696,0.4649762279002449,0.5729250444640016,0.3860711788512978,0.27018342807813844
1731636040,833360352,63_1731636040-833360352.png,-259140,270079,-2.481043100357056,2.5857746601104736,139.13999938964844,472.4700012207031,-12.895058849075575,-247.58659481301052,156.5331637272913,26.98638298536987,-3.5324892133501034,2.0255368483764173,0.5061728394939564,1.0,0.10962652345036895,0.0813944614758649,0.34957674391414983,0.8275147710661391,0.47614302885772347,0.5699901265610613,0.3994379604309591,0.2740808315764002
1731636040,866787109,64_1731636040-866787109.png,-259140,270079,-2.481043100357056,2.5857746601104736,134.19000244140625,487.2300109863281,-13.311949411745665,-261.8370534611415,164.62840058591,26.346848624088338,-1.2419358882336593,2.8615374792538564,0.5061728394939564,1.0,0.10625727622371367,0.08894700432451694,0.3492013440617448,0.8171466610179487,0.4872460073024527,0.5669039135596723,0.4127788149394253,0.2782617615490892
1731636040,900213379,65_1731636040-900213379.png,-259140,270079,-2.481043100357056,2.5857746601104736,126.13999938964844,509.1099853515625,-13.604010899595908,-276.25154949599624,172.6535467091372,25.67779653110015,1.0376501536099887,3.752984530418781,0.5061728394939564,1.0,0.10077798992509625,0.10014275870035036,0.3489383497671991,0.8066592033950897,0.4982528531771511,0.5636752562849497,0.4260557927728143,0.2827199850929744
1731636040,933641113,66_1731636040-933641113.png,-259140,270079,-2.481043100357056,2.5857746601104736,122.54000091552734,516.9500122070312,-13.772831949457464,-290.8003418188438,180.58528653692858,24.981208940033106,3.2999448463522176,4.698393858222738,0.5061728394939564,1.0,0.09832762783362001,0.1041544185637748,0.3487863305015314,0.7960740367280973,0.5091315881512127,0.5603137204390111,0.43923206071655013,0.28744807984444215
1731636040,967068359,67_1731636040-967068359.png,-259140,270079,-2.481043100357056,2.5857746601104736,118.77999877929688,525.0700073242188,-13.820830147381741,-305.45370448723764,188.4006478089897,24.25920235210682,5.538862920319139,5.696049568732053,0.5061728394939564,1.0,0.09576835822150213,0.1083093352628294,0.3487431092870691,0.7854127885203508,0.5198507047449517,0.5568295196616181,0.4522721763749139,0.2924374644315266
1731636041,497070,68_1731636041-497070.png,-259140,270079,-2.481043100357056,2.5857746601104736,116.58000183105467,532.97998046875,-13.751213949756558,-320.1820791872022,196.07710551331024,23.514011515596344,7.7486009121955695,6.744011598606698,0.5061728394939564,1.0,0.09427091616365453,0.11235678591187234,0.34880579698656056,0.7746969643149141,0.5303793088996532,0.5532334382195732,0.46514233867508875,0.2976784363867084
