sec,nanosec,image,motor position #0,motor position #1,motor velocity #0,motor velocity #1,wire length #0,wire length #1,loadcell #0,loadcell #1,fx,fy,fz,tx,ty,tz,fx_kalman,fy_kalman,fz_kalman,tx_kalman,ty_kalman,tz_kalman,fx_estimated,fy_estimated,theta_desired,theta_actual,translation(m)(x),translation(m)(y),translation(m)(z),Rotation(rad)(x),Rotation(rad)(y),Rotation(rad)(z),Rotation(deg)(x),Rotation(deg)(y),Rotation(deg)(z),actual(x),actual(y),theta_actual_rel_#0,theta_actual_rel_#1,theta_actual_rel_#2,theta_actual_rel_#3,theta_actual_rel_#4,theta_actual_rel_#5,theta_actual_rel_#6,theta_actual_rel_#7,theta_actual_rel_#8,theta_actual_abs_eef,wire length #0_normalized,wire length #1_normalized,loadcell #0_normalized,loadcell #1_normalized,fx_normalized,fy_normalized,fz_normalized,tx_normalized,ty_normalized,tz_normalized
1769056143,576687012,185_1769056143-576687012.png,-195757,201227,0,0,-1.8742053462009804,1.92657590379902,212.08,519.12,-39.0,-229.0,-158.0,21.0,-60.0,-30.0,-108.6803631939889,-4.718401029254408,5.3644949732608485,47.935854639714144,-157.63114705425113,-22.256059926391583,-64.64922032418549,-71.53217796258335,-0.5235987755982988,0.6095827804922066,0,0,0,0,0,0,0.0,0.0,0.0,0.0124939704154536,0.0787484075268994,-0.0430878206093496,-0.0019037132476554,0.0624051949086822,0.0527678547211233,0.05916241257472,0.0799114829811577,0.1099655002260564,0.1387158892993336,0.1516459796381382,0.6095827804922066,1.0,0.5000000000291038,0.610584475380532,0.21710253217102532,0.6278735632183907,0.4194528875379939,0.4762282091917591,0.07184846505551927,0.7673830594184577,0.5549132947976878
1769056143,610032715,186_1769056143-610032715.png,-195757,201227,0,0,-1.8742053462009804,1.92657590379902,212.03,519.12,68.0,-87.0,-343.0,9.0,-72.0,-30.0,-85.77714896121152,-20.646253413377977,-45.58096540846704,42.24180410184712,-145.1082916179383,-23.38854787482265,-57.50446802681828,-63.26710227465978,-0.5235987755982988,0.5665085643411629,0,0,0,0,0,0,0.0,0.0,0.0,0.0130200981578579,0.0788680231069862,-0.0104511732205646,0.0050610830068798,0.0342849537875644,0.0442345656649431,0.0605816066326203,0.0813439120625255,0.1034259582163917,0.1205059165996008,0.1275217415912017,0.5665085643411629,1.0,0.5000000000291038,0.6103136341476626,0.21710253217102532,0.7047413793103448,0.563323201621074,0.329635499207607,0.06401045068582625,0.752212389380531,0.5549132947976878
1769056143,643379395,187_1769056143-643379395.png,-195757,201227,0,0,-1.8742053462009804,1.92657590379902,212.04,502.8,90.0,181.0,-275.0,45.0,-86.0,-11.0,-60.07117746401908,8.842863194741412,-79.1316242908951,42.645167710601726,-136.4641870312053,-21.57682399351161,-60.4242297225175,-69.17920980501296,-0.5235987755982988,0.5945515411961989,0,0,0,0,0,0,0.0,0.0,0.0,0.0127501054671043,0.0787613996600274,-0.0372742821881477,0.0003585712077716,0.0597798438970738,0.0533595253692008,0.0604454695877731,0.0791430590187545,0.105592304466236,0.1305088022648253,0.1426382475727113,0.5945515411961989,1.0,0.5000000000291038,0.6103678023942364,0.20668007791295467,0.7205459770114943,0.8348530901722391,0.38351822503961963,0.08752449379490529,0.7345132743362832,0.6647398843930635
1769056143,676724854,188_1769056143-676724854.png,-195757,201227,0,0,-1.8742053462009804,1.92657590379902,212.05,489.93,50.0,183.0,-253.0,77.0,-133.0,-18.0,-43.97416731637546,34.31192115367171,-104.5584532994124,47.6692811681307,-135.95757798895283,-21.053742716047196,-58.53952689629422,-69.2656728988159,-0.5235987755982988,0.5998006628784297,0,0,0,0,0,0,0.0,0.0,0.0,0.0127501054671043,0.0787613996600274,-0.0255478964983715,0.0059278358534225,0.0506389495211593,0.0477476682935057,0.0579130253592388,0.0791489439818251,0.1070331608872521,0.1327028717624836,0.1442361037179139,0.5998006628784297,1.0,0.5000000000291038,0.6104219706408104,0.19846089983076287,0.6918103448275862,0.8368794326241135,0.4009508716323296,0.10842586544742,0.6750948166877371,0.6242774566473989
1769056143,710071533,189_1769056143-710071533.png,-195757,201227,0,0,-1.8742053462009804,1.92657590379902,212.15,479.09,93.0,85.0,-268.0,27.0,-149.0,-29.0,-8.33914568731527,47.55388577599046,-129.5144144037141,46.18612153278392,-140.99160111045623,-22.708528469454663,-54.08601136832868,-68.90445176396403,-0.5235987755982988,0.6027478499606141,0,0,0,0,0,0,0.0,0.0,0.0,0.0131716319237373,0.0787281770902407,-0.0402579727962401,0.000265378603284,0.0631608636155567,0.0547519668326833,0.0609071382358113,0.0796863960632186,0.1066641873955162,0.1326740007806784,0.1448958912301054,0.6027478499606141,1.0,0.5000000000291038,0.6109636531065489,0.19153814222307375,0.7227011494252873,0.7375886524822695,0.3890649762282092,0.07576747224036579,0.6548672566371682,0.5606936416184971
1769056143,743417236,190_1769056143-743417236.png,-195757,201227,0,0,-1.8742053462009804,1.92657590379902,212.17,475.3,29.0,188.0,-279.0,88.0,-229.0,-42.0,-6.050831634659625,56.16106761970524,-138.67557650029755,48.74866772743536,-146.38515932459293,-23.890798298802952,-52.928737703103856,-68.98184839524542,-0.5235987755982988,0.6027478499606141,0,0,0,0,0,0,0.0,0.0,0.0,0.0128705308219609,0.078703064565359,-0.0402579727962401,0.000265378603284,0.0631608636155567,0.0547519668326833,0.0609071382358113,0.0796863960632186,0.1066641873955162,0.1326740007806784,0.1448958912301054,0.6027478499606141,1.0,0.5000000000291038,0.6110719895996964,0.18911773158348505,0.6767241379310345,0.8419452887537994,0.38034865293185416,0.11561071195297191,0.5537294563843237,0.48554913294797686
1769056143,776763916,191_1769056143-776763916.png,-195757,201227,0,0,-1.8742053462009804,1.92657590379902,212.24,472.29,-45.0,108.0,-48.0,110.0,-201.0,-30.0,-4.189702171610865,69.33515712243049,-148.15771968863297,54.09703882986741,-155.32935853055344,-25.668892828527504,-45.57262077610245,-64.40527502096069,-0.5235987755982988,0.5935491745338367,0,0,0,0,0,0,0.0,0.0,0.0,0.0132154697292781,0.0787369645246235,-0.0248705218700697,0.0061887715854201,0.0508999983055319,0.0486090513611978,0.0585699263116508,0.0788107642284197,0.1051580691314578,0.1294174223011547,0.1407656931790732,0.5935491745338367,1.0,0.5000000000291038,0.6114511673257136,0.18719545294887763,0.6235632183908045,0.7608915906788247,0.563391442155309,0.12998040496407576,0.5891276864728192,0.5549132947976878
1769056143,810109619,192_1769056143-810109619.png,-195757,201227,0,0,-1.8742053462009804,1.92657590379902,212.29,469.14,-10.0,23.0,-28.0,81.0,-157.0,-19.0,-9.068439184877755,72.34380242277929,-132.88793713889174,61.36971488731489,-160.638740517361,-25.959887835171887,-50.00897600740463,-66.42698559664672,-0.5235987755982988,0.5919630529168572,0,0,0,0,0,0,0.0,0.0,0.0,0.0131412040735289,0.0786946422635147,-0.0329865803431816,0.001822393890504,0.0578824333755497,0.0544428220469516,0.0627151749479102,0.0807450522704431,0.1044360032502821,0.1263376477431321,0.1365681057352658,0.5919630529168572,1.0,0.5000000000291038,0.6117220085585829,0.18518376600568381,0.6487068965517241,0.6747720364741642,0.5792393026941363,0.11103853690398433,0.6447534766118838,0.6184971098265896
1769056143,843456299,193_1769056143-843456299.png,-195757,201227,0,0,-1.8742053462009804,1.92657590379902,212.29,469.14,-10.0,23.0,-28.0,81.0,-157.0,-19.0,-9.17912106458034,66.48109897371951,-120.42584786656056,63.70205521346367,-160.20640949433638,-25.132960107415453,-43.31750666824302,-63.5560128425716,-0.5235987755982988,0.597241745927023,0,0,0,0,0,0,0.0,0.0,0.0,0.0131412040735289,0.0786946422635147,-0.0251253071144905,0.0085494130630846,0.0531973433614633,0.0484173727993734,0.0570733940204602,0.0772297761179005,0.1045447391079121,0.1303872978358312,0.1429677167354879,0.597241745927023,1.0,0.5000000000291038,0.6117220085585829,0.18518376600568381,0.6487068965517241,0.6747720364741642,0.5792393026941363,0.11103853690398433,0.6447534766118838,0.6184971098265896
1769056143,876802002,194_1769056143-876802002.png,-195757,201227,0,0,-1.8742053462009804,1.92657590379902,212.36,467.05,94.0,22.0,-144.0,85.0,-72.0,8.0,1.7369558985171063,63.25530760689456,-125.16904261469588,63.59060604096861,-143.95909667529614,-18.180185654477263,-44.68342442826516,-65.7215705858249,-0.5235987755982988,0.6046553898650487,0,0,0,0,0,0,0.0,0.0,0.0,0.0132798827919074,0.078652827940584,-0.0350650462317926,0.0046054655897657,0.0615448737878443,0.053337165513839,0.059742513380083,0.0788032867918823,0.1059467725599959,0.1316599788356971,0.1440803796377336,0.6046553898650487,1.0,0.5000000000291038,0.6121011862846001,0.18384902768464417,0.723419540229885,0.6737588652482269,0.4873217115689382,0.11365120836054866,0.752212389380531,0.7745664739884393
1769056143,910148682,195_1769056143-910148682.png,-195757,201227,0,0,-1.8742053462009804,1.92657590379902,212.34,465.5,56.0,-7.0,-42.0,66.0,-41.0,-25.0,11.516223374901044,57.45095033740124,-124.23148574133047,65.54292042972074,-134.44446529977648,-16.09681163616808,-46.4628634834924,-62.159224781174736,-0.5235987755982988,0.5640871421611824,0,0,0,0,0,0,0.0,0.0,0.0,0.0132798827919074,0.078652827940584,-0.0136402823588578,0.0037438296609641,0.0399659213635492,0.050693336145026,0.0660267124922538,0.0836789786750974,0.1013937240551225,0.1140222629285508,0.1182026591994761,0.5640871421611824,1.0,0.5000000000291038,0.6119928497914523,0.18285914998243769,0.6961206896551724,0.6443768996960486,0.5681458003169573,0.10124101894186807,0.7914032869785083,0.5838150289017341
1769056143,943494385,196_1769056143-943494385.png,-195757,201227,0,0,-1.8742053462009804,1.92657590379902,212.28,463.96,61.0,-7.0,-147.0,41.0,-44.0,-24.0,20.801620533607167,44.65330906919287,-117.40616067138096,63.371086855907016,-116.16126565949344,-17.774160986806525,-40.86421206111271,-66.90562847781406,-0.5235987755982988,0.6221363092238301,0,0,0,0,0,0,0.0,0.0,0.0,0.0134384296804872,0.0787487740165628,-0.0443731954520496,0.0037932768726843,0.0707104023754262,0.0559400072453969,0.0589876804349413,0.0783957342963509,0.1085469392423861,0.1381131416765293,0.1520223225321644,0.6221363092238301,1.0,0.5000000000291038,0.6116678403120092,0.18187565858798738,0.6997126436781609,0.6443768996960486,0.4849445324881141,0.08491182233834096,0.7876106194690267,0.5895953757225434
1769056143,976841064,197_1769056143-976841064.png,-195757,201227,0,0,-1.8742053462009804,1.92657590379902,212.33,460.26,200.0,-83.0,-129.0,-1.0,-49.0,-13.0,43.170164277316246,36.848640894685936,-119.03821718676193,56.06308300396208,-104.96375240737798,-19.376443719234025,-41.52258149163664,-66.2868976940274,-0.5235987755982988,0.6120119063889545,0,0,0,0,0,0,0.0,0.0,0.0,0.0133153075685892,0.0786139971044963,-0.0393838571867144,0.0044853014470657,0.0661947895617037,0.0547888576292177,0.0593458671565224,0.0784043695565963,0.1067527692493093,0.1341591260842831,0.1472646828909704,0.6120119063889545,1.0,0.5000000000291038,0.6119386815448785,0.17951272471820418,0.7995689655172413,0.5673758865248226,0.49920760697305866,0.05747877204441542,0.7812895069532239,0.653179190751445
1769056144,10186768,198_1769056144-10186768.png,-195757,201227,0,0,-1.8742053462009804,1.92657590379902,212.33,460.26,200.0,-83.0,-129.0,-1.0,-49.0,-13.0,57.36384870310003,26.001892379778106,-119.93979564546362,50.89866139509984,-99.89882431322626,-18.7993518062538,-35.552890971889205,-60.78642967547511,-0.5235987755982988,0.5915532583296459,0,0,0,0,0,0,0.0,0.0,0.0,0.0136788878589792,0.0786608783740407,-0.019048542788146,0.0085276748804212,0.0480409957568334,0.0490950807038354,0.0603383113193358,0.0802763848163467,0.1043580272469431,0.125188004249703,0.1347773221443729,0.5915532583296458,1.0,0.5000000000291038,0.6119386815448785,0.17951272471820418,0.7995689655172413,0.5673758865248226,0.49920760697305866,0.05747877204441542,0.7812895069532239,0.653179190751445
1769056144,43533447,199_1769056144-43533447.png,-195757,201227,0,0,-1.8742053462009804,1.92657590379902,212.4,459.39,130.0,30.0,-24.0,-18.0,-46.0,-12.0,69.9062842442888,23.487167234597344,-108.78937264931427,41.289079019631,-92.09884711828148,-17.832430629889302,-39.26558393658244,-62.19936046282494,-0.5235987755982988,0.5927080676965942,0,0,0,0,0,0,0.0,0.0,0.0,0.0136368349736671,0.0786595949008771,-0.0242816521205889,0.0087139798728821,0.0542296920645385,0.051034379857589,0.0595952639382156,0.0782323590218153,0.1029843058255643,0.1254549934947655,0.1367447457418126,0.5927080676965942,1.0,0.5000000000291038,0.6123178592708954,0.17895711594341734,0.7492816091954022,0.6818642350557244,0.5824088748019017,0.046374918354016983,0.7850821744627055,0.6589595375722543
1769056144,76879150,200_1769056144-76879150.png,-195757,201227,0,0,-1.8742053462009804,1.92657590379902,212.47,458.55,60.0,17.0,-99.0,7.0,-31.0,9.0,68.45757113264898,22.538472042898228,-107.35775690297972,36.27458144043703,-83.16364005743397,-13.908406938251575,-28.50586865673899,-53.93428477490138,-0.5235987755982988,0.5693975131410661,0,0,0,0,0,0,0.0,0.0,0.0,0.0142377767645053,0.0786927604689001,0.0038595187051275,0.0157385027789766,0.0300119222659816,0.0424584433197112,0.0596388166621917,0.0800617346658413,0.1005909179958461,0.1157817325961683,0.1212559241512214,0.5693975131410661,1.0,0.5000000000291038,0.6126970369969124,0.178420666091899,0.6989942528735632,0.668693009118541,0.5229793977812995,0.06270411495754409,0.8040455120101139,0.7803468208092486
1769056144,110225830,201_1769056144-110225830.png,-195757,201227,0,0,-1.8742053462009804,1.92657590379902,212.64,457.49,-19.0,98.0,-109.0,31.0,-120.0,-19.0,59.29442893984953,33.87919364924662,-120.67702504342957,33.09600983100099,-80.7448043880177,-13.371420390386268,-37.95156561037147,-64.1905546524629,-0.5235987755982988,0.6067367449191144,0,0,0,0,0,0,0.0,0.0,0.0,0.0134695922548652,0.0786250817107916,-0.0323688978527572,0.0064225090672216,0.0602467524970934,0.0525774917109291,0.0592567859645506,0.0786002690992541,0.1060870621211345,0.1317878732874488,0.1441268990242393,0.6067367449191144,1.0,0.5000000000291038,0.6136178971886678,0.17774371746974488,0.6422413793103448,0.7507598784194529,0.5150554675118859,0.07838014369693011,0.6915297092288244,0.6184971098265896
1769056144,143571533,202_1769056144-143571533.png,-195757,201227,0,0,-1.8742053462009804,1.92657590379902,212.64,457.49,-19.0,98.0,-109.0,31.0,-120.0,-19.0,49.99200399385632,41.49760273187368,-119.28963834772432,32.84697583965622,-85.40884646438677,-14.04017090150124,-37.89317874733391,-64.18060365701243,-0.5235987755982988,0.578031427257471,0,0,0,0,0,0,0.0,0.0,0.0,0.0134695922548652,0.0786250817107916,-0.0099387888497036,0.0114384074792887,0.0414757540797055,0.0472279516717749,0.0605434171343396,0.0797302859642301,0.1015505650626059,0.119276776992648,0.1267270577225817,0.578031427257471,1.0,0.5000000000291038,0.6136178971886678,0.17774371746974488,0.6422413793103448,0.7507598784194529,0.5150554675118859,0.07838014369693011,0.6915297092288244,0.6184971098265896
1769056144,176918213,203_1769056144-176918213.png,-195757,201227,0,0,-1.8742053462009804,1.92657590379902,212.69,457.06,-39.0,-13.0,-102.0,89.0,-156.0,-35.0,36.97765069672261,33.52777371388227,-116.76117003890312,41.0588967126332,-95.73222576291457,-17.10537461299692,-34.48037243042859,-58.20447805592792,-0.5235987755982988,0.578031427257471,0,0,0,0,0,0,0.0,0.0,0.0,0.0139141878339239,0.078682433256553,-0.0099387888497036,0.0114384074792887,0.0414757540797055,0.0472279516717749,0.0605434171343396,0.0797302859642301,0.1015505650626059,0.119276776992648,0.1267270577225817,0.578031427257471,1.0,0.5000000000291038,0.6138887384215371,0.17746910623622952,0.6278735632183907,0.6382978723404256,0.5206022187004754,0.116263879817113,0.6460176991150444,0.5260115606936416
1769056144,210263916,204_1769056144-210263916.png,-195757,201227,0,0,-1.8742053462009804,1.92657590379902,212.79,456.86,-52.0,162.0,-149.0,76.0,-25.0,-26.0,32.13856843131658,40.34381664598913,-113.18754837131812,50.543121247729495,-92.7555820952782,-21.514248538647813,-41.380904408208565,-64.90702632489634,-0.5235987755982988,0.6014187580824972,0,0,0,0,0,0,0.0,0.0,0.0,0.0134390936608295,0.0786339069116685,-0.0338570773562447,0.0055488791877953,0.0619622128181356,0.0543079886114483,0.0603831671813006,0.0785143454586658,0.1044624821804837,0.1288682347123663,0.1412285252885462,0.6014187580824972,1.0,0.5000000000291038,0.6144304208872758,0.17734138008110611,0.6185344827586207,0.8156028368794326,0.4833597464342314,0.1077726975832789,0.8116308470290772,0.5780346820809248
1769056144,243610596,205_1769056144-243610596.png,-195757,201227,0,0,-1.8742053462009804,1.92657590379902,212.62,456.68,-2.0,-89.0,81.0,133.0,-264.0,-38.0,24.345723629984704,44.683231606204416,-75.21376608797252,69.56198307082221,-112.85660219924416,-24.66243075138312,-38.259823134580536,-62.77696046541635,-0.5235987755982988,0.598739977729902,0,0,0,0,0,0,0.0,0.0,0.0,0.0136031623103779,0.0786539115677009,-0.0267321746921577,0.0092696346026432,0.056731567380933,0.0507132659319201,0.0580628586935977,0.0773239492860303,0.1037296373954568,0.1285264269917089,0.1411148121397694,0.598739977729902,1.0,0.5000000000291038,0.6135095606955202,0.17722642654149506,0.6544540229885057,0.5612968591691996,0.6656101426307448,0.14500326583932072,0.5094816687737043,0.5086705202312138
1769056144,276956299,206_1769056144-276956299.png,-195757,201227,0,0,-1.8742053462009804,1.92657590379902,212.62,456.68,-2.0,-89.0,81.0,133.0,-264.0,-38.0,23.52566742493037,40.52210985718502,-70.35134249336873,71.53660104487193,-117.56120181321867,-25.07758565759423,-51.8972364561069,-66.1292296994456,-0.5235987755982988,0.5626360932106665,0,0,0,0,0,0,0.0,0.0,0.0,0.0131930096300175,0.0787371586351874,-0.0249220827817101,-0.00119240245909,0.0495103607638169,0.056867717431829,0.0690561276997734,0.0844764191142096,0.1002588780906588,0.1121815218929389,0.1163995534582398,0.5626360932106665,1.0,0.5000000000291038,0.6135095606955202,0.17722642654149506,0.6544540229885057,0.5612968591691996,0.6656101426307448,0.14500326583932072,0.5094816687737043,0.5086705202312138
1769056144,310302979,207_1769056144-310302979.png,-195757,201227,0,0,-1.8742053462009804,1.92657590379902,212.47,456.6,150.0,-214.0,-8.0,105.0,-221.0,-50.0,29.108004112664982,13.919986668161034,-56.27227715498415,77.99101651439423,-135.0850190743653,-28.053427854551668,-32.23341992707977,-57.64412644545065,-0.5235987755982988,0.5800429153309914,0,0,0,0,0,0,0.0,0.0,0.0,0.0139678752332572,0.0786680225515982,-0.0088540892403179,0.0116054353891269,0.0403267862732425,0.0468017810938526,0.0607159888617339,0.0803478842397546,0.1023112437184044,0.1196707401524913,0.1271171448427029,0.5800429153309914,1.0,0.5000000000291038,0.6126970369969124,0.1771753360794457,0.7636494252873562,0.43465045592705165,0.5950871632329635,0.12671456564337036,0.5638432364096082,0.4393063583815029
1769056144,343648682,208_1769056144-343648682.png,-195757,201227,0,0,-1.8742053462009804,1.92657590379902,212.28,456.55,-10.0,-70.0,-239.0,45.0,-113.0,-20.0,32.30687441780299,-6.378912213020396,-70.11921175101298,76.51063607937783,-137.8749805246716,-28.547822903045816,-38.049295592588464,-61.48089859130141,-0.5235987755982988,0.5849682106194315,0,0,0,0,0,0,0.0,0.0,0.0,0.013656235440875,0.0786646692543465,-0.0200517182042932,0.0070814021875323,0.0489428284880955,0.0511087771911754,0.0622905684924686,0.0807892967791619,0.1031172057634622,0.1216358883562703,0.1300539615655583,0.5849682106194315,1.0,0.5000000000291038,0.6116678403120092,0.17714340454066485,0.6487068965517241,0.5805471124620061,0.4120443740095087,0.08752449379490529,0.7003792667509482,0.6127167630057804
1769056144,376995361,209_1769056144-376995361.png,-195757,201227,0,0,-1.8742053462009804,1.92657590379902,212.1,456.57,-38.0,-9.0,-260.0,18.0,-44.0,-12.0,25.56428371497612,-10.19958835599546,-91.47148360041966,71.1120674208126,-130.69086388842103,-27.041950577646624,-39.93860240084338,-61.56459751970143,-0.5235987755982988,0.5782070461693516,0,0,0,0,0,0,0.0,0.0,0.0,0.013656235440875,0.0786646692543465,-0.0180251118209542,0.006663069671865,0.0467491273310027,0.0510438064070361,0.0630890400593569,0.0812082469219452,0.1021172931238076,0.1189320708182014,0.1264295036570906,0.5782070461693516,1.0,0.5000000000291038,0.6106928118736795,0.17715617715617715,0.6285919540229885,0.6423505572441742,0.39540412044374007,0.06988896146309602,0.7876106194690267,0.6589595375722543
1769056144,410340820,210_1769056144-410340820.png,-195757,201227,0,0,-1.8742053462009804,1.92657590379902,212.02,456.63,-17.0,41.0,-276.0,25.0,-54.0,4.0,17.55550298842367,-5.498972080127133,-117.56546143528804,63.97838769832065,-118.91807078213198,-23.39412862559571,-39.911606324385154,-61.58847990878254,-0.5235987755982988,0.5745924904327757,0,0,0,0,0,0,0.0,0.0,0.0,0.0136265167313161,0.0786885438277382,-0.0186921906540662,0.0053632013108836,0.0469752864810016,0.0523180514015073,0.0645619186478666,0.0820422345957312,0.1014933833641022,0.1169092076933362,0.1236213975924128,0.5745924904327757,1.0,0.5000000000291038,0.6102594659010888,0.17719449500271423,0.6436781609195402,0.6930091185410334,0.3827258320126783,0.07446113651208361,0.774968394437421,0.7514450867052023
1769056144,443687500,211_1769056144-443687500.png,-195757,201227,0,0,-1.8742053462009804,1.92657590379902,211.97,456.63,15.0,0.0,-128.0,30.0,-63.0,9.0,15.398162301902994,-2.4095301777598896,-127.34066649842536,58.73063567647748,-110.2388670038825,-18.93544256431789,-41.78186938878194,-62.09255311165663,-0.5235987755982988,0.5745924904327757,0,0,0,0,0,0,0.0,0.0,0.0,0.0135962904284485,0.0786898510871711,-0.0186921906540662,0.0053632013108836,0.0469752864810016,0.0523180514015073,0.0645619186478666,0.0820422345957312,0.1014933833641022,0.1169092076933362,0.1236213975924128,0.5745924904327757,1.0,0.5000000000291038,0.6099886246682195,0.17719449500271423,0.6666666666666666,0.6514690982776089,0.5,0.07772697583278904,0.763590391908976,0.7803468208092486
1769056144,477033203,212_1769056144-477033203.png,-195757,201227,0,0,-1.8742053462009804,1.92657590379902,211.58,456.6,-112.0,23.0,-265.0,-13.0,-71.0,-13.0,5.321670778843398,7.083536929991014,-159.8571064987,40.72634857203129,-95.69617801654228,-13.441896577200586,-42.794536163831296,-66.58012035996776,-0.5235987755982988,0.5928199127518193,0,0,0,0,0,0,0.0,0.0,0.0,0.013364379696845,0.0786176125824561,-0.0242913256311647,0.008339781396869,0.0540532839995906,0.0513209083665288,0.0601108356986056,0.0787712174082464,0.1032349315714444,0.1252974918225254,0.1359827881191735,0.5928199127518193,1.0,0.5000000000291038,0.607876063051839,0.1771753360794457,0.5754310344827586,0.6747720364741642,0.39144215530903326,0.049640757674722404,0.7534766118836916,0.653179190751445
1769056144,510379883,213_1769056144-510379883.png,-195757,201227,0,0,-1.8742053462009804,1.92657590379902,211.58,456.6,-112.0,23.0,-265.0,-13.0,-71.0,-13.0,1.669830903015015,7.578964365820629,-163.12986087220202,39.05402306903155,-94.92746677110348,-13.42814178210689,-38.29414372790728,-62.28095862551876,-0.5235987755982988,0.5928199127518193,0,0,0,0,0,0,0.0,0.0,0.0,0.0136508706608534,0.0786511591954874,-0.0242913256311647,0.008339781396869,0.0540532839995906,0.0513209083665288,0.0601108356986056,0.0787712174082464,0.1032349315714444,0.1252974918225254,0.1359827881191735,0.5928199127518193,1.0,0.5000000000291038,0.607876063051839,0.1771753360794457,0.5754310344827586,0.6747720364741642,0.39144215530903326,0.049640757674722404,0.7534766118836916,0.653179190751445
1769056144,543725586,214_1769056144-543725586.png,-195757,201227,0,0,-1.8742053462009804,1.92657590379902,211.58,456.67,-110.0,-23.0,-319.0,22.0,-54.0,-14.0,-8.49514311730554,6.155534627972876,-175.65885559278837,36.48790052592203,-91.72010393572654,-13.450677940852998,-38.36404054602393,-62.00841191679214,-0.5235987755982988,0.5886343292790706,0,0,0,0,0,0,0.0,0.0,0.0,0.0136564526456694,0.0786525611173546,-0.0224932994075913,0.0072441847462045,0.0516721576259932,0.0517168518983976,0.0617671637742664,0.0801297480482558,0.1032188411642598,0.1229185513760741,0.1324601300532101,0.5886343292790706,1.0,0.5000000000291038,0.607876063051839,0.17722004023373888,0.576867816091954,0.6281661600810536,0.34865293185419965,0.07250163291966036,0.774968394437421,0.6473988439306358
1769056144,577072266,215_1769056144-577072266.png,-195757,201227,0,0,-1.8742053462009804,1.92657590379902,211.11,456.85,42.0,-14.0,-447.0,9.0,-49.0,-21.0,-12.95044799796822,3.796990683675914,-192.6159845382184,34.772044071875065,-88.15066035167663,-13.718280738199002,-32.40565070944506,-58.334504396480654,-0.5235987755982988,0.5802167309416545,0,0,0,0,0,0,0.0,0.0,0.0,0.0138804453801684,0.0786850587296947,-0.0084804385168488,0.0110194561323644,0.0390000064179321,0.0461460709075195,0.0605058146718942,0.080619700649049,0.1029371077903129,0.1207261036053589,0.127742909284072,0.5802167309416545,1.0,0.5000000000291038,0.6053301554628677,0.17733499377335,0.6860632183908045,0.6372847011144883,0.2472266244057052,0.06401045068582625,0.7812895069532239,0.6069364161849711
1769056144,610417969,216_1769056144-610417969.png,-195757,201227,0,0,-1.8742053462009804,1.92657590379902,210.28,457.05,71.0,6.0,-310.0,18.0,-69.0,-15.0,-1.6768494522493036,1.94706826637184,-228.18175843650087,30.86977018939241,-82.61047090489924,-14.608974660388164,-43.72537762186385,-61.75278190033132,-0.5235987755982988,0.5647600335908729,0,0,0,0,0,0,0.0,0.0,0.0,0.0134909502016423,0.0788134669974226,-0.0089220660278227,0.0104557310980535,0.038639063236459,0.0452657718570846,0.0589031007724226,0.0782292693019338,0.0993863620272436,0.1172109830864657,0.1255918182390325,0.5647600335908729,1.0,0.5000000000291038,0.6008341909972373,0.1774627199284734,0.7068965517241379,0.6575481256332321,0.35578446909667194,0.06988896146309602,0.7560050568900127,0.6416184971098265
1769056144,643764648,217_1769056144-643764648.png,-195757,201227,0,0,-1.8742053462009804,1.92657590379902,209.13,457.46,-53.0,-62.0,-463.0,61.0,-17.0,-13.0,1.3522572722892212,-1.6275753791831478,-249.52354913105276,31.62290863806896,-77.43325233970383,-14.543589750387268,-44.55221094036354,-64.08385786791068,-0.5235987755982988,0.572095650153809,0,0,0,0,0,0,0.0,0.0,0.0,0.0134143988693979,0.0787406902821871,-0.0180213024614531,0.0050819998162816,0.0452177234699423,0.0508093062648226,0.0633972046457708,0.0815725859712453,0.1014264331902663,0.1178606631202549,0.124751036136678,0.572095650153809,1.0,0.5000000000291038,0.5946048426412437,0.17772455854647634,0.617816091954023,0.5886524822695035,0.23454833597464342,0.09797517962116264,0.8217446270543617,0.653179190751445
1769056144,677110352,218_1769056144-677110352.png,-195757,201227,0,0,-1.8742053462009804,1.92657590379902,207.62,457.87,-64.0,30.0,-345.0,62.0,6.0,-12.0,-7.59185714220964,-2.130206326778109,-270.06329580823285,36.009571891181984,-66.51379738573017,-14.227348638728412,-44.88913871631507,-64.49682417910496,-0.5235987755982988,0.572095650153809,0,0,0,0,0,0,0.0,0.0,0.0,0.0134143988693979,0.0787406902821871,-0.0180213024614531,0.0050819998162816,0.0452177234699423,0.0508093062648226,0.0633972046457708,0.0815725859712453,0.1014264331902663,0.1178606631202549,0.124751036136678,0.572095650153809,1.0,0.5000000000291038,0.586425437408591,0.1779863971644794,0.6099137931034482,0.6818642350557244,0.32805071315372425,0.09862834748530372,0.8508217446270544,0.6589595375722543
