fx,fy,pred_fx,pred_fy
71.0,-53.0,-2.880071,-25.55741
173.0,-9.0,0.28221142,-36.50201
190.0,-43.0,1.8337402,-37.268753
147.0,-98.0,0.23993596,-34.5484
136.0,-31.0,1.3987122,-48.87478
307.0,-202.0,0.07167834,-53.621387
211.0,-217.0,-2.87559,-181.92
192.0,-158.0,-23.875648,-548.84265
136.0,-31.0,8.595152,-672.8289
422.0,-158.0,44.30421,-778.67145
422.0,-158.0,45.601177,-748.8519
395.0,-202.0,13.727885,-634.4219
216.0,-48.0,57.16264,-624.3069
129.0,58.0,52.821125,-437.33795
86.0,60.0,81.138214,-335.02234
33.0,-130.0,104.08216,-383.82745
192.0,-82.0,121.336266,-355.73755
374.0,-328.0,145.19495,-411.01953
318.0,-151.0,154.11708,-399.25302
318.0,-151.0,160.12097,-373.3709
373.0,-124.0,159.95317,-332.89075
379.0,-100.0,166.4171,-359.1292
286.0,11.0,170.87102,-359.89096
286.0,11.0,166.20255,-304.3386
403.0,35.0,184.05148,-326.96744
420.0,-57.0,191.7403,-310.18738
358.0,-177.0,192.54346,-313.16638
301.0,-219.0,197.41325,-285.81583
334.0,-165.0,210.45592,-264.9589
376.0,-141.0,218.92477,-262.1653
476.0,-318.0,217.10985,-245.73888
259.0,-254.0,226.34435,-224.82176
300.0,-64.0,237.82288,-213.06915
367.0,-33.0,250.9914,-196.41975
361.0,101.0,259.49936,-180.36331
518.0,11.0,297.1222,-186.58966
600.0,-2.0,282.94464,-171.16812
447.0,10.0,293.93146,-161.96492
477.0,9.0,296.22653,-166.17534
385.0,60.0,302.2446,-158.11359
260.0,72.0,311.34387,-152.59006
294.0,-97.0,316.90347,-152.07106
324.0,-78.0,334.48227,-142.22578
372.0,-33.0,335.27063,-145.74857
487.0,-19.0,348.0504,-136.1698
525.0,-67.0,352.82837,-140.47363
519.0,-230.0,352.79904,-136.382
440.0,-192.0,373.09982,-139.29451
458.0,-21.0,393.3736,-150.53772
400.0,-94.0,386.56485,-137.81548
479.0,-103.0,386.34665,-137.71603
434.0,-150.0,416.90707,-147.06998
509.0,-237.0,409.15164,-142.45161
527.0,-78.0,404.41028,-138.85446
577.0,-22.0,424.9828,-143.29228
469.0,10.0,428.23013,-146.00505
446.0,30.0,420.19064,-141.92574
435.0,38.0,437.05228,-147.64786
636.0,2.0,433.301,-144.50624
700.0,-38.0,434.92276,-143.51324
494.0,160.0,427.21567,-141.33324
467.0,126.0,451.09277,-148.45215
595.0,-30.0,465.47617,-153.32298
526.0,-25.0,456.85095,-148.66621
482.0,20.0,461.07263,-149.23952
480.0,4.0,465.24344,-149.87401
775.0,-219.0,462.99225,-148.53152
771.0,-348.0,465.80127,-148.14952
577.0,12.0,472.90445,-149.06155
676.0,-14.0,479.87164,-150.90598
526.0,-130.0,479.2781,-150.22206
311.0,-145.0,475.06354,-149.11514
448.0,-111.0,488.54053,-153.33603
582.0,-196.0,479.95593,-149.79219
455.0,-67.0,490.07672,-153.47975
487.0,-6.0,509.06888,-163.96239
534.0,-101.0,495.56592,-155.55673
608.0,25.0,493.60593,-155.10823
495.0,87.0,491.22772,-153.76962
454.0,-50.0,496.91937,-156.67883
431.0,-113.0,490.01166,-152.98268
542.0,-21.0,498.58298,-156.784
423.0,3.0,507.65567,-161.43704
418.0,13.0,499.8197,-157.46191
584.0,-103.0,489.0291,-152.1215
518.0,84.0,491.61838,-153.16737
508.0,107.0,483.39682,-149.68486
411.0,55.0,490.4874,-152.46196
408.0,-36.0,487.62723,-151.49849
322.0,12.0,490.413,-151.85785
491.0,17.0,483.0081,-149.28394
514.0,43.0,484.49234,-150.42065
548.0,-33.0,480.09842,-148.33923
625.0,-64.0,488.04333,-151.39876
613.0,-93.0,494.62482,-153.77794
492.0,42.0,481.036,-148.60603
492.0,42.0,492.61353,-153.19489
555.0,135.0,490.60144,-152.32698
659.0,128.0,477.2542,-148.79074
541.0,37.0,490.00516,-152.42528
530.0,-32.0,490.59625,-152.2072
537.0,78.0,491.8618,-152.77605
565.0,67.0,487.6133,-151.31479
778.0,-112.0,492.6652,-153.2062
686.0,-168.0,492.24167,-152.91934
477.0,4.0,493.19003,-153.12381
487.0,-65.0,490.31543,-152.13383
475.0,-68.0,493.53696,-153.473
523.0,-62.0,492.21063,-152.80858
668.0,-348.0,495.03653,-154.05534
738.0,-347.0,493.3051,-153.17612
683.0,-222.0,488.82028,-151.58446
381.0,97.0,486.5265,-150.79149
361.0,149.0,501.1229,-155.28893
487.0,24.0,494.97275,-153.75673
631.0,-134.0,493.60593,-153.11464
604.0,-67.0,492.3213,-152.7643
399.0,27.0,490.01828,-151.99942
425.0,-3.0,497.25162,-154.66347
584.0,-174.0,488.287,-151.531
444.0,-93.0,493.3354,-152.99715
341.0,-65.0,491.80853,-152.5945
656.0,-87.0,494.98303,-153.71545
514.0,-39.0,488.55844,-151.50407
517.0,-114.0,494.78406,-153.50998
650.0,-38.0,492.8369,-152.90186
663.0,-96.0,495.2902,-153.87321
732.0,-90.0,493.37317,-153.18529
575.0,-221.0,495.17395,-153.54366
479.0,-183.0,493.95258,-153.23157
479.0,-183.0,496.66013,-154.24004
457.0,-74.0,495.93295,-153.83597
579.0,-55.0,493.92944,-153.16551
464.0,-44.0,493.9044,-153.30894
394.0,-71.0,488.88095,-151.54161
532.0,-85.0,488.85223,-151.6306
595.0,-79.0,494.39545,-153.39406
655.0,-39.0,495.30225,-153.64825
562.0,128.0,497.22525,-154.56703
499.0,86.0,493.03976,-153.04472
561.0,-153.0,492.65182,-152.99844
561.0,68.0,498.24207,-154.68367
571.0,101.0,492.1461,-152.41225
459.0,48.0,493.18433,-152.73378
459.0,48.0,501.49423,-157.16315
617.0,-94.0,493.77228,-153.01993
596.0,-71.0,490.82962,-151.98682
580.0,-30.0,501.23083,-156.85307
539.0,57.0,498.14362,-155.2316
506.0,-29.0,496.12543,-154.03786
547.0,-57.0,492.5665,-152.57602
600.0,18.0,493.3707,-153.02022
484.0,163.0,494.5186,-153.38174
572.0,43.0,493.17447,-152.96605
384.0,-61.0,494.08984,-153.2343
420.0,-95.0,489.76605,-151.79968
436.0,52.0,494.5643,-153.39836
593.0,-2.0,495.85294,-153.81633
435.0,-44.0,499.4946,-155.19206
508.0,-225.0,493.62125,-153.03612
573.0,-56.0,494.00528,-153.29648
601.0,-57.0,495.5628,-153.83725
500.0,23.0,504.56415,-159.9381
381.0,24.0,491.1238,-152.48546
439.0,-22.0,496.30725,-154.85977
391.0,-200.0,488.4057,-152.21063
328.0,-142.0,498.45273,-157.29225
368.0,-29.0,490.3996,-153.31052
597.0,35.0,492.4005,-155.02155
759.0,-136.0,489.43396,-154.34293
775.0,-34.0,490.2013,-155.13374
721.0,-48.0,491.00082,-156.84117
637.0,117.0,481.22772,-151.90872
684.0,-53.0,485.21133,-154.30481
638.0,11.0,483.41473,-154.75058
614.0,-74.0,480.29208,-153.14874
499.0,-242.0,470.65665,-149.6658
528.0,-371.0,481.0851,-155.6983
642.0,-208.0,476.09714,-154.92253
540.0,-65.0,482.14194,-163.23633
438.0,-142.0,452.50546,-146.85648
282.0,-172.0,465.43954,-157.46362
355.0,-255.0,462.2005,-155.56503
495.0,-220.0,453.11823,-161.61359
607.0,-226.0,444.8912,-151.68877
573.0,-200.0,438.68808,-151.33986
450.0,-232.0,441.32098,-157.8614
488.0,-264.0,430.57407,-152.64896
424.0,-202.0,440.34924,-174.08206
465.0,-165.0,434.12558,-161.45782
310.0,-196.0,424.10233,-163.1237
383.0,-308.0,436.9607,-172.2693
408.0,-211.0,415.67114,-158.62814
452.0,-186.0,413.73672,-156.64973
436.0,-246.0,411.80737,-160.73737
445.0,-252.0,421.68842,-174.66898
472.0,-302.0,419.32983,-176.93869
452.0,-206.0,417.07526,-167.68047
398.0,-137.0,424.69382,-177.19489
355.0,-139.0,410.56198,-166.97447
447.0,-157.0,419.24747,-186.59425
460.0,-190.0,405.94766,-163.30511
449.0,-220.0,428.57483,-200.5518
514.0,-291.0,418.17365,-186.83139
258.0,-239.0,419.24008,-190.84853
258.0,-239.0,398.33185,-166.4506
491.0,-244.0,413.48373,-189.78918
535.0,-405.0,420.9429,-212.85593
673.0,-443.0,412.86224,-191.84036
540.0,-298.0,407.34113,-189.34026
592.0,-183.0,393.57452,-163.59341
405.0,-100.0,407.58023,-196.92973
335.0,-168.0,383.69647,-166.46106
153.0,-224.0,381.44803,-165.59804
307.0,-325.0,392.4299,-181.61336
283.0,-225.0,396.1791,-193.42072
310.0,-226.0,391.93585,-193.01305
368.0,-104.0,380.5338,-179.66492
434.0,-165.0,370.51654,-179.19406
388.0,-261.0,381.07333,-192.19873
415.0,-296.0,367.2844,-175.8431
383.0,-279.0,371.29114,-175.43486
472.0,-321.0,357.18555,-168.2112
482.0,-103.0,393.158,-208.94154
463.0,-13.0,365.18036,-186.75775
418.0,-215.0,359.83273,-191.09898
357.0,-253.0,352.73917,-203.46846
439.0,-174.0,347.12073,-190.70007
367.0,-299.0,338.58356,-175.32037
412.0,-260.0,369.86157,-248.01303
437.0,-196.0,356.3864,-221.95654
452.0,-67.0,365.02722,-235.53323
499.0,-338.0,354.03247,-244.41475
506.0,-381.0,348.98917,-206.33067
371.0,-369.0,360.33392,-246.60178
522.0,-333.0,353.36465,-269.48798
522.0,-333.0,344.3725,-241.63048
596.0,-310.0,326.1134,-205.75107
618.0,-252.0,331.3596,-248.10258
603.0,-355.0,328.01508,-228.93718
457.0,-428.0,342.12405,-254.66855
445.0,-343.0,350.27875,-303.2503
366.0,-427.0,345.78455,-296.81473
472.0,-331.0,319.75546,-252.5109
579.0,-360.0,347.40906,-302.59518
362.0,-220.0,343.05008,-325.48856
238.0,-382.0,325.76495,-289.88266
203.0,-316.0,307.7173,-275.0879
418.0,-184.0,302.88724,-280.36597
332.0,-141.0,359.9743,-353.41095
240.0,-183.0,306.08133,-277.35757
379.0,-452.0,298.1977,-288.6127
327.0,-428.0,295.82108,-310.6154
400.0,-575.0,298.2085,-333.6777
556.0,-571.0,286.18887,-306.2737
341.0,-511.0,313.18582,-352.06778
363.0,-509.0,305.2979,-330.96695
263.0,-421.0,298.80176,-328.04987
397.0,-489.0,288.13147,-332.95752
400.0,-500.0,256.43604,-312.91418
333.0,-396.0,275.30453,-335.4777
360.0,-361.0,269.38895,-375.62372
496.0,-659.0,253.36246,-330.7768
406.0,-792.0,260.64255,-370.0052
362.0,-457.0,242.67917,-337.0142
282.0,-386.0,242.92503,-357.83444
252.0,-440.0,237.3144,-319.9629
351.0,-467.0,230.6193,-369.44678
496.0,-568.0,227.227,-358.74664
518.0,-645.0,229.12479,-373.77026
344.0,-388.0,226.73152,-359.85568
256.0,-378.0,215.227,-353.00787
231.0,-487.0,212.17343,-334.33942
363.0,-495.0,210.2498,-357.85007
291.0,-341.0,202.59956,-356.39926
272.0,-500.0,197.49469,-366.67514
299.0,-419.0,194.50476,-340.06454
277.0,-577.0,188.86777,-341.55618
446.0,-835.0,188.43904,-341.09265
446.0,-760.0,185.333,-353.71732
497.0,-705.0,181.86537,-335.10544
568.0,-461.0,182.53528,-316.47134
503.0,-455.0,180.30566,-315.93488
346.0,-401.0,187.3369,-329.26065
283.0,-555.0,175.17506,-337.95416
361.0,-615.0,174.70244,-342.6231
285.0,-627.0,177.0222,-327.27594
180.0,-664.0,177.24792,-335.67386
83.0,-516.0,174.06981,-329.36954
76.0,-415.0,171.1891,-338.95062
400.0,-636.0,163.62912,-323.39825
346.0,-556.0,164.03915,-345.06665
339.0,-488.0,173.33391,-429.88947
371.0,-531.0,159.7442,-361.9447
376.0,-308.0,167.75278,-469.8499
315.0,-282.0,152.71881,-408.8848
199.0,-418.0,153.7768,-419.20996
94.0,-374.0,144.45581,-373.48224
132.0,-427.0,155.74939,-484.81616
118.0,-411.0,172.7453,-544.2265
252.0,-600.0,148.75375,-452.0558
231.0,-593.0,160.27397,-511.03043
368.0,-711.0,171.86719,-577.4465
256.0,-707.0,201.87407,-675.85315
212.0,-707.0,152.45685,-556.1102
265.0,-614.0,201.58638,-696.2751
204.0,-690.0,207.3296,-734.8428
261.0,-469.0,208.0216,-736.679
479.0,-356.0,180.96207,-657.9827
451.0,-328.0,199.94276,-719.89703
289.0,-834.0,171.5338,-638.87384
104.0,-816.0,188.17046,-697.6235
291.0,-766.0,193.0887,-731.4669
254.0,-773.0,191.06337,-745.4435
93.0,-757.0,188.57776,-743.196
180.0,-867.0,184.77881,-713.0656
176.0,-681.0,183.13298,-745.3727
151.0,-420.0,175.36807,-738.969
432.0,-539.0,175.46704,-766.0093
274.0,-721.0,169.67368,-766.83594
292.0,-866.0,163.30287,-770.9078
399.0,-772.0,158.85532,-772.3704
452.0,-717.0,152.98363,-729.0063
186.0,-895.0,155.81226,-795.28546
24.0,-910.0,152.49269,-788.2818
-148.0,-698.0,145.11624,-770.282
-55.0,-573.0,141.89812,-730.84357
82.0,-791.0,144.12903,-777.357
187.0,-1016.0,139.83487,-751.52484
146.0,-1037.0,141.58627,-772.2265
24.0,-905.0,136.32698,-749.12054
266.0,-614.0,135.47913,-734.6015
211.0,-567.0,140.01097,-757.36304
287.0,-585.0,123.17106,-697.78217
90.0,-528.0,137.5064,-761.8887
143.0,-422.0,128.91753,-754.6669
223.0,-543.0,122.90494,-724.8008
191.0,-863.0,115.53147,-726.9273
211.0,-979.0,116.58297,-716.3913
74.0,-693.0,112.667915,-719.6419
15.0,-674.0,102.200745,-668.89764
197.0,-724.0,119.10106,-745.44934
223.0,-727.0,114.909744,-726.93756
189.0,-734.0,111.49407,-740.5879
205.0,-875.0,111.040794,-751.97705
286.0,-711.0,78.612206,-733.17303
175.0,-663.0,99.67941,-783.7775
120.0,-725.0,97.821495,-809.8913
56.0,-747.0,94.32906,-800.7312
136.0,-746.0,96.733116,-840.2851
265.0,-786.0,98.12282,-839.1122
237.0,-699.0,92.83299,-830.2156
150.0,-649.0,92.533104,-832.1026
159.0,-801.0,89.62941,-856.3194
-21.0,-696.0,74.740135,-854.18695
-9.0,-691.0,74.98756,-879.38837
-6.0,-863.0,65.54759,-879.2241
37.0,-804.0,66.77118,-880.89685
82.0,-899.0,74.911316,-879.0015
255.0,-899.0,72.03152,-873.0238
216.0,-806.0,63.260303,-869.76666
285.0,-776.0,52.50247,-883.0442
157.0,-814.0,68.80742,-921.65295
-13.0,-950.0,61.508503,-909.6583
45.0,-936.0,49.125496,-905.2659
37.0,-938.0,53.61371,-906.2002
62.0,-949.0,56.07023,-934.65436
18.0,-1003.0,44.786255,-905.40894
120.0,-1063.0,46.553707,-928.01013
268.0,-930.0,41.832233,-901.5709
232.0,-968.0,41.814827,-942.63965
-86.0,-1073.0,38.25791,-898.1994
-107.0,-922.0,38.463833,-914.3475
-17.0,-971.0,43.168034,-924.3253
46.0,-1029.0,34.71307,-922.19196
253.0,-1089.0,37.995815,-928.6573
187.0,-992.0,29.13596,-922.23193
126.0,-1151.0,34.062836,-963.61444
92.0,-1049.0,35.721382,-973.4296
76.0,-1039.0,39.46721,-943.9325
127.0,-913.0,34.36844,-980.9415
174.0,-959.0,30.523972,-993.41437
-16.0,-1049.0,32.402275,-910.99274
-17.0,-1037.0,29.05355,-944.5291
106.0,-991.0,30.339674,-906.8423
13.0,-1097.0,31.641186,-929.8808
-155.0,-921.0,30.862694,-927.73706
-13.0,-997.0,24.359158,-920.3522
-9.0,-1080.0,28.648071,-987.64404
-53.0,-959.0,30.308632,-936.02893
147.0,-1058.0,27.515076,-954.74066
169.0,-1184.0,31.682877,-929.3985
110.0,-1158.0,31.54644,-1006.70953
-86.0,-936.0,32.297203,-984.26794
-145.0,-1063.0,29.688007,-1028.9901
-82.0,-994.0,31.751713,-957.12256
-85.0,-977.0,31.226093,-950.6528
60.0,-1087.0,30.98004,-974.58136
-38.0,-1194.0,32.332855,-856.5901
-38.0,-1194.0,32.91828,-857.5256
-157.0,-931.0,33.08264,-859.69714
-31.0,-926.0,29.47163,-856.95874
157.0,-1136.0,33.237587,-851.24207
41.0,-1059.0,32.593327,-850.0138
34.0,-1130.0,32.61365,-862.6487
77.0,-1197.0,32.14713,-848.60443
140.0,-1137.0,33.49371,-860.50824
124.0,-1121.0,31.180702,-962.8497
73.0,-1086.0,32.47371,-862.2159
19.0,-1160.0,32.20947,-862.24384
-34.0,-1010.0,28.850681,-826.82764
-37.0,-886.0,32.621704,-832.67865
-6.0,-893.0,33.23947,-843.0355
235.0,-1059.0,32.048355,-925.9416
305.0,-1227.0,33.80386,-853.5308
266.0,-1227.0,32.071342,-951.0124
-2.0,-904.0,29.694502,-1031.9316
-25.0,-945.0,32.143944,-965.4063
42.0,-1154.0,32.29629,-982.5225
30.0,-1246.0,32.44429,-1017.285
23.0,-1101.0,28.743206,-1008.81537
-16.0,-1057.0,29.676773,-890.6372
12.0,-978.0,27.205769,-907.94244
89.0,-1034.0,22.604692,-847.8683
76.0,-1037.0,23.606056,-944.7161
28.0,-984.0,12.161876,-769.8015
10.0,-1047.0,24.653591,-861.5656
49.0,-1072.0,1.4406629,-706.3177
76.0,-970.0,16.065958,-833.46027
69.0,-955.0,16.828281,-799.05383
80.0,-1095.0,24.924324,-869.6062
-9.0,-1003.0,-2.4960852,-640.3471
-45.0,-873.0,8.219282,-756.9923
2.0,-754.0,-11.55128,-655.137
64.0,-853.0,0.08687413,-774.35675
58.0,-1189.0,2.9047184,-767.8772
154.0,-1177.0,7.9477067,-822.77795
185.0,-1046.0,-2.5963514,-867.5947
87.0,-1434.0,-8.336722,-779.95636
-11.0,-1313.0,-16.158266,-722.0724
-163.0,-1120.0,-3.130152,-878.24054
135.0,-1195.0,-9.872665,-868.848
186.0,-1079.0,0.45923585,-906.5029
-381.0,-949.0,-2.2444453,-877.6312
-550.0,-762.0,1.1880492,-877.2244
-376.0,-1302.0,-12.145539,-809.46497
-32.0,-1521.0,-16.7296,-775.94775
38.0,-995.0,-9.164632,-817.85297
405.0,-850.0,-12.366787,-810.507
330.0,-752.0,-10.940786,-852.556
96.0,-1112.0,-10.038065,-846.69073
-365.0,-668.0,-26.148003,-780.4255
-467.0,-435.0,-18.774864,-814.8976
-364.0,-420.0,-20.28561,-862.54016
1.0,-1017.0,-30.033968,-854.5964
-16.0,-1495.0,-24.693623,-900.8541
-165.0,-1474.0,-62.58906,-592.3661
-140.0,-1543.0,-33.637123,-871.63214
-114.0,-1337.0,-34.6305,-903.19507
-312.0,-1121.0,-38.708492,-906.03485
-55.0,-639.0,-43.36886,-806.4039
-8.0,-808.0,-40.2245,-923.4931
-252.0,-831.0,-43.34509,-918.01855
-183.0,-800.0,-49.571854,-876.557
-61.0,-1172.0,-59.201958,-792.91876
41.0,-1203.0,-54.847,-919.0997
93.0,-880.0,-66.567955,-790.2922
-165.0,-781.0,-59.10195,-933.9244
-73.0,-943.0,-58.30703,-929.4471
40.0,-880.0,-76.10643,-782.85065
-10.0,-850.0,-48.995453,-971.7005
5.0,-941.0,-74.96109,-893.05066
-328.0,-845.0,-86.149025,-878.7351
-10.0,-1153.0,-83.76088,-907.7224
-34.0,-1219.0,-83.78588,-933.3405
-34.0,-1219.0,-73.82193,-937.6794
-276.0,-1119.0,-93.85192,-887.5457
-134.0,-1170.0,-95.28565,-900.52136
-58.0,-1351.0,-79.4934,-947.928
-91.0,-1151.0,-93.58996,-911.52747
-403.0,-589.0,-81.47976,-943.9689
-236.0,-619.0,-77.12123,-948.33777
-35.0,-899.0,-83.54411,-950.873
-77.0,-1111.0,-118.66756,-800.02234
-293.0,-1057.0,-87.16779,-968.027
-164.0,-904.0,-87.49463,-961.0586
94.0,-1151.0,-87.19747,-972.79456
-95.0,-1251.0,-113.29513,-918.8466
-156.0,-1268.0,-95.91135,-944.0252
-130.0,-1291.0,-94.43404,-919.766
138.0,-1090.0,-90.09837,-954.3223
74.0,-1072.0,-95.51541,-950.23267
-15.0,-1028.0,-85.08473,-934.8476
-50.0,-964.0,-93.057846,-955.5274
-21.0,-942.0,-92.28306,-957.16907
149.0,-985.0,-93.46092,-952.49316
60.0,-1147.0,-133.69424,-830.41534
-53.0,-1041.0,-104.088234,-917.3278
-116.0,-1028.0,-129.83821,-869.34784
-135.0,-847.0,-95.75042,-941.6367
-273.0,-658.0,-116.471825,-895.7073
-335.0,-818.0,-144.57208,-850.941
-265.0,-1013.0,-112.78302,-892.6125
-249.0,-957.0,-122.56053,-886.48987
-176.0,-907.0,-114.27097,-900.7063
-176.0,-907.0,-125.01634,-862.8883
-117.0,-1107.0,-128.83223,-867.73755
-190.0,-1094.0,-152.32785,-851.8271
-318.0,-1195.0,-122.16583,-858.4164
-211.0,-1134.0,-164.40544,-794.4772
-98.0,-1117.0,-120.022514,-890.51886
58.0,-1162.0,-161.71495,-830.25946
-411.0,-1160.0,-150.78885,-828.4145
-503.0,-627.0,-153.20569,-800.76013
-188.0,-973.0,-172.84637,-758.1336
-81.0,-1147.0,-161.02588,-822.0418
-50.0,-929.0,-167.79942,-828.94836
-147.0,-963.0,-171.03886,-813.95776
-128.0,-1041.0,-179.52583,-810.6305
-324.0,-820.0,-181.3099,-827.16315
-567.0,-948.0,-200.48466,-749.541
-502.0,-830.0,-199.22939,-801.53125
-363.0,-615.0,-198.11217,-838.5148
-361.0,-552.0,-199.4668,-823.1169
-339.0,-672.0,-203.84332,-833.0977
-221.0,-974.0,-211.81636,-808.9679
-149.0,-866.0,-206.0506,-796.41187
-98.0,-796.0,-206.36069,-826.83954
-88.0,-890.0,-221.34639,-750.9004
-156.0,-910.0,-208.2699,-802.005
-416.0,-689.0,-213.7774,-802.10767
-416.0,-697.0,-211.88046,-798.72754
-282.0,-912.0,-218.34457,-781.0965
-122.0,-948.0,-198.84033,-819.05865
-105.0,-875.0,-197.66356,-865.4218
-170.0,-823.0,-207.3353,-840.0187
-177.0,-788.0,-210.68895,-785.7683
-200.0,-807.0,-214.5244,-781.4459
-235.0,-781.0,-214.31276,-784.3036
-259.0,-759.0,-214.25119,-809.10846
-304.0,-945.0,-217.70654,-751.2048
-245.0,-785.0,-211.31445,-816.6266
-159.0,-741.0,-215.66083,-786.50397
-81.0,-649.0,-216.09593,-799.2464
-153.0,-919.0,-209.00105,-816.3222
-305.0,-943.0,-213.2897,-812.9771
-486.0,-951.0,-207.42355,-852.6871
-314.0,-1001.0,-220.21489,-800.68243
-295.0,-1013.0,-206.8135,-818.1936
-269.0,-767.0,-206.0841,-808.477
5.0,-807.0,-212.53368,-798.9144
-48.0,-926.0,-202.21854,-790.67786
-17.0,-881.0,-208.09671,-776.4585
-162.0,-725.0,-197.90904,-768.92883
-228.0,-716.0,-211.99553,-758.4374
-250.0,-750.0,-212.44406,-758.9134
-235.0,-773.0,-211.18697,-743.35724
-168.0,-960.0,-212.21567,-758.9153
-172.0,-835.0,-210.01099,-757.37494
-135.0,-883.0,-211.66206,-760.23456
-309.0,-763.0,-211.00839,-766.97815
-378.0,-757.0,-209.43134,-759.6756
-212.0,-941.0,-209.95702,-750.32306
-189.0,-958.0,-210.0119,-756.23303
-355.0,-733.0,-209.51277,-761.74567
-239.0,-751.0,-210.35847,-756.109
-247.0,-957.0,-211.44095,-754.906
-332.0,-713.0,-209.98488,-756.0234
-339.0,-711.0,-209.219,-758.36804
-303.0,-786.0,-210.1912,-753.8831
-388.0,-560.0,-209.39394,-753.44763
-323.0,-568.0,-208.4088,-753.69476
-355.0,-727.0,-210.05995,-758.5526
-127.0,-902.0,-210.47914,-742.7995
-58.0,-696.0,-207.65305,-756.60645
-17.0,-673.0,-209.54608,-748.3765
-105.0,-929.0,-208.45166,-756.05695
-114.0,-1100.0,-209.51251,-755.4338
-7.0,-1193.0,-210.17035,-752.25183
-193.0,-1052.0,-208.34451,-756.75134
-272.0,-757.0,-210.41907,-735.96014
-43.0,-1078.0,-210.56271,-756.1102
351.0,-1101.0,-209.37537,-751.6654
74.0,-829.0,-212.10606,-752.3162
-280.0,-874.0,-210.64764,-759.27295
-258.0,-845.0,-211.76811,-749.43274
-652.0,-729.0,-210.85533,-760.9312
-646.0,-863.0,-210.45238,-751.82904
-332.0,-687.0,-211.206,-754.9174
-137.0,-845.0,-212.01047,-756.33386
-234.0,-902.0,-211.86267,-749.5477
-246.0,-838.0,-212.73221,-753.6736
-143.0,-745.0,-212.1462,-741.6242
-133.0,-530.0,-212.62233,-761.7246
-67.0,-628.0,-211.55823,-760.4068
-439.0,-772.0,-212.60558,-743.3444
-420.0,-870.0,-213.13678,-746.6491
-217.0,-641.0,-214.06761,-773.5647
-224.0,-527.0,-214.72513,-753.53033
-402.0,-750.0,-214.62933,-756.7584
-218.0,-717.0,-215.92929,-759.6197
-119.0,-760.0,-216.68129,-763.0261
-295.0,-782.0,-217.62564,-758.35156
-371.0,-903.0,-218.4497,-771.77594
-383.0,-900.0,-221.20691,-773.875
-326.0,-936.0,-224.359,-777.439
-119.0,-916.0,-225.7813,-767.11383
-338.0,-680.0,-228.23976,-762.7306
-425.0,-762.0,-230.10475,-775.9903
-262.0,-906.0,-233.80617,-759.158
-355.0,-875.0,-237.23444,-753.1034
-267.0,-956.0,-239.79343,-766.14484
-325.0,-901.0,-241.09995,-766.8198
-389.0,-895.0,-243.21944,-753.758
-204.0,-1166.0,-247.29774,-750.31445
-152.0,-1131.0,-248.98325,-765.81946
-88.0,-629.0,-253.07903,-760.8174
-118.0,-712.0,-255.40483,-766.07404
-355.0,-1057.0,-257.5572,-772.6715
-263.0,-1050.0,-259.9802,-772.5457
-205.0,-916.0,-264.63724,-762.24115
-183.0,-1023.0,-270.02258,-754.3661
-496.0,-903.0,-274.97958,-754.1493
-208.0,-627.0,-277.77457,-746.5481
-241.0,-739.0,-287.96237,-721.6839
-303.0,-851.0,-286.81705,-735.3995
-333.0,-908.0,-285.13077,-750.1038
-389.0,-923.0,-292.22543,-731.9357
-382.0,-933.0,-292.711,-729.52936
-472.0,-811.0,-294.22382,-725.2971
-611.0,-667.0,-292.58762,-735.0467
-373.0,-839.0,-292.57825,-734.1403
-337.0,-969.0,-295.3427,-729.0745
-295.0,-869.0,-293.08853,-734.0818
-289.0,-1019.0,-295.69016,-726.26013
-389.0,-1155.0,-300.77048,-717.7468
-520.0,-1195.0,-297.48746,-720.1918
-481.0,-1020.0,-287.73944,-723.13635
-434.0,-837.0,-284.14465,-736.4572
-509.0,-648.0,-293.66385,-736.1071
-486.0,-650.0,-302.59045,-704.9257
-501.0,-563.0,-300.87762,-712.40063
-483.0,-675.0,-283.79926,-736.58185
-428.0,-895.0,-299.41187,-715.8302
-476.0,-878.0,-297.35974,-720.00494
-484.0,-1154.0,-302.8378,-702.84534
-420.0,-1150.0,-298.82916,-716.58044
-327.0,-1011.0,-294.8823,-739.12067
-277.0,-622.0,-300.1161,-721.3953
-297.0,-820.0,-297.8669,-723.24536
-466.0,-1064.0,-299.3479,-715.39276
-718.0,-1230.0,-295.22882,-733.9792
-566.0,-1220.0,-300.242,-717.887
-518.0,-1237.0,-297.49377,-726.6566
-403.0,-1035.0,-301.84015,-714.59436
-392.0,-908.0,-297.54813,-725.0857
-345.0,-789.0,-301.8387,-711.22626
-334.0,-867.0,-301.91965,-715.5465
-127.0,-909.0,-302.8369,-711.279
-90.0,-963.0,-301.19693,-716.597
-356.0,-1000.0,-302.48462,-711.8491
-322.0,-979.0,-289.37213,-729.1053
-364.0,-851.0,-304.82513,-711.5137
-426.0,-899.0,-275.51743,-741.8105
-546.0,-893.0,-283.1222,-755.98114
-552.0,-926.0,-287.92926,-740.81366
-447.0,-793.0,-288.51163,-739.5561
-304.0,-713.0,-288.94736,-734.74646
-248.0,-741.0,-285.45544,-743.49646
-340.0,-757.0,-298.92627,-724.359
-145.0,-879.0,-290.87543,-720.2734
-54.0,-1007.0,-303.4339,-711.82776
-103.0,-1003.0,-299.70093,-728.8379
