sec,nanosec,image,motor position #0,motor position #1,motor velocity #0,motor velocity #1,wire length #0,wire length #1,loadcell #0,loadcell #1,fx,fy,fz,tx,ty,tz,fx_kalman,fy_kalman,fz_kalman,tx_kalman,ty_kalman,tz_kalman,fx_estimated,fy_estimated,theta_desired,theta_actual,translation(m)(x),translation(m)(y),translation(m)(z),Rotation(rad)(x),Rotation(rad)(y),Rotation(rad)(z),Rotation(deg)(x),Rotation(deg)(y),Rotation(deg)(z)
1767170426,115904541,1_1767170426-115904541.png,1202,-1202,0,0,0.01150811887254902,-0.01150811887254902,67.16,10.33,-92.0,-23.0,-479.0,221.0,78.0,9.0,34.17294091311874,-103.40812522172396,-432.7136091601914,204.08299763341657,47.553230661642885,-1.7515186640480318,220.12459665536875,-26.42689061164868,0.003170715121138731,-0.06040101221995535
1767170426,149252686,2_1767170426-149252686.png,1202,-1202,0,0,0.01150811887254902,-0.01150811887254902,67.12,11.84,-100.0,-116.0,-401.0,191.0,145.0,4.0,29.99657611511545,-103.80006909808954,-431.72646823585245,203.67576670893425,50.586429862422044,-1.5724927000934734,292.4796609282493,-102.23208618164074,0.003170715121138731,-0.0874453071443053
1767170426,182602051,3_1767170426-182602051.png,1202,-1202,0,0,0.01150811887254902,-0.01150811887254902,67.12,11.84,-100.0,-116.0,-401.0,191.0,145.0,4.0,14.551244832656016,-105.24958400097636,-428.0757529999184,202.16971615030036,61.804024293857616,-0.9104060637053415,258.4996733665466,-50.549115896225096,0.003170715121138731,-0.0806950397491428
1767170426,249299316,4_1767170426-249299316.png,1202,-1202,0,0,0.01150811887254902,-0.01150811887254902,67.21,9.44,17.0,-10.0,-537.0,269.0,86.0,9.0,5.702476430103204,-92.37673765859039,-424.30749216658666,207.06576057588677,70.72685878539174,1.3320031467055902,282.39368462562555,-69.33165550231945,0.003170715121138731,-0.08549909281350475
1767170426,282647461,5_1767170426-282647461.png,1202,-1202,0,0,0.01150811887254902,-0.01150811887254902,67.21,11.84,-14.0,52.0,-376.0,215.0,118.0,25.0,3.69409065929516,-64.89770959395409,-425.9504742163339,213.0116313571798,78.82029893565183,5.3857473059397325,264.42135465145105,-55.88880157470715,0.003170715121138731,-0.09172992755268229
1767170426,315996582,6_1767170426-315996582.png,1202,-1202,0,0,0.01150811887254902,-0.01150811887254902,67.29,13.45,-46.0,-193.0,-437.0,159.0,89.0,28.0,-3.5732639747740733,-83.63162265013605,-427.56637705996854,205.1128716811373,80.30899702272696,8.692896947512882,266.7333222031593,-65.50467777252209,0.003170715121138731,-0.11026002888619053
1767170426,349344727,7_1767170426-349344727.png,1202,-1202,0,0,0.01150811887254902,-0.01150811887254902,67.41,9.77,113.0,-116.0,-276.0,182.0,-3.0,0.0,8.516368871887773,-107.49208230863447,-407.7884356036817,198.48384052079783,67.54087433791967,8.346023249485874,270.72215133905405,-88.8595874309541,0.003170715121138731,-0.08625064472472445
1767170426,416042236,8_1767170426-416042236.png,1202,-1202,0,0,0.01150811887254902,-0.01150811887254902,67.52,8.66,49.0,4.0,-210.0,200.0,3.0,-3.0,18.968811452662653,-94.70478670870175,-377.17153345887,197.77380110936951,56.06312564678829,6.5472523880679,276.5255132913589,-65.350498199463,0.003170715121138731,-0.05522243207503913
1767170426,449391357,9_1767170426-449391357.png,1202,-1202,0,0,0.01150811887254902,-0.01150811887254902,67.51,6.32,-176.0,59.0,-291.0,155.0,165.0,37.0,-8.74571403063786,-69.60366776461875,-360.12711767074336,191.57764283233513,70.58411661920287,10.747002488614115,285.11360061168665,-39.82575464248669,0.003170715121138731,-0.0725656540612275
1767170426,482739502,10_1767170426-482739502.png,1202,-1202,0,0,0.01150811887254902,-0.01150811887254902,67.39,8.91,-103.0,-50.0,-172.0,152.0,127.0,0.0,-42.424687011477836,-54.591448157725615,-323.7327928099758,181.38519528064012,85.08098949406717,12.594138500803167,279.686886370182,-54.306454896927,0.003170715121138731,-0.11336145419561845
1767170426,549436768,11_1767170426-549436768.png,1202,-1202,0,0,0.01150811887254902,-0.01150811887254902,67.55,8.79,27.0,-71.0,-110.0,224.0,-1.0,-34.0,-36.95244508795995,-56.63629139317261,-280.7519843334703,185.34671825169718,75.731358764508,4.806998921394317,261.85053920745844,-86.81212282180798,0.003170715121138731,-0.06729917326226999
1767170426,582786133,12_1767170426-582786133.png,1202,-1202,0,0,0.01150811887254902,-0.01150811887254902,67.31,10.88,248.0,-103.0,53.0,219.0,-101.0,-41.0,-9.811561631813259,-58.98111458113976,-266.71458324498116,197.82198201736648,54.96585518525057,-2.825827946320973,302.74266165494913,-108.76379776000988,0.003170715121138731,-0.03373216078687972
1767170426,616134277,13_1767170426-616134277.png,1202,-1202,0,0,0.01150811887254902,-0.01150811887254902,67.3,14.27,90.0,-94.0,-165.0,176.0,28.0,-3.0,30.936923228303925,-68.56752304286077,-219.40848540502998,196.77894885164295,35.20147267543699,-6.723606481345366,231.1345287561416,37.04580187797534,0.003170715121138731,-0.0833282291237114
1767170426,682831543,14_1767170426-682831543.png,1202,-1202,0,0,0.01150811887254902,-0.01150811887254902,67.43,17.06,116.0,-172.0,-86.0,179.0,4.0,-6.0,62.83009449934425,-83.74747545969053,-213.42784208483212,196.24145419649992,25.41163938598535,-8.477378983050242,318.7953870892524,-202.67434644699108,0.003170715121138731,-0.04464332157011072
