sec,nanosec,image,motor position #0,motor position #1,motor velocity #0,motor velocity #1,wire length #0,wire length #1,loadcell #0,loadcell #1,fx,fy,fz,tx,ty,tz,fx_kalman,fy_kalman,fz_kalman,tx_kalman,ty_kalman,tz_kalman,fx_estimated,fy_estimated,theta_desired,theta_actual,translation(m)(x),translation(m)(y),translation(m)(z),Rotation(rad)(x),Rotation(rad)(y),Rotation(rad)(z),Rotation(deg)(x),Rotation(deg)(y),Rotation(deg)(z)
1767171672,69600098,50_1767171672-69600098.png,1202,-1202,0,0,0.011508118872549,-0.011508118872549,55.12,159.04,22,115,130,244,16,-1,72.1836655649981,9.61858117519753,161.770405469057,177.208036751694,37.1330846578163,1.48868254810923,107.599014997482,228.205976009369,0.00317071512113873,-0.0428060947683657,,,,,,,,,
1767171672,102947510,51_1767171672-102947510.png,1202,-1202,0,0,0.011508118872549,-0.011508118872549,54.92,159.2,-9,-71,67,146,66,15,46.5912261259373,-1.44730975651104,152.287413739833,176.914259487387,35.0400869812711,2.2496319575159,107.571480751038,228.288224220276,0.00317071512113873,-0.0362596660966007,,,,,,,,,
1767171672,136296143,52_1767171672-136296143.png,1202,-1202,0,0,0.011508118872549,-0.011508118872549,54.86,159.14,-43,8,114,148,39,9,29.1938022063959,-5.43993572932186,140.098179304235,170.297093204502,38.0114116030061,4.22201732090591,61.2791392803192,208.874923944473,0.00317071512113873,-0.0362596660966007,,,,,,,,,
1767171672,202991943,53_1767171672-202991943.png,1202,-1202,0,0,0.011508118872549,-0.011508118872549,54.81,159.35,101,143,399,136,-60,8,28.6257497064378,26.2313693623768,168.031984258181,166.095233415566,19.3735462107147,6.34498341344605,61.2335519194602,209.0364112854,0.00317071512113873,-0.0362596660966007,,,,,,,,,
1767171672,236339355,54_1767171672-236339355.png,1202,-1202,0,0,0.011508118872549,-0.011508118872549,54.82,158.94,113,95,487,105,-82,-1,46.557029215545,45.3107326288492,232.52495466653,154.835147443097,-1.58456506418291,5.39871992661639,80.7590991258621,206.857406854629,0.00317071512113873,-0.0362596660966007,,,,,,,,,
1767171672,269687988,55_1767171672-269687988.png,1202,-1202,0,0,0.011508118872549,-0.011508118872549,54.9,158.87,66,-6,58,136,54,-11,49.4004047951332,37.8069573187358,207.002106351379,152.080661059747,6.54422331171132,3.00054115585328,80.7590991258621,206.857406854629,0.00317071512113873,-0.0362596660966007,,,,,,,,,
1767171672,303035400,56_1767171672-303035400.png,1202,-1202,0,0,0.011508118872549,-0.011508118872549,54.76,157.25,-5,-14,256,137,72,9,44.7760160830765,43.9934933557528,209.043676572813,151.557214269952,14.7366059404617,3.23086175478069,62.788977086544,186.501691102981,0.00317071512113873,-0.0362596660966007,,,,,,,,,
1767171672,369731201,57_1767171672-369731201.png,1203,-1202,0,0,0.0115176930147059,-0.011508118872549,53.54,153.29,145,83,252,171,11,-5,54.9989529325704,40.1698556044477,201.488425703391,152.159970750024,27.3750380737519,2.10051751653722,170.40489089489,173.58456659317,0.00317071512113873,-0.0362596660966007,,,,,,,,,
1767171672,403079834,58_1767171672-403079834.png,1202,-1202,-50,0,0.011508118872549,-0.011508118872549,53.12,151.09,-1,119,135,207,11,-5,55.9701273001506,43.9152454861643,200.942179261954,154.435136377759,26.3715006588703,1.66536524630894,59.1399101614952,201.468716144562,0.00317071512113873,-0.0362596660966007,,,,,,,,,
1767171672,436427246,59_1767171672-436427246.png,1202,-1202,0,0,0.011508118872549,-0.011508118872549,53.12,149.57,-122,24,-19,202,82,-13,28.8603093879956,49.4101780570904,167.90617570662,165.589848657587,31.3715639194228,-0.774918318298703,59.5495470166206,200.133973836899,0.00317071512113873,-0.0362596660966007,,,,,,,,,
1767171672,503123047,60_1767171672-503123047.png,1202,-1202,0,0,0.011508118872549,-0.011508118872549,52.09,148.32,18,-48,-116,151,116,-17,23.2630105165797,34.4894677561573,121.420242289441,164.42379135538,45.0932165424028,-3.47258178611099,68.1838710904121,228.453866958618,0.00317071512113873,-0.0362596660966007,,,,,,,,,
1767171672,536471680,61_1767171672-536471680.png,1202,-1202,0,0,0.011508118872549,-0.011508118872549,49.63,147.31,-250,165,-171,103,212,39,9.22568349935145,39.9495274720602,84.3598537920426,160.18944356409,54.6228355171614,-1.62846820713151,67.9634672403335,228.773689270019,0.00317071512113873,-0.0463521569722477,,,,,,,,,
1767171672,569819092,62_1767171672-569819092.png,1202,-1202,0,0,0.011508118872549,-0.011508118872549,48.44,148.32,-315,104,-300,132,224,45,-58.2195996702608,58.9788224798828,8.41914573535114,151.648037001131,91.5531268249494,8.32985668075404,14.5111826658248,242.88312625885,0.00317071512113873,-0.0564201397671265,,,,,,,,,
1767171672,603167725,63_1767171672-603167725.png,1202,-1202,0,0,0.011508118872549,-0.011508118872549,47.24,149.41,-123,-66,-143,118,180,20,-67.693203800798,40.701691081367,-13.72466685579,146.727286578228,104.487759194913,10.0365197669717,-84.5922980606556,116.410453557968,0.00317071512113873,-0.047133807662844,,,,,,,,,
1767171672,669864014,64_1767171672-669864014.png,1202,-1202,0,0,0.011508118872549,-0.011508118872549,46.12,151.34,-67,22,-66,156,47,46,-72.5325496483625,22.3089214226367,-20.7750512061137,143.654001381698,102.487552982626,12.9927381695544,149.961751937866,158.006554841995,0.00317071512113873,-0.0649752677668502,,,,,,,,,
1767171672,703211670,65_1767171672-703211670.png,1202,-1202,0,0,0.011508118872549,-0.011508118872549,45.81,152.02,-65,-51,218,67,27,31,-70.8697656840277,11.556754445672,9.5563254645923,133.696332129086,85.8195752321076,18.9743398956909,98.4307603240013,98.6070115566252,0.00317071512113873,-0.0550555644429683,,,,,,,,,
1767171672,736560303,66_1767171672-736560303.png,1202,-1202,0,0,0.011508118872549,-0.011508118872549,45.65,152.8,29,-14,218,109,1,15,-56.2646286381912,7.81928797051507,40.0395093598985,130.08469538593,73.4154055422142,18.3931251662307,101.301205515861,283.954931020737,0.00317071512113873,0.0197644161972749,,,,,,,,,
1767171672,769907959,67_1767171672-769907959.png,1202,-1202,0,0,0.011508118872549,-0.011508118872549,45.85,152.66,-130,56,114,129,86,41,-66.1010410589491,17.9353627723375,40.8601781615691,131.104829004748,78.9344015671408,20.8228457641034,52.5185732841491,196.467193841934,0.00317071512113873,-0.0649265553583134,,,,,,,,,
1767171672,836604248,68_1767171672-836604248.png,1202,-1202,0,0,0.011508118872549,-0.011508118872549,45.96,152.55,-93,79,24,152,70,20,-74.972157608504,29.8067565504009,44.0459042555591,133.997940447727,78.1737651013124,22.2615656099242,59.0919849872589,169.82679772377,0.00317071512113873,-0.0726196223676966,,,,,,,,,
1767171672,869952881,69_1767171672-869952881.png,1202,-1202,0,0,0.011508118872549,-0.011508118872549,46.07,152.47,71,108,75,174,58,4,-57.3756256103065,40.3674053471297,47.1072724794028,137.884562598994,72.2016540138934,17.9139080412728,85.6253875494003,230.580140829086,0.00317071512113873,-0.0356870760085733,,,,,,,,,
1767171672,936649170,70_1767171672-936649170.png,1202,-1202,0,0,0.011508118872549,-0.011508118872549,46.11,152.62,205,-68,45,164,58,4,-12.288437493099,28.0582451333448,48.2585103985404,143.59337158568,69.3817161769248,15.1511062079581,85.5334335565567,230.956562519073,0.00317071512113873,-0.0356870760085733,,,,,,,,,
1767171672,969996826,71_1767171672-969996826.png,1202,-1202,0,0,0.011508118872549,-0.011508118872549,46.24,153.05,144,9,-144,201,55,-22,28.4828993484467,11.3533345338598,33.6297615603277,152.399442425777,65.8196568410852,10.0732538639959,85.1874371767044,237.033329725265,0.00317071512113873,-0.0356870760085733,,,,,,,,,
1767171673,3345459,72_1767171673-3345459.png,1202,-1202,0,0,0.011508118872549,-0.011508118872549,46.28,153.22,45,180,39,216,1,-23,33.9682225626584,35.9539919358426,29.6946575189603,162.992049405691,56.0527826380012,4.38422369601495,105.105477273464,268.41245508194,0.00317071512113873,-0.0356870760085733,,,,,,,,,
1767171673,70041748,73_1767171673-70041748.png,1202,-1202,0,0,0.011508118872549,-0.011508118872549,46.32,153.88,-76,16,-226,232,103,-22,13.2705955553528,39.0346754919475,-17.7737404828779,179.452503810401,56.6690815471411,-2.3938942777761,50.500390946865,83.5469915866851,0.00317071512113873,-0.0356870760085733,,,,,,,,,
1767171673,103389404,74_1767171673-103389404.png,1202,-1202,0,0,0.011508118872549,-0.011508118872549,46.39,153.99,-25,62,10,206,70,-16,7.67383372174517,42.3931665171834,-13.7120579180934,183.334858168772,58.6186194239683,-4.3836760437806,50.3620053827762,83.7275364398955,0.00317071512113873,-0.0356870760085733,,,,,,,,,
1767171673,170085938,75_1767171673-170085938.png,1202,-1202,0,0,0.011508118872549,-0.011508118872549,46.5,154.68,-131,82,-408,268,107,-19,-15.1873158702968,64.2425684061135,-70.0359914742644,200.543985527444,58.3751640994993,-7.84669674773474,71.0487315058708,187.523059129715,0.00317071512113873,-0.0356870760085733,,,,,,,,,
1767171673,203434570,76_1767171673-203434570.png,1202,-1202,0,0,0.011508118872549,-0.011508118872549,46.46,154.66,-40,-126,-277,196,169,-12,-18.8159681426564,36.4211475337145,-100.302786308224,199.879464779768,74.553142268706,-8.45408340551633,135.38288795948,277.53928399086,0.00317071512113873,-0.0356870760085733,,,,,,,,,
1767171673,236782227,77_1767171673-236782227.png,1202,-1202,0,0,0.011508118872549,-0.011508118872549,46.5,154.59,2,-102,110,174,61,-4,-25.7036698560436,14.1999631345973,-96.6893324501947,196.398894141607,82.6959803254079,-6.97589519197135,66.2549152970314,193.133848667145,0.00317071512113873,-0.0356870760085733,,,,,,,,,
1767171673,270130859,78_1767171673-270130859.png,1202,-1202,0,0,0.011508118872549,-0.011508118872549,46.46,154.6,11,-89,-44,190,96,1,-19.3881836352213,-7.69662289764729,-69.5858367229917,193.399338774578,81.555569154865,-5.93247078314155,115.9355276227,129.329870700836,0.00317071512113873,-0.0159043142836301,,,,,,,,,
1767171673,336827148,79_1767171673-336827148.png,1202,-1202,0,0,0.011508118872549,-0.011508118872549,46.59,154.6,54,-54,-39,180,70,9,-7.06578445341469,-18.72208619453,-63.7742004045995,191.261934049266,80.6214262259151,-3.385996737088,90.4549203515052,194.898173093796,0.00317071512113873,-0.0359726532375371,,,,,,,,,
1767171673,370174805,80_1767171673-370174805.png,1202,-1202,0,0,0.011508118872549,-0.011508118872549,46.66,154.46,3,-66,-184,302,40,7,4.19021748632873,-30.3029999762231,-73.1908097304613,207.091535563258,73.1376498978289,0.732800072363651,-36.5535450577736,237.505325555801,0.00317071512113873,-0.0299610319991157,,,,,,,,,
1767171673,403523682,81_1767171673-403523682.png,1202,-1202,0,0,0.011508118872549,-0.011508118872549,46.84,155.63,150,-122,-221,777,74,-29,15.3306225744535,-38.8508578604226,-74.8083702657263,260.700401820024,61.6650414494732,-3.1106359602641,122.04098701477,148.504593849182,0.00317071512113873,-0.04208374676078,,,,,,,,,
1767171673,470219971,82_1767171673-470219971.png,1202,-1202,0,0,0.011508118872549,-0.011508118872549,49.59,160.92,277,-310,-647,1075,238,-28,67.2582074243405,-86.9386770961378,-173.316089684228,432.157402739699,88.7038201540684,-9.37666438912114,46.7354723811149,237.889628171921,0.00317071512113873,-0.04208374676078,,,,,,,,,
1767171673,503567627,83_1767171673-503567627.png,1202,-1202,0,0,0.011508118872549,-0.011508118872549,-438.15,190.86,214,-678,-1129,1719,544,-59,101.544071631976,-165.138266311681,-269.89620181268,604.10350312296,143.866018259884,-13.7017029724467,-180.254907131195,-306.662450313568,0.00317071512113873,-0.04208374676078,,,,,,,,,
