sec,nanosec,image,motor position #0,motor position #1,motor velocity #0,motor velocity #1,wire length #0,wire length #1,loadcell #0,loadcell #1,fx,fy,fz,tx,ty,tz,fx_kalman,fy_kalman,fz_kalman,tx_kalman,ty_kalman,tz_kalman,fx_estimated,fy_estimated,theta_desired,theta_actual,translation(m)(x),translation(m)(y),translation(m)(z),Rotation(rad)(x),Rotation(rad)(y),Rotation(rad)(z),Rotation(deg)(x),Rotation(deg)(y),Rotation(deg)(z)
1767170766,305209717,1_1767170766-305209717.png,1202,-1202,-50,0,0.011508119,-0.011508119,76.49,159.75,-105,87,-837,-5,-67,6,-83.82784001,-4.778409042,-710.9273259,-67.49381531,-36.02958464,17.24113269,86.54245979,221.1796288,0.003170715,-0.12872434,,,,,,,,,
1767170766,338558594,2_1767170766-338558594.png,1202,-1202,50,0,0.011508119,-0.011508119,76.5,159.84,-219,153,-569,-63,-51,23,-88.67381418,2.900556807,-710.311674,-65.46925806,-37.42956603,17.08137894,-61.5097678,217.5982494,0.003170715,-0.124992187,,,,,,,,,
1767170766,371906494,3_1767170766-371906494.png,1202,-1202,0,0,0.011508119,-0.011508119,76.5,159.84,-219,153,-569,-63,-51,23,-104.1583075,20.73437747,-693.5219578,-65.17587719,-39.04191502,17.78459025,-49.45080689,210.7283745,0.003170715,-0.109609155,,,,,,,,,
1767170766,405255371,4_1767170766-405255371.png,1202,-1202,0,0,0.011508119,-0.011508119,76.46,160.52,-50,-7,-544,-71,-62,3,-117.0441551,30.25208825,-668.9573006,-68.73279823,-38.05030861,18.34674426,-49.50990161,211.2834783,0.003170715,-0.11246443,,,,,,,,,
1767170766,471952148,5_1767170766-471952148.png,1202,-1202,0,0,0.011508119,-0.011508119,76.43,160.24,68,-66,-504,-64,-84,-26,-93.05215702,17.51544319,-640.5251248,-68.5494569,-44.79693812,12.67482463,-41.5430882,230.1620219,0.003170715,-0.096425915,,,,,,,,,
1767170766,505300049,6_1767170766-505300049.png,1202,-1202,0,0,0.011508119,-0.011508119,76.44,160.43,82,-134,-545,-62,-71,-32,-63.55629541,-4.996714802,-621.802675,-67.52560882,-50.02730131,5.278295539,-41.55893338,230.3647766,0.003170715,-0.096425915,,,,,,,,,
1767170766,538648926,7_1767170766-538648926.png,1202,-1202,0,0,0.011508119,-0.011508119,76.47,160.43,49,-249,-741,-77,-42,-32,-43.22774227,-44.10842468,-637.1933017,-68.7643197,-49.41071726,-1.164010027,50.663908,193.6131523,0.003170715,-0.095250859,,,,,,,,,
1767170766,571996826,8_1767170766-571996826.png,1202,-1202,0,0,0.011508119,-0.011508119,76.48,160.55,131,-191,-663,-65,-107,-14,-5.8740505,-92.08845879,-649.5129491,-71.82683072,-60.06615668,-4.214357997,-51.81758317,148.5256574,0.003170715,-0.103635047,,,,,,,,,
1767170766,638693359,9_1767170766-638693359.png,1202,-1202,0,0,0.011508119,-0.011508119,76.39,159.72,-37,-111,-839,-54,-105,17,-6.031764159,-95.56547693,-664.5490436,-71.82330583,-74.68943979,-2.854372411,-114.5106596,233.3318737,0.003170715,-0.103635047,,,,,,,,,
1767170766,672042236,10_1767170766-672042236.png,1202,-1202,0,0,0.011508119,-0.011508119,76.33,159.66,46,-82,-621,-61,-106,0,-0.815406676,-94.77423608,-671.6598799,-68.86330935,-81.61039865,-0.902830261,-6.014948666,221.2249084,0.003170715,-0.103635047,,,,,,,,,
1767170766,705390137,11_1767170766-705390137.png,1202,-1202,0,0,0.011508119,-0.011508119,76.37,159.65,-10,-64,-687,-60,-43,-3,-2.158578388,-90.27375556,-673.9032471,-67.56712279,-75.96394339,-1.209524196,20.67586666,228.0268641,0.003170715,-0.103635047,,,,,,,,,
1767170766,772086914,12_1767170766-772086914.png,1202,-1202,0,0,0.011508119,-0.011508119,76.39,159.63,-51,-60,-581,-74,-84,-5,-9.111139369,-90.3027724,-688.1285137,-68.43262252,-72.06843697,-2.511294227,34.91899467,223.501493,0.003170715,-0.103635047,,,,,,,,,
1767170766,805435791,13_1767170766-805435791.png,1202,-1202,0,0,0.011508119,-0.011508119,76.31,159.35,-58,9,-549,-64,-95,-6,-16.98375286,-78.82119545,-666.7188168,-68.48972011,-75.12594924,-3.031887441,-109.4457869,243.7371321,0.003170715,-0.103635047,,,,,,,,,
1767170766,838783691,14_1767170766-838783691.png,1202,-1202,0,0,0.011508119,-0.011508119,76.21,159.22,-111,35,-706,-79,-31,9,-32.87892158,-57.58077631,-666.3040595,-69.79185054,-69.71274415,-1.427620458,2.512420446,247.0709071,0.003170715,-0.103635047,,,,,,,,,
1767170766,872132568,15_1767170766-872132568.png,1202,-1202,0,0,0.011508119,-0.011508119,76.09,158.76,-46,-15,-490,-122,-100,23,-32.73773422,-41.86241637,-623.9338613,-80.23117959,-74.23843352,2.935565869,2.477937698,246.7946448,0.003170715,-0.103635047,,,,,,,,,
1767170766,905480469,16_1767170766-905480469.png,1202,-1202,0,0,0.011508119,-0.011508119,76.09,158.68,17,20,-512,-44,-163,11,-31.16874407,-35.07518639,-602.1361374,-82.66932443,-82.55138683,5.667616669,54.74495089,227.2106867,0.003170715,-0.103635047,,,,,,,,,
1767170766,938829346,17_1767170766-938829346.png,1202,-1202,0,0,0.011508119,-0.011508119,76.12,158.54,-78,44,-591,-13,-68,4,-32.89143364,-21.28771384,-593.6245978,-71.30777256,-87.23831857,5.894742672,54.76417291,227.0870278,0.003170715,-0.103635047,,,,,,,,,
1767170767,5526123,18_1767170767-5526123.png,1202,-1202,0,0,0.011508119,-0.011508119,76.12,158.77,-87,-1,-526,-84,-74,9,-42.00311586,-16.58580012,-583.6653051,-71.61439557,-84.79107014,6.298508962,1.345591813,225.6160171,0.003170715,-0.103635047,,,,,,,,,
1767170767,38874023,19_1767170767-38874023.png,1202,-1202,0,0,0.011508119,-0.011508119,76.28,158.62,-23,212,-930,36,-47,16,-49.20410841,21.35901619,-606.6783168,-56.70078422,-79.53535683,11.51733189,-60.40937203,230.5304193,0.003170715,-0.110764171,,,,,,,,,
1767170767,105570557,20_1767170767-105570557.png,1202,-1202,0,0,0.011508119,-0.011508119,76.47,159.18,103,50,-596,-70,-86,-11,-11.61242624,57.34908983,-638.8617039,-45.65188676,-77.32625747,8.273927203,-18.4571811,228.1757419,0.003170715,-0.098962498,,,,,,,,,
1767170767,172267334,21_1767170767-172267334.png,1202,-1202,0,0,0.011508119,-0.011508119,76.5,159.75,97,45,-650,-122,-62,-5,-1.368292295,43.97393798,-631.4649949,-54.37217324,-79.71840733,6.617235838,-74.25279889,238.7311678,0.003170715,-0.098962498,,,,,,,,,
1767170767,205616211,22_1767170767-205616211.png,1202,-1202,0,0,0.011508119,-0.011508119,76.42,159.97,76,19,-626,-134,-45,1,19.92445974,40.42578521,-632.5459358,-72.8771159,-72.84380622,4.617333165,-74.25896811,238.992528,-0.003289863,-0.098962498,,,,,,,,,
1767170767,238964111,23_1767170767-238964111.png,1145,-1158,-300,150,0.010962393,-0.011086857,76.46,159.7,-28,-11,-560,-112,-46,2,12.91589916,32.9051844,-621.9366855,-78.59851797,-68.91811894,4.234569579,15.92302713,219.9873164,-0.016448663,-0.098962498,,,,,,,,,
1767170767,272313477,24_1767170767-272313477.png,607,-573,-15450,17650,0.005811504,-0.005485983,76.44,159.89,63,-48,-577,-77,-94,-14,20.2402896,21.07346238,-615.3650625,-78.36474778,-72.58613906,1.5679128,-26.72485811,237.3627524,-0.029604864,-0.098962498,,,,,,,,,
1767170767,339011230,25_1767170767-339011230.png,-1081,1071,-31650,31000,-0.010349648,0.010253906,76.16,160.17,-8,91,-668,-68,-60,-9,32.70456059,27.05260895,-617.1902969,-76.69967443,-75.52552588,-2.209341898,-8.529851407,231.2282395,-0.046043301,-0.098962498,,,,,,,,,
1767170767,372359619,26_1767170767-372359619.png,-3010,3082,-47900,48850,-0.028818168,0.029507506,74.59,161.12,-132,137,-361,-105,-124,39,7.536153188,44.83089905,-581.0748123,-80.60717452,-82.20193538,3.636727873,-6.818831772,231.4294181,-0.059186071,-0.098962498,,,,,,,,,
1767170767,405709229,27_1767170767-405709229.png,-5769,5781,-64750,64450,-0.055233226,0.055348116,68.97,167.33,13,-34,-399,-99,-129,3,-4.980134567,43.53462926,-537.7073326,-91.29531802,-88.5891368,7.49400511,23.25324097,226.9685273,-0.072319496,-0.098962498,,,,,,,,,
1767170767,439057617,28_1767170767-439057617.png,-8239,8379,-68600,68250,-0.078881357,0.080221737,66.18,169.95,-66,10,-672,-99,-60,5,-10.3476487,31.43264302,-539.1408896,-93.01739244,-89.42325128,6.727176216,24.59144431,228.0858994,-0.085441498,-0.098962498,,,,,,,,,
1767170767,472406982,29_1767170767-472406982.png,-11028,11102,-67900,68600,-0.10558364,0.106292126,63.5,174.93,-61,67,-356,-107,-89,11,-19.23408563,36.06451226,-515.8887221,-95.22122052,-88.57944018,7.306142586,1.755553365,246.2244956,-0.098549993,-0.098962498,,,,,,,,,
1767170767,505755371,30_1767170767-505755371.png,-13700,13686,-68150,67550,-0.131165748,0.13103171,61.94,178.25,45,-54,-363,-107,-122,0,-9.840375561,22.89331339,-493.529996,-96.94377076,-93.46692392,6.237678942,-91.29825079,203.8387256,-0.108371257,-0.121574084,,,,,,,,,
1767170767,572453125,31_1767170767-572453125.png,-16144,16217,-68700,68600,-0.154564951,0.155263863,62.13,185.75,152,-19,-555,-46,-120,0,19.27515565,0.846861937,-525.7785293,-90.12287666,-93.7933783,2.665349411,-89.90640762,206.5092132,-0.121451165,-0.101851258,,,,,,,,,
1767170767,605802734,32_1767170767-605802734.png,-17923,17917,-68150,67450,-0.17159735,0.171539905,62.5,188.43,58,10,-508,-48,-137,-9,33.70485207,0.04160423,-526.5748073,-82.67872181,-99.86087898,1.390199452,-25.58316097,252.9442031,-0.134511889,-0.097999949,,,,,,,,,
1767170767,639151123,33_1767170767-639151123.png,-21335,21340,-68150,67500,-0.204264323,0.204312194,62.96,190.34,72,-161,-637,-60,-80,-6,40.57638045,-22.98836895,-541.7517142,-77.54767653,-98.89958883,-0.234195076,-56.2424145,268.1316075,-0.147551375,-0.088469357,,,,,,,,,
1767170767,672500488,34_1767170767-672500488.png,-24197,24196,-68750,68550,-0.231665518,0.231655944,63.42,192.24,70,-230,-552,-86,-42,-19,44.87934435,-53.26212819,-543.2504423,-78.78375976,-90.57848898,-2.978540682,-53.30300382,254.2730706,-0.160567558,-0.088469357,,,,,,,,,
1767170767,705848877,35_1767170767-705848877.png,-26802,26805,-67800,68750,-0.256606158,0.256634881,64.46,196.91,-63,-19,-499,-61,-73,-21,35.40169841,-55.51934571,-536.6603669,-73.33063212,-87.2253126,-5.184159926,-51.67556101,254.3642027,-0.173558391,-0.088469357,,,,,,,,,
1767170767,739198486,36_1767170767-739198486.png,-29528,29531,-68150,67550,-0.28270527,0.282733992,65.02,199.59,-50,-70,-582,-53,-36,-18,19.57280708,-53.82388923,-537.6638423,-70.4756653,-81.41830563,-7.645887301,-29.32509103,263.8481092,-0.186521811,-0.088469357,,,,,,,,,
1767170767,805896240,37_1767170767-805896240.png,-32064,32119,-68800,68500,-0.306985294,0.307511872,65.7,201.49,-32,-77,-510,-63,-23,-7,8.390502127,-58.05957597,-535.9379974,-68.46804482,-70.49871948,-8.093181677,-56.33423862,247.5423298,-0.199455785,-0.088469357,,,,,,,,,
1767170767,839244873,38_1767170767-839244873.png,-34927,34996,-67800,68800,-0.334396063,0.335056679,67.57,205.18,-189,63,-656,-100,-3,39,-26.71366749,-45.78155816,-547.3351691,-75.90094497,-51.89102512,-1.371599554,-9.441273928,295.3721004,-0.212358252,-0.088469357,,,,,,,,,
1767170767,872594238,39_1767170767-872594238.png,-37589,37579,-68200,67600,-0.35988243,0.359786688,68.65,206.97,-165,79,-428,-141,-50,39,-53.2885978,-26.00175372,-552.1413624,-82.57832795,-46.32222346,5.605280068,-12.08443171,254.9082732,-0.222013209,-0.088469357,,,,,,,,,
1767170767,905942627,40_1767170767-905942627.png,-40330,40379,-68800,68450,-0.386125153,0.386594286,69.95,209.25,-40,-67,-476,-93,-75,0,-59.9769986,-23.88410566,-531.4141189,-88.61655533,-50.80028944,7.365906752,-49.51808396,286.8827667,-0.238060569,-0.088469357,,,,,,,,,
1767170767,972640625,41_1767170767-972640625.png,-43385,43445,-67900,68750,-0.415374157,0.415948606,72.82,211.22,-67,-49,-356,-85,-93,-2,-51.41409326,-37.00931475,-546.4403954,-84.30762006,-53.55902333,5.322253882,-57.5315887,284.7017562,-0.250856342,-0.088469357,,,,,,,,,
1767170768,5989990,42_1767170768-5989990.png,-46328,46324,-68150,67650,-0.443550858,0.443512561,74.18,211.86,-78,-5,-409,-98,-82,3,-55.5044349,-35.40806976,-513.422478,-85.62165025,-60.39504213,4.320836176,-236.7901831,314.2066541,-0.263612518,-0.088469357,,,,,,,,,
1767170768,39338623,43_1767170768-39338623.png,-48707,48704,-68800,68500,-0.466327742,0.46629902,75.27,212.49,-100,55,-420,-100,-54,0,-63.18856546,-20.59561084,-494.2965887,-88.37202908,-60.59023874,3.619840123,-235.5880924,314.2227025,-0.276327048,-0.066432623,,,,,,,,,
1767170768,72687988,44_1767170768-72687988.png,-51170,51246,-67900,68700,-0.489908854,0.490636489,76.09,213.2,-95,85,-347,-83,-80,-10,-67.84072778,-5.153115736,-472.7556664,-87.58641373,-63.4287577,1.628049813,-401.5251768,309.1489623,-0.288997952,-0.026847625,,,,,,,,,
1767170768,106036621,45_1767170768-106036621.png,-53078,53222,-68750,68500,-0.508176317,0.509554994,77.16,213.8,-20,-185,-533,-71,-83,-28,-59.57305936,-19.93930292,-462.9052418,-88.54563185,-67.37775101,-2.500338272,-327.1321887,298.6938391,-0.301623233,-0.012304979,,,,,,,,,
1767170768,139385986,46_1767170768-139385986.png,-56498,56501,-68750,68600,-0.540919884,0.540948606,77.48,213.8,114,-112,-591,-48,-53,-33,-39.58777347,-46.10765028,-482.0727565,-82.98011457,-67.76465616,-8.016172825,-314.251876,311.1199102,-0.31106101,0.007568753,,,,,,,,,
1767170768,206083984,47_1767170768-206083984.png,-59569,59572,-67900,68700,-0.570322074,0.570350797,77.71,215.32,-9,46,-522,-2,-109,-17,-27.07850901,-36.08529289,-493.6111042,-69.30719753,-73.02246868,-10.63719332,-322.4473405,310.1458278,-0.323601636,0.007568753,,,,,,,,,
1767170768,239432373,48_1767170768-239432373.png,-62163,62228,-68050,67500,-0.595157399,0.595779718,78.17,218.95,-43,50,-582,21,-94,-17,-29.40689695,-23.49602234,-506.5372579,-56.10050793,-76.0902612,-11.56770179,-320.7731415,310.3177752,-0.33920533,0.007568753,,,,,,,,,
1767170768,272781738,49_1767170768-272781738.png,-64833,64888,-68700,68550,-0.620720358,0.621246936,78.52,220.62,-34,-17,-599,-65,-54,-13,-46.92629524,-26.96533229,-546.3565379,-52.63637221,-70.48783222,-12.41986053,-319.9733495,303.3567681,-0.348527592,0.007568753,,,,,,,,,
1767170768,306129883,50_1767170768-306129883.png,-67627,67698,-67950,68700,-0.647470512,0.648150276,79.1,222.24,-51,105,-690,-61,-47,4,-46.84570886,-7.145072664,-570.1176429,-54.50637682,-66.1902488,-10.0489443,-337.612671,299.1923435,-0.363995531,0.007568753,,,,,,,,,
1767170768,372827393,51_1767170768-372827393.png,-71653,71656,-67950,68800,-0.686016008,0.68604473,80.47,227.01,-87,-40,-655,-114,-49,8,-51.76532479,4.562845208,-612.6619601,-60.22109631,-65.28309783,-5.836319643,-298.1901889,322.8821208,-0.379373656,0.007568753,,,,,,,,,
1767170768,439524902,52_1767170768-439524902.png,-75204,75263,-68100,67600,-0.720013787,0.720578661,82.12,229.46,-30,-41,-558,-77,-94,-4,-47.63608364,-11.77354144,-600.3931982,-67.91450417,-70.02992473,-5.126530654,-353.5924696,314.4690173,-0.397703494,0.007568753,,,,,,,,,
1767170768,472874268,53_1767170768-472874268.png,-78003,78004,-68700,68450,-0.746811811,0.746821385,82.51,230.77,-64,62,-547,-40,-129,-7,-48.66646255,-3.243042556,-589.3092291,-64.53425684,-80.50594317,-5.313465131,-305.8076941,329.8547344,-0.409845278,0.007568753,,,,,,,,,
1767170768,506222412,54_1767170768-506222412.png,-80725,80875,-68000,68700,-0.772872626,0.774308747,82.51,233.22,-104,4,-574,-55,-69,-15,-56.75854019,-2.183806776,-587.0703795,-63.1399497,-78.82329301,-6.730041693,-358.9548291,318.0920939,-0.421922348,0.007568753,,,,,,,,,
1767170768,539571777,55_1767170768-539571777.png,-83657,83655,-68100,67550,-0.80094401,0.800924862,84.19,237.36,-278,2,-715,-46,-20,-9,-75.4395288,-10.10385348,-609.7454914,-61.4530913,-66.10723945,-10.66457295,-351.8000162,336.8454025,-0.433932805,0.031473683,,,,,,,,,
1767170768,606269287,56_1767170768-606269287.png,-85572,85567,-68700,68600,-0.819278493,0.819230622,85.07,239.23,-163,-67,-679,-55,-64,-14,-108.791838,-17.19666062,-630.5501921,-58.94185053,-61.12205202,-10.98350113,-371.776047,335.2262304,-0.445874752,0.031520669,,,,,,,,,
1767170768,639617676,57_1767170768-639617676.png,-88985,89067,-68000,68750,-0.85195504,0.852740119,86.04,241.35,-124,-71,-772,-35,-98,-12,-111.0159074,-25.0649593,-651.2360705,-55.44055055,-66.51515053,-11.13215579,-361.3645302,335.7399235,-0.457746259,0.052711843,,,,,,,,,
1767170768,672966797,58_1767170768-672966797.png,-92134,92273,-68050,68700,-0.881395527,0.881452972,87.77,246.32,-230,43,-698,-35,-65,1,-115.6973047,-27.88596128,-695.2534082,-51.3817922,-64.01782479,-9.684102089,-410.323018,339.5279264,-0.469545494,0.067815503,,,,,,,,,
1767170768,706315186,59_1767170768-706315186.png,-94863,94926,-68100,67600,-0.908231847,0.908835018,88.71,248.4,-216,164,-841,-11,-73,2,-139.1977286,5.65302977,-716.7798806,-44.21049195,-65.40728551,-7.14985529,-400.2686671,345.8776603,-0.481270593,0.093875705,,,,,,,,,
1767170768,739664307,60_1767170768-739664307.png,-97179,97186,-68000,68750,-0.930405561,0.93047258,89.63,250.49,-158,72,-804,-43,-63,0,-141.9474071,15.35573195,-729.5351103,-44.03346739,-65.05523968,-6.104247386,-397.5153723,345.8766572,-0.492919692,0.11242145,,,,,,,,,
1767170768,806361816,61_1767170768-806361816.png,-101142,101215,-68250,68700,-0.968347886,0.969046798,91.83,258.27,-79,7,-503,-77,-79,-2,-112.4983101,-5.837419697,-667.1670088,-57.06759382,-73.89051103,-7.020469572,-371.1982824,334.3055949,-0.507371369,0.138848238,,,,,,,,,
1767170768,839710205,62_1767170768-839710205.png,-104420,104426,-67950,68700,-0.999731924,0.999789369,92.72,260.41,-61,-86,-460,-92,-43,-18,-107.0391749,-6.854837796,-641.8204761,-60.44944626,-73.51716978,-6.784294594,-432.6964115,359.3511782,-0.521697878,0.141601869,,,,,,,,,
1767170768,906407715,63_1767170768-906407715.png,-107285,107356,-68100,67550,-1.027161841,1.027841605,93.71,263.77,-17,-84,-384,-75,-51,-11,-89.20156484,-26.1650052,-585.6728539,-65.77776729,-67.12862055,-8.538504498,-430.0602672,362.9235303,-0.535895656,0.139765231,,,,,,,,,
1767170768,939757080,64_1767170768-939757080.png,-110280,110351,-68750,68550,-1.055836397,1.056516161,97.09,268.68,-139,-35,-511,-36,-40,8,-92.70672473,-46.96165081,-554.4901667,-66.29926888,-61.44851798,-6.672206174,-425.8396698,361.0505924,-0.547158863,0.169324359,,,,,,,,,
1767170768,973105225,65_1767170768-973105225.png,-113221,113215,-67950,68750,-1.083993949,1.083936504,98.75,272.73,-57,-47,-376,-85,-39,-15,-94.47759913,-45.67254178,-533.6365804,-64.71760611,-57.09910981,-5.840419288,-404.6879786,348.5196333,-0.558335651,0.186368138,,,,,,,,,
1767170769,6454590,66_1767170769-6454590.png,-115960,115958,-68100,67450,-1.110217525,1.110198376,100.24,276.9,-59,-67,-374,-111,-53,-17,-88.23847735,-48.27821589,-506.1567473,-71.3118866,-55.63467169,-7.660972954,-416.6320619,358.4864256,-0.569424255,0.186368138,,,,,,,,,
1767170769,73152100,67_1767170769-73152100.png,-118543,118618,-68850,68450,-1.134947534,1.135665594,102.95,282.83,-157,-38,-274,-150,-87,-12,-98.94371732,-45.42542198,-495.6472395,-76.43914695,-60.56221315,-10.20987306,-415.0568303,357.6649466,-0.580422977,0.186368138,,,,,,,,,
1767170769,139849609,68_1767170769-139849609.png,-123668,123669,-68100,67500,-1.184015012,1.184024586,105.66,289.15,-70,-185,-491,-140,-52,-15,-111.2171616,-46.21247966,-471.4224537,-91.80894427,-62.20318285,-9.684124766,-427.3079465,376.089119,-0.602143719,0.186368138,,,,,,,,,
1767170769,173197754,69_1767170769-173197754.png,-126949,127020,-68850,68500,-1.215427773,1.216107537,107.15,294.02,0,-217,-308,-149,-84,-15,-91.76778079,-81.91263387,-449.035979,-103.8963095,-64.60240668,-10.87227669,-417.2463873,369.4391935,-0.615526835,0.186368138,,,,,,,,,
1767170769,206547119,70_1767170769-206547119.png,-129606,129600,-67850,68850,-1.240866268,1.240808824,110.47,300.17,-112,-160,-424,-129,-10,-3,-85.91271599,-108.5845725,-450.9436992,-109.5098503,-51.34058385,-13.19575192,-438.5396461,386.4764662,-0.623484094,0.186368138,,,,,,,,,
1767170769,273243896,71_1767170769-273243896.png,-132546,132538,-68100,67500,-1.269014246,1.268937653,112.17,303.61,-86,-155,-367,-98,-54,0,-88.65434043,-119.4823741,-438.1491476,-110.1828816,-47.32833315,-10.56045804,-410.0401425,361.9736638,-0.636622733,0.186368138,,,,,,,,,
1767170769,306591309,72_1767170769-306591309.png,-135350,135475,-68900,68500,-1.295860141,1.297056909,113.88,307.23,-122,-2,-357,-71,-75,9,-93.46033233,-103.2454073,-424.3909807,-104.128949,-51.55238582,-7.419259914,-445.005973,405.7398856,-0.647020646,0.186368138,,,,,,,,,
1767170769,339939697,73_1767170769-339939697.png,-138758,138816,-68750,68450,-1.328488817,1.329044118,117.21,317.01,-93,78,-725,-24,-35,-9,-89.22259437,-68.01957256,-462.7631603,-88.5352232,-53.76714647,-7.939643508,-443.1795563,404.8752763,-0.65987426,0.186368138,,,,,,,,,
1767170769,406635498,74_1767170769-406635498.png,-141623,141620,-67950,68850,-1.355918735,1.355890012,118.94,321,-10,-11,-449,-63,-64,-9,-77.73732081,-55.80049981,-467.7192758,-83.08590133,-54.76488639,-8.122890634,-435.1242956,401.9947262,-0.670040012,0.186368138,,,,,,,,,
1767170769,439983154,75_1767170769-439983154.png,-144280,144424,-68200,67550,-1.38135723,1.382735907,122.49,329.72,-103,-134,-794,-54,-21,-13,-69.63442708,-60.67158818,-493.500981,-78.62613607,-50.48834377,-8.540666343,-385.3866017,355.3442287,-0.68009997,0.186368138,,,,,,,,,
1767170769,473331543,76_1767170769-473331543.png,-147078,147073,-68750,68550,-1.40814568,1.408097809,124.36,336.44,-6,-182,-583,-99,-23,4,-65.56707351,-82.76427227,-535.5959326,-78.46854702,-44.13502717,-7.517545269,-382.6933108,353.9664996,-0.690052536,0.264782751,,,,,,,,,
1767170769,540027344,77_1767170769-540027344.png,-150777,150775,-68700,68600,-1.443560432,1.443541284,127.66,347.25,46,-76,-733,-45,-55,9,-49.47826953,-87.8777777,-555.5211888,-76.04162164,-43.98055107,-3.813157638,-376.3960208,357.0162747,-0.702339895,0.275951722,,,,,,,,,
1767170769,573374756,78_1767170769-573374756.png,-153426,153434,-67850,68700,-1.468922335,1.468998928,129.16,351.81,-36,-45,-440,-129,-65,-2,-40.26241466,-81.83606367,-555.9497817,-79.85819482,-47.3567511,-2.575872324,-372.5744752,355.7021661,-0.712045053,0.275951722,,,,,,,,,
1767170769,606723145,79_1767170769-606723145.png,-154802,154805,-68800,68550,-1.482096354,1.482125077,130.95,356.44,64,-80,-555,-119,-71,-6,-24.90161621,-80.58864705,-552.7295533,-86.88829264,-51.28324706,-3.061319379,-350.1213363,346.5664532,-0.721637826,0.275951722,,,,,,,,,
1767170769,640070557,80_1767170769-640070557.png,-158416,158486,-67900,68850,-1.516697304,1.517367494,133.13,362.68,107,-91,-616,-100,-99,-22,-5.612082804,-82.11122233,-561.982339,-88.80577269,-58.26143221,-5.830946643,-347.306609,344.6042459,-0.731116682,0.275951722,,,,,,,,,
1767170769,673418945,81_1767170769-673418945.png,-161086,161079,-68150,67600,-1.542260263,1.542193244,137.88,373.19,-190,-52,-808,-59,68,-19,-7.155745547,-69.25625639,-583.3864769,-87.05539772,-54.29428453,-7.96508691,-269.5016471,322.1543531,-0.73815009,0.275951722,,,,,,,,,
1767170769,706766357,82_1767170769-706766357.png,-163813,163815,-68800,68500,-1.568368949,1.568388097,140.48,377.83,-189,-84,-974,-45,91,-20,-47.90447396,-69.20133624,-653.3128925,-79.12134514,-24.22756645,-10.55031506,-269.5016471,322.1543531,-0.747425947,0.275951722,,,,,,,,,
1767170769,773461914,83_1767170769-773461914.png,-167556,167623,-68750,68600,-1.604204963,1.604846431,146.19,387.93,-161,-101,-719,-86,-7,-6,-76.99170912,-86.90782971,-728.2830288,-71.18867939,-7.217528918,-13.75186051,-276.2902026,322.9754024,-0.761117857,0.275951722,,,,,,,,,
1767170769,806810303,84_1767170769-806810303.png,-170225,170292,-68000,68650,-1.629758349,1.630399816,149.11,395.65,-197,-94,-807,-66,-24,6,-98.93744078,-88.68233522,-739.3090339,-71.20483854,-9.660446564,-10.45771782,-214.6575194,307.0421758,-0.770095906,0.275951722,,,,,,,,,
1767170769,873506104,85_1767170769-873506104.png,-173768,173768,-68100,67550,-1.663679534,1.663679534,151.97,400.84,-175,-85,-960,-60,-5,4,-110.0609684,-88.14382379,-771.5832841,-69.56622247,-8.978894342,-8.343394743,-211.5126409,304.8127334,-0.781147292,0.275951722,,,,,,,,,
1767170769,906853516,86_1767170769-906853516.png,-176102,176104,-68750,68550,-1.686025582,1.68604473,156.98,411.51,27,47,-643,-37,-75,-3,-89.00291514,-72.70152122,-740.4495033,-66.14452761,-22.00619662,-7.01608553,-182.5599262,301.3282177,-0.787685752,0.275951722,,,,,,,,,
1767170769,940201904,87_1767170769-940201904.png,-178756,178752,-68050,68650,-1.711435355,1.711397059,159.61,417.04,-38,88,-832,-34,-65,3,-76.67856328,-47.14377189,-746.0643455,-60.75143146,-29.97626797,-5.609159358,-150.5620797,285.8336005,-0.79629482,0.275951722,,,,,,,,,
1767170769,973549072,88_1767170769-973549072.png,-181568,181559,-68100,67550,-1.738357843,1.738271676,162.2,425.17,-27,-3,-500,-81,-88,3,-68.3856082,-37.0967009,-712.3631601,-63.00170787,-39.39250973,-4.121354338,-149.9284673,289.416986,-0.80477812,0.334916962,,,,,,,,,
1767170770,6897461,89_1767170770-6897461.png,-184010,184006,-68750,68600,-1.761737898,1.761699602,167.63,434.77,-9,-35,-672,-51,-45,-6,-61.80672838,-31.49183381,-689.5184816,-60.9276144,-46.17085843,-4.587705154,-76.51554248,265.8586051,-0.81313432,0.336224859,,,,,,,,,
1767170770,40244873,90_1767170770-40244873.png,-186881,186875,-68000,68700,-1.78922526,1.789167816,170.35,440.1,-46,-41,-595,-64,-16,1,-54.66984875,-32.73145183,-679.0711542,-60.13289558,-43.31376,-4.234610049,-85.57515377,271.3832777,-0.82136209,0.340404437,,,,,,,,,
1767170770,106940430,91_1767170770-106940430.png,-188865,188856,-68650,68500,-1.808220358,1.808134191,173.17,445.66,-23,-92,-604,-88,-8,4,-49.5847665,-41.83162138,-663.6938224,-64.41056733,-36.72029477,-2.756479232,-70.13000005,270.6176815,-0.82946023,0.347134523,,,,,,,,,
1767170770,140288818,92_1767170770-140288818.png,-192271,192345,-68650,68550,-1.840829887,1.841538373,179.12,459.31,-61,11,-869,10,-77,-26,-45.8899156,-39.36086456,-672.3947512,-59.34413039,-36.88018324,-3.797858013,-24.7176505,265.4864821,-0.837427343,0.34654998,,,,,,,,,
