fx,fy,pred_fx,pred_fy
-136.6801721630272,-49.619770569853,33.3061,-137.99702
-137.77086591569642,-62.78141636765005,14.410592,-221.60017
-138.8284440144288,-76.11935892766085,-10.530629,-385.78122
-139.83985291899683,-89.59998645961825,-0.92871094,-407.58875
-140.7920741575756,-103.18907458877035,-35.85727,-394.11264
-141.6722539458846,-116.85199091997237,-12.4754305,-407.21793
-142.46782936987103,-130.5538975013573,-33.379704,-381.99765
-143.16664925472767,-144.25994912936542,-38.23859,-456.526
-143.75708793767532,-157.93548564166528,-37.990784,-495.3433
-144.22815038826408,-171.54621661297267,-36.495102,-481.98456
-144.56956743136143,-185.05839718678905,-41.230083,-500.9002
-144.77188015166038,-198.43899412470503,-45.8209,-503.83047
-144.82651287825755,-211.65584148129196,-47.440872,-492.17847
-144.72583449406952,-224.6777855383697,-47.00026,-521.72705
-144.46320817737643,-237.47481871383684,-20.230217,-503.94897
-144.03302999359158,-250.01820212029205,-19.241257,-527.2464
-143.4307569595797,-262.2805763560846,-39.563156,-542.926
-142.6529252958287,-274.236060048562,-45.51211,-502.8299
-141.69715958592334,-285.8603357008818,-36.874283,-557.6469
-140.56217351036315,-297.1307225350951,-30.152481,-551.00085
-139.2477627492892,-308.0262362353139,-29.868113,-586.0291
-137.75479057897414,-318.5276357127621,-31.8072,-606.3205
-136.08516661953362,-328.61745720039505,-19.904936,-662.1276
-134.24181911814728,-338.28003614811195,-19.42718,-659.00934
-132.22866107692968,-347.50151756773977,-13.517056,-707.4689
-130.0505504738377,-356.2698556856097,-17.803047,-665.12683
-127.7132447966016,-364.5748039661448,-15.6175165,-694.91943
-125.22335012563144,-372.4078967175408,-4.28711,-693.72156
-122.5882650584177,-379.76242355898586,-14.867079,-705.99554
-119.81611983577064,-386.633398043516,-13.043974,-667.72595
-116.915711073639,-393.01752171366377,-6.388479,-680.0989
-113.89643252530246,-398.9131447907679,-0.11820406,-721.1883
-110.76820234833754,-404.32022451350986,-9.759541,-668.98486
-107.54138748056346,-409.24028184963686,-4.364063,-730.11237
-104.2267259348458,-413.6763569881603,-11.273729,-710.8499
-100.83524803400589,-417.63296376995993,-13.581021,-688.6601
-97.3781977312977,-421.1160430481374,-18.15255,-689.99054
-93.86695515306724,-424.1329148288957,-33.29314,-625.06976
-90.31296139975372,-426.6922288829238,-34.531338,-628.05707
-86.72764653725667,-428.8039133419214,-30.92344,-612.0074
-83.12236165202577,-430.4791206319492,-38.11988,-621.7217
-79.50831580295157,-431.7301699616359,-35.494648,-606.3325
-75.89651861177721,-432.57048549199226,-57.143578,-585.49304
-72.29772904143744,-433.0145292911025,-46.955452,-592.3638
-68.72241063467008,-433.0777282510799,-50.576077,-584.0927
-65.18069319892192,-432.77639432506726,-49.24859,-567.50824
-61.68234070168432,-432.1276377044041,-41.711933,-605.05695
-58.23672500414717,-431.1492728498134,-44.069683,-608.55566
-54.85280498891367,-429.8597175537952,-45.54692,-577.3919
-51.53911060580664,-428.2778854006123,-39.743492,-590.0062
-48.30373135875711,-426.4230721153272,-48.04312,-587.9588
-45.15430876977077,-424.3148364202348,-38.204758,-648.3376
-42.09803234422397,-421.97287621143386,-42.661865,-577.2013
-39.1416384932946,-419.4169011256055,-38.29366,-570.9562
-36.29141175829644,-416.6665028156911,-37.505424,-580.12646
-33.553187585221806,-413.7410244336879,-36.79642,-675.0257
-30.93235588107008,-410.6594309226373,-28.109947,-575.39557
-28.433864678787707,-407.4401817578202,-15.615503,-552.13666
-26.062223414424345,-404.1011077429972,-32.628227,-554.9625
-23.82150550656958,-400.6592933543077,-1.7752591,-566.49945
-21.715350079234717,-397.1309659469694,14.192851,-537.39307
-19.746962798890376,-393.5313929460826,-25.296324,-663.2894
-17.919115935011323,-389.874787993484,29.849642,-562.476
-16.234147898650157,-386.17422693215497,21.084984,-594.9487
-14.693962629958737,-382.4415744303381,36.025623,-506.63452
-13.300029261032408,-378.68742193775046,55.840603,-468.95035
-12.053382474540491,-374.9210375415139,29.044655,-547.8046
-10.954623929785956,-371.1503281846672,56.67209,-423.299
-10.003925032366162,-367.3818146215516,59.66345,-431.0484
-9.201031165008292,-363.6206193686504,60.71235,-420.87357
-8.545267319309835,-359.8704677351812,67.31563,-427.0056
-8.035544980707238,-356.1337018039458,73.491615,-434.18213
-7.670370179378422,-352.41130702839826,62.88054,-459.08673
-7.447852752134478,-348.702950945979,72.75339,-419.95706
-7.365716926450765,-345.00703338149805,85.16575,-357.36703
-7.421313248563008,-341.3207474346192,106.2401,-334.2679
-7.61163163522021,-337.6401505298757,104.38972,-338.5474
-7.933315025100466,-333.9602448349371,68.53493,-390.6393
-8.382672886275035,-330.2750663510185,103.876434,-324.32275
-8.955693810488023,-326.57778190386307,90.77039,-348.19193
-9.648056605750616,-322.8607931533463,97.91345,-338.01077
-10.45513963103327,-319.11584665495366,90.751434,-352.49304
-11.37202852879687,-315.33414894553783,104.86247,-318.2255
-12.39352291596155,-311.5064855389163,108.01073,-304.12292
-13.51414289733767,-307.6233425856661,99.54265,-327.342
-14.72813641173354,-303.67502982559785,88.878975,-342.27393
-16.029488411146527,-299.65180341257184,167.86836,-262.85654
-17.411932728656907,-295.54398724768583,146.97403,-271.0534
-18.86896722991845,-291.3420915896183,110.30074,-300.89648
-20.39387250703372,-287.0369278748568,201.37885,-233.52818
-21.9797340336628,-282.6197188534276,100.62142,-295.3784
-23.619467430490133,-278.0822033225972,133.87837,-263.29242
-25.30584633741916,-273.41673491189425,130.7809,-275.76837
-27.03153235986513,-268.6163745381444,163.84084,-247.56367
-28.78910661859613,-263.674976336042,135.04404,-251.05005
-30.5711025289047,-258.5872670835905,157.2847,-232.75714
-32.37003951403826,-253.3489193245132,127.60576,-247.26091
-34.17845740164559,-247.95661847623904,169.16455,-209.98341
-35.98895127477135,-242.4081241985698,133.59525,-229.81224
-37.79420656572299,-236.7023262096093,140.17995,-215.50565
-39.58703418544616,-230.8392945681306,131.23326,-226.15277
-41.36040545675155,-224.82032419679825,176.93181,-184.5604
-43.1074865628988,-218.64797316678448,142.64673,-208.7825
-44.82167214654896,-212.32609410662263,111.65655,-229.80522
-46.49661762262938,-205.85985809344663,156.10266,-199.84108
-48.12626973909223,-199.25577050405084,52.84833,-305.07925
-49.70489497303341,-192.52167846253744,111.93358,-235.24292
-51.2271054944984,-185.6667696440325,156.63153,-201.16537
-52.68788260732502,-178.7015622559724,110.839874,-229.95554
-54.082597691770864,-171.6378860325704,75.75306,-266.3197
-55.40703068814695,-164.4888540455688,118.6596,-208.17725
-56.657386126613375,-157.26882504382513,136.31113,-158.36363
-57.830306699663474,-149.99335590702393,64.95288,-213.01599
-58.92288439406532,-142.67914370847842,80.933266,-208.13025
-59.93266917701174,-135.34395692737024,132.62894,-205.44427
-60.85767511273861,-128.00655560713645,92.75429,-176.3896
-61.69638362193543,-120.68660072189262,89.45057,-158.65451
-62.4477435098846,-113.40455358883528,61.23602,-148.26157
-63.11116743649568,-106.181566711294,78.35855,-144.86517
-63.68652460854037,-99.039367845732,85.0634,-157.36317
-64.17412954877395,-92.00013929946876,86.84508,-175.21835
-64.57472685356957,-85.0863944652251,53.710075,-117.260155
-64.88947197843491,-78.32085341307518,55.220566,-121.96708
-65.11990831847407,-71.72631907941202,91.78864,-251.15523
-65.26794110485238,-65.32555532344908,42.53059,-115.6738
-65.33580882381429,-59.14116792346943,32.784508,-100.4606
-65.32605295317002,-53.19548944548514,39.773464,-105.48634
-65.24148684561206,-47.51046878328098,36.084393,-107.20982
-65.08516463097696,-42.10756599917983,44.51442,-119.18425
-64.8603510861831,-37.007652899057966,32.109074,-102.96445
-64.57049349315095,-32.23091961024335,42.807228,-106.002754
-64.21919648520146,-27.796787350668293,33.391624,-96.8712
-63.81020069970207,-23.723827579542142,46.280247,-111.244286
-63.34736571750135,-20.0296877437906,36.37188,-103.10573
-62.834657366983,-16.73102381625651,37.612934,-105.81089
-62.27613909969156,-13.84343973772413,41.461365,-109.93233
-61.67596685171337,-11.381433733477946,39.373955,-108.16499
-61.03838660437919,-9.358351289634582,55.262127,-129.01448
-60.36773376874514,-7.786344364669243,45.967888,-117.08162
-59.668433549237015,-6.67633621321106,45.904766,-120.5614
-58.94500156376199,-6.037991054300888,45.14186,-128.27998
-58.20204416431408,-5.879687760198873,43.572346,-125.23093
-57.44425807873053,-6.2084967948734455,43.47234,-132.06125
-56.676429145965855,-7.030159778682273,48.998993,-144.26294
-55.90342999196334,-8.349071236731799,40.843727,-142.7925
-55.13021644636374,-10.168262234219082,39.402596,-149.0382
-54.361822337524856,-12.4893856881563,39.246284,-155.58151
-53.60335208473343,-15.312703189453272,36.84282,-159.94067
-52.85997031799453,-18.637073192212505,39.815414,-176.59378
-52.136887688826775,-22.459940433390965,33.815937,-167.66684
-51.43934215936597,-26.77732644934678,32.949062,-179.63252
-50.77257535612398,-31.583821099551937,31.910099,-171.79073
