fx,fy,pred_fx,pred_fy
190.0,-43.0,4.8610787,-161.1178
147.0,-98.0,5.662364,-163.5351
136.0,-31.0,5.867442,-164.16183
307.0,-202.0,5.6801577,-163.20238
211.0,-217.0,18.681387,-215.69363
192.0,-158.0,20.674309,-218.96007
136.0,-31.0,36.487213,-274.47818
422.0,-158.0,52.92204,-333.3318
422.0,-158.0,55.138092,-327.3033
395.0,-202.0,65.94295,-326.94366
216.0,-48.0,108.82675,-421.93805
129.0,58.0,126.17346,-429.49716
86.0,60.0,145.72148,-442.81992
33.0,-130.0,180.05862,-421.19867
192.0,-82.0,217.43962,-440.96646
374.0,-328.0,230.9862,-405.44083
318.0,-151.0,256.32718,-405.8687
318.0,-151.0,271.05386,-390.49258
373.0,-124.0,274.15668,-385.62375
379.0,-100.0,281.9869,-378.07025
286.0,11.0,287.65494,-372.3838
286.0,11.0,268.78995,-336.07837
403.0,35.0,302.53357,-370.85703
420.0,-57.0,313.0649,-371.53882
358.0,-177.0,296.04303,-327.43744
301.0,-219.0,293.10556,-306.1105
334.0,-165.0,310.83566,-322.0827
376.0,-141.0,313.7813,-313.3068
476.0,-318.0,296.6993,-278.04666
259.0,-254.0,296.72775,-266.26025
300.0,-64.0,301.06998,-260.4229
367.0,-33.0,310.85138,-265.54208
361.0,101.0,312.24017,-258.40195
518.0,11.0,346.5933,-299.58453
600.0,-2.0,316.5703,-239.95543
447.0,10.0,329.19843,-255.41179
477.0,9.0,327.5661,-246.01285
385.0,60.0,327.20673,-234.78668
260.0,72.0,334.82047,-241.69926
294.0,-97.0,334.23288,-232.4416
324.0,-78.0,352.00195,-254.41106
372.0,-33.0,344.05133,-230.35188
487.0,-19.0,359.97885,-252.68384
525.0,-67.0,354.85254,-234.29291
519.0,-230.0,352.57108,-219.49683
440.0,-192.0,363.76468,-227.04218
458.0,-21.0,368.143,-223.36536
400.0,-94.0,372.46353,-229.05023
479.0,-103.0,369.3102,-219.01852
434.0,-150.0,383.61194,-238.59274
509.0,-237.0,379.7018,-228.16154
527.0,-78.0,381.27216,-228.60518
577.0,-22.0,390.9019,-240.37956
469.0,10.0,385.6074,-225.19603
446.0,30.0,383.39203,-218.27802
435.0,38.0,387.97638,-221.26703
636.0,2.0,388.49744,-219.22086
700.0,-38.0,392.46082,-224.661
494.0,160.0,386.47458,-209.77864
467.0,126.0,393.30554,-215.32452
595.0,-30.0,399.80582,-221.10655
526.0,-25.0,396.52808,-213.69331
482.0,20.0,399.42242,-215.29156
480.0,4.0,401.51852,-216.33386
775.0,-219.0,401.2276,-208.95903
771.0,-348.0,406.0539,-215.81343
577.0,12.0,411.8479,-219.06438
676.0,-14.0,414.00455,-219.59656
526.0,-130.0,414.8476,-219.4163
311.0,-145.0,410.94202,-209.33044
448.0,-111.0,416.42847,-216.99585
582.0,-196.0,415.60815,-213.98132
455.0,-67.0,416.48795,-212.5874
487.0,-6.0,427.31827,-229.85466
534.0,-101.0,419.09033,-215.97792
608.0,25.0,416.45132,-209.18858
495.0,87.0,416.34885,-208.61113
454.0,-50.0,417.75024,-210.1168
431.0,-113.0,417.7205,-211.74945
542.0,-21.0,420.33078,-214.91557
423.0,3.0,426.3195,-223.79094
418.0,13.0,420.17636,-214.06071
584.0,-103.0,419.82712,-214.97032
518.0,84.0,420.0783,-215.15286
508.0,107.0,420.79523,-217.95848
411.0,55.0,420.29547,-215.7266
408.0,-36.0,419.83725,-214.7038
322.0,12.0,424.3421,-223.99583
491.0,17.0,421.5958,-218.84715
514.0,43.0,417.86725,-210.2836
548.0,-33.0,420.31546,-216.99069
625.0,-64.0,421.03864,-216.22983
613.0,-93.0,423.19864,-220.54742
492.0,42.0,420.84863,-217.20964
492.0,42.0,421.53165,-217.55956
555.0,135.0,421.65024,-217.92638
659.0,128.0,412.48328,-202.51988
541.0,37.0,419.13785,-212.81065
530.0,-32.0,422.00842,-218.46802
537.0,78.0,421.88895,-217.3323
565.0,67.0,419.77478,-214.07303
778.0,-112.0,420.78848,-215.63231
686.0,-168.0,421.9939,-218.11093
477.0,4.0,422.62964,-218.87495
487.0,-65.0,421.4884,-217.11278
475.0,-68.0,421.70374,-216.89784
523.0,-62.0,421.93713,-217.43834
668.0,-348.0,421.94284,-217.3942
738.0,-347.0,422.42105,-218.4193
683.0,-222.0,420.98877,-216.04585
381.0,97.0,419.78192,-214.13092
361.0,149.0,428.9246,-229.03763
487.0,24.0,423.19812,-219.2627
631.0,-134.0,423.35748,-219.65302
604.0,-67.0,422.6568,-219.11339
399.0,27.0,421.11227,-216.36281
425.0,-3.0,423.81415,-219.96683
584.0,-174.0,419.53607,-212.97601
444.0,-93.0,423.48892,-219.85793
341.0,-65.0,422.0687,-217.09444
656.0,-87.0,423.63193,-219.61519
514.0,-39.0,420.49796,-214.16875
517.0,-114.0,424.35223,-221.87544
650.0,-38.0,422.75354,-218.15192
663.0,-96.0,423.5549,-219.38106
732.0,-90.0,422.55548,-217.89429
575.0,-221.0,424.50705,-221.40602
479.0,-183.0,423.69775,-219.66591
479.0,-183.0,423.80634,-219.87311
457.0,-74.0,424.79434,-222.6323
579.0,-55.0,423.78323,-219.89116
464.0,-44.0,422.52002,-217.7851
394.0,-71.0,421.0255,-214.54875
532.0,-85.0,420.19092,-212.8333
595.0,-79.0,423.69775,-219.66591
655.0,-39.0,424.36676,-221.14093
562.0,128.0,423.71893,-219.59627
499.0,86.0,421.89792,-216.47371
561.0,-153.0,421.74347,-216.3863
561.0,68.0,425.0455,-222.56409
571.0,101.0,423.50256,-219.17271
459.0,48.0,424.36676,-221.14093
459.0,48.0,422.50497,-216.5445
617.0,-94.0,424.22754,-220.91655
596.0,-71.0,423.1663,-218.51414
580.0,-30.0,422.7994,-217.29361
539.0,57.0,422.06235,-215.53516
506.0,-29.0,423.84998,-219.96223
547.0,-57.0,423.62128,-219.36415
600.0,18.0,423.0359,-218.14447
484.0,163.0,423.4276,-218.8655
572.0,43.0,422.77496,-217.40108
384.0,-61.0,423.7336,-219.66133
420.0,-95.0,421.28137,-215.05658
436.0,52.0,424.18027,-220.42047
593.0,-2.0,424.63184,-221.40573
435.0,-44.0,426.0061,-223.26392
508.0,-225.0,423.75583,-219.69171
573.0,-56.0,423.72244,-219.77194
601.0,-57.0,424.24753,-220.52107
500.0,23.0,421.97894,-213.80049
381.0,24.0,422.42105,-218.4193
439.0,-22.0,423.0467,-219.55644
391.0,-200.0,420.75134,-215.80139
328.0,-142.0,421.51074,-215.71915
368.0,-29.0,420.1791,-215.42053
597.0,35.0,418.43237,-211.59929
759.0,-136.0,418.43848,-214.13121
775.0,-34.0,419.47528,-216.6577
721.0,-48.0,419.41943,-217.69167
637.0,117.0,419.80542,-221.74762
684.0,-53.0,420.85175,-224.99486
638.0,11.0,420.6985,-227.62106
614.0,-74.0,421.85883,-232.35707
499.0,-242.0,420.80225,-233.79626
528.0,-371.0,420.04468,-234.24448
642.0,-208.0,417.59958,-231.98366
540.0,-65.0,420.2617,-239.73103
438.0,-142.0,413.301,-232.47571
282.0,-172.0,412.65875,-233.29504
355.0,-255.0,414.1891,-240.47757
495.0,-220.0,405.46542,-226.52863
607.0,-226.0,409.74997,-240.97795
573.0,-200.0,406.17987,-237.1673
450.0,-232.0,405.70493,-239.48
488.0,-264.0,401.73492,-235.18848
424.0,-202.0,398.85355,-229.59674
465.0,-165.0,402.5729,-240.42255
310.0,-196.0,394.06,-226.12569
383.0,-308.0,402.4182,-242.1108
408.0,-211.0,392.27353,-226.97311
452.0,-186.0,393.13892,-231.04999
436.0,-246.0,390.3078,-227.69185
445.0,-252.0,394.54303,-236.34138
472.0,-302.0,392.4056,-232.74854
452.0,-206.0,394.97992,-238.75983
398.0,-137.0,398.34717,-245.82085
355.0,-139.0,391.6327,-236.55345
447.0,-157.0,392.9959,-239.56569
460.0,-190.0,391.09683,-238.52942
449.0,-220.0,397.78192,-249.27556
514.0,-291.0,395.11215,-245.95668
258.0,-239.0,396.1083,-249.4369
258.0,-239.0,387.5622,-237.47853
491.0,-244.0,394.27042,-250.39322
535.0,-405.0,394.5812,-251.71205
673.0,-443.0,395.0693,-255.33527
540.0,-298.0,392.38055,-252.34941
592.0,-183.0,392.46692,-257.01923
405.0,-100.0,392.4868,-257.09027
335.0,-168.0,384.32068,-246.66653
153.0,-224.0,382.93073,-245.6489
307.0,-325.0,388.3642,-256.85385
283.0,-225.0,389.65427,-260.35556
310.0,-226.0,386.74564,-257.6219
368.0,-104.0,383.45413,-254.76326
434.0,-165.0,375.4862,-242.77766
388.0,-261.0,382.266,-256.08698
415.0,-296.0,375.2358,-246.15643
383.0,-279.0,381.24646,-260.3057
472.0,-321.0,369.23322,-242.47504
482.0,-103.0,394.57925,-286.8948
463.0,-13.0,376.92734,-262.27908
418.0,-215.0,371.4493,-255.08308
357.0,-253.0,362.44394,-242.49309
439.0,-174.0,361.6865,-247.75096
367.0,-299.0,358.71707,-245.66179
412.0,-260.0,382.0243,-290.63724
437.0,-196.0,376.96967,-284.57236
452.0,-67.0,384.81525,-300.79877
499.0,-338.0,374.25183,-285.34528
506.0,-381.0,376.48926,-293.49557
371.0,-369.0,383.8583,-308.1263
522.0,-333.0,377.59363,-300.96582
522.0,-333.0,373.6622,-297.08698
596.0,-310.0,355.03568,-269.26358
618.0,-252.0,361.06918,-280.94083
603.0,-355.0,360.45056,-284.42218
457.0,-428.0,374.19055,-308.5453
445.0,-343.0,381.7761,-324.35928
366.0,-427.0,379.74258,-324.90005
472.0,-331.0,359.42062,-296.188
579.0,-360.0,386.94836,-343.58072
362.0,-220.0,382.46146,-337.57574
238.0,-382.0,372.87643,-327.44775
203.0,-316.0,355.47128,-303.00598
418.0,-184.0,353.8644,-304.92465
332.0,-141.0,404.13535,-390.23782
240.0,-183.0,369.05267,-339.37976
379.0,-452.0,364.58472,-335.9967
327.0,-428.0,361.04254,-332.37747
400.0,-575.0,365.42517,-343.38184
556.0,-571.0,361.6235,-343.015
341.0,-511.0,386.55484,-384.91074
363.0,-509.0,385.77518,-389.21732
263.0,-421.0,382.16156,-385.7246
397.0,-489.0,378.01794,-382.88992
400.0,-500.0,340.2299,-324.7244
333.0,-396.0,371.35126,-379.83328
360.0,-361.0,358.23248,-361.01706
496.0,-659.0,351.4736,-353.16107
406.0,-792.0,361.08035,-373.98676
362.0,-457.0,342.75122,-346.78094
282.0,-386.0,345.2727,-353.18887
252.0,-440.0,345.55856,-359.3357
351.0,-467.0,333.53635,-340.89203
496.0,-568.0,331.8834,-340.34695
518.0,-645.0,332.8549,-346.0685
344.0,-388.0,339.4083,-361.939
256.0,-378.0,322.71902,-336.32025
231.0,-487.0,320.2221,-336.54608
363.0,-495.0,318.76294,-338.87595
291.0,-341.0,307.6217,-323.02756
272.0,-500.0,299.93872,-318.24655
299.0,-419.0,296.156,-315.94073
277.0,-577.0,287.89926,-308.37247
446.0,-835.0,292.2646,-322.5627
446.0,-760.0,290.9627,-324.5344
497.0,-705.0,280.61346,-313.38416
568.0,-461.0,278.66656,-312.4763
503.0,-455.0,274.4728,-309.38123
346.0,-401.0,308.5345,-368.17123
283.0,-555.0,269.28024,-307.52362
361.0,-615.0,271.79675,-315.7195
285.0,-627.0,283.9938,-338.5802
180.0,-664.0,291.9073,-356.8539
83.0,-516.0,283.60468,-345.48132
76.0,-415.0,282.65228,-348.07172
400.0,-636.0,259.30582,-316.35455
346.0,-556.0,274.0234,-348.86926
339.0,-488.0,265.61948,-338.41113
371.0,-531.0,259.5574,-333.79205
376.0,-308.0,254.991,-334.66638
315.0,-282.0,244.42668,-322.81778
199.0,-418.0,251.44012,-339.23132
94.0,-374.0,244.06992,-332.69846
132.0,-427.0,226.95776,-305.94373
118.0,-411.0,240.70125,-333.97803
252.0,-600.0,228.64333,-317.56134
231.0,-593.0,229.17232,-322.03284
368.0,-711.0,228.75957,-326.0137
256.0,-707.0,210.44489,-300.24625
212.0,-707.0,218.98985,-319.2083
265.0,-614.0,214.16771,-315.0039
204.0,-690.0,216.39175,-321.0023
261.0,-469.0,212.24019,-316.48926
479.0,-356.0,210.21707,-318.84293
451.0,-328.0,206.59749,-316.79303
289.0,-834.0,212.60449,-333.13434
104.0,-816.0,184.32982,-290.1085
291.0,-766.0,180.42566,-287.69778
254.0,-773.0,180.88791,-295.23425
93.0,-757.0,178.095,-295.4847
180.0,-867.0,195.06505,-330.654
176.0,-681.0,181.37444,-315.98544
151.0,-420.0,155.10234,-279.77246
432.0,-539.0,170.15773,-321.84628
274.0,-721.0,154.76752,-300.0502
292.0,-866.0,134.46361,-272.86044
399.0,-772.0,123.68083,-261.44113
452.0,-717.0,122.80584,-273.60126
186.0,-895.0,130.76662,-304.60568
24.0,-910.0,124.58726,-305.86948
-148.0,-698.0,108.828575,-255.26964
-55.0,-573.0,114.75285,-286.628
82.0,-791.0,111.31705,-277.71683
187.0,-1016.0,106.5605,-268.078
146.0,-1037.0,113.12703,-302.1047
24.0,-905.0,104.550896,-274.71777
266.0,-614.0,116.8539,-327.25946
211.0,-567.0,118.46517,-337.64597
287.0,-585.0,100.379326,-275.1141
90.0,-528.0,114.23879,-331.38135
143.0,-422.0,99.37315,-286.27234
223.0,-543.0,104.861305,-316.22903
191.0,-863.0,88.473366,-266.45856
211.0,-979.0,101.66486,-323.13904
74.0,-693.0,93.08561,-299.94934
15.0,-674.0,102.75416,-340.2134
197.0,-724.0,100.15061,-345.73178
223.0,-727.0,101.58265,-356.9866
189.0,-734.0,96.25984,-351.9004
205.0,-875.0,96.67246,-365.117
286.0,-711.0,65.535126,-269.16586
175.0,-663.0,86.29764,-354.7361
120.0,-725.0,81.50772,-347.0019
56.0,-747.0,77.44577,-337.15018
136.0,-746.0,80.97106,-366.7081
265.0,-786.0,86.08957,-396.3875
237.0,-699.0,78.02243,-372.97858
150.0,-649.0,79.38018,-388.6705
159.0,-801.0,72.9686,-371.20267
-21.0,-696.0,52.38681,-297.9023
-9.0,-691.0,50.688843,-298.92624
-6.0,-863.0,37.70372,-252.77927
37.0,-804.0,41.836388,-275.57492
82.0,-899.0,55.15069,-335.68002
255.0,-899.0,54.206604,-336.71542
216.0,-806.0,44.09783,-294.59863
285.0,-776.0,24.017252,-209.1221
157.0,-814.0,46.416813,-312.65253
-13.0,-950.0,42.300316,-294.81528
45.0,-936.0,23.261814,-213.49902
37.0,-938.0,37.94776,-278.0266
62.0,-949.0,37.158035,-276.5877
18.0,-1003.0,23.812563,-219.90665
120.0,-1063.0,26.873476,-236.2299
268.0,-930.0,14.995565,-184.93367
232.0,-968.0,17.853737,-201.37872
-86.0,-1073.0,15.913286,-193.48863
-107.0,-922.0,12.326627,-178.03629
-17.0,-971.0,26.34026,-239.2278
46.0,-1029.0,13.034334,-184.3542
253.0,-1089.0,9.968942,-173.27449
187.0,-992.0,30.05011,-260.637
126.0,-1151.0,10.239544,-175.95915
92.0,-1049.0,29.541374,-262.486
76.0,-1039.0,9.601255,-175.65968
127.0,-913.0,10.287014,-181.48727
174.0,-959.0,14.717236,-203.69974
-16.0,-1049.0,5.8866644,-168.38687
-17.0,-1037.0,7.151941,-170.77809
106.0,-991.0,4.9699817,-170.54024
13.0,-1097.0,5.1712933,-169.47101
-155.0,-921.0,5.2181797,-169.11794
-13.0,-997.0,5.14311,-167.32338
-9.0,-1080.0,8.0614805,-177.16022
-53.0,-959.0,5.3829956,-167.40764
147.0,-1058.0,6.197009,-170.12985
169.0,-1184.0,4.550734,-170.56946
110.0,-1158.0,16.836073,-218.5878
-86.0,-936.0,6.343317,-173.96255
-145.0,-1063.0,14.766654,-212.57193
-82.0,-994.0,3.6521692,-171.48709
-85.0,-977.0,3.687821,-171.85506
60.0,-1087.0,4.1703844,-169.85216
-38.0,-1194.0,-1.9350097,-154.9254
-38.0,-1194.0,-1.9315679,-154.88728
-157.0,-931.0,-1.7488939,-155.66476
-31.0,-926.0,-1.0780063,-158.67328
157.0,-1136.0,-2.494981,-152.25505
41.0,-1059.0,-2.4956305,-152.26279
34.0,-1130.0,-1.386273,-157.13205
77.0,-1197.0,-2.503488,-152.36194
140.0,-1137.0,-1.6500562,-155.60631
124.0,-1121.0,3.574372,-170.83484
73.0,-1086.0,-1.4070536,-157.08649
19.0,-1160.0,-1.3710122,-157.27333
-34.0,-1010.0,-4.3454905,-145.20578
-37.0,-886.0,-4.5078382,-144.54665
-6.0,-893.0,-3.235938,-148.66536
235.0,-1059.0,3.7945812,-173.46019
305.0,-1227.0,-2.464135,-152.58519
266.0,-1227.0,3.6891847,-171.83987
-2.0,-904.0,15.709507,-218.0201
-25.0,-945.0,3.6337914,-171.02599
42.0,-1154.0,5.864455,-172.42105
30.0,-1246.0,20.471373,-234.13701
23.0,-1101.0,10.899846,-189.9468
-16.0,-1057.0,5.0174522,-171.45357
12.0,-978.0,4.9521236,-170.3551
89.0,-1034.0,4.610348,-174.00154
76.0,-1037.0,6.9257574,-170.19548
28.0,-984.0,-0.38049373,-155.39996
10.0,-1047.0,5.135707,-174.72859
49.0,-1072.0,-5.0402756,-135.79567
76.0,-970.0,4.879911,-174.0557
69.0,-955.0,2.0773923,-162.6126
80.0,-1095.0,4.753734,-173.90495
-9.0,-1003.0,-11.523356,-115.45657
-45.0,-873.0,-0.72174954,-155.25983
2.0,-754.0,-10.128916,-123.56475
64.0,-853.0,-2.0638492,-160.30505
58.0,-1189.0,-6.433482,-147.85692
154.0,-1177.0,-5.6606402,-155.35812
185.0,-1046.0,-4.2071047,-171.69315
87.0,-1434.0,-12.945006,-147.52449
-11.0,-1313.0,-16.758955,-139.58052
-163.0,-1120.0,-9.793504,-176.3899
135.0,-1195.0,-9.534396,-183.58618
186.0,-1079.0,-10.913772,-182.4241
-381.0,-949.0,-13.786943,-178.57104
-550.0,-762.0,-16.155798,-177.40408
-376.0,-1302.0,-19.768953,-171.71292
-32.0,-1521.0,-22.12534,-169.85646
38.0,-995.0,-22.606995,-175.66197
405.0,-850.0,-24.48952,-175.08595
330.0,-752.0,-22.912079,-188.65404
96.0,-1112.0,-25.489908,-184.06218
-365.0,-668.0,-30.048319,-180.36388
-467.0,-435.0,-32.10371,-179.68411
-364.0,-420.0,-29.15456,-200.23756
1.0,-1017.0,-31.168911,-204.14651
-16.0,-1495.0,-31.4475,-210.89229
-165.0,-1474.0,-54.14293,-153.55927
-140.0,-1543.0,-38.3423,-213.73286
-114.0,-1337.0,-39.294113,-224.36295
-312.0,-1121.0,-43.07059,-227.70847
-55.0,-639.0,-60.821545,-198.47453
-8.0,-808.0,-49.659004,-237.97144
-252.0,-831.0,-54.528473,-243.934
-183.0,-800.0,-63.46444,-242.23775
-61.0,-1172.0,-79.21215,-212.85565
41.0,-1203.0,-69.78264,-260.83902
93.0,-880.0,-88.12499,-218.33046
-165.0,-781.0,-75.25241,-267.18216
-73.0,-943.0,-81.09279,-255.83392
40.0,-880.0,-97.57911,-220.40987
-10.0,-850.0,-78.309235,-265.07523
5.0,-941.0,-96.32182,-251.46416
-328.0,-845.0,-104.963875,-226.02281
-10.0,-1153.0,-102.2348,-257.88068
-34.0,-1219.0,-103.785095,-263.43716
-34.0,-1219.0,-100.1809,-274.34006
-276.0,-1119.0,-113.31344,-250.48721
-134.0,-1170.0,-114.98173,-254.76698
-58.0,-1351.0,-103.58171,-298.30264
-91.0,-1151.0,-115.69502,-267.80978
-403.0,-589.0,-107.10064,-302.213
-236.0,-619.0,-108.83081,-304.04254
-35.0,-899.0,-110.52131,-306.08386
-77.0,-1111.0,-129.66782,-252.23592
-293.0,-1057.0,-113.218956,-309.35803
-164.0,-904.0,-113.65288,-309.73746
94.0,-1151.0,-113.175575,-309.5675
-95.0,-1251.0,-127.14446,-285.09653
-156.0,-1268.0,-118.10011,-314.12555
-130.0,-1291.0,-119.08726,-308.29852
138.0,-1090.0,-117.336365,-313.70312
74.0,-1072.0,-119.4052,-315.60916
-15.0,-1028.0,-118.48475,-315.13345
-50.0,-964.0,-119.34863,-316.2428
-21.0,-942.0,-120.5291,-317.52295
149.0,-985.0,-121.52527,-318.4357
60.0,-1147.0,-138.09628,-286.87704
-53.0,-1041.0,-127.57488,-325.0213
-116.0,-1028.0,-136.41753,-318.40216
-135.0,-847.0,-130.53728,-329.50424
-273.0,-658.0,-134.66774,-333.1928
-335.0,-818.0,-142.62248,-327.32623
-265.0,-1013.0,-137.31084,-336.51425
-249.0,-957.0,-140.35869,-339.98044
-176.0,-907.0,-140.3476,-340.13318
-176.0,-907.0,-142.35266,-341.91168
-117.0,-1107.0,-144.02568,-343.82144
-190.0,-1094.0,-150.15257,-349.28134
-318.0,-1195.0,-145.51065,-346.17026
-211.0,-1134.0,-155.57462,-351.0418
-98.0,-1117.0,-147.99075,-346.73138
58.0,-1162.0,-155.48837,-353.61588
-411.0,-1160.0,-153.2151,-353.59723
-503.0,-627.0,-155.25148,-354.6487
-188.0,-973.0,-163.56013,-352.199
-81.0,-1147.0,-158.85138,-355.70645
-50.0,-929.0,-162.71968,-354.8986
-147.0,-963.0,-163.75177,-354.31198
-128.0,-1041.0,-166.29823,-353.17368
-324.0,-820.0,-166.62604,-353.20334
-567.0,-948.0,-175.77254,-347.82153
-502.0,-830.0,-174.59201,-349.6539
-363.0,-615.0,-173.34453,-350.6105
-361.0,-552.0,-174.46526,-350.44974
-339.0,-672.0,-176.80774,-349.49255
-221.0,-974.0,-177.64046,-348.548
-149.0,-866.0,-177.52364,-349.01886
-98.0,-796.0,-178.03821,-349.32147
-88.0,-890.0,-185.39673,-344.30405
-156.0,-910.0,-179.21315,-348.5695
-416.0,-689.0,-181.22334,-347.23404
-416.0,-697.0,-180.14003,-347.6536
-282.0,-912.0,-181.15074,-346.88297
-122.0,-948.0,-175.90398,-347.8387
-105.0,-875.0,-176.87534,-346.36713
-170.0,-823.0,-178.49849,-349.2169
-177.0,-788.0,-178.8619,-348.4368
-200.0,-807.0,-179.8654,-347.5189
-235.0,-781.0,-181.32588,-347.1131
-259.0,-759.0,-182.66429,-346.29834
-304.0,-945.0,-185.04774,-344.89813
-245.0,-785.0,-179.77924,-347.85678
-159.0,-741.0,-180.72722,-347.0982
-81.0,-649.0,-179.80313,-347.4501
-153.0,-919.0,-177.29706,-349.14035
-305.0,-943.0,-178.01328,-348.4841
-486.0,-951.0,-175.46901,-350.13995
-314.0,-1001.0,-180.11035,-346.85947
-295.0,-1013.0,-174.55396,-350.54086
-269.0,-767.0,-174.88774,-350.25342
5.0,-807.0,-177.52454,-348.67725
-48.0,-926.0,-175.40524,-349.37936
-17.0,-881.0,-178.00107,-348.79904
-162.0,-725.0,-176.53564,-346.83167
-228.0,-716.0,-181.23445,-347.3564
-250.0,-750.0,-181.45285,-347.10593
-235.0,-773.0,-180.93483,-347.40167
-168.0,-960.0,-181.42056,-347.16296
-172.0,-835.0,-180.6048,-347.6361
-135.0,-883.0,-181.38817,-347.1819
-309.0,-763.0,-181.38817,-347.1819
-378.0,-757.0,-180.4957,-347.77252
-212.0,-941.0,-180.6048,-347.6361
-189.0,-958.0,-180.6048,-347.6361
-355.0,-733.0,-180.4957,-347.77252
-239.0,-751.0,-180.54005,-347.71204
-247.0,-957.0,-181.55188,-347.14203
-332.0,-713.0,-180.6048,-347.6361
-339.0,-711.0,-180.4957,-347.77252
-303.0,-786.0,-180.98619,-347.66162
-388.0,-560.0,-180.65598,-347.58252
-323.0,-568.0,-180.6048,-347.6361
-355.0,-727.0,-181.33693,-347.23547
-127.0,-902.0,-181.22334,-347.23404
-58.0,-696.0,-180.08879,-347.70718
-17.0,-673.0,-181.22334,-347.23404
-105.0,-929.0,-180.6048,-347.6361
-114.0,-1100.0,-180.98619,-347.66162
-7.0,-1193.0,-182.0423,-346.993
-193.0,-1052.0,-180.98372,-347.71405
-272.0,-757.0,-181.4418,-346.98386
-43.0,-1078.0,-181.23445,-347.3564
351.0,-1101.0,-180.99483,-347.83643
74.0,-829.0,-182.04034,-347.04462
-280.0,-874.0,-181.2325,-347.4077
-258.0,-845.0,-181.55188,-347.14203
-652.0,-729.0,-181.24355,-347.53006
-646.0,-863.0,-181.3992,-347.30426
-332.0,-687.0,-181.43161,-347.28534
-137.0,-845.0,-181.56291,-347.26413
-234.0,-902.0,-181.38817,-347.1819
-246.0,-838.0,-181.56291,-347.26413
-143.0,-745.0,-181.55188,-347.14203
-133.0,-530.0,-181.56291,-347.26413
-67.0,-628.0,-181.56291,-347.26413
-439.0,-772.0,-181.55188,-347.14203
-420.0,-870.0,-181.55188,-347.14203
-217.0,-641.0,-182.0721,-347.23718
-224.0,-527.0,-182.34413,-346.67264
-402.0,-750.0,-181.56291,-347.26413
-218.0,-717.0,-182.27939,-346.8142
-119.0,-760.0,-182.31686,-346.79816
-295.0,-782.0,-182.50545,-346.77753
-371.0,-903.0,-182.55396,-346.94946
-383.0,-900.0,-183.69902,-346.57547
-326.0,-936.0,-185.30783,-346.11353
-119.0,-916.0,-186.09593,-345.84326
-338.0,-680.0,-187.05281,-345.38818
-425.0,-762.0,-187.87865,-345.30994
-262.0,-906.0,-189.9258,-344.10718
-355.0,-875.0,-191.29626,-343.6217
-267.0,-956.0,-192.65181,-343.38928
-325.0,-901.0,-192.95041,-343.3016
-389.0,-895.0,-194.55396,-342.58716
-204.0,-1166.0,-195.44374,-341.99338
-152.0,-1131.0,-196.81981,-341.80997
-88.0,-629.0,-197.99612,-341.24683
-118.0,-712.0,-199.27809,-341.04535
-355.0,-1057.0,-201.7289,-340.31516
-263.0,-1050.0,-202.81227,-339.77008
-205.0,-916.0,-205.07158,-338.58194
-183.0,-1023.0,-207.39258,-337.42184
-496.0,-903.0,-208.9102,-336.8934
-208.0,-627.0,-210.92001,-336.10358
-241.0,-739.0,-214.0002,-333.99094
-303.0,-851.0,-215.08716,-333.49573
-333.0,-908.0,-215.65492,-333.82785
-389.0,-923.0,-216.84396,-332.69473
-382.0,-933.0,-217.31017,-332.5182
-472.0,-811.0,-217.58537,-332.29095
-611.0,-667.0,-218.15366,-332.39496
-373.0,-839.0,-217.5964,-332.41302
-337.0,-969.0,-218.79713,-331.87656
-295.0,-869.0,-218.04872,-332.56836
-289.0,-1019.0,-218.07138,-332.2107
-389.0,-1155.0,-219.5816,-330.68237
-520.0,-1195.0,-218.19379,-332.2193
-481.0,-1020.0,-213.80533,-335.1831
-434.0,-837.0,-213.71013,-335.4737
-509.0,-648.0,-218.10417,-332.62997
-486.0,-650.0,-219.1006,-331.28534
-501.0,-563.0,-219.14651,-331.51575
-483.0,-675.0,-213.71013,-335.4737
-428.0,-895.0,-219.05598,-331.59485
-476.0,-878.0,-218.07138,-332.2107
-484.0,-1154.0,-219.29794,-330.99158
-420.0,-1150.0,-218.23788,-332.10867
-327.0,-1011.0,-219.25314,-331.52377
-277.0,-622.0,-219.59265,-330.80475
-297.0,-820.0,-218.32574,-332.15137
-466.0,-1064.0,-218.2703,-332.08975
-718.0,-1230.0,-218.45497,-331.9416
-566.0,-1220.0,-219.29794,-330.99158
-518.0,-1237.0,-218.44997,-331.87283
-403.0,-1035.0,-219.35269,-331.1257
-392.0,-908.0,-218.28133,-332.21213
-345.0,-789.0,-218.5405,-331.79373
-334.0,-867.0,-219.35269,-331.1257
-127.0,-909.0,-219.29794,-330.99158
-90.0,-963.0,-219.10904,-331.5315
-356.0,-1000.0,-219.29794,-330.99158
-322.0,-979.0,-214.47835,-335.01544
-364.0,-851.0,-220.28438,-330.3253
-426.0,-899.0,-212.86714,-326.86743
-546.0,-893.0,-214.53992,-335.24414
-552.0,-926.0,-214.7811,-334.67355
-447.0,-793.0,-214.92,-334.64633
-304.0,-713.0,-214.71928,-334.8246
-248.0,-741.0,-213.92079,-335.35992
-340.0,-757.0,-218.5405,-331.79373
-145.0,-879.0,-213.80533,-335.1831
-54.0,-1007.0,-219.29794,-330.99158
