fx,fy,pred_fx,pred_fy
-37.0,-39.0,3.222661,-132.41031
-135.0,0.0,3.3319538,-131.81451
-256.0,137.0,2.6108034,-126.434555
-130.0,42.0,1.0758991,-119.220215
-170.0,-94.0,1.9572548,-118.96516
-95.0,-66.0,2.624895,-114.8837
19.0,153.0,4.443519,-114.0466
-30.0,99.0,5.1872034,-112.194725
3.0,-22.0,6.6923656,-113.441635
13.0,7.0,8.929849,-116.13605
-69.0,76.0,10.619828,-117.24483
-121.0,159.0,11.891988,-114.53035
-17.0,-167.0,14.737561,-116.92443
10.0,7.0,16.495466,-115.64485
176.0,181.0,18.634306,-117.532265
-19.0,-11.0,21.918285,-117.22133
-6.0,-26.0,25.88971,-121.75902
56.0,-35.0,28.09719,-124.0207
108.0,-13.0,31.383572,-128.00845
74.0,-250.0,33.179596,-126.65923
116.0,-199.0,36.548515,-130.47562
-21.0,64.0,39.24726,-134.00742
-12.0,-37.0,41.555527,-137.27814
-35.0,-73.0,43.030167,-138.5388
-43.0,15.0,44.69703,-140.497
-37.0,-124.0,51.6993,-158.37982
-1.0,-225.0,48.29161,-143.02261
-213.0,70.0,51.442528,-147.76292
79.0,-100.0,54.703907,-151.22452
100.0,-174.0,55.570198,-150.24213
55.0,-207.0,58.394405,-155.12772
102.0,-152.0,59.51162,-154.83742
111.0,-103.0,62.262577,-157.93504
173.0,-163.0,64.32245,-159.53072
87.0,-108.0,68.73884,-165.3606
71.0,-134.0,72.33595,-167.96303
-25.0,-56.0,72.62234,-168.65024
139.0,-35.0,75.86488,-169.84499
55.0,-124.0,77.97125,-171.459
60.0,-118.0,79.83073,-172.81424
146.0,-29.0,79.2929,-169.00102
-33.0,-123.0,81.34148,-171.1131
67.0,-50.0,82.50882,-172.50072
118.0,-110.0,82.860535,-169.37186
65.0,-54.0,83.94216,-171.48996
161.0,-16.0,85.83319,-171.11711
132.0,-125.0,85.52239,-169.46126
98.0,-271.0,88.12074,-173.38568
82.0,-236.0,90.076195,-173.95998
313.0,-285.0,90.685326,-175.07822
313.0,-203.0,91.40264,-179.10464
181.0,-65.0,90.55882,-177.44421
17.0,-115.0,93.44277,-178.76562
84.0,-88.0,94.985344,-180.26244
102.0,-166.0,95.24601,-180.87312
25.0,-96.0,95.24977,-181.20671
114.0,-76.0,95.868774,-179.71478
123.0,-59.0,97.53719,-183.37325
-47.0,86.0,96.940796,-181.64948
119.0,-124.0,97.93904,-185.96106
90.0,-267.0,97.57148,-186.60385
133.0,-112.0,98.43336,-186.7076
73.0,-97.0,100.3353,-189.17761
213.0,82.0,99.288994,-186.69699
104.0,-214.0,101.288734,-191.98897
60.0,-173.0,97.96423,-185.54121
72.0,-384.0,97.9106,-185.35379
125.0,-144.0,99.857605,-189.7012
137.0,-94.0,99.28731,-186.68266
52.0,-152.0,98.10775,-185.84384
-20.0,-161.0,97.48005,-184.75226
-13.0,-298.0,97.27887,-183.98424
185.0,-399.0,97.321594,-183.35004
231.0,-356.0,96.894035,-184.49979
192.0,-222.0,96.6209,-183.87218
95.0,-227.0,97.514336,-184.81732
44.0,-103.0,97.441345,-183.25719
117.0,-127.0,95.59629,-181.52654
177.0,-121.0,96.0271,-180.37132
190.0,-161.0,96.795456,-181.53313
161.0,-104.0,96.65662,-181.16716
203.0,-165.0,96.29127,-181.47208
263.0,-162.0,96.338806,-180.90236
117.0,-163.0,96.12191,-180.16441
43.0,11.0,95.96138,-179.89761
173.0,-225.0,95.96878,-180.51921
-61.0,31.0,94.985085,-177.00832
-53.0,-25.0,94.44284,-176.68477
149.0,-139.0,94.42505,-178.24777
236.0,-206.0,94.58986,-176.98827
231.0,85.0,95.34537,-178.50398
216.0,38.0,95.21042,-178.22685
314.0,-235.0,94.04801,-177.48662
324.0,-296.0,93.9806,-176.53575
146.0,-139.0,93.73851,-176.17036
61.0,-88.0,93.61564,-176.52945
124.0,-62.0,94.423615,-179.06252
127.0,-154.0,94.05268,-178.09589
142.0,-228.0,93.8328,-177.611
234.0,-217.0,93.576935,-178.3263
390.0,-109.0,93.62109,-178.62921
334.0,-50.0,93.5094,-179.91165
123.0,-163.0,93.239,-178.85217
89.0,-160.0,92.61259,-179.44998
42.0,-50.0,93.262505,-181.209
168.0,-319.0,92.37855,-178.58795
104.0,-253.0,92.397644,-178.77136
52.0,-89.0,92.00346,-178.70114
91.0,-48.0,91.84371,-178.88713
114.0,-4.0,91.33446,-180.30026
104.0,-36.0,91.12237,-179.5305
39.0,-180.0,90.06048,-178.24692
19.0,-268.0,89.32965,-178.21109
9.0,-268.0,88.27075,-177.13757
63.0,-103.0,86.79689,-176.45723
46.0,-76.0,82.2753,-170.21295
211.0,-80.0,82.40972,-171.29938
231.0,-40.0,82.20932,-173.2825
242.0,-341.0,80.131004,-169.69139
315.0,-419.0,79.557335,-168.58118
261.0,-149.0,76.27036,-163.69357
271.0,-91.0,77.37421,-167.37296
147.0,-166.0,74.2553,-161.68666
146.0,-8.0,73.725914,-160.98654
129.0,-72.0,72.53363,-156.58813
100.0,-154.0,72.44583,-156.67381
146.0,-172.0,72.18023,-157.11514
118.0,-283.0,69.97581,-154.8056
2.0,-218.0,68.85119,-154.94029
64.0,-10.0,69.18653,-157.87859
130.0,-6.0,67.027954,-153.6272
146.0,43.0,66.298035,-154.23817
76.0,-40.0,66.07412,-156.93002
-7.0,-260.0,64.20049,-152.4035
-35.0,-272.0,63.26524,-149.52367
-7.0,-124.0,63.226147,-150.56252
10.0,-124.0,62.372326,-150.64218
48.0,23.0,61.11471,-149.41277
59.0,25.0,58.768845,-147.71077
82.0,-152.0,58.276997,-149.23422
115.0,106.0,55.422657,-145.89328
53.0,96.0,52.357132,-144.42972
166.0,-30.0,49.040295,-139.89748
116.0,-68.0,48.449738,-141.32893
133.0,-27.0,46.42383,-139.10565
42.0,-57.0,44.600075,-136.26595
49.0,-75.0,43.312977,-135.62286
146.0,-5.0,42.182514,-134.98952
235.0,41.0,41.35681,-135.72287
91.0,-107.0,40.27739,-135.81973
156.0,-323.0,38.005035,-131.0863
-23.0,32.0,36.706318,-130.7854
22.0,70.0,34.239662,-128.43745
-4.0,124.0,32.665863,-127.686905
32.0,36.0,32.46585,-130.53981
35.0,27.0,30.486826,-126.60937
49.0,-127.0,28.425589,-126.53257
48.0,-57.0,26.896399,-126.41507
36.0,-36.0,56.04711,-237.15097
131.0,248.0,22.920038,-121.26926
116.0,217.0,21.658073,-119.30246
51.0,-77.0,20.989004,-119.29272
57.0,-115.0,19.970627,-118.66282
106.0,9.0,15.373122,-112.342026
131.0,34.0,14.421047,-112.73407
127.0,-61.0,12.277143,-110.70366
166.0,-108.0,7.3927355,-104.620155
163.0,-149.0,5.3902035,-103.02018
-148.0,-6.0,5.2028537,-103.575
-33.0,0.0,40.704563,-256.15576
22.0,15.0,9.135381,-120.24072
28.0,-34.0,39.414738,-263.53888
56.0,67.0,3.4254014,-113.234146
63.0,78.0,0.48586094,-108.74231
172.0,-107.0,-5.031898,-98.9115
96.0,-1.0,-2.980532,-106.73826
-34.0,109.0,-1.1806753,-113.33732
11.0,26.0,-0.69811165,-116.84906
22.0,81.0,-3.2142484,-113.285164
39.0,59.0,-8.008194,-103.42025
91.0,-191.0,-8.832663,-105.016205
-31.0,-261.0,-8.895848,-107.23547
-57.0,-73.0,-10.362632,-109.15441
-24.0,-24.0,-10.13924,-112.01562
-46.0,-51.0,-9.21496,-116.87743
74.0,-37.0,-8.663237,-120.4677
97.0,-24.0,-6.797077,-128.51369
-115.0,-51.0,2.98849,-165.5893
-127.0,-161.0,-4.9247484,-142.96616
-68.0,-261.0,-4.706033,-149.40674
95.0,-164.0,-4.2895775,-151.38356
73.0,-27.0,-4.253536,-151.29558
151.0,-83.0,-3.7044098,-159.0997
188.0,-126.0,2.8014,-192.89026
29.0,-39.0,3.3253949,-200.02664
-20.0,-95.0,5.3089,-212.82985
42.0,37.0,4.8598447,-214.52296
90.0,-86.0,10.963422,-247.24887
17.0,12.0,8.832504,-233.58105
-12.0,80.0,10.58489,-245.58499
-12.0,-24.0,12.33325,-255.9987
22.0,-1.0,12.633659,-260.2077
58.0,-166.0,11.449621,-246.01457
76.0,-4.0,7.156357,-223.38542
134.0,-72.0,6.220322,-218.87897
88.0,-46.0,1.7393835,-191.19084
-55.0,129.0,-0.8103267,-179.69987
14.0,-26.0,-13.845519,-118.63617
-2.0,-9.0,-17.5392,-109.756226
-20.0,83.0,-20.86792,-103.22509
-63.0,-181.0,-23.752588,-96.56556
113.0,-212.0,-25.539326,-91.1303
297.0,-348.0,-27.108908,-88.08454
22.0,27.0,-22.914677,-99.91825
-49.0,-83.0,-23.76129,-98.66045
-28.0,-85.0,-25.625826,-92.82742
-15.0,-238.0,-24.292557,-96.99514
-28.0,-239.0,-26.801552,-92.05853
-10.0,58.0,-25.18911,-97.35623
-60.0,58.0,-28.59881,-87.80971
-113.0,-4.0,-26.966627,-94.94696
-51.0,115.0,-21.227295,-113.34334
-91.0,153.0,-23.245867,-109.16043
-59.0,97.0,-22.142614,-118.13551
30.0,-43.0,-26.003708,-104.96634
-58.0,-64.0,-25.031696,-115.453415
-152.0,-198.0,-28.16651,-102.57283
-18.0,-13.0,-28.4764,-109.28853
-18.0,52.0,-33.075268,-91.44267
46.0,-8.0,-27.1243,-112.4965
47.0,-31.0,-27.44289,-110.63545
83.0,-139.0,-25.613098,-110.40848
-26.0,-83.0,-21.91169,-120.39576
-24.0,52.0,-49.927593,0.763021
-23.0,133.0,-15.081508,-139.26126
101.0,-35.0,-44.28976,1.498383
222.0,-38.0,-12.071444,-108.95065
68.0,155.0,-15.045792,-103.32654
-151.0,43.0,-1.005664,-125.92674
-149.0,38.0,-6.4058833,-108.49012
-41.0,6.0,1.6300907,-123.76106
-3.0,-193.0,4.9317975,-125.42953
179.0,-204.0,36.982826,-242.15234
100.0,-262.0,15.637879,-139.78084
-31.0,-103.0,17.156158,-141.82672
-152.0,134.0,-10.544786,-76.49299
-200.0,-15.0,21.345455,-141.8058
7.0,-54.0,20.701778,-138.31642
44.0,-123.0,19.28136,-135.49562
-98.0,105.0,24.260124,-140.09062
-3.0,73.0,21.26597,-130.60829
-19.0,14.0,21.772886,-124.71307
71.0,-84.0,23.35448,-127.5505
-134.0,-62.0,23.395977,-123.794014
-153.0,-91.0,26.758598,-130.47446
-11.0,-84.0,-1.6970073,-66.108215
-108.0,71.0,-0.0846954,-68.831
-112.0,89.0,2.6228821,-72.165924
15.0,58.0,29.976793,-129.04472
-50.0,65.0,2.3765025,-69.08835
68.0,33.0,3.5265768,-68.64931
202.0,-45.0,7.036479,-71.16118
-38.0,-132.0,6.9128995,-72.655975
4.0,-144.0,12.139341,-79.20718
29.0,-82.0,13.317534,-83.12443
24.0,-17.0,19.214798,-98.384476
7.0,-87.0,18.799772,-95.89841
-84.0,63.0,18.252138,-90.4534
-65.0,-76.0,17.018099,-88.05904
-40.0,-121.0,18.302532,-97.943436
-42.0,-35.0,20.50774,-99.14334
64.0,141.0,20.358704,-101.123886
52.0,83.0,20.22415,-97.97152
-5.0,29.0,17.137262,-91.00249
-74.0,6.0,16.92439,-92.983894
-190.0,-79.0,18.190317,-96.15203
-78.0,-29.0,17.391369,-91.64529
-89.0,25.0,17.968355,-88.29919
-58.0,46.0,19.643723,-88.86804
-13.0,-75.0,20.222397,-87.92806
15.0,-5.0,19.793926,-83.90507
78.0,-33.0,19.756132,-83.811356
-47.0,-61.0,19.639696,-80.234276
71.0,73.0,18.168367,-77.163864
153.0,-64.0,18.284868,-75.35842
32.0,33.0,18.546444,-75.39596
-20.0,28.0,18.553198,-73.409966
42.0,134.0,20.002707,-75.24751
36.0,-55.0,19.298506,-71.17608
119.0,-68.0,20.320454,-72.11262
11.0,36.0,18.088818,-66.03313
-88.0,7.0,17.629436,-63.567688
60.0,-8.0,19.530403,-66.28073
-24.0,-31.0,19.991796,-66.4736
32.0,-25.0,18.276361,-62.4784
-14.0,114.0,18.90283,-63.462803
-66.0,130.0,18.311234,-61.07388
77.0,-191.0,20.295452,-65.05847
131.0,-167.0,18.669828,-60.401276
13.0,-79.0,19.216812,-62.55635
-158.0,60.0,18.169601,-59.430634
-100.0,-16.0,20.311104,-62.818573
-123.0,11.0,19.449879,-60.758068
-71.0,87.0,19.77964,-60.698746
-33.0,53.0,18.753925,-57.849575
-87.0,-101.0,20.145054,-58.50613
-61.0,-41.0,19.069399,-55.78649
16.0,-67.0,18.687233,-53.52997
-143.0,49.0,19.616707,-53.76124
-50.0,12.0,16.961926,-46.585297
-61.0,-33.0,17.802435,-46.03965
27.0,-12.0,15.823281,-41.659863
56.0,-32.0,17.400331,-42.50928
46.0,-10.0,14.975694,-37.525383
-76.0,-252.0,13.995436,-33.96636
111.0,-26.0,10.357993,-25.512846
23.0,102.0,10.255323,-24.45107
57.0,-16.0,9.573397,-20.628105
-95.0,2.0,7.5009894,-14.338552
-87.0,36.0,5.205127,-8.882087
-88.0,53.0,2.179022,-1.8901286
-17.0,92.0,1.2238957,1.2857413
165.0,-8.0,-2.2929552,11.478215
96.0,-216.0,-2.4974487,11.9679785
-88.0,-104.0,-3.8232486,16.529745
141.0,-148.0,-3.7210343,18.815214
91.0,-16.0,-4.551802,25.295341
-41.0,107.0,-5.085213,24.999878
-38.0,-2.0,-6.7846737,27.414307
7.0,-89.0,-9.008713,33.44393
-102.0,-78.0,-10.318408,36.044926
-163.0,-66.0,-11.401595,36.919563
-11.0,-84.0,-11.728694,41.42688
-23.0,82.0,-12.961631,43.435513
-89.0,28.0,-15.632388,45.19253
20.0,-28.0,-17.093197,47.13038
87.0,-155.0,-8.079108,27.590553
-2.0,24.0,-22.056894,52.05352
-84.0,100.0,-13.781943,35.76809
83.0,155.0,-17.607256,40.713585
47.0,-20.0,-18.017023,42.580074
-9.0,-173.0,-20.550953,43.372467
90.0,-112.0,-25.333534,43.297382
74.0,-92.0,-27.202227,45.51665
150.0,-188.0,-31.847786,46.20129
225.0,111.0,-33.009678,44.923145
52.0,135.0,-35.27145,42.921677
-166.0,280.0,-37.72109,44.126457
-54.0,78.0,-40.449966,42.014942
-47.0,60.0,-42.7168,41.595963
107.0,-58.0,-43.61965,40.15447
89.0,6.0,-46.706215,40.27082
17.0,-4.0,-47.56387,39.890244
0.0,-37.0,-48.94584,36.87056
58.0,-69.0,-49.640625,36.479664
61.0,-29.0,-51.208195,32.910896
-44.0,-193.0,-54.085915,30.47841
-186.0,-35.0,-54.07364,28.936043
-147.0,-48.0,-53.792973,26.545687
-87.0,181.0,-53.917656,24.555107
-50.0,206.0,-53.959347,21.912848
-219.0,137.0,-55.58932,18.323158
-183.0,164.0,-55.87025,17.765474
26.0,52.0,-56.35528,13.939643
-245.0,164.0,-56.599777,12.473504
-278.0,151.0,-55.290276,9.411119
50.0,26.0,-56.567436,7.5936346
104.0,-73.0,-56.25443,5.900525
71.0,73.0,-56.353527,1.5493941
-36.0,99.0,-56.579258,-0.11018563
-203.0,15.0,-54.665432,28.17145
-70.0,-68.0,-54.695305,24.079672
-43.0,-36.0,-53.10293,21.200125
-19.0,41.0,-53.923046,20.829292
-138.0,64.0,-51.663548,-15.251594
-96.0,54.0,-50.855576,-18.33404
-25.0,65.0,-49.923565,-20.37878
33.0,-35.0,-50.766933,-18.403677
96.0,-116.0,-48.27703,-24.318384
13.0,-44.0,-46.848694,-28.217007
-41.0,155.0,-44.47938,-33.65198
18.0,-36.0,-44.041695,-34.099617
49.0,92.0,-42.181248,-39.324528
-64.0,-31.0,-40.479774,-42.02038
-77.0,70.0,-38.125984,-48.381863
-106.0,72.0,-35.13352,-54.90555
-40.0,17.0,-36.16034,-52.3292
-114.0,146.0,-31.275023,-63.196857
-20.0,-82.0,-29.58829,-65.82049
11.0,15.0,-29.939352,-65.128685
-127.0,83.0,-27.590693,-70.59174
-40.0,84.0,-26.372498,-72.34045
-16.0,10.0,-24.757717,-76.200676
-25.0,-21.0,-23.645372,-79.40434
-131.0,-45.0,-22.3599,-82.63409
-64.0,86.0,-20.062025,-88.07164
16.0,72.0,-16.350096,-97.95117
-18.0,45.0,-13.403413,-104.809586
43.0,-56.0,-7.305422,-115.93774
82.0,-188.0,-1.1085278,-133.35602
158.0,-174.0,1.0946016,-142.87904
175.0,-18.0,2.923421,-150.14697
101.0,93.0,4.507939,-159.18912
-26.0,-98.0,4.5775537,-162.12856
-66.0,-30.0,4.0730405,-158.94237
-41.0,-2.0,2.585282,-155.30942
16.0,28.0,2.2261682,-148.25212
-88.0,-22.0,1.9158884,-142.63402
-142.0,67.0,1.2647425,-149.45488
-44.0,-123.0,-1.3122423,-140.48325
-249.0,-47.0,-2.0133264,-138.55084
-198.0,-39.0,-3.733113,-131.9257
-180.0,-172.0,-1.7116836,-143.23325
-194.0,-25.0,-2.529139,-136.74968
-46.0,2.0,-3.054238,-131.8595
-47.0,39.0,-3.6557055,-134.2874
53.0,37.0,-4.3676996,-128.3896
71.0,134.0,-4.6469383,-126.06631
-16.0,-60.0,-5.9765697,-122.238464
-26.0,-151.0,-6.511474,-120.65196
-23.0,-206.0,-7.331592,-118.733315
-56.0,58.0,-8.460366,-114.796005
125.0,-136.0,-10.911758,-100.45129
78.0,-108.0,-11.413609,-110.01013
-49.0,-26.0,-12.148981,-109.31833
-100.0,21.0,-13.895198,-95.6018
-109.0,82.0,-15.172098,-93.999535
-33.0,-142.0,-15.345291,-91.80061
-7.0,-238.0,-16.641088,-89.68422
-46.0,-122.0,-27.800186,-68.35528
-154.0,10.0,-17.177292,-85.61824
-113.0,-14.0,-17.015203,-82.7129
-64.0,26.0,-30.058516,-64.5647
-52.0,-69.0,-29.554066,-54.96974
-36.0,-131.0,-30.035591,-48.192432
38.0,-157.0,-15.34659,-81.92624
114.0,-103.0,-13.7485,-78.47869
142.0,-269.0,-13.205088,-77.155846
99.0,-179.0,-10.62622,-77.92301
-228.0,101.0,-26.74869,-44.100082
-335.0,236.0,-6.193272,-82.45985
-149.0,35.0,-6.8916936,-76.81682
-2.0,-1.0,-0.7346075,-74.8526
-209.0,-68.0,0.5682039,-86.006836
-46.0,-39.0,4.014855,-87.2569
137.0,-39.0,7.4274783,-91.90349
-92.0,-128.0,11.755226,-94.92002
-42.0,-96.0,13.615022,-96.90315
62.0,-146.0,17.575731,-101.237946
-22.0,-117.0,20.643593,-104.20347
-51.0,-52.0,21.548716,-101.89106
52.0,-181.0,24.25772,-107.0237
87.0,-158.0,25.795874,-108.96699
-172.0,-25.0,27.75996,-111.15788
-93.0,-91.0,28.371948,-109.89579
-82.0,139.0,29.687164,-110.140526
-63.0,44.0,31.658264,-113.95289
74.0,-226.0,32.462276,-113.14903
34.0,-269.0,35.10946,-117.72542
-31.0,-187.0,36.33941,-119.67387
35.0,-96.0,38.90555,-122.737114
68.0,-97.0,39.706966,-124.377495
-83.0,-76.0,41.03744,-125.7012
28.0,-129.0,42.327328,-126.7455
-132.0,46.0,43.57501,-128.68306
-77.0,107.0,45.80411,-132.53955
101.0,25.0,46.920937,-132.81868
25.0,-41.0,48.54929,-136.94858
24.0,-107.0,49.898533,-137.71803
195.0,-119.0,52.259724,-141.89378
122.0,-25.0,52.85671,-142.87819
70.0,-115.0,56.55091,-151.0242
97.0,-61.0,57.453304,-149.41075
26.0,-133.0,58.45285,-152.84999
-87.0,-246.0,58.466877,-151.83578
169.0,-342.0,59.549156,-154.08801
310.0,-304.0,59.950222,-153.40825
206.0,-337.0,60.406353,-154.2227
33.0,-187.0,62.222446,-157.40172
103.0,-151.0,63.04237,-159.0699
146.0,0.0,63.45863,-158.43513
153.0,119.0,63.579937,-157.95139
-48.0,2.0,64.5948,-159.62816
-36.0,-103.0,65.05497,-159.88235
-60.0,-105.0,66.3731,-162.32602
26.0,-165.0,66.37674,-161.6004
-85.0,-98.0,66.39129,-161.20206
49.0,-103.0,66.44701,-161.37457
172.0,-142.0,65.20835,-158.45433
-58.0,-217.0,64.85937,-156.38466
-3.0,-241.0,65.067825,-158.16489
59.0,-383.0,64.08062,-154.45712
23.0,-387.0,63.979183,-154.23187
-72.0,-139.0,63.57474,-152.62445
-104.0,-267.0,63.646564,-153.46413
-70.0,-457.0,63.472786,-151.8163
3.0,-544.0,63.645523,-151.29329
122.0,-250.0,63.284332,-150.3877
145.0,-193.0,63.54188,-150.31949
133.0,-115.0,63.391354,-149.45116
87.0,-180.0,63.28576,-148.58684
22.0,-227.0,63.175365,-147.87154
28.0,-218.0,63.180428,-147.80276
123.0,-214.0,62.97899,-147.02412
4.0,-117.0,63.149517,-147.80418
-50.0,-164.0,63.059383,-146.12598
3.0,-144.0,63.15069,-146.33748
70.0,-168.0,62.743,-146.49883
170.0,-159.0,63.06185,-146.17842
67.0,-262.0,62.796898,-145.40926
84.0,-278.0,62.69962,-145.32901
60.0,-105.0,62.651566,-145.22325
151.0,-196.0,62.245693,-145.02551
44.0,-164.0,62.31297,-145.16939
-24.0,-271.0,62.113605,-144.68192
84.0,-319.0,61.998535,-145.71101
43.0,-36.0,61.620586,-144.44492
138.0,3.0,61.95321,-146.53006
57.0,-115.0,61.22511,-144.36238
16.0,-174.0,60.939247,-143.97234
109.0,-193.0,60.707542,-144.10846
47.0,-214.0,60.284138,-143.49634
74.0,-309.0,60.36895,-145.24991
127.0,-402.0,59.79125,-142.98766
-89.0,-175.0,59.46694,-144.191
-3.0,-236.0,58.405575,-141.88634
5.0,-150.0,58.38051,-142.55579
-22.0,-240.0,58.467007,-144.90974
-27.0,-310.0,58.31401,-145.0493
181.0,-243.0,57.946716,-144.22969
124.0,-159.0,57.808395,-143.99785
120.0,-118.0,56.96561,-144.17982
119.0,-166.0,56.44545,-143.43845
76.0,-134.0,55.27745,-143.3006
116.0,-75.0,53.634033,-141.74849
75.0,33.0,52.472466,-140.84863
105.0,26.0,50.960938,-137.73924
164.0,-131.0,49.238556,-136.20032
174.0,-44.0,47.14147,-134.02461
34.0,2.0,45.9362,-132.54987
89.0,-256.0,44.71151,-131.3299
33.0,-174.0,43.53611,-128.64409
-23.0,-191.0,41.74619,-127.34588
-35.0,-125.0,40.44636,-124.401855
9.0,-84.0,40.29512,-127.104294
-69.0,22.0,38.609165,-123.32747
60.0,74.0,37.327526,-121.81977
60.0,-82.0,34.50072,-118.90068
61.0,-93.0,33.878082,-118.31176
-133.0,-91.0,31.86672,-115.807915
-69.0,-45.0,31.603327,-115.45256
-85.0,-38.0,30.127842,-113.49121
10.0,-50.0,29.075825,-112.32885
-55.0,-63.0,27.051474,-109.21144
-132.0,7.0,24.381367,-108.30757
12.0,-100.0,20.888933,-101.86154
134.0,-188.0,20.367405,-103.07435
-96.0,25.0,17.051348,-98.47962
28.0,-24.0,14.308378,-95.38486
11.0,-101.0,14.234217,-98.95448
63.0,-2.0,12.76016,-99.38579
2.0,123.0,9.916665,-94.88162
95.0,16.0,9.096028,-95.4095
75.0,-187.0,6.6083345,-92.81252
13.0,-120.0,3.863222,-91.55243
0.0,-115.0,1.2191551,-88.12208
168.0,-158.0,-0.96293396,-85.89708
43.0,11.0,-2.140218,-85.427666
78.0,-2.0,-3.31945,-83.60846
-169.0,42.0,-6.0270925,-80.84268
-148.0,98.0,-7.020014,-78.7945
49.0,-33.0,-11.27795,-73.0334
168.0,-169.0,-13.757007,-69.258
-3.0,28.0,-15.954876,-67.29293
66.0,195.0,-18.777721,-61.7866
28.0,3.0,-19.758629,-59.619774
81.0,-90.0,-21.895,-56.84311
-32.0,39.0,-23.912014,-54.95656
23.0,90.0,-24.519196,-54.8084
-34.0,-5.0,-26.207293,-52.999798
-17.0,39.0,-27.026566,-53.935192
20.0,-53.0,-28.95864,-50.171833
74.0,-141.0,-29.19242,-51.62651
78.0,35.0,-29.740118,-51.982155
-70.0,189.0,-29.428604,-54.733887
-8.0,-129.0,-29.884153,-54.61639
5.0,-138.0,-28.145924,-61.989212
47.0,55.0,-15.788307,-84.393974
94.0,125.0,-27.463476,-63.70066
23.0,54.0,-27.808044,-64.65554
57.0,-139.0,-25.880518,-68.50974
158.0,-91.0,-25.363405,-72.809296
89.0,-50.0,-22.250868,-81.36512
133.0,22.0,-13.342435,-113.5961
250.0,37.0,-11.7440195,-98.43664
157.0,42.0,-21.778954,-83.46746
50.0,-31.0,-20.936497,-86.9388
-96.0,-73.0,-13.623232,-112.510826
-87.0,168.0,-11.6053095,-103.70769
-17.0,129.0,-18.914158,-95.666565
-10.0,-27.0,-18.399515,-96.678185
8.0,57.0,-18.083,-99.13675
2.0,-66.0,-16.082417,-104.06878
33.0,-76.0,-15.383021,-107.19535
-40.0,21.0,-15.039038,-109.61867
-153.0,-12.0,-13.399906,-113.06822
-104.0,-73.0,-12.311849,-116.35671
33.0,106.0,-11.097549,-119.10759
-2.0,49.0,-10.816427,-128.97336
-68.0,-67.0,-9.235481,-131.18289
-99.0,-164.0,-8.567776,-136.98468
-110.0,-48.0,-7.885589,-140.69301
-113.0,-12.0,-7.2908106,-142.40619
-162.0,12.0,-7.0833297,-147.64113
-125.0,-30.0,-7.4982266,-150.24728
-74.0,-63.0,-6.567127,-156.18347
90.0,-150.0,-7.786167,-154.92969
267.0,-215.0,-6.9464374,-161.27168
146.0,-63.0,-6.1063185,-166.62987
-49.0,-95.0,-5.4932265,-173.23035
1.0,-104.0,-5.4143257,-179.3385
-1.0,-46.0,-5.0199494,-181.85437
49.0,-8.0,-3.62408,-182.82129
84.0,-134.0,-0.92974997,-192.14687
24.0,-184.0,5.817569,-224.8785
30.0,-139.0,4.946149,-222.54575
44.0,-102.0,-0.68122745,-188.91913
74.0,-132.0,-0.5193988,-191.70439
-106.0,-164.0,0.6245712,-192.01189
-117.0,-39.0,-7.410818,-148.59944
-48.0,83.0,-17.448025,-110.03191
67.0,1.0,-19.935198,-105.692245
65.0,-136.0,-24.725508,-94.34486
180.0,-133.0,-27.783497,-85.69647
167.0,-271.0,-28.549976,-84.559044
14.0,-239.0,-30.392237,-80.480736
5.0,-60.0,-27.29983,-87.2397
8.0,-118.0,-25.391785,-93.5304
-20.0,-144.0,-28.145079,-86.00598
12.0,-70.0,-24.705507,-95.654816
159.0,-173.0,-30.12287,-84.86998
76.0,-82.0,-25.728235,-95.00227
74.0,10.0,-26.50192,-93.42638
44.0,44.0,-27.744144,-91.515465
-65.0,18.0,-22.516014,-106.47146
21.0,-70.0,-22.68544,-109.54215
18.0,37.0,-26.86805,-99.19865
-49.0,108.0,-25.619982,-102.802666
-58.0,123.0,-25.829865,-107.74501
-87.0,72.0,-26.321066,-105.181274
-3.0,-178.0,-26.29587,-113.312386
-25.0,-67.0,-31.808887,-93.55046
63.0,-50.0,-31.559391,-94.33712
-80.0,88.0,-29.529129,-100.96627
-133.0,280.0,-30.220148,-95.564255
-74.0,-58.0,-24.365355,-104.88094
-4.0,-126.0,-50.977596,3.869252
-55.0,-33.0,-17.26535,-113.729355
136.0,-61.0,-10.998517,-136.16821
114.0,-95.0,-43.577053,3.7322671
-108.0,3.0,-41.772457,2.1517835
-36.0,94.0,-5.3919864,-124.46891
-47.0,159.0,0.0053753555,-148.4017
-163.0,8.0,27.315323,-241.09401
-39.0,-41.0,6.0240107,-133.30156
24.0,-25.0,10.038881,-148.50975
50.0,-7.0,12.884325,-137.77135
44.0,23.0,16.877895,-148.28679
76.0,80.0,18.349613,-150.44846
25.0,-1.0,20.867828,-155.37389
6.0,-134.0,22.85341,-158.1795
26.0,-58.0,25.242136,-149.76295
-71.0,46.0,25.302074,-146.28017
-56.0,90.0,25.68119,-147.59442
4.0,-116.0,-9.794803,-68.549866
53.0,-174.0,25.407276,-142.34343
5.0,-89.0,25.472996,-133.48698
-11.0,71.0,27.12518,-137.46585
-112.0,-106.0,-0.44043267,-72.44591
-88.0,-162.0,-2.9750772,-63.132088
77.0,-105.0,0.06459996,-71.40849
