fx,fy,pred_fx,pred_fy
211.0,-217.0,-69.89551,-180.28851
192.0,-158.0,5.023232,-303.93622
136.0,-31.0,35.020233,-308.44296
422.0,-158.0,79.809166,-528.8688
422.0,-158.0,78.86365,-460.7059
395.0,-202.0,75.98554,-373.98505
216.0,-48.0,121.804085,-418.02252
129.0,58.0,101.07119,-268.74817
86.0,60.0,108.01034,-204.15797
33.0,-130.0,132.31165,-279.97134
192.0,-82.0,168.1885,-289.5567
374.0,-328.0,192.0946,-314.3346
318.0,-151.0,211.90471,-305.89127
318.0,-151.0,217.9464,-304.1006
373.0,-124.0,214.24045,-300.1101
379.0,-100.0,217.52585,-320.99054
286.0,11.0,219.04648,-331.07626
286.0,11.0,203.8251,-312.95343
403.0,35.0,227.6665,-322.70343
420.0,-57.0,231.64975,-345.97137
358.0,-177.0,239.97536,-311.02893
301.0,-219.0,240.97906,-269.09036
334.0,-165.0,261.57272,-304.37857
376.0,-141.0,279.57846,-314.03928
476.0,-318.0,275.0166,-220.99278
259.0,-254.0,293.19727,-212.67252
300.0,-64.0,303.3057,-222.56209
367.0,-33.0,317.83392,-224.77533
361.0,101.0,323.50934,-226.61488
518.0,11.0,356.25797,-298.67737
600.0,-2.0,350.5355,-215.26405
447.0,10.0,354.90723,-231.32768
477.0,9.0,356.8554,-223.86745
385.0,60.0,361.6892,-215.06274
260.0,72.0,367.33865,-218.1247
294.0,-97.0,375.16177,-201.18443
324.0,-78.0,384.4543,-223.12679
372.0,-33.0,389.2193,-207.15831
487.0,-19.0,396.0039,-216.53633
525.0,-67.0,401.65985,-204.42134
519.0,-230.0,408.8933,-172.2206
440.0,-192.0,414.6116,-189.20355
458.0,-21.0,421.47125,-188.58684
400.0,-94.0,427.58646,-156.05223
479.0,-103.0,428.8863,-145.4389
434.0,-150.0,432.8894,-179.7069
509.0,-237.0,433.94504,-160.30048
527.0,-78.0,441.52814,-135.59937
577.0,-22.0,439.18903,-158.20085
469.0,10.0,442.44794,-152.50137
446.0,30.0,450.6334,-139.90851
435.0,38.0,446.06012,-155.83342
636.0,2.0,453.48682,-145.23215
700.0,-38.0,459.57346,-136.55151
494.0,160.0,477.12057,-120.67532
467.0,126.0,462.73938,-147.56389
595.0,-30.0,464.48,-158.10785
526.0,-25.0,478.59418,-138.29764
482.0,20.0,482.72665,-134.67357
480.0,4.0,487.9249,-130.53564
775.0,-219.0,500.47714,-121.533195
771.0,-348.0,505.11847,-116.671524
577.0,12.0,507.5106,-115.69558
676.0,-14.0,503.97113,-123.770515
526.0,-130.0,510.81494,-116.31745
311.0,-145.0,518.2731,-119.43587
448.0,-111.0,508.11868,-127.92133
582.0,-196.0,514.1785,-121.302216
455.0,-67.0,512.2665,-126.99482
487.0,-6.0,506.7869,-173.17032
534.0,-101.0,512.1511,-137.30809
608.0,25.0,514.5565,-138.36327
495.0,87.0,517.71906,-126.01687
454.0,-50.0,515.2937,-145.77393
431.0,-113.0,517.4689,-125.23437
542.0,-21.0,513.41016,-151.60753
423.0,3.0,511.67007,-168.31438
418.0,13.0,515.9072,-147.75777
584.0,-103.0,518.51935,-123.257256
518.0,84.0,517.1652,-128.0874
508.0,107.0,522.4118,-119.25546
411.0,55.0,521.8894,-118.998405
408.0,-36.0,520.3579,-122.19176
322.0,12.0,517.7603,-119.65152
491.0,17.0,523.49786,-118.55736
514.0,43.0,525.219,-121.80215
548.0,-33.0,525.52264,-119.66699
625.0,-64.0,520.2132,-121.790115
613.0,-93.0,517.13196,-130.86823
492.0,42.0,525.327,-118.731026
492.0,42.0,517.7398,-127.3486
555.0,135.0,518.5726,-122.23603
659.0,128.0,527.36743,-129.04443
541.0,37.0,522.6674,-120.8957
530.0,-32.0,519.19836,-121.44722
537.0,78.0,518.77155,-123.67151
565.0,67.0,521.5681,-122.45268
778.0,-112.0,519.6433,-126.01801
686.0,-168.0,518.80225,-125.348564
477.0,4.0,518.9347,-126.056274
487.0,-65.0,519.34357,-122.82151
475.0,-68.0,519.31006,-129.24031
523.0,-62.0,519.84595,-123.27187
668.0,-348.0,519.8228,-131.3918
738.0,-347.0,519.8849,-125.10039
683.0,-222.0,521.1393,-122.7417
381.0,97.0,522.6718,-124.3838
361.0,149.0,515.8332,-148.38437
487.0,24.0,520.46594,-130.53793
631.0,-134.0,520.3182,-126.88807
604.0,-67.0,518.9599,-127.87806
399.0,27.0,520.89484,-122.71261
425.0,-3.0,518.5209,-140.03131
584.0,-174.0,524.7577,-122.330315
444.0,-93.0,520.08514,-128.71257
341.0,-65.0,520.8533,-125.89163
656.0,-87.0,519.85187,-133.5612
514.0,-39.0,522.6061,-123.5477
517.0,-114.0,517.8744,-136.0854
650.0,-38.0,520.2992,-127.055145
663.0,-96.0,520.2501,-131.55043
732.0,-90.0,520.10596,-130.26382
575.0,-221.0,519.462,-131.95622
479.0,-183.0,519.43835,-132.01813
479.0,-183.0,521.36786,-131.05836
457.0,-74.0,519.6428,-132.01138
579.0,-55.0,520.0875,-128.49377
464.0,-44.0,522.0827,-125.921005
394.0,-71.0,522.7887,-122.970245
532.0,-85.0,522.8916,-123.69228
595.0,-79.0,519.70123,-129.7755
655.0,-39.0,520.40985,-128.99757
562.0,128.0,519.94543,-136.44864
499.0,86.0,521.1271,-126.645195
561.0,-153.0,521.3151,-126.906265
561.0,68.0,519.895,-137.4905
571.0,101.0,521.43176,-121.737236
459.0,48.0,520.4657,-124.72382
459.0,48.0,520.2667,-150.05255
617.0,-94.0,520.0439,-127.40864
596.0,-71.0,520.8073,-121.73896
580.0,-30.0,519.9922,-149.27048
539.0,57.0,520.7239,-141.8978
506.0,-29.0,520.8148,-132.72052
547.0,-57.0,522.23956,-121.04558
600.0,18.0,520.84625,-129.08742
484.0,163.0,522.5092,-124.98347
572.0,43.0,522.14844,-124.8333
384.0,-61.0,520.10205,-131.03056
420.0,-95.0,523.1664,-122.71992
436.0,52.0,519.72205,-133.00539
593.0,-2.0,519.3664,-134.1222
435.0,-44.0,518.8368,-141.40288
508.0,-225.0,519.21783,-129.86563
573.0,-56.0,519.2602,-128.55066
601.0,-57.0,517.85803,-130.11667
500.0,23.0,516.6603,-151.46352
381.0,24.0,518.2469,-118.050545
439.0,-22.0,510.67755,-122.35238
391.0,-200.0,514.5121,-111.56884
328.0,-142.0,504.16464,-125.42723
368.0,-29.0,510.01437,-115.38607
597.0,35.0,505.7897,-117.19625
759.0,-136.0,500.25012,-113.039276
775.0,-34.0,495.1256,-112.434166
721.0,-48.0,490.67676,-115.75633
637.0,117.0,491.88153,-102.338264
684.0,-53.0,482.34583,-113.76189
638.0,11.0,472.07764,-121.389046
614.0,-74.0,469.16342,-119.72861
499.0,-242.0,469.65723,-111.95658
528.0,-371.0,462.99835,-137.516
642.0,-208.0,460.89978,-140.93532
540.0,-65.0,455.84882,-171.42633
438.0,-142.0,455.84775,-130.53407
282.0,-172.0,450.56897,-169.35623
355.0,-255.0,448.26416,-177.72449
495.0,-220.0,439.53815,-195.23518
607.0,-226.0,439.56464,-190.27866
573.0,-200.0,435.35086,-194.9916
450.0,-232.0,431.8574,-209.38316
488.0,-264.0,428.45847,-207.02248
424.0,-202.0,427.01733,-223.68074
465.0,-165.0,422.6472,-228.3921
310.0,-196.0,422.5534,-223.24185
383.0,-308.0,420.86887,-236.43137
408.0,-211.0,418.69366,-225.06535
452.0,-186.0,418.7077,-223.93408
436.0,-246.0,415.92258,-230.29527
445.0,-252.0,416.5808,-236.44254
472.0,-302.0,417.24762,-234.12943
452.0,-206.0,416.15973,-234.8417
398.0,-137.0,415.5693,-241.38417
355.0,-139.0,413.06552,-236.89319
447.0,-157.0,415.50204,-243.8701
460.0,-190.0,410.87396,-238.8157
449.0,-220.0,421.817,-277.91656
514.0,-291.0,414.92227,-260.75906
258.0,-239.0,416.47223,-271.9669
258.0,-239.0,407.39996,-241.96335
491.0,-244.0,414.91214,-277.11887
535.0,-405.0,422.69653,-298.4809
673.0,-443.0,415.7514,-278.32135
540.0,-298.0,413.39566,-273.96536
592.0,-183.0,402.22714,-251.24034
405.0,-100.0,416.88525,-287.75754
335.0,-168.0,400.28806,-248.71286
153.0,-224.0,400.05377,-247.86229
307.0,-325.0,408.15378,-272.2992
283.0,-225.0,412.3395,-300.2094
310.0,-226.0,410.8654,-294.1669
368.0,-104.0,403.20175,-282.51028
434.0,-165.0,398.67886,-273.89944
388.0,-261.0,407.13892,-305.4909
415.0,-296.0,396.81253,-274.34964
383.0,-279.0,398.17392,-277.07288
472.0,-321.0,389.02188,-249.19044
482.0,-103.0,409.3679,-349.59402
463.0,-13.0,398.55756,-300.35242
418.0,-215.0,398.59158,-309.46005
357.0,-253.0,395.29398,-300.4772
439.0,-174.0,387.9439,-281.9357
367.0,-299.0,374.7963,-253.00754
412.0,-260.0,404.4195,-381.19437
437.0,-196.0,393.72037,-364.18433
452.0,-67.0,395.11526,-387.60617
499.0,-338.0,394.5412,-382.2196
506.0,-381.0,386.20975,-347.44382
371.0,-369.0,392.85953,-397.62567
522.0,-333.0,391.62933,-414.39142
522.0,-333.0,385.0988,-385.10977
596.0,-310.0,373.30945,-295.3228
618.0,-252.0,381.9578,-371.40726
603.0,-355.0,377.24008,-340.46304
457.0,-428.0,383.23477,-391.2837
445.0,-343.0,386.0874,-447.7028
366.0,-427.0,382.13052,-444.22287
472.0,-331.0,369.62115,-370.02023
579.0,-360.0,379.86102,-447.30087
362.0,-220.0,381.0289,-458.30865
238.0,-382.0,365.37387,-439.72272
203.0,-316.0,360.11484,-387.5444
418.0,-184.0,355.50076,-394.16138
332.0,-141.0,395.32645,-451.49008
240.0,-183.0,347.48672,-420.9025
379.0,-452.0,342.1981,-425.6246
327.0,-428.0,344.63953,-432.00198
400.0,-575.0,351.10645,-448.24832
556.0,-571.0,334.8545,-431.92017
341.0,-511.0,370.2729,-454.29068
363.0,-509.0,361.98743,-445.47708
263.0,-421.0,355.25424,-443.32904
397.0,-489.0,344.62888,-452.23032
400.0,-500.0,314.6563,-399.9974
333.0,-396.0,337.51935,-447.0905
360.0,-361.0,344.50394,-451.12643
496.0,-659.0,316.96216,-443.66217
406.0,-792.0,337.69208,-458.9751
362.0,-457.0,311.23062,-433.73923
282.0,-386.0,317.61792,-450.5898
252.0,-440.0,301.5822,-438.5999
351.0,-467.0,309.17075,-447.8438
496.0,-568.0,303.93417,-446.74707
518.0,-645.0,313.76013,-439.35202
344.0,-388.0,310.7288,-462.74277
256.0,-378.0,291.80573,-438.9064
231.0,-487.0,283.11685,-425.80817
363.0,-495.0,290.21835,-425.21036
291.0,-341.0,278.57138,-413.74347
272.0,-500.0,272.59604,-394.91608
299.0,-419.0,261.51364,-367.63718
277.0,-577.0,247.43169,-369.1959
446.0,-835.0,249.57065,-371.4113
446.0,-760.0,244.12393,-395.02783
497.0,-705.0,233.906,-369.58234
568.0,-461.0,234.53917,-332.2974
503.0,-455.0,229.27077,-323.89117
346.0,-401.0,237.08466,-374.3003
283.0,-555.0,225.72899,-353.35193
361.0,-615.0,227.42117,-357.06113
285.0,-627.0,225.29623,-362.2598
180.0,-664.0,226.97063,-363.2743
83.0,-516.0,218.86478,-363.17944
76.0,-415.0,214.60722,-374.20685
400.0,-636.0,196.62035,-326.19412
346.0,-556.0,203.88316,-360.90457
339.0,-488.0,204.90816,-378.75574
371.0,-531.0,187.42287,-347.7
376.0,-308.0,201.39923,-411.49667
315.0,-282.0,181.33105,-390.254
199.0,-418.0,191.0592,-395.16238
94.0,-374.0,167.34027,-351.4568
132.0,-427.0,166.37216,-407.75525
118.0,-411.0,198.33409,-414.65335
252.0,-600.0,161.46678,-382.41864
231.0,-593.0,172.46216,-404.01813
368.0,-711.0,189.50742,-449.08167
256.0,-707.0,191.29897,-522.3485
212.0,-707.0,174.9361,-451.35025
265.0,-614.0,215.00258,-565.2626
204.0,-690.0,247.22609,-628.7366
261.0,-469.0,242.0325,-624.0602
479.0,-356.0,194.01993,-525.8466
451.0,-328.0,223.68755,-604.20197
289.0,-834.0,189.99603,-495.48083
104.0,-816.0,173.83485,-553.03296
291.0,-766.0,199.93602,-628.9082
254.0,-773.0,219.48546,-670.2706
93.0,-757.0,212.79152,-662.0517
180.0,-867.0,206.94595,-580.123
176.0,-681.0,220.48267,-660.9589
151.0,-420.0,185.59717,-655.3026
432.0,-539.0,235.39688,-725.76636
274.0,-721.0,217.56664,-729.719
292.0,-866.0,206.24304,-751.1982
399.0,-772.0,195.36261,-754.9559
452.0,-717.0,152.87935,-618.4418
186.0,-895.0,237.2935,-820.38403
24.0,-910.0,227.3435,-808.50653
-148.0,-698.0,178.64075,-773.53656
-55.0,-573.0,147.60861,-624.58405
82.0,-791.0,198.95335,-804.424
187.0,-1016.0,153.37834,-697.56586
146.0,-1037.0,183.90784,-751.13403
24.0,-905.0,144.73985,-676.5874
266.0,-614.0,150.10332,-610.21106
211.0,-567.0,174.13084,-677.6857
287.0,-585.0,128.16878,-597.4057
90.0,-528.0,175.5073,-709.359
143.0,-422.0,145.16144,-705.60236
223.0,-543.0,139.59485,-600.41223
191.0,-863.0,111.33094,-573.66797
211.0,-979.0,124.748695,-532.3633
74.0,-693.0,110.48634,-513.5061
15.0,-674.0,108.39699,-434.49866
197.0,-724.0,129.52823,-557.45734
223.0,-727.0,125.90124,-519.41223
189.0,-734.0,124.498024,-536.65826
205.0,-875.0,129.09067,-563.88727
286.0,-711.0,89.34718,-521.3138
175.0,-663.0,125.011955,-650.34607
120.0,-725.0,119.30172,-695.348
56.0,-747.0,110.336075,-650.96295
136.0,-746.0,140.53958,-775.9236
265.0,-786.0,149.55133,-765.4797
237.0,-699.0,122.82909,-728.6068
150.0,-649.0,130.81389,-735.61365
159.0,-801.0,124.60037,-794.1575
-21.0,-696.0,99.1412,-786.898
-9.0,-691.0,95.49434,-840.11816
-6.0,-863.0,96.102684,-846.1857
37.0,-804.0,98.60363,-834.89716
82.0,-899.0,94.894035,-816.08466
255.0,-899.0,96.68156,-795.0576
216.0,-806.0,96.886116,-796.7969
285.0,-776.0,85.81812,-826.2244
157.0,-814.0,89.3855,-887.17834
-13.0,-950.0,84.334915,-871.93384
45.0,-936.0,86.98392,-871.2501
37.0,-938.0,93.36667,-859.8235
62.0,-949.0,80.10191,-919.7729
18.0,-1003.0,77.71189,-846.12274
120.0,-1063.0,90.824036,-899.26184
268.0,-930.0,75.30745,-842.3595
232.0,-968.0,83.86021,-961.2423
-86.0,-1073.0,71.52538,-796.0794
-107.0,-922.0,72.6552,-886.9804
-17.0,-971.0,85.463295,-851.767
46.0,-1029.0,65.885925,-887.62335
253.0,-1089.0,69.998405,-954.47504
187.0,-992.0,70.25297,-811.42834
126.0,-1151.0,74.62467,-1051.3833
92.0,-1049.0,77.984375,-926.4669
76.0,-1039.0,73.17523,-989.4415
127.0,-913.0,75.54941,-1058.6753
174.0,-959.0,73.20432,-1042.1704
-16.0,-1049.0,64.24426,-943.16626
-17.0,-1037.0,62.86677,-991.4179
106.0,-991.0,62.421288,-992.73676
13.0,-1097.0,65.98308,-1017.15497
-155.0,-921.0,65.36875,-1007.5038
-13.0,-997.0,53.18407,-962.02997
-9.0,-1080.0,72.214386,-1064.8501
-53.0,-959.0,65.76332,-993.8536
147.0,-1058.0,63.769817,-1008.11475
169.0,-1184.0,66.19036,-1045.215
110.0,-1158.0,74.60727,-1053.5386
-86.0,-936.0,66.56338,-1063.0184
-145.0,-1063.0,68.59663,-1051.2676
-82.0,-994.0,62.141922,-1075.3665
-85.0,-977.0,64.33933,-1075.5663
60.0,-1087.0,63.49032,-1066.6166
-38.0,-1194.0,52.123352,-1054.7012
-38.0,-1194.0,49.64027,-1057.192
-157.0,-931.0,49.391747,-1057.2139
-31.0,-926.0,60.71988,-1065.1366
157.0,-1136.0,48.688324,-1043.8824
41.0,-1059.0,49.93256,-1052.0367
34.0,-1130.0,51.589355,-1056.5327
77.0,-1197.0,51.17381,-1054.9769
140.0,-1137.0,47.717484,-1053.0094
124.0,-1121.0,64.46766,-1084.5609
73.0,-1086.0,51.788265,-1058.7151
19.0,-1160.0,52.916584,-1061.6915
-34.0,-1010.0,57.453304,-1044.143
-37.0,-886.0,48.102444,-1026.5852
-6.0,-893.0,48.37428,-1033.927
235.0,-1059.0,65.30044,-1076.0834
305.0,-1227.0,46.887104,-1040.5118
266.0,-1227.0,61.655266,-1082.5077
-2.0,-904.0,64.03516,-1048.7441
-25.0,-945.0,59.424603,-1074.7236
42.0,-1154.0,64.52558,-1066.3413
30.0,-1246.0,61.37057,-1043.6833
23.0,-1101.0,72.319855,-1043.736
-16.0,-1057.0,59.78813,-969.72736
12.0,-978.0,57.725662,-1011.85803
89.0,-1034.0,51.55903,-962.47766
76.0,-1037.0,51.462074,-991.78546
28.0,-984.0,52.45292,-984.99255
10.0,-1047.0,55.67124,-1048.6278
49.0,-1072.0,48.23732,-1038.434
76.0,-970.0,43.84853,-992.8381
69.0,-955.0,51.822357,-1022.206
80.0,-1095.0,59.50019,-1051.9459
-9.0,-1003.0,38.724434,-982.7568
-45.0,-873.0,51.125626,-999.88074
2.0,-754.0,43.64897,-1028.959
64.0,-853.0,52.066723,-1025.0068
58.0,-1189.0,47.77203,-978.5853
154.0,-1177.0,50.678192,-997.1287
185.0,-1046.0,48.639034,-1021.7469
87.0,-1434.0,-1.386273,-1100.9545
-11.0,-1313.0,-14.989554,-1080.0765
-163.0,-1120.0,18.698597,-1107.5151
135.0,-1195.0,29.18908,-1105.4132
186.0,-1079.0,9.442933,-1083.8456
-381.0,-949.0,-3.1962602,-1088.4669
-550.0,-762.0,-21.624659,-1057.9757
-376.0,-1302.0,-29.484646,-1081.162
-32.0,-1521.0,-33.192223,-1063.0875
38.0,-995.0,-46.998184,-1045.6849
405.0,-850.0,-49.41834,-1048.1774
330.0,-752.0,-43.75635,-1050.8218
96.0,-1112.0,-55.137215,-1037.2848
-365.0,-668.0,-53.008442,-1044.1864
-467.0,-435.0,-66.03091,-1027.0026
-364.0,-420.0,-55.587894,-1041.6648
1.0,-1017.0,-48.668613,-1060.2253
-16.0,-1495.0,-60.677315,-1034.2417
-165.0,-1474.0,-82.22462,-960.0602
-140.0,-1543.0,-61.31755,-1036.0823
-114.0,-1337.0,-64.721664,-1022.0025
-312.0,-1121.0,-59.811024,-1020.50946
-55.0,-639.0,-76.754456,-956.93933
-8.0,-808.0,-67.04143,-1011.616
-252.0,-831.0,-65.07604,-1011.1965
-183.0,-800.0,-62.6414,-974.952
-61.0,-1172.0,-54.685627,-1018.66956
41.0,-1203.0,-58.71517,-957.30414
93.0,-880.0,-53.117214,-1013.1987
-165.0,-781.0,-51.385803,-970.1479
-73.0,-943.0,-66.130066,-958.2596
40.0,-880.0,-60.93116,-1016.11646
-10.0,-850.0,-49.5012,-957.6032
5.0,-941.0,-63.89804,-993.95447
-328.0,-845.0,-76.3782,-1005.88403
-10.0,-1153.0,-62.42879,-1005.8594
-34.0,-1219.0,-68.25995,-1006.58264
-34.0,-1219.0,-78.4421,-971.1028
-276.0,-1119.0,-83.59165,-1018.7949
-134.0,-1170.0,-89.33715,-1021.05554
-58.0,-1351.0,-82.62659,-981.57007
-91.0,-1151.0,-93.54814,-1010.1963
-403.0,-589.0,-91.43865,-977.04675
-236.0,-619.0,-95.338,-971.2427
-35.0,-899.0,-88.73802,-984.0885
-77.0,-1111.0,-115.66054,-1015.3031
-293.0,-1057.0,-84.419754,-990.50977
-164.0,-904.0,-86.802376,-986.25995
94.0,-1151.0,-84.80666,-989.6366
-95.0,-1251.0,-102.689705,-1025.9452
-156.0,-1268.0,-85.94914,-992.6292
-130.0,-1291.0,-96.62197,-987.80347
138.0,-1090.0,-88.45424,-986.7871
74.0,-1072.0,-87.061745,-990.87244
-15.0,-1028.0,-97.53086,-974.12274
-50.0,-964.0,-87.36598,-978.3936
-21.0,-942.0,-90.70211,-977.8106
149.0,-985.0,-93.34319,-975.8051
60.0,-1147.0,-122.69619,-1009.477
-53.0,-1041.0,-97.539696,-961.28687
-116.0,-1028.0,-120.22798,-990.60535
-135.0,-847.0,-100.467155,-940.5479
-273.0,-658.0,-123.91841,-941.6194
-335.0,-818.0,-150.49026,-981.71594
-265.0,-1013.0,-127.99335,-929.6538
-249.0,-957.0,-133.0481,-922.54645
-176.0,-907.0,-126.570206,-921.4101
-176.0,-907.0,-141.94295,-922.50494
-117.0,-1107.0,-146.60027,-924.1686
-190.0,-1094.0,-122.59391,-955.6661
-318.0,-1195.0,-138.65567,-911.44586
-211.0,-1134.0,-142.29253,-976.2705
-98.0,-1117.0,-134.2144,-899.5378
58.0,-1162.0,-139.88419,-947.1461
-411.0,-1160.0,-149.32175,-905.34973
-503.0,-627.0,-155.99217,-898.4896
-188.0,-973.0,-166.03711,-934.9422
-81.0,-1147.0,-148.83762,-888.7152
-50.0,-929.0,-149.09914,-874.8159
-147.0,-963.0,-153.91528,-871.43225
-128.0,-1041.0,-167.888,-878.18823
-324.0,-820.0,-164.83145,-874.6865
-567.0,-948.0,-205.01567,-911.0524
-502.0,-830.0,-191.97034,-850.9214
-363.0,-615.0,-180.33011,-838.532
-361.0,-552.0,-182.289,-826.6719
-339.0,-672.0,-188.00548,-842.6648
-221.0,-974.0,-203.76474,-838.16644
-149.0,-866.0,-203.9528,-800.8607
-98.0,-796.0,-193.14568,-820.915
-88.0,-890.0,-214.09729,-917.96857
-156.0,-910.0,-204.121,-813.3084
-416.0,-689.0,-206.8296,-857.0751
-416.0,-697.0,-209.5077,-830.0815
-282.0,-912.0,-219.617,-850.09656
-122.0,-948.0,-192.89903,-815.06177
-105.0,-875.0,-179.38322,-818.77423
-170.0,-823.0,-189.7352,-832.6136
-177.0,-788.0,-210.98833,-805.25385
-200.0,-807.0,-219.66252,-820.96466
-235.0,-781.0,-212.77383,-850.2595
-259.0,-759.0,-191.7002,-917.8599
-304.0,-945.0,-206.68532,-917.7812
-245.0,-785.0,-199.00612,-856.54877
-159.0,-741.0,-210.4403,-857.3959
-81.0,-649.0,-206.90897,-856.42096
-153.0,-919.0,-196.97975,-814.37146
-305.0,-943.0,-201.98087,-837.2183
-486.0,-951.0,-180.95079,-822.1808
-314.0,-1001.0,-208.7631,-876.34344
-295.0,-1013.0,-198.87929,-838.23004
-269.0,-767.0,-201.28549,-833.7581
5.0,-807.0,-211.5707,-818.23474
-48.0,-926.0,-204.65901,-822.40027
-17.0,-881.0,-216.11768,-797.5033
-162.0,-725.0,-208.63226,-802.0181
-228.0,-716.0,-228.02722,-799.6164
-250.0,-750.0,-228.62064,-804.5402
-235.0,-773.0,-232.60167,-781.21875
-168.0,-960.0,-228.65622,-803.17554
-172.0,-835.0,-225.97221,-791.51697
-135.0,-883.0,-227.32419,-802.0742
-309.0,-763.0,-223.12288,-804.3481
-378.0,-757.0,-225.00624,-790.03894
-212.0,-941.0,-228.80804,-783.82117
-189.0,-958.0,-226.63959,-790.62946
-355.0,-733.0,-223.46646,-791.29205
-239.0,-751.0,-226.56978,-790.5787
-247.0,-957.0,-229.73148,-799.7105
-332.0,-713.0,-226.60622,-790.34454
-339.0,-711.0,-224.95929,-789.1796
-303.0,-786.0,-227.06833,-791.9639
-388.0,-560.0,-226.64557,-788.7005
-323.0,-568.0,-225.86734,-784.85736
-355.0,-727.0,-225.40302,-798.81964
-127.0,-902.0,-233.0074,-785.54205
-58.0,-696.0,-223.80539,-784.444
-17.0,-673.0,-228.74382,-790.47925
-105.0,-929.0,-223.96877,-791.32666
-114.0,-1100.0,-225.32289,-794.16797
-7.0,-1193.0,-228.9548,-804.7652
-193.0,-1052.0,-223.76045,-790.1665
-272.0,-757.0,-236.78596,-779.2694
-43.0,-1078.0,-226.26138,-792.4889
351.0,-1101.0,-227.63564,-779.3366
74.0,-829.0,-231.97748,-794.3799
-280.0,-874.0,-226.31268,-788.95135
-258.0,-845.0,-230.87572,-785.73236
-652.0,-729.0,-225.16937,-791.858
-646.0,-863.0,-228.83044,-782.03217
-332.0,-687.0,-228.33237,-789.47046
-137.0,-845.0,-228.48068,-793.1577
-234.0,-902.0,-231.19456,-783.1654
-246.0,-838.0,-230.57115,-791.2486
-143.0,-745.0,-234.97818,-773.67194
-133.0,-530.0,-226.79805,-795.9889
-67.0,-628.0,-227.38354,-791.6605
-439.0,-772.0,-234.64655,-774.76324
-420.0,-870.0,-234.00487,-780.3789
-217.0,-641.0,-224.15996,-807.00696
-224.0,-527.0,-234.91246,-797.81396
-402.0,-750.0,-231.62265,-793.9236
-218.0,-717.0,-232.26294,-798.6202
-119.0,-760.0,-231.6794,-796.73206
-295.0,-782.0,-236.02806,-784.17004
-371.0,-903.0,-231.64621,-790.9557
-383.0,-900.0,-232.86688,-797.55646
-326.0,-936.0,-236.13515,-802.0923
-119.0,-916.0,-243.48367,-784.3751
-338.0,-680.0,-248.4888,-773.691
-425.0,-762.0,-245.7277,-787.3605
-262.0,-906.0,-250.40385,-787.9889
-355.0,-875.0,-258.7722,-766.6896
-267.0,-956.0,-256.61685,-778.5855
-325.0,-901.0,-258.72635,-775.3214
-389.0,-895.0,-262.8149,-772.8864
-204.0,-1166.0,-267.36313,-765.5748
-152.0,-1131.0,-260.76025,-791.67053
-88.0,-629.0,-269.06747,-780.93335
-118.0,-712.0,-269.70938,-783.1798
-355.0,-1057.0,-267.50937,-784.111
-263.0,-1050.0,-267.77408,-789.55176
-205.0,-916.0,-277.97842,-774.427
-183.0,-1023.0,-281.39194,-774.253
-496.0,-903.0,-284.58768,-782.3524
-208.0,-627.0,-285.35648,-786.5245
-241.0,-739.0,-290.68903,-793.0453
-303.0,-851.0,-289.34576,-799.7107
-333.0,-908.0,-287.7604,-810.3989
-389.0,-923.0,-291.39832,-817.5604
-382.0,-933.0,-294.13367,-809.2428
-472.0,-811.0,-295.88638,-805.9633
-611.0,-667.0,-290.66995,-815.8044
-373.0,-839.0,-294.0073,-812.7199
-337.0,-969.0,-288.30084,-818.90314
-295.0,-869.0,-294.42383,-813.7863
-289.0,-1019.0,-295.8947,-813.25006
-389.0,-1155.0,-278.36597,-812.74274
-520.0,-1195.0,-298.24506,-806.9207
-481.0,-1020.0,-318.0047,-732.79114
-434.0,-837.0,-316.42902,-738.55664
-509.0,-648.0,-295.7953,-814.56824
-486.0,-650.0,-294.36954,-801.2441
-501.0,-563.0,-293.02686,-806.87866
-483.0,-675.0,-316.16302,-737.4906
-428.0,-895.0,-294.898,-806.48706
-476.0,-878.0,-300.06717,-799.9749
-484.0,-1154.0,-296.83405,-796.4895
-420.0,-1150.0,-300.8049,-800.06604
-327.0,-1011.0,-284.21082,-822.63354
-277.0,-622.0,-282.3289,-809.3881
-297.0,-820.0,-298.515,-810.8378
-466.0,-1064.0,-301.70236,-797.65
-718.0,-1230.0,-294.8128,-818.46643
-566.0,-1220.0,-291.4326,-807.73645
-518.0,-1237.0,-297.34363,-814.79364
-403.0,-1035.0,-291.2422,-809.8132
-392.0,-908.0,-300.1175,-806.89655
-345.0,-789.0,-301.18018,-803.30426
-334.0,-867.0,-293.85846,-811.51575
-127.0,-909.0,-293.27792,-806.3626
-90.0,-963.0,-295.89783,-810.1725
-356.0,-1000.0,-296.18927,-806.16174
-322.0,-979.0,-319.1223,-744.46674
-364.0,-851.0,-281.68378,-805.1772
-426.0,-899.0,-292.16913,-729.3737
-546.0,-893.0,-312.51877,-761.6101
-552.0,-926.0,-312.5111,-759.76556
-447.0,-793.0,-313.04892,-756.87427
-304.0,-713.0,-316.71234,-750.1256
-248.0,-741.0,-317.43546,-751.22534
-340.0,-757.0,-300.5611,-810.2088
-145.0,-879.0,-318.76035,-736.19385
-54.0,-1007.0,-296.41046,-805.9196
-103.0,-1003.0,-293.0549,-820.78326
-216.0,-1025.0,-292.31915,-817.7944
-185.0,-942.0,-295.8669,-808.2738
-293.0,-958.0,-292.07642,-816.31793
