fx,fy,pred_fx,pred_fy
-120.0,64.0,3.2286355,-52.766666
-85.0,261.0,-0.5659602,-51.67566
86.0,74.0,-6.6981096,-38.14024
33.0,-166.0,-4.4295216,-32.78766
61.0,-220.0,3.3555918,-39.24056
16.0,106.0,0.2587034,-31.655384
-34.0,185.0,1.7799056,-24.26852
6.0,-23.0,4.240454,-27.9214
-36.0,10.0,-3.0472896,-28.683271
-57.0,-10.0,7.770033,-40.220947
-11.0,-94.0,-2.0739799,-35.15294
-92.0,-18.0,-5.643431,-36.72425
-93.0,75.0,-5.8036366,-44.87155
-17.0,29.0,-10.670184,-41.30794
-39.0,-83.0,-15.602256,-37.460617
-40.0,62.0,-13.594659,-34.723213
-41.0,-68.0,-19.535303,-21.107695
-46.0,-165.0,-15.877988,-15.952136
168.0,-166.0,-15.806945,-21.197824
210.0,-130.0,-7.8480544,-39.323956
-30.0,38.0,-2.9785838,-44.883877
-111.0,14.0,1.3399421,-53.708508
-163.0,52.0,6.654766,-76.04005
66.0,17.0,2.8071797,-71.47097
16.0,138.0,-7.406402,-40.94227
-116.0,14.0,-8.5106945,-35.03931
-74.0,-23.0,10.86939,-17.01119
-138.0,140.0,23.658722,-27.208677
-80.0,35.0,25.24311,-25.199041
43.0,-52.0,27.214602,-40.329132
63.0,-86.0,26.56995,-35.138897
27.0,-82.0,14.297728,-62.882477
-49.0,-102.0,7.1116786,-69.233505
-13.0,-116.0,2.432675,-79.98137
47.0,-115.0,-1.3060081,-57.888836
146.0,100.0,-20.209372,-59.30038
73.0,33.0,-27.246775,-119.73835
40.0,-41.0,-33.730637,-102.94051
-37.0,-39.0,-42.36165,-90.37703
-135.0,0.0,-42.332493,-110.9014
-256.0,137.0,-43.117867,-116.80435
-130.0,42.0,-38.285995,-91.49225
-170.0,-94.0,-34.826294,-101.25156
-95.0,-66.0,-34.62771,-83.99706
19.0,153.0,-31.168587,-69.62626
-30.0,99.0,-9.809479,-60.06211
3.0,-22.0,-2.2969162,-32.09987
13.0,7.0,1.5337858,-21.55089
-69.0,76.0,13.289156,-2.5175939
-121.0,159.0,29.7008,15.5245695
-17.0,-167.0,30.90932,15.84912
10.0,7.0,36.10024,19.623081
176.0,181.0,35.64761,33.618744
-19.0,-11.0,27.6771,27.868536
-6.0,-26.0,40.02887,31.57386
56.0,-35.0,32.570858,28.551167
108.0,-13.0,42.953537,14.766854
74.0,-250.0,31.218367,-6.848091
116.0,-199.0,44.82976,-13.089641
-21.0,64.0,50.550587,-21.88289
-12.0,-37.0,53.063087,-26.492947
-35.0,-73.0,51.228943,-30.869726
-43.0,15.0,47.13368,-33.366405
-37.0,-124.0,86.26218,8.807584
-1.0,-225.0,50.047504,-29.791185
-213.0,70.0,55.399796,-31.19614
79.0,-100.0,64.54506,-29.796917
100.0,-174.0,65.51447,-27.238913
55.0,-207.0,72.546875,-25.088852
102.0,-152.0,71.71605,-27.263128
111.0,-103.0,76.539345,-27.665485
173.0,-163.0,76.24452,-25.997309
87.0,-108.0,78.0371,-24.131535
71.0,-134.0,71.00133,-29.6393
-25.0,-56.0,74.30024,-15.338428
139.0,-35.0,61.558117,-25.433321
55.0,-124.0,56.85054,-25.719183
60.0,-118.0,67.01652,-11.229312
146.0,-29.0,62.14062,-35.02398
-33.0,-123.0,80.78248,-13.117725
67.0,-50.0,87.38394,-16.350912
118.0,-110.0,83.28329,-35.758766
65.0,-54.0,87.89813,-38.292126
161.0,-16.0,93.82552,-52.793316
132.0,-125.0,100.9956,-58.86521
98.0,-271.0,114.13021,-55.881493
82.0,-236.0,114.5644,-78.8736
313.0,-285.0,122.967926,-95.15573
313.0,-203.0,110.84455,-122.34507
181.0,-65.0,118.193985,-131.0254
17.0,-115.0,127.16781,-145.36942
84.0,-88.0,129.5929,-152.08554
102.0,-166.0,131.47887,-133.21344
25.0,-96.0,132.02812,-124.573944
114.0,-76.0,140.0498,-128.74782
123.0,-59.0,138.12033,-108.95423
-47.0,86.0,141.96019,-125.80766
119.0,-124.0,129.80006,-147.26027
90.0,-267.0,130.0154,-131.44296
133.0,-112.0,134.40672,-131.71292
73.0,-97.0,135.94579,-123.16297
213.0,82.0,137.9137,-117.19123
104.0,-214.0,135.3138,-128.35707
60.0,-173.0,140.66699,-113.91105
72.0,-384.0,141.61082,-113.1241
125.0,-144.0,139.99046,-118.02747
137.0,-94.0,144.19293,-117.82185
52.0,-152.0,142.65907,-123.75777
-20.0,-161.0,142.34152,-121.775925
-13.0,-298.0,142.54218,-112.73335
185.0,-399.0,141.93408,-115.19521
231.0,-356.0,138.52113,-114.34937
192.0,-222.0,137.85655,-113.932686
95.0,-227.0,142.94948,-65.30837
44.0,-103.0,143.0065,-67.731255
117.0,-127.0,135.9824,-115.94462
177.0,-121.0,139.07092,-115.67509
190.0,-161.0,139.55887,-122.7758
161.0,-104.0,138.7579,-129.00273
203.0,-165.0,132.85948,-136.09128
263.0,-162.0,135.5981,-130.74399
117.0,-163.0,139.31067,-131.53896
43.0,11.0,138.29541,-132.75105
173.0,-225.0,134.03345,-134.58286
-61.0,31.0,138.06917,-139.12657
-53.0,-25.0,138.11267,-125.38769
149.0,-139.0,130.82805,-142.0428
236.0,-206.0,138.14787,-134.72629
231.0,85.0,137.74992,-131.33592
216.0,38.0,139.21274,-129.51585
314.0,-235.0,134.57634,-130.97038
324.0,-296.0,137.53342,-126.67342
146.0,-139.0,138.36957,-127.74981
61.0,-88.0,137.84538,-122.71189
124.0,-62.0,135.19572,-110.62943
127.0,-154.0,136.27502,-116.90107
142.0,-228.0,136.89896,-115.55859
234.0,-217.0,134.78531,-114.83985
390.0,-109.0,136.2619,-106.98085
334.0,-50.0,131.89565,-97.73007
123.0,-163.0,136.29268,-100.82771
89.0,-160.0,132.66296,-89.49164
42.0,-50.0,131.45068,-95.522415
168.0,-319.0,135.29912,-82.07669
104.0,-253.0,135.91331,-78.30918
52.0,-89.0,136.35542,-74.196335
91.0,-48.0,135.96202,-78.93077
114.0,-4.0,135.5673,-67.794586
104.0,-36.0,138.82544,-66.64197
39.0,-180.0,141.0017,-62.811695
19.0,-268.0,141.23418,-68.221016
9.0,-268.0,143.12962,-62.352306
63.0,-103.0,145.63458,-49.22168
46.0,-76.0,141.4738,-57.104614
211.0,-80.0,145.40068,-64.442474
231.0,-40.0,143.08714,-67.63281
242.0,-341.0,145.99838,-61.75751
315.0,-419.0,142.89026,-81.281296
261.0,-149.0,140.40724,-70.41765
271.0,-91.0,135.22833,-82.63151
147.0,-166.0,135.3725,-79.03093
146.0,-8.0,131.95279,-76.60532
129.0,-72.0,130.05202,-67.35326
100.0,-154.0,126.770515,-64.45522
146.0,-172.0,122.90779,-62.12247
118.0,-283.0,115.79058,-59.96238
2.0,-218.0,98.660126,-55.235832
64.0,-10.0,89.74149,-45.421642
130.0,-6.0,85.912155,-48.60052
146.0,43.0,80.908844,-43.175865
76.0,-40.0,63.140167,-35.802185
-7.0,-260.0,68.962494,-18.007626
-35.0,-272.0,72.43155,-23.399467
-7.0,-124.0,68.27348,-24.668297
10.0,-124.0,74.95054,-19.779257
48.0,23.0,70.47493,-26.501974
59.0,25.0,69.07977,-26.759321
82.0,-152.0,71.648766,-26.239468
115.0,106.0,70.11308,-34.520603
53.0,96.0,69.87372,-38.33067
166.0,-30.0,82.32478,-49.733513
116.0,-68.0,80.93508,-48.68578
133.0,-27.0,77.17588,-50.448956
42.0,-57.0,88.68714,-55.13854
49.0,-75.0,91.95541,-53.083908
146.0,-5.0,99.52317,-55.25403
235.0,41.0,88.96197,-46.36864
91.0,-107.0,93.9219,-45.559055
156.0,-323.0,88.971054,-43.52162
-23.0,32.0,87.0695,-41.772915
22.0,70.0,72.591034,-35.488667
-4.0,124.0,71.80826,-32.5551
32.0,36.0,68.68715,-28.817104
35.0,27.0,55.83606,-21.141512
49.0,-127.0,53.52909,-19.025698
48.0,-57.0,60.971195,-12.354279
36.0,-36.0,75.15068,-18.89516
131.0,248.0,74.53233,7.543053
116.0,217.0,78.86105,9.059773
51.0,-77.0,80.30699,14.431557
57.0,-115.0,81.30875,16.756144
106.0,9.0,65.47603,15.573431
131.0,34.0,61.154064,11.83257
127.0,-61.0,63.6263,10.073261
166.0,-108.0,66.65702,14.399889
163.0,-149.0,60.515453,12.407018
-148.0,-6.0,61.144455,10.107651
-33.0,0.0,45.139328,-66.77752
22.0,15.0,62.169327,-6.37237
28.0,-34.0,48.063023,-89.908615
56.0,67.0,70.71962,-11.50973
63.0,78.0,78.18114,-11.66348
172.0,-107.0,74.40752,-13.186218
96.0,-1.0,88.13633,-22.417505
-34.0,109.0,83.59383,-30.825306
11.0,26.0,83.08159,-33.711014
22.0,81.0,70.38284,-17.466421
39.0,59.0,54.022434,-7.4486175
91.0,-191.0,39.019257,-14.546752
-31.0,-261.0,29.444616,-18.503407
-57.0,-73.0,13.074661,-47.616264
-24.0,-24.0,15.353445,-72.48975
-46.0,-51.0,10.271298,-80.07322
74.0,-37.0,-0.789676,-69.244965
97.0,-24.0,-6.819092,-75.36272
-115.0,-51.0,2.2125309,-98.16668
-127.0,-161.0,-12.461079,-75.370026
-68.0,-261.0,-14.273209,-80.90444
95.0,-164.0,-4.9900775,-78.25244
73.0,-27.0,5.805166,-78.520386
151.0,-83.0,5.1618123,-88.678474
188.0,-126.0,-2.1511278,-62.53844
29.0,-39.0,-4.625638,-61.857243
-20.0,-95.0,2.5692422,-71.416374
42.0,37.0,6.733927,-63.157166
90.0,-86.0,16.832632,-60.105526
17.0,12.0,35.03647,-81.937706
-12.0,80.0,37.01205,-83.24794
-12.0,-24.0,41.67365,-67.58668
22.0,-1.0,38.820152,-67.92111
58.0,-166.0,45.882233,-62.963722
76.0,-4.0,35.905876,-53.441414
134.0,-72.0,26.983936,-34.47188
88.0,-46.0,7.1533046,-40.045273
-55.0,129.0,2.2664304,-26.51702
14.0,-26.0,19.545923,-21.925735
-2.0,-9.0,25.153753,-48.538048
-20.0,83.0,28.965103,-55.670715
-63.0,-181.0,31.309086,-63.44489
113.0,-212.0,28.52449,-54.489864
297.0,-348.0,19.014526,-44.753338
22.0,27.0,24.89062,-62.70838
-49.0,-83.0,20.777887,-61.187935
-28.0,-85.0,10.198502,-55.849827
-15.0,-238.0,26.732363,-68.102516
-28.0,-239.0,14.038296,-61.081043
-10.0,58.0,4.493782,-56.93926
-60.0,58.0,34.246872,-65.19087
-113.0,-4.0,40.977177,-71.08437
-51.0,115.0,40.00387,-76.75951
-91.0,153.0,37.379215,-67.26628
-59.0,97.0,21.049202,-56.90716
30.0,-43.0,24.655994,-58.416718
-58.0,-64.0,23.134987,-51.818947
-152.0,-198.0,4.2022696,-32.265224
-18.0,-13.0,3.8697808,-36.86783
-18.0,52.0,6.5290437,-29.210577
46.0,-8.0,13.021671,-23.781765
47.0,-31.0,15.333574,-19.102644
83.0,-139.0,28.335194,-17.694681
-26.0,-83.0,30.570208,-17.829515
-24.0,52.0,40.027634,-26.631222
-23.0,133.0,41.955032,-24.115915
101.0,-35.0,23.350521,-21.980759
222.0,-38.0,44.83918,-34.011063
68.0,155.0,38.88133,-35.94805
-151.0,43.0,32.87737,-29.327787
-149.0,38.0,29.758791,-30.031912
-41.0,6.0,25.323635,-22.812267
-3.0,-193.0,18.034203,-24.39963
179.0,-204.0,14.77094,-1.3568048
100.0,-262.0,10.477286,-17.595238
-31.0,-103.0,9.507743,-22.693193
-152.0,134.0,7.924848,-44.259277
-200.0,-15.0,6.250454,-19.585817
7.0,-54.0,5.541967,-23.098131
44.0,-123.0,6.7727604,-25.70643
-98.0,105.0,10.265195,-27.51589
-3.0,73.0,9.465662,-32.65698
-19.0,14.0,11.843738,-35.33019
71.0,-84.0,12.955823,-40.14701
-134.0,-62.0,17.3865,-42.87295
-153.0,-91.0,19.296362,-48.77132
-11.0,-84.0,7.2625976,-41.32886
-108.0,71.0,8.548071,-44.857224
-112.0,89.0,9.248311,-55.418667
15.0,58.0,18.271816,-63.767723
-50.0,65.0,11.793864,-60.335506
68.0,33.0,13.972252,-61.809956
202.0,-45.0,18.001408,-64.7898
-38.0,-132.0,17.87835,-66.17427
4.0,-144.0,22.020174,-67.23905
29.0,-82.0,20.249151,-70.76698
24.0,-17.0,18.349092,-71.337135
7.0,-87.0,19.74295,-73.85774
-84.0,63.0,21.717623,-76.701614
-65.0,-76.0,14.290455,-72.42399
-40.0,-121.0,8.991151,-72.59479
-42.0,-35.0,12.189344,-75.818375
64.0,141.0,12.799774,-81.02208
52.0,83.0,6.1077824,-73.137566
-5.0,29.0,2.1147325,-66.75817
-74.0,6.0,-4.738243,-69.73301
-190.0,-79.0,-3.70428,-71.382706
-78.0,-29.0,-3.238081,-69.45159
-89.0,25.0,-4.549984,-69.573524
-58.0,46.0,-0.6845393,-68.22847
-13.0,-75.0,1.0771329,-71.57514
15.0,-5.0,3.0491433,-73.112206
78.0,-33.0,6.7261343,-71.50077
-47.0,-61.0,12.289546,-70.2851
71.0,73.0,11.962447,-69.503456
153.0,-64.0,14.238308,-62.53658
32.0,33.0,16.318314,-60.390385
-20.0,28.0,17.787823,-62.513077
42.0,134.0,21.374874,-62.79622
36.0,-55.0,23.82159,-62.41091
119.0,-68.0,24.956987,-61.43253
11.0,36.0,21.172262,-57.84685
-88.0,7.0,24.211615,-56.655544
60.0,-8.0,27.979975,-56.41095
-24.0,-31.0,27.503971,-55.82633
32.0,-25.0,28.075111,-60.43595
-14.0,114.0,25.428448,-58.74184
-66.0,130.0,25.736713,-56.58032
77.0,-191.0,25.881008,-57.17325
131.0,-167.0,25.852955,-56.032806
13.0,-79.0,26.36643,-56.042408
-158.0,60.0,26.974325,-55.46882
-100.0,-16.0,27.152454,-56.764015
-123.0,11.0,28.368961,-58.88169
-71.0,87.0,27.998938,-58.40468
-33.0,53.0,28.257915,-59.90148
-87.0,-101.0,29.735218,-58.144035
-61.0,-41.0,27.323309,-60.859947
16.0,-67.0,25.247267,-62.272926
-143.0,49.0,25.84081,-61.555332
-50.0,12.0,24.990757,-61.58313
-61.0,-33.0,24.840487,-63.507793
27.0,-12.0,24.186224,-64.513115
56.0,-32.0,24.247007,-64.2817
46.0,-10.0,24.036083,-66.69169
-76.0,-252.0,23.206095,-69.09537
111.0,-26.0,20.455204,-70.84508
23.0,102.0,20.000044,-69.21287
57.0,-16.0,20.103622,-69.36676
-95.0,2.0,19.254282,-67.658035
-87.0,36.0,19.093752,-67.208244
-88.0,53.0,18.456373,-75.64242
-17.0,92.0,17.638332,-74.91708
165.0,-8.0,17.730806,-72.56914
96.0,-216.0,16.744055,-71.122635
-88.0,-104.0,18.310974,-69.1706
141.0,-148.0,19.329546,-68.13246
91.0,-16.0,21.19246,-72.73564
-41.0,107.0,22.692556,-63.639477
-38.0,-2.0,21.763405,-61.81626
7.0,-89.0,19.86445,-63.07162
-102.0,-78.0,20.632162,-54.019875
-163.0,-66.0,20.862698,-54.181934
-11.0,-84.0,17.839386,-43.894463
-23.0,82.0,20.0644,-47.419098
-89.0,28.0,19.469425,-47.347885
20.0,-28.0,19.724117,-49.010044
87.0,-155.0,33.10485,-71.21061
-2.0,24.0,13.863284,-33.11579
-84.0,100.0,29.641966,-65.03125
83.0,155.0,25.227005,-62.738617
47.0,-20.0,22.877697,-57.02566
-9.0,-173.0,20.7623,-53.000656
90.0,-112.0,22.752495,-50.31369
74.0,-92.0,22.46293,-50.330887
150.0,-188.0,17.009396,-46.686604
225.0,111.0,15.411566,-38.77587
52.0,135.0,4.3725405,-40.672024
-166.0,280.0,2.574697,-34.481052
-54.0,78.0,-5.2619133,-27.994192
-47.0,60.0,-3.1735315,-23.464664
107.0,-58.0,-8.835001,-21.390263
89.0,6.0,-7.630183,-14.153709
17.0,-4.0,-8.113721,-9.043144
0.0,-37.0,-6.785388,-2.3028026
58.0,-69.0,-14.907276,0.31223202
61.0,-29.0,-18.088844,-1.8426998
-44.0,-193.0,-17.706938,-1.4596868
-186.0,-35.0,-11.845455,-3.3541183
-147.0,-48.0,-8.755125,-4.791169
-87.0,181.0,1.447027,-8.877788
-50.0,206.0,11.262142,-14.673277
-219.0,137.0,16.762173,-16.846407
-183.0,164.0,18.136028,-20.216291
26.0,52.0,25.0981,-23.669569
-245.0,164.0,24.72457,-32.21092
-278.0,151.0,24.861788,-33.692673
50.0,26.0,23.786003,-38.67901
104.0,-73.0,22.545078,-46.780457
71.0,73.0,16.475855,-48.61313
-36.0,99.0,13.986344,-50.707165
-203.0,15.0,-3.5960913,-61.335667
-70.0,-68.0,15.865426,-77.180916
-43.0,-36.0,6.78932,-69.56249
-19.0,41.0,4.0862885,-71.81572
-138.0,64.0,0.39358225,-58.137302
-96.0,54.0,4.2624683,-67.09748
-25.0,65.0,3.9823205,-66.189026
33.0,-35.0,3.2230506,-55.059727
96.0,-116.0,-4.7888956,-50.80761
13.0,-44.0,1.4187135,-43.78384
-41.0,155.0,5.817569,-44.029728
18.0,-36.0,2.1912956,-25.494791
49.0,92.0,13.894714,-40.789234
-64.0,-31.0,5.401633,-36.23893
-77.0,70.0,10.012191,-55.31851
-106.0,72.0,2.9206285,-55.360924
-40.0,17.0,-4.266654,-46.138233
-114.0,146.0,-6.5623217,-51.17529
-20.0,-82.0,-11.450299,-39.945686
11.0,15.0,-17.002087,-29.34885
-127.0,83.0,-13.5073805,-28.90537
-40.0,84.0,-12.844026,-26.090733
-16.0,10.0,-9.817922,-36.262142
-25.0,-21.0,-3.8480556,-44.387234
-131.0,-45.0,6.6465187,-77.61609
-64.0,86.0,7.0222573,-83.66463
16.0,72.0,-2.6322627,-77.24325
-18.0,45.0,-4.9779987,-55.06417
43.0,-56.0,-1.1491797,-61.50518
82.0,-188.0,4.355072,-38.405323
158.0,-174.0,18.223696,-25.80401
175.0,-18.0,21.934065,-37.127327
101.0,93.0,24.548454,-39.69307
-26.0,-98.0,14.630607,-50.757458
-66.0,-30.0,6.4028015,-64.658264
-41.0,-2.0,2.000959,-71.825325
16.0,28.0,-0.28776047,-58.200207
-88.0,-22.0,-5.851237,-66.66547
-142.0,67.0,-19.234764,-47.766575
-44.0,-123.0,-45.528347,-70.584435
-249.0,-47.0,-49.448082,-69.36289
-198.0,-39.0,-37.3384,-37.728283
-180.0,-172.0,-54.239365,-46.798943
-194.0,-25.0,-50.367817,-35.924553
-46.0,2.0,-42.869408,-25.39535
-47.0,39.0,-32.867462,-36.732277
53.0,37.0,-16.80071,-34.70917
71.0,134.0,-9.944293,-32.977085
-16.0,-60.0,1.3490336,-43.24006
-26.0,-151.0,0.557424,-48.700966
-23.0,-206.0,4.69412,-38.17692
-56.0,58.0,-0.86987597,-48.069347
125.0,-136.0,8.024725,-71.913445
78.0,-108.0,-11.346722,-74.5815
-49.0,-26.0,-15.569462,-91.54742
-100.0,21.0,-14.242883,-68.00637
-109.0,82.0,-19.064037,-67.20811
-33.0,-142.0,-15.436141,-62.430256
-7.0,-238.0,-12.048909,-67.89561
-46.0,-122.0,23.32357,-35.17142
-154.0,10.0,-4.806689,-60.618504
-113.0,-14.0,2.6610663,-67.63353
-64.0,26.0,14.960563,-37.972733
-52.0,-69.0,17.450853,-74.400665
-36.0,-131.0,15.590214,-85.96013
38.0,-157.0,-20.943445,-53.26646
114.0,-103.0,-25.460491,-43.213978
142.0,-269.0,-30.273659,-42.92955
99.0,-179.0,-33.63881,-35.84732
-228.0,101.0,7.3296795,-62.794067
-335.0,236.0,-21.360939,-31.94712
-149.0,35.0,-38.514973,-36.3143
-2.0,-1.0,-31.762522,-22.451752
-209.0,-68.0,-29.134104,-47.216774
-46.0,-39.0,-36.60933,-66.9317
137.0,-39.0,-23.380615,-54.73962
-92.0,-128.0,-31.195147,-97.90431
-42.0,-96.0,-28.801744,-108.71036
62.0,-146.0,-2.5789475,-73.816185
-22.0,-117.0,11.091871,-61.595882
-51.0,-52.0,2.7264602,-75.24665
52.0,-181.0,11.020438,-77.337105
87.0,-158.0,8.6550255,-88.88008
-172.0,-25.0,23.630539,-60.17158
-93.0,-91.0,19.43637,-64.738655
-82.0,139.0,16.821463,-68.315445
-63.0,44.0,25.783146,-47.810997
74.0,-226.0,17.363575,-60.782425
34.0,-269.0,22.504492,-51.593124
-31.0,-187.0,29.927698,-40.923927
35.0,-96.0,27.54748,-34.7993
68.0,-97.0,27.875942,-30.633728
-83.0,-76.0,20.222591,-51.640553
28.0,-129.0,22.048813,-54.492588
-132.0,46.0,25.160767,-55.642773
-77.0,107.0,29.140375,-54.717552
101.0,25.0,33.593456,-50.793137
25.0,-41.0,37.295704,-46.782032
24.0,-107.0,34.361683,-59.747158
195.0,-119.0,33.07985,-63.179375
122.0,-25.0,35.427208,-63.439014
70.0,-115.0,45.61663,-49.935406
97.0,-61.0,31.753725,-88.108185
26.0,-133.0,39.353954,-75.80706
-87.0,-246.0,36.712162,-85.40832
169.0,-342.0,43.57163,-78.10213
310.0,-304.0,34.932957,-100.89563
206.0,-337.0,36.219208,-103.9957
33.0,-187.0,37.091537,-107.279175
103.0,-151.0,36.10394,-117.582985
146.0,0.0,43.174267,-115.50529
153.0,119.0,36.430973,-134.69664
-48.0,2.0,38.286095,-140.77296
-36.0,-103.0,44.024582,-138.0221
-60.0,-105.0,44.403374,-145.8503
26.0,-165.0,46.046272,-144.96533
-85.0,-98.0,54.33583,-139.14334
49.0,-103.0,51.39402,-144.84412
172.0,-142.0,53.5952,-141.75623
-58.0,-217.0,50.762028,-182.2937
-3.0,-241.0,52.809956,-149.9746
59.0,-383.0,51.031918,-166.72214
23.0,-387.0,54.880543,-161.31812
-72.0,-139.0,48.25888,-172.48495
-104.0,-267.0,51.956783,-164.75606
-70.0,-457.0,49.80541,-178.1449
3.0,-544.0,50.758133,-184.40894
122.0,-250.0,49.705208,-185.9612
145.0,-193.0,56.162964,-183.50894
133.0,-115.0,51.337975,-197.42365
87.0,-180.0,55.210564,-210.8559
22.0,-227.0,57.669422,-214.69463
28.0,-218.0,51.626175,-225.7957
123.0,-214.0,52.365574,-223.19398
4.0,-117.0,52.277714,-212.61993
-50.0,-164.0,58.07906,-220.30284
3.0,-144.0,56.67676,-225.28745
70.0,-168.0,55.773975,-206.344
170.0,-159.0,58.69728,-222.82817
67.0,-262.0,56.890152,-226.79056
84.0,-278.0,57.905155,-226.33934
60.0,-105.0,51.274334,-232.4098
151.0,-196.0,56.865604,-220.21986
44.0,-164.0,55.90892,-218.36342
-24.0,-271.0,58.78469,-211.62279
84.0,-319.0,53.109585,-195.1121
43.0,-36.0,61.409016,-197.74777
138.0,3.0,52.250374,-183.06187
57.0,-115.0,63.848526,-185.3409
16.0,-174.0,64.115814,-181.07603
109.0,-193.0,61.459667,-178.12312
47.0,-214.0,61.897488,-171.10164
74.0,-309.0,60.654163,-154.58795
127.0,-402.0,61.9584,-158.40016
-89.0,-175.0,65.03626,-146.99532
-3.0,-236.0,66.948204,-140.42966
5.0,-150.0,68.67234,-128.06404
-22.0,-240.0,72.254265,-108.80034
-27.0,-310.0,71.34849,-105.600685
181.0,-243.0,72.247116,-109.15828
124.0,-159.0,73.05769,-104.36524
120.0,-118.0,73.9206,-91.53366
119.0,-166.0,74.20985,-92.98533
76.0,-134.0,72.3257,-82.83125
116.0,-75.0,66.115814,-82.847305
75.0,33.0,60.05685,-69.82643
105.0,26.0,56.353626,-73.737236
164.0,-131.0,51.505974,-67.54125
174.0,-44.0,45.864765,-46.57842
34.0,2.0,43.156017,-46.75667
89.0,-256.0,38.56728,-35.097485
33.0,-174.0,34.492863,-40.504948
-23.0,-191.0,28.827951,-24.38788
-35.0,-125.0,24.791134,-29.42236
9.0,-84.0,24.010174,-12.124729
-69.0,22.0,19.816721,-21.442276
60.0,74.0,13.65918,-19.471329
60.0,-82.0,6.517549,-14.713112
61.0,-93.0,8.566643,-6.836198
-133.0,-91.0,4.724706,-1.5489562
-69.0,-45.0,5.5696306,3.739575
-85.0,-38.0,3.0331032,1.6317856
10.0,-50.0,1.6877568,2.9076357
-55.0,-63.0,-1.2050924,4.1979585
-132.0,7.0,-2.7123327,17.427168
12.0,-100.0,-3.2738626,0.8507142
134.0,-188.0,1.1396694,-1.6419511
-96.0,25.0,3.1344736,-9.156056
28.0,-24.0,5.1560974,-12.422198
11.0,-101.0,10.297275,-8.129243
63.0,-2.0,13.114599,1.2152429
2.0,123.0,15.411436,-4.5763783
95.0,16.0,23.749702,-17.222256
75.0,-187.0,28.61612,-26.184874
13.0,-120.0,30.14713,-25.887978
0.0,-115.0,33.486435,-34.33748
168.0,-158.0,39.102573,-45.554756
43.0,11.0,41.84236,-43.366154
78.0,-2.0,42.166992,-37.788605
-169.0,42.0,37.664753,-32.59866
-148.0,98.0,39.208492,-20.76595
49.0,-33.0,30.166805,-5.756511
168.0,-169.0,26.696192,11.755194
-3.0,28.0,19.825422,23.975645
66.0,195.0,12.747562,29.815985
28.0,3.0,12.28474,33.285023
81.0,-90.0,12.541575,35.14951
-32.0,39.0,9.504626,33.978977
23.0,90.0,10.189216,30.929773
-34.0,-5.0,18.155315,17.011915
-17.0,39.0,16.217463,14.2641945
20.0,-53.0,11.059272,1.2231238
74.0,-141.0,9.595151,-8.435023
78.0,35.0,10.890235,-18.476183
-70.0,189.0,6.8732867,-21.046654
-8.0,-129.0,5.89699,-28.679115
5.0,-138.0,16.376629,-16.324116
47.0,55.0,68.980934,-81.33087
94.0,125.0,19.588005,-29.631561
23.0,54.0,16.428514,-30.181507
57.0,-139.0,29.270514,-28.63928
158.0,-91.0,24.889906,-22.872019
89.0,-50.0,36.85925,-51.77754
133.0,22.0,15.875687,-78.00039
250.0,37.0,102.93326,-48.545784
157.0,42.0,42.0414,-30.936356
50.0,-31.0,31.842758,-36.73471
-96.0,-73.0,4.952708,-56.351913
-87.0,168.0,57.99698,-67.65502
-17.0,129.0,7.5311213,-52.2342
-10.0,-27.0,3.1749957,-46.637455
8.0,57.0,-1.3923773,-54.136658
2.0,-66.0,3.35754,-62.204575
33.0,-76.0,3.9296548,-59.44969
-40.0,21.0,1.6947052,-51.72796
-153.0,-12.0,0.316889,-57.73996
-104.0,-73.0,4.2079844,-55.31894
33.0,106.0,0.97310024,-51.382057
-2.0,49.0,-6.959815,-46.259743
-68.0,-67.0,-9.608557,-56.549797
-99.0,-164.0,-20.271194,-47.347885
-110.0,-48.0,-28.691998,-42.729805
-113.0,-12.0,-27.29392,-54.806393
-162.0,12.0,-30.279114,-44.343388
-125.0,-30.0,-30.066372,-43.860645
-74.0,-63.0,-31.06345,-48.997
90.0,-150.0,-16.444258,-57.550816
267.0,-215.0,-21.12625,-61.963707
146.0,-63.0,-20.658556,-67.83299
-49.0,-95.0,-19.61323,-65.09344
1.0,-104.0,-6.6931744,-51.193344
-1.0,-46.0,-7.9772186,-40.414963
49.0,-8.0,16.461763,-31.530722
84.0,-134.0,31.80308,-39.794373
24.0,-184.0,18.573328,-93.93032
30.0,-139.0,10.271039,-125.38252
44.0,-102.0,19.198435,-130.28676
74.0,-132.0,25.107452,-74.02167
-106.0,-164.0,18.94634,-42.861774
-117.0,-39.0,16.136028,-29.323345
-48.0,83.0,18.374874,-35.254246
67.0,1.0,20.711584,-53.74204
65.0,-136.0,28.266033,-66.55012
180.0,-133.0,23.346819,-56.21837
167.0,-271.0,22.476244,-60.868256
14.0,-239.0,16.271946,-55.33642
5.0,-60.0,13.54742,-59.61118
8.0,-118.0,16.36903,-63.979504
-20.0,-144.0,8.766006,-53.978893
12.0,-70.0,9.727627,-58.500828
159.0,-173.0,3.992581,-51.338356
76.0,-82.0,34.937824,-69.85839
74.0,10.0,54.37798,-74.36943
44.0,44.0,49.27349,-79.438156
-65.0,18.0,46.25596,-80.399055
21.0,-70.0,44.21492,-73.01849
18.0,37.0,44.048412,-69.95167
-49.0,108.0,44.32473,-70.401596
