fx,fy,pred_fx,pred_fy
136.0,-31.0,4.7179523,-149.04709
307.0,-202.0,2.925499,-146.10449
211.0,-217.0,27.046799,-172.76466
192.0,-158.0,30.40221,-171.77925
136.0,-31.0,54.02075,-189.99365
422.0,-158.0,84.35569,-212.3408
422.0,-158.0,88.65454,-209.50826
395.0,-202.0,105.7689,-215.87962
216.0,-48.0,155.04156,-261.50146
129.0,58.0,177.67328,-272.68878
86.0,60.0,198.64424,-283.2412
33.0,-130.0,218.3906,-283.0717
192.0,-82.0,245.57248,-301.07416
374.0,-328.0,250.14082,-290.23215
318.0,-151.0,268.48862,-298.085
318.0,-151.0,278.97165,-299.2343
373.0,-124.0,280.86554,-296.29346
379.0,-100.0,287.40558,-293.6549
286.0,11.0,291.73755,-290.84155
286.0,11.0,278.0368,-268.8171
403.0,35.0,302.42746,-290.64453
420.0,-57.0,312.4246,-294.3632
358.0,-177.0,297.6491,-266.4594
301.0,-219.0,299.08582,-258.59454
334.0,-165.0,312.84216,-268.8479
376.0,-141.0,314.85178,-265.04413
476.0,-318.0,304.72736,-246.95512
259.0,-254.0,306.42862,-242.30151
300.0,-64.0,310.51462,-241.00746
367.0,-33.0,317.7812,-244.31415
361.0,101.0,320.3824,-243.0416
518.0,11.0,344.8828,-266.22772
600.0,-2.0,325.37854,-235.39352
447.0,10.0,335.15024,-244.95953
477.0,9.0,332.52863,-238.18681
385.0,60.0,333.9447,-234.04086
260.0,72.0,339.6057,-237.7982
294.0,-97.0,339.08606,-232.84096
324.0,-78.0,354.26938,-247.73047
372.0,-33.0,347.6739,-234.16869
487.0,-19.0,363.07202,-249.80902
525.0,-67.0,357.59726,-238.84279
519.0,-230.0,357.4109,-232.64078
440.0,-192.0,365.57687,-236.94234
458.0,-21.0,367.72116,-234.65959
400.0,-94.0,374.95255,-240.86661
479.0,-103.0,372.2034,-234.85619
434.0,-150.0,381.40854,-244.68542
509.0,-237.0,379.5101,-239.69565
527.0,-78.0,383.4471,-242.56445
577.0,-22.0,390.23743,-249.03697
469.0,10.0,384.16223,-238.98135
446.0,30.0,384.38235,-236.4828
435.0,38.0,386.10507,-237.04608
636.0,2.0,387.45972,-237.02788
700.0,-38.0,391.6953,-240.83423
494.0,160.0,388.12054,-233.281
467.0,126.0,390.56693,-234.86908
595.0,-30.0,395.75128,-238.83075
526.0,-25.0,394.456,-235.4418
482.0,20.0,396.74472,-236.31157
480.0,4.0,398.51016,-236.92671
775.0,-219.0,399.32385,-234.1896
771.0,-348.0,404.0278,-238.63617
577.0,12.0,408.5177,-240.95802
676.0,-14.0,409.66425,-240.7653
526.0,-130.0,410.7003,-240.54149
311.0,-145.0,408.2086,-235.71564
448.0,-111.0,410.89694,-238.77716
582.0,-196.0,411.95856,-239.21663
455.0,-67.0,411.15216,-236.6294
487.0,-6.0,417.8848,-244.95767
534.0,-101.0,412.56134,-237.9309
608.0,25.0,410.79614,-234.79414
495.0,87.0,410.69055,-234.321
454.0,-50.0,411.15512,-234.99431
431.0,-113.0,412.3025,-237.01012
542.0,-21.0,413.61554,-238.17648
423.0,3.0,417.6053,-242.46973
418.0,13.0,413.25034,-237.20943
584.0,-103.0,414.6664,-239.29959
518.0,84.0,414.35248,-239.27237
508.0,107.0,416.5738,-242.22728
411.0,55.0,414.96863,-238.76714
408.0,-36.0,414.68628,-239.33112
322.0,12.0,418.80692,-244.51778
491.0,17.0,417.80453,-242.81076
514.0,43.0,413.52582,-236.9753
548.0,-33.0,417.57217,-241.75328
625.0,-64.0,415.7935,-240.33844
613.0,-93.0,416.87045,-241.64023
492.0,42.0,417.55334,-241.75887
492.0,42.0,415.82907,-240.43947
555.0,135.0,416.01233,-240.70728
659.0,128.0,410.20273,-233.21852
541.0,37.0,413.8157,-237.37407
530.0,-32.0,416.39105,-241.36469
537.0,78.0,415.814,-240.3671
565.0,67.0,415.2789,-238.82315
778.0,-112.0,415.25696,-238.80151
686.0,-168.0,416.17038,-240.72375
477.0,4.0,416.92526,-241.03311
487.0,-65.0,416.29456,-240.38974
475.0,-68.0,415.6575,-239.78578
523.0,-62.0,415.7914,-240.30878
668.0,-348.0,415.5602,-239.57529
738.0,-347.0,416.06793,-240.56456
683.0,-222.0,415.77777,-239.98825
381.0,97.0,415.50516,-239.46294
361.0,149.0,421.09644,-246.80911
487.0,24.0,416.92682,-240.72375
631.0,-134.0,417.1111,-241.65169
604.0,-67.0,417.11072,-241.62949
399.0,27.0,416.11572,-239.92691
425.0,-3.0,417.09125,-241.53133
584.0,-174.0,414.6403,-237.72011
444.0,-93.0,417.45462,-241.91893
341.0,-65.0,416.52795,-240.06749
656.0,-87.0,417.20993,-241.54967
514.0,-39.0,415.27747,-238.83003
517.0,-114.0,418.0121,-243.41702
650.0,-38.0,417.0167,-240.69853
663.0,-96.0,417.06915,-240.93912
732.0,-90.0,416.70316,-240.67188
575.0,-221.0,418.20117,-242.60542
479.0,-183.0,417.4341,-241.89041
479.0,-183.0,417.02707,-240.88939
457.0,-74.0,418.10077,-242.84329
579.0,-55.0,417.35254,-241.76389
464.0,-44.0,416.40964,-240.10516
394.0,-71.0,415.68542,-239.02963
532.0,-85.0,414.92862,-238.19096
595.0,-79.0,417.24606,-241.60226
655.0,-39.0,417.72025,-241.88725
562.0,128.0,417.04694,-240.92091
499.0,86.0,415.84933,-239.91301
561.0,-153.0,415.54242,-239.80612
561.0,68.0,418.2018,-242.60242
571.0,101.0,417.28528,-241.71388
459.0,48.0,418.20117,-242.60542
459.0,48.0,414.7646,-238.54617
617.0,-94.0,418.09338,-242.58394
596.0,-71.0,417.28528,-241.71388
580.0,-30.0,415.61673,-238.85081
539.0,57.0,414.92422,-238.52655
506.0,-29.0,417.19357,-241.76144
547.0,-57.0,417.17825,-241.67677
600.0,18.0,416.92175,-240.77548
484.0,163.0,416.89615,-240.79066
572.0,43.0,416.73135,-240.05832
384.0,-61.0,417.4341,-241.89456
420.0,-95.0,416.03064,-239.20316
436.0,52.0,417.6662,-242.39378
593.0,-2.0,417.9996,-242.91866
435.0,-44.0,418.27975,-243.14018
508.0,-225.0,417.78882,-242.0337
573.0,-56.0,417.59024,-241.83582
601.0,-57.0,417.87076,-241.9526
500.0,23.0,413.96933,-236.56448
381.0,24.0,416.92526,-241.03311
439.0,-22.0,416.1296,-241.36855
391.0,-200.0,415.37503,-240.06819
328.0,-142.0,414.0592,-239.07147
368.0,-29.0,414.6247,-239.82976
597.0,35.0,412.44144,-236.93875
759.0,-136.0,412.6629,-239.33212
775.0,-34.0,413.361,-241.10446
721.0,-48.0,413.1576,-241.12009
637.0,117.0,414.67264,-244.74216
684.0,-53.0,414.1213,-246.16962
638.0,11.0,414.53238,-247.69894
614.0,-74.0,415.22968,-250.43849
499.0,-242.0,415.6305,-252.46933
528.0,-371.0,412.7368,-250.17026
642.0,-208.0,410.37534,-248.78436
540.0,-65.0,411.501,-252.6377
438.0,-142.0,409.69348,-252.03416
282.0,-172.0,405.8327,-249.89198
355.0,-255.0,407.62036,-254.36577
495.0,-220.0,399.49762,-245.5708
607.0,-226.0,404.33536,-254.90111
573.0,-200.0,401.61282,-253.0703
450.0,-232.0,399.60153,-253.1107
488.0,-264.0,397.4845,-251.81837
424.0,-202.0,392.1748,-245.90009
465.0,-165.0,396.786,-253.59116
310.0,-196.0,389.42853,-245.01169
383.0,-308.0,395.1646,-253.58728
408.0,-211.0,388.44418,-245.73273
452.0,-186.0,389.38983,-248.15288
436.0,-246.0,386.77887,-245.95612
445.0,-252.0,388.78836,-250.0582
472.0,-302.0,387.04553,-247.40706
452.0,-206.0,389.6914,-251.48409
398.0,-137.0,391.60764,-255.01259
355.0,-139.0,387.48178,-250.53336
447.0,-157.0,386.86694,-250.48607
460.0,-190.0,387.24295,-251.64413
449.0,-220.0,389.12723,-254.94824
514.0,-291.0,388.3808,-254.45834
258.0,-239.0,388.68692,-256.32397
258.0,-239.0,384.54068,-251.267
491.0,-244.0,387.4675,-256.7219
535.0,-405.0,385.55075,-255.62587
673.0,-443.0,387.08942,-258.39822
540.0,-298.0,385.1566,-256.82922
592.0,-183.0,388.2143,-262.2397
405.0,-100.0,384.00092,-257.53433
335.0,-168.0,380.67538,-254.62498
153.0,-224.0,379.311,-253.44614
307.0,-325.0,381.53568,-258.21796
283.0,-225.0,381.89453,-259.8588
310.0,-226.0,379.58997,-257.3581
368.0,-104.0,377.96143,-256.8123
434.0,-165.0,372.14703,-250.06952
388.0,-261.0,375.6096,-256.51212
415.0,-296.0,371.52765,-251.60301
383.0,-279.0,376.30002,-258.89386
472.0,-321.0,367.3919,-248.85773
482.0,-103.0,383.7383,-272.40277
463.0,-13.0,372.27744,-259.11096
418.0,-215.0,366.77655,-253.79764
357.0,-253.0,358.90436,-245.85051
439.0,-174.0,358.67056,-248.427
367.0,-299.0,358.17664,-248.90515
412.0,-260.0,370.93826,-269.7264
437.0,-196.0,369.14267,-268.3259
452.0,-67.0,374.2208,-276.87643
499.0,-338.0,365.7035,-266.99203
506.0,-381.0,369.36554,-273.5229
371.0,-369.0,372.5686,-279.80154
522.0,-333.0,366.73044,-274.70615
522.0,-333.0,365.12958,-274.1164
596.0,-310.0,352.67108,-258.07025
618.0,-252.0,354.87112,-262.77844
603.0,-355.0,355.30542,-265.35135
457.0,-428.0,364.14236,-277.9379
445.0,-343.0,367.5587,-285.37006
366.0,-427.0,366.00858,-284.75577
472.0,-331.0,353.2536,-269.78674
579.0,-360.0,371.13217,-295.10916
362.0,-220.0,366.1191,-290.19833
238.0,-382.0,360.6985,-285.38022
203.0,-316.0,347.9021,-270.98807
418.0,-184.0,346.69098,-271.38098
332.0,-141.0,383.12177,-322.13416
240.0,-183.0,357.64935,-290.9529
379.0,-452.0,353.3532,-287.7332
327.0,-428.0,349.58182,-284.10495
400.0,-575.0,351.89233,-290.23703
556.0,-571.0,351.06827,-290.91177
341.0,-511.0,368.19302,-315.35797
363.0,-509.0,369.23126,-319.02563
263.0,-421.0,366.33456,-317.0445
397.0,-489.0,364.18585,-316.05093
400.0,-500.0,335.1501,-279.51468
333.0,-396.0,358.2373,-312.51755
360.0,-361.0,344.37952,-296.16464
496.0,-659.0,342.36005,-293.9902
406.0,-792.0,348.18768,-305.29706
362.0,-457.0,334.67148,-288.28284
282.0,-386.0,335.68948,-291.4769
252.0,-440.0,339.04684,-297.68823
351.0,-467.0,326.74216,-282.78983
496.0,-568.0,325.63727,-283.0512
518.0,-645.0,325.17868,-284.01797
344.0,-388.0,331.5778,-294.80753
256.0,-378.0,318.9427,-279.12622
231.0,-487.0,319.0519,-280.7961
363.0,-495.0,314.63553,-277.727
291.0,-341.0,307.1241,-269.69504
272.0,-500.0,300.69644,-265.4601
299.0,-419.0,299.96744,-265.43475
277.0,-577.0,294.33148,-261.65707
446.0,-835.0,295.30246,-266.31625
446.0,-760.0,294.14926,-267.33664
497.0,-705.0,288.63657,-262.54175
568.0,-461.0,287.07245,-260.72552
503.0,-455.0,284.48694,-259.457
346.0,-401.0,308.21512,-293.09564
283.0,-555.0,279.48727,-257.03082
361.0,-615.0,279.7795,-260.0836
285.0,-627.0,289.17245,-273.04385
180.0,-664.0,294.9276,-283.53207
83.0,-516.0,288.6045,-276.49112
76.0,-415.0,288.43616,-278.55478
400.0,-636.0,271.59415,-258.75833
346.0,-556.0,281.82874,-277.53183
339.0,-488.0,272.61087,-267.73068
371.0,-531.0,269.63104,-265.89816
376.0,-308.0,265.44116,-266.21667
315.0,-282.0,258.8893,-260.29654
199.0,-418.0,263.52856,-269.40817
94.0,-374.0,259.79184,-266.46957
132.0,-427.0,245.80482,-249.84341
118.0,-411.0,253.98055,-263.08423
252.0,-600.0,246.6163,-255.47441
231.0,-593.0,246.31706,-256.4906
368.0,-711.0,245.32687,-258.18402
256.0,-707.0,231.12206,-243.74887
212.0,-707.0,238.89308,-256.0738
265.0,-614.0,233.13713,-251.31973
204.0,-690.0,233.05608,-253.211
261.0,-469.0,229.21648,-249.29991
479.0,-356.0,230.97322,-254.4463
451.0,-328.0,226.31058,-251.02412
289.0,-834.0,232.81555,-261.7171
104.0,-816.0,212.82283,-237.47093
291.0,-766.0,208.37422,-234.39035
254.0,-773.0,207.8507,-237.6466
93.0,-757.0,206.13187,-237.58012
180.0,-867.0,218.42514,-257.16077
176.0,-681.0,207.95471,-248.80528
151.0,-420.0,191.74821,-230.72844
432.0,-539.0,199.68106,-247.1179
274.0,-721.0,190.04071,-237.78387
292.0,-866.0,176.65685,-225.20305
399.0,-772.0,169.43561,-219.12027
452.0,-717.0,171.37573,-226.02037
186.0,-895.0,173.57925,-232.83194
24.0,-910.0,169.89966,-231.94727
-148.0,-698.0,154.10033,-213.43855
-55.0,-573.0,162.13683,-225.77606
82.0,-791.0,156.05228,-219.4994
187.0,-1016.0,151.6007,-216.22353
146.0,-1037.0,157.21118,-226.30537
24.0,-905.0,149.3182,-216.64452
266.0,-614.0,162.99948,-236.12315
211.0,-567.0,163.57419,-238.08994
287.0,-585.0,145.98396,-216.337
90.0,-528.0,157.97565,-234.07797
143.0,-422.0,141.26859,-215.45921
223.0,-543.0,148.93169,-227.92828
191.0,-863.0,130.35788,-206.26132
211.0,-979.0,145.53212,-227.07814
74.0,-693.0,134.78596,-215.51639
15.0,-674.0,146.62349,-231.33284
197.0,-724.0,140.70583,-228.2064
223.0,-727.0,142.6036,-232.54822
189.0,-734.0,136.23853,-228.45314
205.0,-875.0,136.0363,-231.83807
286.0,-711.0,102.28387,-194.84229
175.0,-663.0,123.25172,-224.55281
120.0,-725.0,116.479195,-218.99518
56.0,-747.0,112.07865,-214.23969
136.0,-746.0,113.770195,-222.53285
265.0,-786.0,119.30587,-233.11765
237.0,-699.0,110.97274,-224.49019
150.0,-649.0,113.048584,-230.53902
159.0,-801.0,103.89955,-221.40775
-21.0,-696.0,81.25004,-194.33662
-9.0,-691.0,77.23225,-192.48116
-6.0,-863.0,62.67767,-175.89525
37.0,-804.0,67.71657,-184.1407
82.0,-899.0,82.52012,-205.95898
255.0,-899.0,82.27763,-208.35521
216.0,-806.0,70.42129,-193.71216
285.0,-776.0,44.1642,-163.28462
157.0,-814.0,67.410446,-195.649
-13.0,-950.0,63.847225,-192.48073
45.0,-936.0,40.375385,-165.50203
37.0,-938.0,57.788914,-189.0627
62.0,-949.0,54.412785,-186.35625
18.0,-1003.0,40.476494,-169.46426
120.0,-1063.0,42.401943,-174.49559
268.0,-930.0,29.909061,-157.54903
232.0,-968.0,30.393053,-162.93657
-86.0,-1073.0,28.966532,-161.23701
-107.0,-922.0,23.90705,-155.7268
-17.0,-971.0,39.01205,-175.44331
46.0,-1029.0,24.540468,-159.47069
253.0,-1089.0,17.098688,-150.6803
187.0,-992.0,45.09465,-189.58743
126.0,-1151.0,17.761328,-156.36603
92.0,-1049.0,41.371162,-187.8648
76.0,-1039.0,14.306105,-151.3175
127.0,-913.0,15.373252,-156.97588
174.0,-959.0,21.767302,-166.92389
-16.0,-1049.0,4.2931848,-143.04512
-17.0,-1037.0,10.269285,-152.0553
106.0,-991.0,-1.7737006,-138.64784
13.0,-1097.0,0.6021672,-142.27536
-155.0,-921.0,0.9323184,-142.64691
-13.0,-997.0,3.4511824,-146.35768
-9.0,-1080.0,11.117132,-157.48712
-53.0,-959.0,3.5940487,-146.07741
147.0,-1058.0,7.321757,-151.81042
169.0,-1184.0,-3.9590368,-139.28233
110.0,-1158.0,20.19642,-170.02597
-86.0,-936.0,5.0084257,-151.6121
-145.0,-1063.0,16.445593,-168.54277
-82.0,-994.0,-6.845587,-139.17888
-85.0,-977.0,-7.9193573,-138.43835
60.0,-1087.0,-4.039821,-143.1897
-38.0,-1194.0,-27.705894,-114.55514
-38.0,-1194.0,-27.364769,-114.878395
-157.0,-931.0,-27.12443,-115.069405
-31.0,-926.0,-25.570108,-116.404144
157.0,-1136.0,-28.865906,-113.013916
41.0,-1059.0,-29.109232,-113.00403
34.0,-1130.0,-26.623228,-116.03618
77.0,-1197.0,-28.740313,-113.12109
140.0,-1137.0,-26.966757,-115.24694
124.0,-1121.0,-5.5683613,-141.02359
73.0,-1086.0,-26.549911,-116.12286
19.0,-1160.0,-26.393084,-116.37978
-34.0,-1010.0,-32.718815,-107.39037
-37.0,-886.0,-32.791744,-107.33234
-6.0,-893.0,-30.461853,-110.44573
235.0,-1059.0,-10.918122,-133.67497
305.0,-1227.0,-28.660892,-113.17612
266.0,-1227.0,-7.920916,-138.18259
-2.0,-904.0,17.682947,-170.53235
-25.0,-945.0,-5.706552,-140.69603
42.0,-1154.0,3.1269405,-149.5284
30.0,-1246.0,24.620993,-176.15604
23.0,-1101.0,14.023814,-161.86978
-16.0,-1057.0,-3.4727066,-136.21709
12.0,-978.0,-1.1305422,-140.11499
89.0,-1034.0,-8.56349,-129.8778
76.0,-1037.0,11.170188,-154.4514
28.0,-984.0,-19.738756,-115.28047
10.0,-1047.0,-6.991505,-131.51202
49.0,-1072.0,-30.089945,-103.23684
76.0,-970.0,-6.9635816,-131.8916
69.0,-955.0,-12.945915,-124.10137
80.0,-1095.0,-7.9044213,-133.16774
-9.0,-1003.0,-43.522243,-89.15735
-45.0,-873.0,-21.93338,-118.93693
2.0,-754.0,-45.497177,-94.72515
64.0,-853.0,-29.760118,-118.29256
58.0,-1189.0,-41.545883,-108.373764
154.0,-1177.0,-43.1617,-111.75082
185.0,-1046.0,-46.281773,-116.91497
87.0,-1434.0,-70.89862,-93.93605
-11.0,-1313.0,-80.83933,-87.26363
-163.0,-1120.0,-68.46438,-109.21645
135.0,-1195.0,-69.53412,-112.856865
186.0,-1079.0,-74.1676,-111.93179
-381.0,-949.0,-80.915306,-105.620316
-550.0,-762.0,-86.17273,-104.29718
-376.0,-1302.0,-94.821335,-93.798355
-32.0,-1521.0,-98.97193,-92.866974
38.0,-995.0,-100.9883,-94.8352
405.0,-850.0,-104.814514,-92.89248
330.0,-752.0,-100.81107,-101.682434
96.0,-1112.0,-106.726006,-96.94485
-365.0,-668.0,-115.314735,-89.06077
-467.0,-435.0,-118.98673,-87.430565
-364.0,-420.0,-112.69977,-99.87111
1.0,-1017.0,-116.02764,-97.41742
-16.0,-1495.0,-116.36286,-102.53458
-165.0,-1474.0,-157.21622,-57.242744
-140.0,-1543.0,-127.6921,-95.83636
-114.0,-1337.0,-126.767624,-102.913574
-312.0,-1121.0,-128.92639,-107.62594
-55.0,-639.0,-163.5061,-71.717285
-8.0,-808.0,-141.07997,-101.52553
-252.0,-831.0,-147.87762,-99.39725
-183.0,-800.0,-163.51083,-88.58362
-61.0,-1172.0,-190.04164,-62.98321
41.0,-1203.0,-170.36194,-95.18296
93.0,-880.0,-202.41562,-60.11398
-165.0,-781.0,-175.56181,-97.21882
-73.0,-943.0,-187.94125,-85.26073
40.0,-880.0,-215.36081,-56.10617
-10.0,-850.0,-165.45401,-120.76201
5.0,-941.0,-210.54121,-71.77145
-328.0,-845.0,-226.29906,-54.56853
-10.0,-1153.0,-219.85864,-69.00868
-34.0,-1219.0,-221.02078,-71.86444
-34.0,-1219.0,-213.166,-82.929985
-276.0,-1119.0,-235.5479,-60.023563
-134.0,-1170.0,-237.40244,-61.16071
-58.0,-1351.0,-216.23795,-91.08044
-91.0,-1151.0,-236.83421,-68.168434
-403.0,-589.0,-220.2445,-92.45229
-236.0,-619.0,-220.87955,-95.33327
-35.0,-899.0,-219.80539,-98.97455
-77.0,-1111.0,-259.03897,-52.563625
-293.0,-1057.0,-221.89696,-100.50273
-164.0,-904.0,-222.5394,-100.49843
94.0,-1151.0,-220.04968,-102.7581
-95.0,-1251.0,-253.20695,-65.059906
-156.0,-1268.0,-234.27399,-90.13917
-130.0,-1291.0,-237.64076,-85.2967
138.0,-1090.0,-229.33574,-97.46112
74.0,-1072.0,-234.16624,-93.12504
-15.0,-1028.0,-229.2906,-100.91841
-50.0,-964.0,-228.81311,-101.78875
-21.0,-942.0,-230.0943,-101.9809
149.0,-985.0,-232.61699,-99.82353
60.0,-1147.0,-266.88458,-61.22691
-53.0,-1041.0,-241.71803,-97.35781
-116.0,-1028.0,-262.35715,-75.8287
-135.0,-847.0,-232.45049,-118.02059
-273.0,-658.0,-249.69264,-98.400955
-335.0,-818.0,-270.0698,-76.23592
-265.0,-1013.0,-248.00331,-106.88499
-249.0,-957.0,-250.67108,-107.50486
-176.0,-907.0,-246.37547,-114.66303
-176.0,-907.0,-253.14183,-108.63828
-117.0,-1107.0,-254.84668,-109.16544
-190.0,-1094.0,-273.99847,-88.33372
-318.0,-1195.0,-249.62102,-122.52906
-211.0,-1134.0,-287.98465,-78.03493
-98.0,-1117.0,-242.85512,-137.12024
58.0,-1162.0,-278.8832,-93.418495
-411.0,-1160.0,-261.94025,-117.910835
-503.0,-627.0,-262.44742,-123.76937
-188.0,-973.0,-295.14343,-84.352135
-81.0,-1147.0,-265.5575,-124.80794
-50.0,-929.0,-267.63327,-129.04672
-147.0,-963.0,-269.32034,-129.14803
-128.0,-1041.0,-274.33356,-126.03893
-324.0,-820.0,-272.26593,-130.49051
-567.0,-948.0,-309.11536,-87.71371
-502.0,-830.0,-290.77393,-115.569336
-363.0,-615.0,-280.85034,-130.42245
-361.0,-552.0,-279.09094,-136.76802
-339.0,-672.0,-285.2639,-130.01451
-221.0,-974.0,-290.74146,-123.94519
-149.0,-866.0,-283.17654,-138.86923
-98.0,-796.0,-281.91757,-141.07803
-88.0,-890.0,-318.20724,-94.8362
-156.0,-910.0,-286.02213,-136.32054
-416.0,-689.0,-295.54877,-124.449
-416.0,-697.0,-290.7353,-131.05951
-282.0,-912.0,-299.5494,-117.692604
-122.0,-948.0,-268.1578,-159.5763
-105.0,-875.0,-269.22156,-157.08305
-170.0,-823.0,-282.28006,-140.07458
-177.0,-788.0,-287.72107,-133.68486
-200.0,-807.0,-293.56403,-125.88791
-235.0,-781.0,-297.92853,-120.67303
-259.0,-759.0,-305.01443,-108.90451
-304.0,-945.0,-317.08414,-94.64978
-245.0,-785.0,-293.09705,-123.60531
-159.0,-741.0,-299.73248,-115.025696
-81.0,-649.0,-297.73483,-115.758194
-153.0,-919.0,-284.90878,-133.303
-305.0,-943.0,-291.57645,-122.35238
-486.0,-951.0,-278.77014,-138.11938
-314.0,-1001.0,-301.69534,-108.66407
-295.0,-1013.0,-274.10544,-146.37244
-269.0,-767.0,-274.11472,-148.39726
5.0,-807.0,-284.52637,-135.80942
-48.0,-926.0,-270.0417,-156.58484
-17.0,-881.0,-280.9112,-145.07753
-162.0,-725.0,-267.50574,-164.43365
-228.0,-716.0,-291.9195,-133.36075
-250.0,-750.0,-293.06628,-131.40771
-235.0,-773.0,-291.76715,-133.39113
-168.0,-960.0,-292.8232,-131.96152
-172.0,-835.0,-289.10315,-136.92421
-135.0,-883.0,-292.21173,-133.34499
-309.0,-763.0,-291.58508,-133.67326
-378.0,-757.0,-287.95645,-138.4878
-212.0,-941.0,-289.649,-136.35909
-189.0,-958.0,-288.94913,-137.44664
-355.0,-733.0,-287.6923,-138.80962
-239.0,-751.0,-288.8421,-136.88223
-247.0,-957.0,-292.89755,-131.94246
-332.0,-713.0,-289.4574,-136.58147
-339.0,-711.0,-287.7897,-138.72307
-303.0,-786.0,-290.6689,-135.004
-388.0,-560.0,-289.33286,-136.81947
-323.0,-568.0,-288.64014,-137.78854
-355.0,-727.0,-291.45416,-133.85266
-127.0,-902.0,-292.8232,-131.96152
-58.0,-696.0,-287.618,-139.28821
-17.0,-673.0,-291.84314,-133.64203
-105.0,-929.0,-289.18018,-136.68793
-114.0,-1100.0,-290.55118,-134.9577
-7.0,-1193.0,-294.48267,-130.15234
-193.0,-1052.0,-288.98828,-137.12453
-272.0,-757.0,-294.487,-129.54839
-43.0,-1078.0,-290.3811,-135.39459
351.0,-1101.0,-288.61078,-137.99846
74.0,-829.0,-293.00192,-132.87341
-280.0,-874.0,-288.46915,-138.90504
-258.0,-845.0,-291.64456,-134.65765
-652.0,-729.0,-288.9622,-138.39064
-646.0,-863.0,-289.75204,-137.67276
-332.0,-687.0,-290.14316,-137.28172
-137.0,-845.0,-290.41635,-136.43976
-234.0,-902.0,-290.41565,-136.43631
-246.0,-838.0,-291.11258,-135.78764
-143.0,-745.0,-291.50604,-135.64922
-133.0,-530.0,-290.03613,-137.3078
-67.0,-628.0,-289.37714,-138.83612
-439.0,-772.0,-291.49597,-135.66327
-420.0,-870.0,-291.13278,-136.11505
-217.0,-641.0,-291.25348,-135.2099
-224.0,-527.0,-293.98407,-132.74417
-402.0,-750.0,-291.00372,-136.15202
-218.0,-717.0,-292.6008,-135.18066
-119.0,-760.0,-291.80008,-136.25992
-295.0,-782.0,-290.87308,-138.37517
-371.0,-903.0,-289.36493,-140.83
-383.0,-900.0,-291.5267,-138.5325
-326.0,-936.0,-294.1024,-137.90288
-119.0,-916.0,-293.4483,-141.55318
-338.0,-680.0,-294.60397,-142.52025
-425.0,-762.0,-293.75702,-144.76788
-262.0,-906.0,-300.58813,-137.49092
-355.0,-875.0,-300.16965,-141.9882
-267.0,-956.0,-300.18185,-144.42097
-325.0,-901.0,-300.07263,-145.30565
-389.0,-895.0,-304.459,-142.04224
-204.0,-1166.0,-305.33218,-142.03664
-152.0,-1131.0,-306.49585,-142.49202
-88.0,-629.0,-307.6354,-143.41867
-118.0,-712.0,-307.9358,-145.32986
-355.0,-1057.0,-308.62857,-149.82988
-263.0,-1050.0,-310.7813,-148.90366
-205.0,-916.0,-313.54675,-149.65878
-183.0,-1023.0,-316.3038,-150.5214
-496.0,-903.0,-317.6296,-151.87848
-208.0,-627.0,-321.62073,-149.24826
-241.0,-739.0,-329.34912,-143.32037
-303.0,-851.0,-328.23483,-148.02701
-333.0,-908.0,-326.3624,-152.5134
-389.0,-923.0,-331.95242,-145.98886
-382.0,-933.0,-331.11945,-148.30598
-472.0,-811.0,-331.55823,-148.53282
-611.0,-667.0,-332.13712,-148.30083
-373.0,-839.0,-330.6272,-149.81885
-337.0,-969.0,-334.6357,-144.9245
-295.0,-869.0,-331.17407,-149.8677
-289.0,-1019.0,-332.4007,-147.9525
-389.0,-1155.0,-340.77325,-136.91533
-520.0,-1195.0,-332.88812,-147.33864
-481.0,-1020.0,-312.51804,-175.31937
-434.0,-837.0,-310.55045,-177.6792
-509.0,-648.0,-330.4585,-151.57042
-486.0,-650.0,-338.22412,-140.85765
-501.0,-563.0,-337.19308,-142.4231
-483.0,-675.0,-310.1469,-178.16954
-428.0,-895.0,-336.14502,-144.0513
-476.0,-878.0,-331.96848,-149.20084
-484.0,-1154.0,-338.34946,-141.35416
-420.0,-1150.0,-332.91925,-147.76163
-327.0,-1011.0,-334.9217,-145.69453
-277.0,-622.0,-339.7728,-139.18289
-297.0,-820.0,-333.26022,-147.42418
-466.0,-1064.0,-333.33594,-147.69443
-718.0,-1230.0,-332.49564,-148.87929
-566.0,-1220.0,-337.6345,-142.30072
-518.0,-1237.0,-333.30276,-147.49411
-403.0,-1035.0,-338.12048,-140.85938
-392.0,-908.0,-331.8887,-149.25342
-345.0,-789.0,-335.34146,-145.04013
-334.0,-867.0,-337.21567,-142.6538
-127.0,-909.0,-338.35025,-140.87141
-90.0,-963.0,-336.76486,-143.15974
-356.0,-1000.0,-337.59576,-142.13493
-322.0,-979.0,-313.62247,-174.46579
-364.0,-851.0,-342.75137,-135.69307
-426.0,-899.0,-292.22272,-202.09187
-546.0,-893.0,-312.46246,-175.61139
-552.0,-926.0,-315.16946,-171.72366
-447.0,-793.0,-316.33914,-170.22916
-304.0,-713.0,-315.61148,-171.12056
-248.0,-741.0,-311.58804,-177.38116
-340.0,-757.0,-333.57544,-147.75275
-145.0,-879.0,-312.30817,-175.79237
-54.0,-1007.0,-337.88138,-142.09825
-103.0,-1003.0,-335.81326,-145.53935
-216.0,-1025.0,-336.54193,-144.05917
